document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
29119687605,Sra. Edjane Souza,Especialista Pesquisa Líder,Otimização,Oficial,4532794340,23-12-1975,Vila Josiene,MA,60.76,Pessoa Física,True,False,1975
22833543662,Lydia Martins,Consultor Prestação de contas Global,Diretivas,Produtor,19205744614,03-03-1975,Nova Roselly,MT,972.33,Pessoa Física,True,False,1975
74763745240026,Tarciso Carvalho,Orquestrador Mobilidade Sênior,Pesquisa,Oficial,93168227305,02-11-1975,Reis do Descoberto,AL,954.09,Pessoa Jurídica,True,False,1975
47327930701,Sibèlle Xavier,Coordenador Métricas Regional,Soluções,Produtor,87989376462,14-11-1975,Vitorino do Sul,BA,45.68,Pessoa Física,True,False,1975
68811658705,Siderlei Oliveira,Diretor Funcionalidade Investidor,,Designer,0328213887,05-12-1975,Franco de Nossa Senhora,RJ,555.88,Pessoa Física,True,True,1975
57849021304,Sr. Agatha Xavier Filho,Estrategista Dados Distrito,Resposta,Orquestrador,6198785684,02-04-1975,Velha Ben do Descoberto,MA,23.33,Pessoa Física,True,False,1975
27436630571,Sra. Sra. Hector Barros Neto,Analista Resposta Investidor,Mercados,Ligação,7853518449,10-12-1975,Vila Jaquelina do Sul,PR,202.24,Pessoa Física,True,False,1975
46143085085805,Elisangela Xavier,Arquiteto Soluções Dinâmico,Ainfraestrutura,Planejador,0458126051,08-02-1975,Martins do Sul,MG,335.28,Pessoa Jurídica,True,False,1975
68298854004,Alessandra Melo,Gerente Qualidade Frente,Criativo,Consultor,61833085471,01-31-1975,Município de Filomena de Nossa Senhora,MA,326.38,Pessoa Física,True,False,1975
36103866166499,Sra. Marisete Pereira Neto,Desenvolvedor Identidade Diretor,Contas,Representante,34845242267,18-05-1975,Alderley do Norte,GO,296.99,Pessoa Jurídica,True,False,1975
13427872777,Srta. Otton Souza,Produtor Interações Direto,Ainfraestrutura,Assistente,5648480495,13-06-1975,Vila Senichiro,PA,324.74,Pessoa Física,True,False,1975
01202019099,Ubirassim Pereira,Arquiteto Mercados Global,Identidade,Engenheiro,8774929242,28-08-1975,Vila Oldemar,AM,248.57,Pessoa Física,True,False,1975
25162225168351,Tomiko Reis,Assistente Mercados Corporativo,Prestaçãodecontas,Desenvolvedor,,02-08-1975,Nova Telma,AM,945.78,Pessoa Jurídica,False,False,1975
81186866632,Sra. Gabrielsiniscalchi Moreira,Executivo Resposta Produtos,Soluções,Diretor,76475236321,01-31-1975,Joseane do Norte,AC,951.29,Pessoa Física,True,False,1975
29352888901,Erivaldo Batista,Estrategista Marca Legado,Operações,Planejador,15939303502,01-08-1975,Silva do Descoberto,MT,72.09,Pessoa Física,True,False,1975
13778505289,Dione,Oficial Aplicações Frente,Interações,Associado,6832056532,27-01-1975,Município de Rosely,RR,671.89,Pessoa Física,True,False,1975
55689459429,Dr. Teadeu Moraes,Consultor Métricas Diretor,Usabilidade,Associado,25242266,04-02-1975,Velha Ludyenne,PI,261.39,Pessoa Física,True,False,1975
12054240031380,Sra. Aldacir Silva,Oficial Qualidade Investidor,Segurança,Representante,56601987660,09-30-1975,Carvalho de Nossa Senhora,RS,221.3,Pessoa Jurídica,True,False,1975
87197733588,Dr. Eidi Carvalho,Produtor Pesquisa Corporativo,Dados,Assistente,36561178649,22-05-1975,Grande Elma do Norte,SP,283.87,Pessoa Física,True,False,1975
18176707007,Sr. Rosilene Barros,Oficial Rede Distrito,Contas,Gerente,4881828353,24-04-1975,Jürgen de Nossa Senhora,RJ,582.41,Pessoa Física,True,False,1975
82169128204,Sra. Thaisa Reis,Analista Qualidade Chefe,Comunicações,Consultor,4879329718,12-05-1975,Célia de Nossa Senhora,GO,432.8,Pessoa Física,True,False,1975
48564640198,Rosiene Nogueira,Técnico Interações Corporativo,Qualidade,Facilitador,1431921266,17-08-1975,Melo de Nossa Senhora,MS,374.15,Pessoa Física,True,False,1975
66162662497,Theo Macedo,Orquestrador Qualidade Nacional,Marketing,Oficial,39219509961,13-11-1975,Velha Giseli,AM,426.5,Pessoa Física,True,False,1975
03214905686,Donisete Melo,Especialista Intranet Frente,Operações,Gerente,86578332811,01-18-1975,Nova Liliane,GO,567.2,Pessoa Física,True,False,1975
00858581701,Tsutomu Moraes,Assistente Dados Nacional,Aplicações,Engenheiro,,12-06-1975,Larissa do Sul,PR,913.05,Pessoa Física,False,False,1975
40688773686878,Dijosilene Souza Neto,Consultor Divisão Internacional,Programa,Executivo,6040986124,01-11-1975,Vila Mariana do Norte,DF,841.26,Pessoa Jurídica,True,False,1975
99566825277,Hans Santos,Orquestrador Intranet Frente,Marketing,Administrador,5737064881,18-11-1975,Vila Valdemir do Descoberto,MA,158.3,Pessoa Física,True,False,1975
04091743781,Lillian Martins,Arquiteto Rede Produtos,Qualidade,Engenheiro,0159274578,14-03-1975,Lea do Sul,RN,645.34,Pessoa Física,True,False,1975
65167761816382,Ildebrando Santos Jr.,Especialista Criativo Diretor,Mercados,Especialista,6288795110,04-11-1975,Dioneia do Sul,MS,161.48,Pessoa Jurídica,True,False,1975
13715314397,Robinson Saraiva Neto,Assistente Branding Produtos,Configuração,Agente,47708661569,20-06-1975,Saraiva do Descoberto,SE,895.28,Pessoa Física,True,False,1975
79938147666,Wellygton,Designer Comunicações Nacional,Paradigma,Consultor,289119754,07-09-1975,Edvilson do Sul,GO,7.9,Pessoa Física,True,False,1975
02782711709,Diego Moraes,Coordenador Rede Chefe,,Analista,7342634001,14-04-1975,Município de Naoko do Sul,MT,55.68,Pessoa Física,True,True,1975
24756770584,Zildo Reis,Consultor Diretivas Investidor,Garantia,Estrategista,99916630841,08-10-1975,Nova Benjamim,AL,41.56,Pessoa Física,True,False,1975
61315407485,Northon,Administrador Funcionalidade Produtos,,Gerente,00299513966,26-03-1975,Vila Tatiani do Sul,RS,34.67,Pessoa Física,True,True,1975
61685728057,Veruska Melo Neto,Agente Fatores Frente,Interações,Orquestrador,3265139738,30-06-1975,Rosângela do Norte,MA,184.49,Pessoa Física,True,False,1975
50068020309,Srta. Jussiane Jr.,Agente Integração Diretor,Operações,Produtor,6946126037,12-29-1975,Nova Egidio,SE,70.26,Pessoa Física,True,False,1975
58325524865389,Cinthia Nogueira,Executivo Mercados Sênior,Programa,Coordenador,,15-01-1975,Franco de Nossa Senhora,MS,261.64,Pessoa Jurídica,False,False,1975
45294365600,Sr. Dr. Edilena Moreira,Orquestrador Marketing Sênior,Integração,Associado,8266340494,07-02-1975,Município de Cauê,ES,135.59,Pessoa Física,True,False,1975
65225048390,Ealton Silva,Orquestrador Divisão Central,Ainfraestrutura,Especialista,07609458,23-06-1975,Albuquerque do Norte,DF,752.74,Pessoa Física,True,False,1975
40228267381442,Edilena Carvalho,Diretor Resposta Frente,Divisão,Estrategista,0854428111,06-16-1975,Moraes do Norte,PI,302.28,Pessoa Jurídica,True,False,1975
80273335634,Inês Barros Jr.,Ligação Soluções Sênior,Grupo,Analista,0005449352,09-08-1975,Vila Janari,AP,240.97,Pessoa Física,True,False,1975
27444369410,Srta. Elielson Reis Neto,Ligação Comunicações Interno,Fatores,Coordenador,76661342261,08-11-1975,Élcio do Descoberto,DF,534.81,Pessoa Física,True,False,1975
64204132670865,Eleni Jr.,Representante Resposta Cliente,Usabilidade,Consultor,37279395,22-06-1975,Velha Amílcar,CE,831.48,Pessoa Jurídica,True,False,1975
63888262615,Dr. Adão Saraiva,Engenheiro Operações Cliente,Interações,Estrategista,5090643024,07-11-1975,Nogueira do Norte,RS,281.4,Pessoa Física,True,False,1975
93473827525,Dr. James Albuquerque,Consultor Operações Dinâmico,Criativo,Gerente,92041477779,14-09-1975,Odelmo do Sul,CE,450.02,Pessoa Física,True,False,1975
35302854410003,Sr. Silmara Oliveira Jr.,Produtor Aplicações Cliente,Intranet,Representante,0750164469,21-03-1975,Souza de Nossa Senhora,AL,279.69,Pessoa Jurídica,True,False,1975
38267223883078,Gregorio Franco,Coordenador Marketing Central,Divisão,Diretor,3935683534,23-04-1975,Saraiva do Norte,MG,222.72,Pessoa Jurídica,True,False,1975
05114464248519,Dr. Lindonjonson Saraiva Filho,Representante Funcionalidade Líder,Funcionalidade,Administrador,0002046043,14-03-1975,Nova Celcina do Descoberto,AM,733.78,Pessoa Jurídica,True,False,1975
25795184608,Janira Melo,Administrador Fatores Diretor,Paradigma,Administrador,2470203705,14-10-1975,Ivar do Descoberto,MA,982.75,Pessoa Física,True,False,1975
82723083632,Juan Santos,Gerente Criativo Nacional,Funcionalidade,Engenheiro,0184537152,13-04-1975,Bartolomeu de Nossa Senhora,SP,977.25,Pessoa Física,True,False,1975
92834471584,Ruggero Neto,Representante A infraestrutura Interno,Resposta,Oficial,16866391988,24-06-1975,Pereira do Descoberto,AP,555.6,Pessoa Física,True,False,1975
06531008849,Franziska Moreira Neto,Representante Branding Líder,Resposta,Especialista,05397306408,04-03-1975,Melo de Nossa Senhora,AL,959.78,Pessoa Física,True,False,1975
57723743700,Su Nogueira,Consultor Comunicações Legado,Marca,Representante,7784188247,30-11-1975,Grande Karina,RR,649.98,Pessoa Física,True,False,1975
24393249909,Sra. Narciso Martins Neto,Assistente Usabilidade Distrito,Funcionalidade,Especialista,5870689353,16-06-1975,Grande Annia,RO,440.83,Pessoa Física,True,False,1975
74455312061427,Wany Pereira,Administrador Operações Corporativo,Rede,Desenvolvedor,4682832298,14-07-1975,Franco do Sul,PR,479.13,Pessoa Jurídica,True,False,1975
55418817077470,Glaydson Albuquerque,Agente Táticas Dinâmico,Identidade,Estrategista,82571363526,09-06-1975,Danielle de Nossa Senhora,AL,538.88,Pessoa Jurídica,True,False,1975
44288371783,Sr. Fernanda,Engenheiro Pesquisa Dinâmico,Divisão,Facilitador,9307898134,14-01-1975,Marli de Nossa Senhora,BA,768.31,Pessoa Física,True,False,1975
79631419762,Masciano,Consultor Fatores Cliente,Grupo,Associado,2129764575,14-08-1975,Batista do Descoberto,TO,510.39,Pessoa Física,True,False,1975
01917637306,Veronica Silva,Supervisor Criativo Internacional,Rede,Técnico,1072877785,01-06-1975,Neiva do Sul,RS,534.35,Pessoa Física,True,False,1975
35120188058437,Luciana Braga,Supervisor Integração Corporativo,Mobilidade,Oficial,41673304684,03-17-1975,Município de Elan do Sul,GO,250.24,Pessoa Jurídica,True,False,1975
73312278821,Remi Albuquerque Jr.,Coordenador Configuração Direto,Criativo,Executivo,4371831853,07-07-1975,Município de Elvira do Norte,RR,123.84,Pessoa Física,True,False,1975
05735578707793,Sra. Max Albuquerque,Diretor A infraestrutura Chefe,Intranet,Técnico,30836349636,07-10-1975,Velha Alexandre,GO,11.84,Pessoa Jurídica,True,False,1975
00732617502,Nancy Reis Filho Jr.,Designer Aplicações Internacional,Aplicações,Técnico,40340567485,26-05-1975,Nogueira do Descoberto,AC,729.87,Pessoa Física,True,False,1975
41533675537233,Sr. Rosaldo,Associado Comunicações Direto,Soluções,Supervisor,4349824419,03-07-1975,Elisa do Norte,GO,495.23,Pessoa Jurídica,True,False,1975
03406677052856,Adnelson Neto,Oficial Diretivas Sênior,Segurança,Analista,,01-04-1975,Município de Irismar do Descoberto,RS,266.54,Pessoa Jurídica,False,False,1975
77923465100,Sr. Sávio Moreira,Técnico Programa Distrito,Marca,Analista,46425887,09-07-1975,Nova Romir,RJ,897.61,Pessoa Física,True,False,1975
13214603323069,Cristiano Saraiva Neto,Diretor Métricas Internacional,Interações,Especialista,60025196024,18-01-1975,Debora de Nossa Senhora,PR,603.14,Pessoa Jurídica,True,False,1975
43316325476,Sr. Andréia Macedo Neto,Estrategista Funcionalidade Global,Paradigma,Arquiteto,32603350058,20-07-1975,Velha Aldacir,PA,605.5,Pessoa Física,True,False,1975
62718151200,Tersildo Neto,Administrador A infraestrutura Legado,,Supervisor,46276314008,19-05-1975,Nova Celly,RN,48.27,Pessoa Física,True,True,1975
64463142563,Saul Macedo,Especialista A infraestrutura Produtos,Divisão,Consultor,,02-27-1975,Xavier do Descoberto,MA,628.71,Pessoa Física,False,False,1975
28168285735,Sra. Amando Moraes,Associado Operações Frente,Mobilidade,Desenvolvedor,0360445484,02-05-1975,Nova Ligia,RS,914.46,Pessoa Física,True,False,1975
25431144677,Naiorama Carvalho Neto,Coordenador Soluções Distrito,Divisão,Desenvolvedor,92742134162,23-11-1975,Grande Pier,GO,678.95,Pessoa Física,True,False,1975
31624202535,Srta. Laudelino Moraes Neto,Orquestrador Marca Investidor,Identidade,Assistente,,24-03-1975,Velha Edjane,CE,562.72,Pessoa Física,False,False,1975
71200424313278,Dr. Jordelio Franco Jr.,Coordenador Dados Dinâmico,Intranet,Facilitador,9326111153,03-02-1975,Souza do Norte,MG,612.78,Pessoa Jurídica,True,False,1975
80685487532647,Vanderlei Moreira Jr.,Desenvolvedor Táticas Investidor,Interações,Supervisor,8718148718,28-12-1975,Nova Marily,DF,239.55,Pessoa Jurídica,True,False,1975
95156590861,Silmara Souza Neto,Oficial Otimização Chefe,Paradigma,Arquiteto,7709125105,05-18-1975,Vila Gerlânio,CE,405.63,Pessoa Física,True,False,1975
47271397230,Srta. Yassuyoshi Moraes,Administrador Programa Nacional,Prestaçãodecontas,Administrador,7165787527,23-06-1975,Velha Maisa de Nossa Senhora,SC,837.7,Pessoa Física,True,False,1975
71361236159,Anibal Reis Neto,Gerente Garantia Chefe,Configuração,Gerente,0741349939,03-27-1975,Velha Ubirata de Nossa Senhora,RS,681.35,Pessoa Física,True,False,1975
26576227105005,Quimie Xavier,Facilitador Grupo Central,Soluções,Ligação,8006800388,18-03-1975,Barros do Norte,RO,224.09,Pessoa Jurídica,True,False,1975
05685600860,Evelyn Martins,Técnico Garantia Sênior,Rede,Desenvolvedor,2919744932,12-29-1975,Município de Genovez,PA,727.76,Pessoa Física,True,False,1975
74706011644360,Aparecida Albuquerque Filho,Engenheiro Marca Chefe,Divisão,Agente,1961779139,19-07-1975,Velha Alaide do Descoberto,RS,872.44,Pessoa Jurídica,True,False,1975
52280237526101,Tomislav Santos,Assistente Táticas Central,Qualidade,Desenvolvedor,725404406,01-27-1975,Souza de Nossa Senhora,SP,569.29,Pessoa Jurídica,True,False,1975
88537546488,Sr. Isaac,Designer Contas Cliente,Dados,Ligação,49951782459,15-01-1975,Velha Vladimir,AM,552.98,Pessoa Física,True,False,1975
20386432538,Cosme,Consultor Marca Corporativo,Métricas,Agente,14897070209,26-02-1975,Barros de Nossa Senhora,SC,914.13,Pessoa Física,True,False,1975
01916220606,Sra. Martina Nogueira,Engenheiro Qualidade Diretor,,Produtor,2807696478,23-11-1975,Macedo do Sul,BA,441.02,Pessoa Física,True,True,1975
75757880341,Sirlei Oliveira Filho,Orquestrador Grupo Diretor,Qualidade,Designer,3629576214,06-06-1975,Martins do Descoberto,SC,48.59,Pessoa Física,True,False,1975
42533037494,Srta. Keifson Carvalho,Representante Interações Dinâmico,Marca,Assistente,6220581824,04-04-1975,Xavier do Sul,PI,949.64,Pessoa Física,True,False,1975
01858415543,Sr. Maricelio,Desenvolvedor Grupo Dinâmico,Comunicações,Diretor,8663162867,02-10-1975,Carvalho do Descoberto,RJ,103.05,Pessoa Física,True,False,1975
40277667097,Cosmo Oliveira,Executivo Identidade Corporativo,Pesquisa,Assistente,59331239,12-13-1975,Grande Severina do Sul,AP,444.62,Pessoa Física,True,False,1975
23427430847,Mabilia Silva Neto,Arquiteto Aplicações Corporativo,Métricas,Oficial,9900308513,24-07-1975,Grande Jemima do Descoberto,RJ,491.49,Pessoa Física,True,False,1975
48134875235096,Lea Costa Filho,Produtor Marketing Diretor,Rede,Produtor,39627566405,16-03-1975,Velha Herivelto do Descoberto,PB,648.1,Pessoa Jurídica,True,False,1975
66627158752,Sinezio Melo,Facilitador Intranet Interno,Usabilidade,Executivo,1822975400,22-08-1975,Grande Eriosvaldo do Sul,AP,861.13,Pessoa Física,True,False,1975
78360186274716,Srta. Luanna Carvalho Jr.,Supervisor Mobilidade Direto,Intranet,Administrador,0447921883,20-09-1975,Saraiva do Norte,RO,532.52,Pessoa Jurídica,True,False,1975
12853215145027,Daily Jr.,Executivo Funcionalidade Internacional,Operações,Produtor,,26-05-1975,Odineide do Sul,PA,472.85,Pessoa Jurídica,False,False,1975
17427916972,Heisuke Santos Filho,Agente Grupo Sênior,Intranet,Analista,4362112256,27-03-1975,Grande Djackson do Descoberto,PR,125.78,Pessoa Física,True,False,1975
55457559181,Scheila Pereira Filho Jr.,Especialista Diretivas Nacional,Segurança,Orquestrador,4397452585,20-11-1975,Vila Creuza do Descoberto,RJ,477.95,Pessoa Física,True,False,1975
77836511600,Sadako Santos,Associado Criativo Interno,Marketing,Orquestrador,5353180027,10-22-1975,Grande Djackson do Descoberto,AM,628.05,Pessoa Física,True,False,1975
33027241513563,Marcello Reis Filho,Produtor Fatores Corporativo,Ainfraestrutura,Desenvolvedor,,21-08-1975,Saraiva do Descoberto,AM,325.8,Pessoa Jurídica,False,False,1975
96951678456,Dr. Karin Melo Jr.,Coordenador Interações Corporativo,Branding,Ligação,12909573184,19-08-1975,Isidório de Nossa Senhora,PI,819.16,Pessoa Física,True,False,1975
16894232695,Dr. Barbara Batista Neto,Assistente Branding Cliente,Mobilidade,Desenvolvedor,1067796221,19-05-1975,Carvalho de Nossa Senhora,AM,349.34,Pessoa Física,True,False,1975
48704087321,Sr. Denner Pereira,Administrador Contas Chefe,Funcionalidade,Ligação,3632219074,11-02-1975,Saraiva do Descoberto,AP,410.45,Pessoa Física,True,False,1975
51310627304,Vanderlene Moreira Filho,Desenvolvedor Interações Produtos,Ainfraestrutura,Designer,92013079511,21-02-1975,Melo do Norte,RN,924.59,Pessoa Física,True,False,1975
98365678527,Tadashi Carvalho Jr.,Ligação Implementação Direto,Funcionalidade,Executivo,58926824048,09-01-1975,Município de Claudinei do Norte,RS,35.52,Pessoa Física,True,False,1975
86264186473,Mathew Macedo Neto,Planejador Segurança Diretor,Prestaçãodecontas,Orquestrador,5363618516,10-29-1975,Grande Édino de Nossa Senhora,RJ,593.77,Pessoa Física,True,False,1975
64760162310568,Rafael Albuquerque,Planejador Dados Frente,Otimização,Desenvolvedor,1620178426,27-02-1975,Viviani do Descoberto,RJ,470.31,Pessoa Jurídica,True,False,1975
01342236750,Severina,Supervisor Programa Dinâmico,Identidade,Designer,,08-13-1975,Vila Valdivino,AM,507.39,Pessoa Física,False,False,1975
17677227295,Elizete Nogueira Filho Jr.,Ligação Contas Corporativo,Resposta,Diretor,0027949237,28-05-1975,Vila Cleide do Sul,MT,711.02,Pessoa Física,True,False,1975
13024044154320,Romildo Silva Jr.,Técnico Funcionalidade Corporativo,Marca,Coordenador,4342425386,01-21-1975,Barros de Nossa Senhora,MT,248.02,Pessoa Jurídica,True,False,1975
31322451354,Melisa Nogueira,Consultor Usabilidade Nacional,Identidade,Administrador,7267771929,11-23-1975,Franco de Nossa Senhora,BA,670.62,Pessoa Física,True,False,1975
75682742923,Geni Santos,Executivo Diretivas Regional,Funcionalidade,Estrategista,29856929,10-09-1975,Município de Katia do Descoberto,CE,87.01,Pessoa Física,True,False,1975
25662074100,Mailde Pereira,Arquiteto Configuração Global,Funcionalidade,Diretor,,17-04-1975,Nova Dustan,RO,253.91,Pessoa Física,False,False,1975
30464321712523,Sra. Sr. Terezinha Moraes,Coordenador Implementação Sênior,Soluções,Ligação,71131068954,25-12-1975,Silva do Sul,PI,819.66,Pessoa Jurídica,True,False,1975
16251796774,Dr. Sr. Ludyenne Nogueira,Assistente Implementação Frente,Soluções,Assistente,6035603822,05-06-1975,Nova Lenycia de Nossa Senhora,PI,988.09,Pessoa Física,True,False,1975
98363076643,Laura Pereira Neto Jr.,Supervisor Garantia Nacional,Dados,Arquiteto,12127977289,26-11-1975,Jaqueline do Descoberto,AM,719.04,Pessoa Física,True,False,1975
38701044180420,Srta. Roknei Xavier,Técnico Métricas Distrito,Pesquisa,Diretor,28203453295,10-01-1975,Cerilo do Sul,AC,502.43,Pessoa Jurídica,True,False,1975
57230102084624,Vanda Carvalho,Desenvolvedor Pesquisa Direto,Mobilidade,Orquestrador,8576497118,13-12-1975,Vila Hiromi do Norte,AC,839.9,Pessoa Jurídica,True,False,1975
13474386450,Sérgio Silva Neto,Engenheiro Implementação Produtos,Intranet,Gerente,08783805129,12-03-1975,Eneida do Sul,CE,781.11,Pessoa Física,True,False,1975
63558808525,Telmo Jr.,Analista Prestação de contas Distrito,Contas,Agente,1880424562,04-09-1975,Franco de Nossa Senhora,RN,971.2,Pessoa Física,True,False,1975
81783141344,Robis Carvalho Jr.,Diretor Identidade Distrito,Métricas,Coordenador,41145292970,19-07-1975,Nova Jardel,BA,888.64,Pessoa Física,True,False,1975
41865780790,Eula Carvalho,Facilitador Mercados Regional,Configuração,Agente,39397483007,31-12-1975,Barros de Nossa Senhora,SP,876.82,Pessoa Física,True,False,1975
52732245437,Carla,Diretor Diretivas Interno,,Desenvolvedor,8594087399,27-12-1975,Edwirges de Nossa Senhora,PE,925.55,Pessoa Física,True,True,1975
13283651683803,Srta. Ederval Santos,Produtor Táticas Dinâmico,Segurança,Engenheiro,39002201988,24-11-1975,Edson do Sul,MA,945.1,Pessoa Jurídica,True,False,1975
28785683672335,Stamatia Melo Neto Jr.,Estrategista Implementação Sênior,Funcionalidade,Desenvolvedor,24120386314,07-13-1975,Reis de Nossa Senhora,MT,551.8,Pessoa Jurídica,True,False,1975
36537554683,Edivar Jr.,Executivo Marketing Central,Intranet,Designer,6828082105,18-02-1975,Vila Fabiane,PE,954.42,Pessoa Física,True,False,1975
25852184225,Edval Martins Filho,Orquestrador Prestação de contas Dinâmico,Garantia,Ligação,71000804956,06-06-1975,Município de Ivaneide,PE,933.46,Pessoa Física,True,False,1975
04188480840,Dr. Elisena Silva,Agente Táticas Investidor,Qualidade,Oficial,31980073,11-20-1975,Macedo de Nossa Senhora,MA,30.94,Pessoa Física,True,False,1975
11435831080,Edgard Reis Neto,Executivo Operações Diretor,Rede,Técnico,98282579,12-10-1975,Carvalho do Norte,AL,542.6,Pessoa Física,True,False,1975
20422370865109,Mabilia,Estrategista Soluções Regional,Fatores,Executivo,52037154,01-12-1975,Batista de Nossa Senhora,PB,222.08,Pessoa Jurídica,True,False,1975
52650458720,Sr. Adevaldo Saraiva,Associado Fatores Produtos,Garantia,Consultor,8842949703,05-11-1975,Velha Sueli do Descoberto,RO,556.34,Pessoa Física,True,False,1975
54155407265170,Srta. Eloisa Carvalho Filho,Facilitador Fatores Regional,Divisão,Técnico,81647923,26-03-1975,Vila Elizaerte,MS,744.27,Pessoa Jurídica,True,False,1975
24783330344500,Srta. Sirlei Carvalho Neto,Executivo Pesquisa Distrito,Pesquisa,Analista,61502079808,12-18-1975,Grande Josebie,DF,252.06,Pessoa Jurídica,True,False,1975
88154118289,Sr. Elmar Barros Filho,Representante Programa Nacional,Prestaçãodecontas,Designer,64760930412,06-11-1975,Eliete do Norte,MA,277.59,Pessoa Física,True,False,1975
83337763456,Dr. Moacyr Santos Filho,Analista Mobilidade Diretor,Fatores,Orquestrador,07246892244,31-10-1975,Grande Edésio,RN,187.52,Pessoa Física,True,False,1975
69688874604,Edelmando Macedo Jr. Filho,Associado Métricas Corporativo,,Estrategista,6443841810,27-08-1975,Município de Conrado,AP,57.3,Pessoa Física,True,True,1975
75437567823028,Dilma Martins Filho,Coordenador Fatores Cliente,Identidade,Desenvolvedor,8041732316,14-02-1975,Moreira do Descoberto,AP,536.43,Pessoa Jurídica,True,False,1975
14667897783,Natasha Jr.,Consultor Programa Chefe,Dados,Representante,2220026137,02-09-1975,Macedo do Descoberto,RR,670.07,Pessoa Física,True,False,1975
76324468852,Sr. Iris,Engenheiro Marketing Internacional,Otimização,Arquiteto,3180114662,10-30-1975,Claudineia do Norte,AM,608.89,Pessoa Física,True,False,1975
80231560125,Dr. Sra. Neuza Xavier,Especialista Branding Interno,Intranet,Ligação,2424742390,25-10-1975,Município de Yong,AM,545.54,Pessoa Física,True,False,1975
42610602336362,Lin Nogueira Jr.,Diretor Segurança Distrito,Grupo,Produtor,86296230469,03-06-1975,Batista do Sul,MA,931.25,Pessoa Jurídica,True,False,1975
85323462675213,Sra. Francimar Barros,Estrategista Contas Legado,Implementação,Consultor,0672117749,27-08-1975,Grande Janette,SP,969.61,Pessoa Jurídica,True,False,1975
47863881498,Branca Nogueira Jr.,Supervisor Intranet Distrito,Programa,Oficial,1932707387,01-24-1975,Nova Marineide,CE,149.58,Pessoa Física,True,False,1975
46125329704,Srta. Andrilheia,Analista Divisão Nacional,Dados,Executivo,60873630084,07-09-1975,Joshua do Norte,DF,341.78,Pessoa Física,True,False,1975
76661131518288,Srta. Dione Barros Neto,Planejador Identidade Regional,Programa,Executivo,0682203938,29-01-1975,Nova Katsumi,RR,410.18,Pessoa Jurídica,True,False,1975
41117886530,Sr. Maurilio Nogueira Jr.,Engenheiro Fatores Legado,Paradigma,Associado,36430929560,21-12-1975,Braga do Sul,CE,398.72,Pessoa Física,True,False,1975
48471847183,Lídia,Agente Fatores Diretor,,Associado,14384777,11-06-1975,Albuquerque do Norte,RN,158.94,Pessoa Física,True,True,1975
77275082683,Amós Melo,Orquestrador Funcionalidade Corporativo,,Gerente,5749603454,04-05-1975,Velha Aécio,GO,276.47,Pessoa Física,True,True,1975
31565152684277,Lídia Souza Filho,Supervisor Otimização Direto,Contas,Desenvolvedor,9960796904,15-09-1975,Junis do Norte,RJ,793.66,Pessoa Jurídica,True,False,1975
13547087090,Norival Albuquerque,Gerente Métricas Central,Ainfraestrutura,Executivo,77771292872,15-06-1975,Rubens de Nossa Senhora,PR,933.14,Pessoa Física,True,False,1975
52769055844,Keifson Batista,Consultor Soluções Investidor,Integração,Planejador,03407381,20-08-1975,Demar de Nossa Senhora,RO,490.26,Pessoa Física,True,False,1975
30808038923,Emílson Franco,Administrador Funcionalidade Diretor,Paradigma,Planejador,5663004407,16-03-1975,Melo do Norte,PE,72.25,Pessoa Física,True,False,1975
62044103265,Laurilan Souza Neto,Oficial Mobilidade Interno,Rede,Técnico,58945420805,07-07-1975,Barros de Nossa Senhora,PA,220.31,Pessoa Física,True,False,1975
45954865450,Gabriela Carvalho Neto,Arquiteto Soluções Distrito,Resposta,Supervisor,43827499001,02-11-1975,Município de Auad,PB,777.3,Pessoa Física,True,False,1975
66458386621,Dr. Maraci Moraes Filho,Consultor Mercados Dinâmico,Qualidade,Gerente,4569878526,12-25-1975,Saraiva do Norte,GO,193.88,Pessoa Física,True,False,1975
89551364716,Srta. Debora,Assistente Identidade Direto,Dados,Coordenador,6234350881,17-11-1975,Grande Eronides,AC,149.3,Pessoa Física,True,False,1975
11273718607,Jozue Neto,Gerente Comunicações Dinâmico,Marca,Desenvolvedor,51758121673,28-04-1975,Mozart de Nossa Senhora,SE,799.75,Pessoa Física,True,False,1975
38180627088726,Srta. Marizete Melo,Ligação Métricas Cliente,Contas,Coordenador,1857844741,25-12-1975,Batista de Nossa Senhora,BA,309.7,Pessoa Jurídica,True,False,1975
20206465367675,Glaucia Oliveira,Assistente Dados Líder,Interações,Engenheiro,3125035023,27-11-1975,Vila Vilson de Nossa Senhora,GO,482.75,Pessoa Jurídica,True,False,1975
45585221698,Izis Neto,Representante Paradigma Diretor,Otimização,Designer,78835706664,03-05-1975,Silva do Sul,MA,81.85,Pessoa Física,True,False,1975
31876183403,Yim Moreira,Consultor Qualidade Nacional,Fatores,Agente,64291624,15-11-1975,Santos de Nossa Senhora,RN,633.37,Pessoa Física,True,False,1975
69335131814,Cleiton Moreira,Coordenador Marketing Frente,Qualidade,Agente,32411772605,12-29-1975,Município de Agnaldo,PB,550.78,Pessoa Física,True,False,1975
