document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
57872245310,Srta. Jair Nogueira,Orquestrador Integração Investidor,Ainfraestrutura,Analista,88719768823,04-02-1978,Velha Clélia,PA,560.03,Pessoa Física,True,False,1978
73822884553,Thereza Reis Neto,Assistente Marketing Central,,Agente,51543803,17-12-1978,Vila Jeronimo,RN,925.57,Pessoa Física,True,True,1978
91135445354,Luiza Reis Filho,Analista Qualidade Sênior,Programa,Associado,783635143,20-12-1978,Claudecy do Norte,MS,748.81,Pessoa Física,True,False,1978
44530061128604,Elisia Nogueira,Representante Garantia Global,Táticas,Técnico,29176565983,01-26-1978,Nova Vanderli,AL,399.36,Pessoa Jurídica,True,False,1978
25324477532,Lusimeire Macedo,Coordenador Identidade Distrito,Paradigma,Agente,9667144202,03-08-1978,Moraes do Sul,RN,619.29,Pessoa Física,True,False,1978
60308658532440,Melisa Saraiva Neto Neto,Desenvolvedor Otimização Internacional,Qualidade,Consultor,3695696393,19-05-1978,Saraiva do Sul,SC,703.16,Pessoa Jurídica,True,False,1978
92567411569,Sra. Sra. Jair Braga,Facilitador Intranet Internacional,Rede,Oficial,05530666202,10-11-1978,Egnaldo do Descoberto,SC,172.44,Pessoa Física,True,False,1978
73340449830,Vinícius Neto,Assistente Mobilidade Produtos,,Executivo,2552604915,19-10-1978,Saraiva do Sul,AC,633.39,Pessoa Física,True,True,1978
14573547053,Juscelino Neto,Técnico Divisão Diretor,Integração,Especialista,57720180512,03-10-1978,Costa do Descoberto,SE,240.91,Pessoa Física,True,False,1978
66661676515,Enaldo,Técnico Prestação de contas Direto,Comunicações,Oficial,4251602177,15-05-1978,Janete do Sul,RO,692.8,Pessoa Física,True,False,1978
68791318165,Wagton Franco,Analista Branding Interno,Comunicações,Engenheiro,27143531826,21-09-1978,Pereira do Sul,GO,510.12,Pessoa Física,True,False,1978
93882241756,Sra. Dione,Facilitador Interações Dinâmico,Qualidade,Administrador,3281469928,25-09-1978,Velha Aurélio do Sul,PI,706.04,Pessoa Física,True,False,1978
86370357790,Rolland Melo Filho,Assistente Interações Dinâmico,Grupo,Desenvolvedor,,08-01-1978,Nova Jeovana,RS,255.3,Pessoa Física,False,False,1978
56224134887528,Sr. Januario Batista Filho Neto,Oficial Integração Produtos,Diretivas,Planejador,41593569739,29-01-1978,Célia do Descoberto,RS,624.03,Pessoa Jurídica,True,False,1978
06783636410897,Waltério,Supervisor A infraestrutura Produtos,Programa,Estrategista,5793067520,31-12-1978,Nogueira do Norte,RO,669.78,Pessoa Jurídica,True,False,1978
41424476453,Roberio Martins,Oficial Prestação de contas Nacional,Diretivas,Agente,0346544676,29-05-1978,Grande Maraci do Descoberto,PB,687.93,Pessoa Física,True,False,1978
61763384764,Dr. Arlei Souza,Supervisor Mercados Líder,Pesquisa,Orquestrador,3458470300,07-04-1978,Carvalho do Sul,GO,80.04,Pessoa Física,True,False,1978
55736451107,Sr. Ivar Filho,Estrategista Grupo Regional,Usabilidade,Consultor,4792449021,02-04-1978,Vila Luís,PI,376.32,Pessoa Física,True,False,1978
38281618558,Sra. Susana Xavier,Técnico Qualidade Central,Configuração,Coordenador,,08-21-1978,Grande Antélio,RR,503.31,Pessoa Física,False,False,1978
25273620953,Jobson Moreira Jr.,Desenvolvedor Métricas Produtos,Grupo,Analista,0886804641,05-02-1978,Velha Mires de Nossa Senhora,AM,611.6,Pessoa Física,True,False,1978
84652666248671,Sra. Teodoro Barros Filho,Diretor Segurança Sênior,Marca,Especialista,6515335094,09-03-1978,Barros do Sul,BA,269.11,Pessoa Jurídica,True,False,1978
50335728146,Vanderly Costa,Supervisor Fatores Produtos,Comunicações,Executivo,8864109721,21-06-1978,Edina do Sul,PA,15.06,Pessoa Física,True,False,1978
39543756058,Andreia Albuquerque Neto Filho,Administrador Segurança Interno,Ainfraestrutura,Produtor,10710824956,07-06-1978,Reis do Norte,PR,61.99,Pessoa Física,True,False,1978
83563326327072,Remi,Consultor Marketing Interno,Comunicações,Produtor,64785867142,25-06-1978,Nova Mércia,MT,759.05,Pessoa Jurídica,True,False,1978
21940568153,Neiva Pereira,Desenvolvedor Rede Investidor,Marketing,Supervisor,6012298844,11-21-1978,Amarai do Sul,PA,418.43,Pessoa Física,True,False,1978
14773615553504,Gil Santos Jr.,Consultor Táticas Diretor,Pesquisa,Oficial,85971922,15-07-1978,Carmen do Sul,AM,181.61,Pessoa Jurídica,True,False,1978
96535309177,Erica Silva Neto,Arquiteto Otimização Sênior,Prestaçãodecontas,Gerente,8093294540,11-04-1978,Município de Rodolpho,SP,723.84,Pessoa Física,True,False,1978
85267122092,Karin Nogueira Neto,Assistente Aplicações Diretor,Paradigma,Agente,5266673253,02-01-1978,Melo do Descoberto,AL,112.27,Pessoa Física,True,False,1978
37646132381,Jan Albuquerque Jr.,Desenvolvedor Marketing Frente,Interações,Especialista,40354977,08-07-1978,Carolina do Norte,SP,330.95,Pessoa Física,True,False,1978
85727688825,Dr. Elenilza Saraiva Jr.,Representante Marketing Interno,Métricas,Agente,9721143705,10-05-1978,Xavier do Sul,RS,980.84,Pessoa Física,True,False,1978
62337121305,Sra. Celsi Silva Neto,Planejador Qualidade Regional,Divisão,Desenvolvedor,12986046800,02-26-1978,Município de Arnulfo de Nossa Senhora,RN,20.99,Pessoa Física,True,False,1978
33582269990,Srta. Jovelino Albuquerque Neto,Designer Aplicações Interno,Mercados,Analista,4183888335,11-09-1978,Nova Sivaldo,PR,414.62,Pessoa Física,True,False,1978
35521533494,Abílio Jr.,Técnico Interações Internacional,Intranet,Associado,592041565,16-01-1978,Nova Luo,DF,752.71,Pessoa Física,True,False,1978
78208345440,Deny Nogueira,Planejador Resposta Global,Contas,Assistente,6274652472,26-09-1978,Cesare do Descoberto,SC,726.36,Pessoa Física,True,False,1978
41203718241,Sra. Christina Batista Filho,Agente Interações Chefe,Resposta,Arquiteto,28400279376,14-02-1978,Costa do Sul,MS,556.39,Pessoa Física,True,False,1978
44412322867575,Crispim Barros,Orquestrador Implementação Corporativo,Paradigma,Coordenador,1324240439,06-09-1978,Nova George de Nossa Senhora,CE,875.04,Pessoa Jurídica,True,False,1978
35622182140,Rucy Macedo,Coordenador Mobilidade Direto,Interações,Especialista,0714222986,14-08-1978,Velha Hosana de Nossa Senhora,PR,603.61,Pessoa Física,True,False,1978
79307688214,Lenaldo Souza Jr.,Associado Integração Central,Otimização,Designer,93148848,28-12-1978,Nogueira de Nossa Senhora,MA,678.62,Pessoa Física,True,False,1978
15358103864,Andreza,Executivo Intranet Nacional,Métricas,Facilitador,,31-07-1978,Pereira de Nossa Senhora,ES,18.3,Pessoa Física,False,False,1978
76482413153,Dr. Valdirene Braga,Arquiteto Mobilidade Interno,Divisão,Orquestrador,3631714524,21-03-1978,Município de Sumiko,RS,153.08,Pessoa Física,True,False,1978
65362516361,Marli,Técnico Qualidade Investidor,Aplicações,Oficial,8404131401,04-10-1978,Grande Valéria do Norte,AP,192.86,Pessoa Física,True,False,1978
78625000169,Gonçalo Braga Neto,Arquiteto Grupo Chefe,Intranet,Consultor,24600421605,26-02-1978,Pereira do Sul,RJ,21.44,Pessoa Física,True,False,1978
57711843739,Donizetti,Associado Pesquisa Central,Comunicações,Analista,9446927583,28-08-1978,Velha Odineide do Sul,MA,570.07,Pessoa Física,True,False,1978
07826677246,Dr. Rosângela Carvalho,Orquestrador Integração Distrito,Segurança,Facilitador,67737157138,29-10-1978,Analeia do Norte,CE,74.47,Pessoa Física,True,False,1978
53478672210,Ligia,Planejador Divisão Central,Programa,Supervisor,1121331387,23-06-1978,Vila Jürgen,ES,370.65,Pessoa Física,True,False,1978
68652911312,Dr. Kleibson Albuquerque,Analista Operações Chefe,Aplicações,Facilitador,71409709,21-09-1978,Nova Juliana,RN,164.39,Pessoa Física,True,False,1978
62468927524,Tarsila Costa Neto,Diretor Fatores Cliente,Táticas,Agente,02691502996,07-06-1978,Município de Italo do Descoberto,AC,687.59,Pessoa Física,True,False,1978
45256645170,Renata Oliveira Neto,Oficial A infraestrutura Nacional,Branding,Consultor,07685012044,15-12-1978,Manuela do Descoberto,AL,540.41,Pessoa Física,True,False,1978
55015532792,Lucivaldo Moraes Neto,Executivo Grupo Dinâmico,Otimização,Coordenador,4189097126,24-06-1978,Velha Monica,PB,812.99,Pessoa Física,True,False,1978
00619385561,Elisena Xavier Neto,Diretor Divisão Sênior,Métricas,Planejador,7141734287,04-05-1978,Vila Lidiana,PB,126.97,Pessoa Física,False,True,1978
63965551400,Srta. Joceli Reis,Orquestrador Dados Distrito,Marketing,Supervisor,0419039780,22-10-1978,Nova Lucilio do Sul,PA,872.88,Pessoa Física,True,False,1978
55804597426,Dr. Joana Carvalho Neto,Associado Implementação Produtos,Soluções,Diretor,5440569434,23-05-1978,Carvalho de Nossa Senhora,PR,205.91,Pessoa Física,True,False,1978
57648949563,Srta. Odisseus Albuquerque,Orquestrador Criativo Cliente,Funcionalidade,Facilitador,75213683922,02-04-1978,Município de Susana do Descoberto,RO,746.76,Pessoa Física,True,False,1978
60736925015,Dr. Elenice Martins,Oficial Qualidade Central,Dados,Supervisor,53046636052,01-18-1978,Saraiva do Sul,ES,64.47,Pessoa Física,True,False,1978
86601310636308,Sra. Estefano Souza,Designer Identidade Direto,Mercados,Planejador,8654429571,05-07-1978,Pereira do Sul,AC,590.08,Pessoa Jurídica,True,False,1978
55312323225,Lêda Souza Filho,Desenvolvedor Contas Distrito,Mercados,Supervisor,2503533212,01-17-1978,Nova Maeve,GO,423.66,Pessoa Física,True,False,1978
41713365898,Sr. Francisca Carvalho,Assistente Segurança Produtos,Mobilidade,Representante,8357436914,31-05-1978,Nova Elizangela do Sul,SE,839.15,Pessoa Física,True,False,1978
27683381203644,Alan Filho,Associado Contas Investidor,Prestaçãodecontas,Executivo,9195827702,01-07-1978,Flávio de Nossa Senhora,MT,957.97,Pessoa Jurídica,True,False,1978
38440004702,Dr. Claudete Carvalho,Assistente Branding Líder,Fatores,Especialista,6796669051,05-18-1978,Nogueira do Descoberto,DF,532.76,Pessoa Física,True,False,1978
15878670879,Dr. Eneas Costa Filho,Administrador Identidade Regional,Identidade,Engenheiro,2440020571,27-03-1978,Grande Wanderlei,PB,70.12,Pessoa Física,True,False,1978
31134467591,Erica Xavier,Analista A infraestrutura Frente,Identidade,Ligação,3344568846,01-12-1978,Grande Roel,CE,281.16,Pessoa Física,True,False,1978
27917488730,Christian Braga Jr.,Técnico Resposta Cliente,Grupo,Designer,14397324033,02-11-1978,Município de Henrique,BA,638.36,Pessoa Física,True,False,1978
07546707838400,Delsa Jr.,Executivo Branding Distrito,,Ligação,500603,22-11-1978,Romilda do Norte,ES,387.2,Pessoa Jurídica,True,True,1978
37368357950,Maricelio Pereira,Executivo Funcionalidade Sênior,Ainfraestrutura,Coordenador,2803356931,19-03-1978,Município de Arnulfo do Sul,SC,498.6,Pessoa Física,True,False,1978
38334445172,Srta. Idinei Batista,Engenheiro Segurança Corporativo,Otimização,Oficial,58543834859,30-04-1978,Maristela do Descoberto,SP,164.96,Pessoa Física,True,False,1978
10614736196,Glaucio Batista Neto,Agente Paradigma Investidor,Comunicações,Técnico,0587361171,01-04-1978,Município de Maila do Sul,DF,311.6,Pessoa Física,True,False,1978
71512552330,Sherida Costa Neto Neto,Designer Qualidade Dinâmico,Implementação,Administrador,34922643861,30-03-1978,Melo de Nossa Senhora,SE,474.08,Pessoa Física,True,False,1978
70333332720184,Dr. Marcele Costa,Facilitador Segurança Líder,Programa,Associado,51784291204,03-12-1978,Velha Luzia de Nossa Senhora,RN,837.44,Pessoa Jurídica,True,False,1978
48688302286,Joseane Santos,Agente Otimização Global,Contas,Especialista,3963075841,07-04-1978,Nova Zulamar,PE,660.36,Pessoa Física,True,False,1978
73688448333511,Wong Silva,Arquiteto Paradigma Sênior,Comunicações,Ligação,7353809270,18-09-1978,Ronnie de Nossa Senhora,CE,161.02,Pessoa Jurídica,True,False,1978
32168813351057,Dr. Belmiro Santos,Oficial Garantia Cliente,Grupo,Administrador,3199075008,09-27-1978,Município de Elzo,AL,865.34,Pessoa Jurídica,True,False,1978
47592833158,Richard Franco Neto,Estrategista Soluções Regional,Ainfraestrutura,Associado,2705733667,22-09-1978,Vila Altafini do Norte,AM,388.9,Pessoa Física,True,False,1978
66366665605,Srta. Jiro Macedo,Desenvolvedor Identidade Cliente,Pesquisa,Estrategista,35358521,03-08-1978,Velha Jorivê de Nossa Senhora,RR,157.54,Pessoa Física,True,False,1978
92758218607,Jodeir Braga Filho,Planejador Mercados Regional,Comunicações,Agente,2660426545,01-12-1978,Município de Valquiria do Descoberto,BA,159.37,Pessoa Física,True,False,1978
16260351813601,Kazumi Batista,Associado Mercados Dinâmico,Branding,Designer,8653635829,14-01-1978,Município de Odontino,MA,147.43,Pessoa Jurídica,True,False,1978
78100234826870,Jiucelia Franco Neto,Diretor Métricas Produtos,Interações,Planejador,8284936729,05-04-1978,Franco do Sul,SP,425.83,Pessoa Jurídica,True,False,1978
81841861855,Sra. Ralfio Braga Filho,Especialista Marca Frente,Táticas,Associado,02422154451,10-09-1978,Vila Cleide do Norte,RJ,411.92,Pessoa Física,True,False,1978
83247097384,Dr. Doval Franco Filho,Estrategista A infraestrutura Central,Divisão,Analista,9423739626,03-10-1978,Junia de Nossa Senhora,PA,313.14,Pessoa Física,True,False,1978
13253001288,Sra. Srta. Jenkins Costa,Consultor Marca Internacional,Configuração,Gerente,8237645775,11-01-1978,Vila Lazara do Norte,SC,731.7,Pessoa Física,True,False,1978
15961482766,Sr. Emerson Reis,Produtor Marketing Corporativo,Funcionalidade,Assistente,1382253844,14-02-1978,Município de Adinete de Nossa Senhora,PA,781.77,Pessoa Física,True,False,1978
76788184593,Sr. Ernani,Engenheiro Prestação de contas Diretor,Qualidade,Estrategista,0921516330,08-16-1978,Nova Elisio do Norte,AL,98.47,Pessoa Física,True,False,1978
70554256568670,Welton Martins,Assistente Aplicações Frente,Fatores,Especialista,7106926460,07-03-1978,Nova Cicera do Sul,AP,453.57,Pessoa Jurídica,True,False,1978
66088802236816,Glauco Carvalho Jr.,Produtor Branding Dinâmico,Mobilidade,Estrategista,0975440931,13-07-1978,Município de Isaias de Nossa Senhora,MT,469.44,Pessoa Jurídica,True,False,1978
17648951347,Igor Filho,Coordenador Contas Legado,Métricas,Ligação,25053150516,10-09-1978,Grande Marli,MG,320.26,Pessoa Física,True,False,1978
37146286576,Hilde,Designer Fatores Global,Funcionalidade,Engenheiro,9466202806,30-01-1978,Nova Levy do Sul,AC,365.24,Pessoa Física,True,False,1978
33832986200,Damaris Batista Neto,Facilitador Paradigma Central,Comunicações,Executivo,0432796146,04-12-1978,Grande Lindalva do Descoberto,SP,875.6,Pessoa Física,True,False,1978
23150765247427,Ubirata Moraes Jr.,Desenvolvedor Funcionalidade Corporativo,Paradigma,Associado,8757211301,06-11-1978,Município de Pablo de Nossa Senhora,AC,673.07,Pessoa Jurídica,True,False,1978
14178558556360,Dr. Edward Pereira,Administrador Operações Internacional,,Planejador,5029215768,22-02-1978,Giorgio do Descoberto,GO,732.62,Pessoa Jurídica,True,True,1978
47128667210,Neusa Carvalho,Engenheiro Criativo Corporativo,Usabilidade,Orquestrador,4063132782,13-04-1978,Nova Tu do Descoberto,ES,817.02,Pessoa Física,True,False,1978
74804870610,Beatriz Franco Neto,Representante Configuração Central,Identidade,Técnico,95531844706,10-05-1978,Nova Sávio,RR,942.69,Pessoa Física,True,False,1978
67116645748,Sra. Flavia Jr.,Gerente Implementação Global,Prestaçãodecontas,Especialista,0007481021,03-03-1978,Révia do Norte,BA,843.88,Pessoa Física,True,False,1978
54174543161590,Angelita Xavier,Supervisor Identidade Corporativo,Operações,Arquiteto,3350614157,30-05-1978,Nova Lino do Descoberto,ES,76.48,Pessoa Jurídica,True,False,1978
98675532687,Ednei Reis Filho,Supervisor Pesquisa Central,Integração,Estrategista,9890214033,28-08-1978,Moreira de Nossa Senhora,SP,431.03,Pessoa Física,True,False,1978
71242805271207,Angelo Macedo,Coordenador Operações Nacional,Táticas,Designer,0686413158,04-10-1978,Vila Luciana do Sul,MS,28.68,Pessoa Jurídica,True,False,1978
52771706180,Lenaldo Souza Filho,Assistente Funcionalidade Interno,Comunicações,Planejador,7892356630,04-01-1978,Cleônidas do Norte,PE,39.18,Pessoa Física,True,False,1978
07074520314,Srta. Marineide Batista,Produtor Divisão Produtos,Configuração,Engenheiro,5605496905,22-03-1978,Martins do Sul,ES,723.88,Pessoa Física,True,False,1978
42764185421,Jader Barros,Associado Divisão Líder,Rede,Supervisor,90698776270,02-12-1978,Município de Daily do Descoberto,RO,917.23,Pessoa Física,True,False,1978
03476508641,Sr. Isamu Reis Filho,Produtor Táticas Legado,,Arquiteto,05749309581,14-10-1978,Vila Rachel,ES,85.23,Pessoa Física,True,True,1978
61071218108240,Edi Batista,Associado Branding Cliente,Intranet,Orquestrador,7826595864,06-30-1978,Vilma do Sul,GO,118.42,Pessoa Jurídica,True,False,1978
55773172402,Sra. George Souza,Diretor Funcionalidade Regional,Marca,Desenvolvedor,8786012639,04-09-1978,Vila Yvonne do Sul,AM,992.09,Pessoa Física,True,False,1978
63497264482,Núbia Carvalho,Produtor Comunicações Produtos,Garantia,Gerente,3201766067,27-03-1978,Ariane do Norte,AP,662.85,Pessoa Física,True,False,1978
61122652127185,Dr. Altavir Saraiva Jr.,Desenvolvedor Marketing Investidor,Diretivas,Analista,6407098731,06-14-1978,Município de Mariella de Nossa Senhora,RR,680.88,Pessoa Jurídica,True,False,1978
96104414591,Srta. Rosimeire Oliveira,Ligação Programa Investidor,Resposta,Diretor,7277613311,23-04-1978,Martiminiano do Sul,AL,104.96,Pessoa Física,True,False,1978
92886209740,Mercedes Batista,Orquestrador Integração Investidor,Diretivas,Executivo,2014207132,10-08-1978,Sabrina do Norte,AL,515.66,Pessoa Física,True,False,1978
39879115732,Dr. Wellington Neto,Analista Integração Líder,Comunicações,Representante,14660276533,10-04-1978,Alegria do Descoberto,AC,590.11,Pessoa Física,True,False,1978
32915417580,Edésio Costa Neto,Facilitador Programa Cliente,Métricas,Executivo,9356919868,01-12-1978,Iracema de Nossa Senhora,RN,908.21,Pessoa Física,True,False,1978
13894249870,Enaldo Santos Neto,Executivo Pesquisa Distrito,Mercados,Ligação,8397831041,27-12-1978,Grande Michelle,MA,320.23,Pessoa Física,True,False,1978
46863931753,Izilda Albuquerque Filho,Produtor Marca Frente,Marketing,Especialista,9502799356,13-11-1978,Clenio do Descoberto,AC,707.3,Pessoa Física,True,False,1978
13288577354407,Sr. Givanil Santos,Orquestrador Aplicações Nacional,Marketing,Especialista,72509194047,21-02-1978,Grande Adirson de Nossa Senhora,PE,73.55,Pessoa Jurídica,True,False,1978
46517744312,Sr. Joilson Jr.,Executivo Branding Distrito,Pesquisa,Representante,58024264868,22-06-1978,Avelino de Nossa Senhora,AL,847.52,Pessoa Física,True,False,1978
74889101098,Sr. Yong Reis Jr.,Assistente Integração Investidor,Prestaçãodecontas,Estrategista,0375712402,02-08-1978,Evelyn do Sul,SE,59.15,Pessoa Física,True,False,1978
15821586577,Arialdo Souza Jr.,Analista Métricas Dinâmico,Aplicações,Executivo,71652532234,20-07-1978,Nerissa do Norte,PR,335.25,Pessoa Física,True,False,1978
77664310768,Eduani Macedo Filho,Facilitador Aplicações Produtos,Rede,Designer,68246473051,20-07-1978,Velha Claudineia,RR,462.96,Pessoa Física,True,False,1978
54712614455,Sra. Sra. Mikhael Pereira,Administrador A infraestrutura Investidor,Criativo,Planejador,78687581819,01-01-1978,Município de Marilis do Sul,PA,951.78,Pessoa Física,True,False,1978
39441247154,Sra. Veronica Batista,Associado Interações Sênior,Configuração,Executivo,,01-01-1978,Vila Manfred,GO,983.75,Pessoa Física,False,False,1978
01312073085314,Dr. Goro Martins,Desenvolvedor A infraestrutura Investidor,Marketing,Consultor,01613290224,18-04-1978,Município de Thalita do Sul,AM,413.02,Pessoa Jurídica,True,False,1978
07016503233387,Lúcia Moreira Neto,Desenvolvedor Qualidade Produtos,Marca,Produtor,758403849,15-03-1978,Velha Liliam do Sul,MT,167.36,Pessoa Jurídica,True,False,1978
81342475208,Fabíola Souza,Arquiteto Configuração Internacional,Fatores,Gerente,1308972456,10-25-1978,Grande Susana,CE,405.16,Pessoa Física,True,False,1978
22038317070,Marildo Jr.,Assistente Fatores Regional,Intranet,Representante,,06-02-1978,Martins do Sul,BA,86.83,Pessoa Física,False,False,1978
25159161988,Srta. Izomar Batista Neto,Planejador Divisão Interno,Intranet,Facilitador,57710000585,01-03-1978,Joyce do Sul,AP,293.47,Pessoa Física,True,False,1978
64028643254730,Dr. Rogênio Batista Jr.,Executivo Configuração Distrito,Grupo,Facilitador,8488872790,05-07-1978,Elivana do Sul,SC,451.43,Pessoa Jurídica,True,False,1978
53258407703,Franccesco Melo Jr. Jr.,Facilitador Intranet Investidor,Diretivas,Engenheiro,4532226282,02-06-1978,Pereira de Nossa Senhora,PA,867.82,Pessoa Física,True,False,1978
82906859206,Sra. Adelson Silva,Assistente Táticas Interno,Segurança,Executivo,45142392,19-05-1978,Batista do Norte,PE,427.14,Pessoa Física,True,False,1978
42282524861,Gildete Moraes Filho,Diretor Mobilidade Cliente,Intranet,Desenvolvedor,0719824001,05-04-1978,Grande Gisélia do Sul,MG,409.3,Pessoa Física,True,False,1978
82079163388,Faiçal Carvalho,Estrategista Grupo Dinâmico,Garantia,Representante,7740399191,10-02-1978,Auselicia do Norte,MT,588.37,Pessoa Física,True,False,1978
83165268754,Srta. Nélio Xavier Jr.,Supervisor Programa Nacional,Comunicações,Diretor,3778909503,30-04-1978,Velha Menotti do Descoberto,RJ,269.9,Pessoa Física,True,False,1978
83719286371,Sr. Laurilan Barros Neto,Administrador Qualidade Líder,Marketing,Associado,58779696538,10-04-1978,Velha Hilza,MS,785.08,Pessoa Física,True,False,1978
41582737304,Sra. Roseli Moreira,Analista Funcionalidade Cliente,Métricas,Agente,6539017674,10-28-1978,Gerusa do Descoberto,TO,266.68,Pessoa Física,True,False,1978
12701716666730,Volney Braga,Especialista Soluções Global,Funcionalidade,Gerente,9685005288,03-01-1978,Nova Nanci de Nossa Senhora,SE,866.6,Pessoa Jurídica,True,False,1978
24466558825,Srta. Tatiani Costa,Supervisor Rede Interno,Diretivas,Planejador,21459697769,04-04-1978,Velha Osiane,PE,274.43,Pessoa Física,True,False,1978
52341035361,Nanci Silva,Estrategista Interações Dinâmico,Garantia,Analista,94143944,04-05-1978,Moreira de Nossa Senhora,PR,169.26,Pessoa Física,True,False,1978
33528987316,Josilene,Representante Contas Sênior,Grupo,Planejador,8452108618,14-10-1978,Grande Lucineide,TO,673.62,Pessoa Física,True,False,1978
23174163280881,Sra. Giuseppe Nogueira,Ligação Segurança Central,Táticas,Engenheiro,2574917360,06-03-1978,Mário de Nossa Senhora,SE,260.38,Pessoa Jurídica,True,False,1978
93876031800,Viviana Carvalho,Analista Configuração Direto,,Assistente,23641645770,20-08-1978,Thelma de Nossa Senhora,RN,548.12,Pessoa Física,True,True,1978
11449311857,Josimara Filho,Engenheiro Táticas Central,Divisão,Orquestrador,1966868268,23-06-1978,Cleide do Descoberto,PI,887.25,Pessoa Física,True,False,1978
34857613357663,Arlei Albuquerque Jr.,Engenheiro Fatores Direto,Programa,Facilitador,8525246217,12-05-1978,Nova Marla,BA,913.96,Pessoa Jurídica,True,False,1978
37058524696,Kamis Souza Jr.,Associado Soluções Direto,Prestaçãodecontas,Supervisor,04984120708,30-01-1978,Loide do Sul,PI,42.99,Pessoa Física,True,False,1978
87868657565681,Sra. Seung,Analista Divisão Produtos,Segurança,Associado,3044598070,09-07-1978,Silva do Descoberto,AC,374.51,Pessoa Jurídica,True,False,1978
73111138143,Sr. Christina Albuquerque Jr.,Associado Integração Nacional,Marca,Gerente,6793406357,14-02-1978,Vila Benicio,SC,559.31,Pessoa Física,True,False,1978
38620742600203,Elson Braga,Planejador Mercados Corporativo,Rede,Ligação,4515350208,12-04-1978,Macedo do Norte,CE,210.71,Pessoa Jurídica,True,False,1978
95182844581,Dr. Romilda Martins,Estrategista Prestação de contas Chefe,Programa,Estrategista,70943904,06-12-1978,Velha Celia,BA,253.35,Pessoa Física,True,False,1978
11948666111,Silmara Nogueira Jr. Jr.,Associado Qualidade Interno,Mobilidade,Estrategista,2587823019,01-11-1978,Velha Marilene do Descoberto,SP,439.62,Pessoa Física,True,False,1978
46143477701,Lillian Filho,Estrategista Usabilidade Regional,Mobilidade,Coordenador,6250761425,15-11-1978,Vila Jesus do Norte,RN,760.53,Pessoa Física,True,False,1978
49678536331,Rosildo Jr.,Administrador Táticas Central,Aplicações,Representante,9871549189,29-10-1978,Melo do Sul,PA,775.65,Pessoa Física,True,False,1978
02066173215,Sr. Roges Braga,Designer Garantia Diretor,Interações,Orquestrador,7243076667,04-02-1978,Souza de Nossa Senhora,SP,771.16,Pessoa Física,True,False,1978
12168216345473,Dr. Arnaldo Franco Jr.,Ligação Programa Líder,Garantia,Administrador,3210472545,06-07-1978,Velha Venina de Nossa Senhora,GO,30.73,Pessoa Jurídica,True,False,1978
67233559546,Dr. Ginaldo Saraiva,Executivo Integração Dinâmico,Segurança,Gerente,2638791184,15-02-1978,Jack do Norte,CE,208.12,Pessoa Física,True,False,1978
76787407270,Sergio Moreira Filho,Administrador Fatores Central,Comunicações,Estrategista,4139968726,07-08-1978,Município de Elizabeth,GO,559.51,Pessoa Física,True,False,1978
68604558535,Adinete Carvalho,Facilitador Implementação Direto,Prestaçãodecontas,Consultor,53429415167,16-11-1978,Grande Hosana do Norte,ES,914.34,Pessoa Física,True,False,1978
47641441387707,Dr. Franziska,Planejador Identidade Investidor,Paradigma,Arquiteto,0766193297,06-03-1978,Velha Antõnio,PR,501.19,Pessoa Jurídica,True,False,1978
26084569609,Márcia Neto,Arquiteto Táticas Cliente,Grupo,Associado,15579929,02-09-1978,Barros do Norte,AL,718.19,Pessoa Física,True,False,1978
45618821884677,Srta. Valerio Pereira,Facilitador Intranet Global,Segurança,Facilitador,6229112861,29-10-1978,Xavier do Descoberto,AL,984.99,Pessoa Jurídica,True,False,1978
02585026023115,Riyusei Martins Neto,Diretor Diretivas Líder,Táticas,Designer,22084578,03-02-1978,Otaciano de Nossa Senhora,PR,120.61,Pessoa Jurídica,True,False,1978
13994858739,Nuno Saraiva,Diretor Contas Distrito,Táticas,Arquiteto,4183089797,14-02-1978,Lee de Nossa Senhora,MA,773.57,Pessoa Física,True,False,1978
65635180957,Sr. Rondinele Jr.,Designer Divisão Distrito,,Estrategista,0112137385,05-06-1978,Giovana de Nossa Senhora,SC,844.32,Pessoa Física,True,True,1978
51685712126,Srta. Sumiko Costa Neto,Diretor Intranet Central,Pesquisa,Executivo,4621988893,27-11-1978,Franco de Nossa Senhora,MA,605.18,Pessoa Física,True,False,1978
26112874903,Linneu Moreira Neto,Representante Prestação de contas Nacional,Segurança,Agente,4406270211,04-11-1978,Velha Kyoko,RS,715.05,Pessoa Física,True,False,1978
57168818155,Berivaldo Silva,Ligação Operações Dinâmico,Branding,Consultor,9448279116,30-07-1978,Arnoldo de Nossa Senhora,RS,703.67,Pessoa Física,True,False,1978
88113380214502,Dr. Elba Silva Jr.,Arquiteto Mercados Dinâmico,Marca,Designer,49356531811,15-01-1978,Silva do Descoberto,AM,214.66,Pessoa Jurídica,True,False,1978
78302600025277,Irlene Braga,Assistente Paradigma Interno,,Produtor,3581598852,28-07-1978,Murilo do Norte,AL,39.15,Pessoa Jurídica,True,True,1978
72906401951,Romilda Oliveira,Agente Resposta Investidor,Interações,Analista,7725964226,10-03-1978,Valdecir do Norte,RN,768.85,Pessoa Física,True,False,1978
