document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
87837525280,Lyster Nogueira,Consultor Identidade Diretor,Aplicações,Engenheiro,7556721017,11-30-1980,Mirabel do Norte,PA,102.18,Pessoa Física,True,False,1980
85837538285358,Zuleica,Arquiteto Integração Interno,Implementação,Produtor,5960710262,20-06-1980,Zuleno do Sul,CE,414.46,Pessoa Jurídica,True,False,1980
97624790505,Quimie Braga,Agente Funcionalidade Distrito,Funcionalidade,Diretor,46173865480,16-07-1980,Silva do Descoberto,TO,572.14,Pessoa Física,True,False,1980
34335654731,Dr. Jason Carvalho Jr.,Facilitador Qualidade Corporativo,Implementação,Planejador,40694627782,09-10-1980,Núbia do Sul,SE,911.64,Pessoa Física,True,False,1980
37665479685,Sr. Diogenes Santos Jr.,Especialista Implementação Interno,,Administrador,85163886436,01-09-1980,Nova Wiliam,SE,891.15,Pessoa Física,True,True,1980
57372332940,Dr. Raul Saraiva,Orquestrador Prestação de contas Direto,Branding,Executivo,458242006,28-08-1980,Vila Agnelo,RR,95.9,Pessoa Física,True,False,1980
11082861197,Srta. Urika Martins,Representante Identidade Legado,Usabilidade,Estrategista,0095469154,21-12-1980,Marly do Descoberto,RS,340.44,Pessoa Física,True,False,1980
93620864683,Srta. Larissa Carvalho,Planejador Branding Interno,Marca,Consultor,0542981393,28-12-1980,Moraes do Sul,SC,874.96,Pessoa Física,True,False,1980
23461225304,Sra. Izaura Oliveira Neto,Engenheiro Fatores Central,Táticas,Agente,7786719407,27-12-1980,Souza do Norte,RR,809.0,Pessoa Física,True,False,1980
37237289365,Sra. Branca Moraes,Designer Prestação de contas Investidor,Aplicações,Assistente,64100710500,08-07-1980,Município de Ilço do Norte,ES,300.81,Pessoa Física,True,False,1980
14275170105,Jone,Oficial Mobilidade Distrito,Ainfraestrutura,Associado,1793035656,30-03-1980,Nova Izabel,RS,474.24,Pessoa Física,True,False,1980
28424657223404,Jeovana,Produtor Comunicações Corporativo,Mobilidade,Executivo,74296927986,20-10-1980,Maricy do Descoberto,BA,645.86,Pessoa Jurídica,True,False,1980
43848224569,Kely Oliveira,Designer Funcionalidade Cliente,Grupo,Consultor,27408229729,23-01-1980,Evandro de Nossa Senhora,AL,642.13,Pessoa Física,True,False,1980
61116477840,Patrick Moraes Neto,Designer Métricas Global,Soluções,Representante,23086693825,01-01-1980,Nova Tatiani,RN,511.98,Pessoa Física,True,False,1980
40921624050,Sra. Nair Melo Filho,Supervisor Segurança Legado,Paradigma,Planejador,47271320,14-07-1980,Macedo do Sul,AP,54.94,Pessoa Física,True,False,1980
66090622184,Elita Franco,Coordenador Paradigma Global,Operações,Oficial,8414810607,13-09-1980,Grande Ione,AL,579.92,Pessoa Física,True,False,1980
72707253731,Tânia Moraes,Designer Métricas Distrito,Ainfraestrutura,Representante,3900384398,20-12-1980,Naoko do Sul,AC,417.14,Pessoa Física,True,False,1980
23844579427,Roselly Neto,Coordenador Mercados Regional,Programa,Especialista,70236320447,05-06-1980,Aurélio do Descoberto,PB,109.37,Pessoa Física,True,False,1980
45722379131,Dr. Berenice Pereira Jr.,Assistente Resposta Internacional,Resposta,Estrategista,5691223380,25-09-1980,Nogueira do Descoberto,RJ,433.56,Pessoa Física,True,False,1980
58625184600,Camila Batista,Oficial Otimização Sênior,Identidade,Diretor,72032309232,15-06-1980,Silva do Norte,MS,664.76,Pessoa Física,True,False,1980
32186217866423,Osnivaldo Reis Filho,Assistente Implementação Produtos,Marca,Planejador,43425661214,24-05-1980,Silas do Descoberto,AC,448.03,Pessoa Jurídica,True,False,1980
31622487605,Thaíne Albuquerque,Coordenador Diretivas Dinâmico,Integração,Agente,3466845746,12-04-1980,Velha Jivanildo,ES,798.51,Pessoa Física,True,False,1980
18426741967,Dr. Cornelio Franco Filho Filho,Gerente Configuração Dinâmico,Grupo,Supervisor,9602257493,16-09-1980,Oliveira do Sul,CE,564.6,Pessoa Física,True,False,1980
59217201782,Kazumi Pereira,Gerente Integração Internacional,Criativo,Administrador,3565036237,11-26-1980,Município de Ilana,RR,315.53,Pessoa Física,True,False,1980
56846583858,Helena Neto,Orquestrador Usabilidade Investidor,Táticas,Diretor,,03-08-1980,Velha Teng,BA,514.15,Pessoa Física,False,False,1980
76767847012506,Herval Jr.,Oficial Interações Dinâmico,Ainfraestrutura,Consultor,017301212,02-03-1980,Wany do Descoberto,SE,470.36,Pessoa Jurídica,True,False,1980
17356039702,Sr. Aldo Saraiva Jr.,Estrategista Dados Internacional,Fatores,Executivo,0717746772,05-01-1980,Velha Lee de Nossa Senhora,SC,443.36,Pessoa Física,True,False,1980
40558108538593,Sra. Cristiana Martins Jr. Filho,Desenvolvedor Dados Direto,Criativo,Diretor,6541657785,11-08-1980,Município de Jeova,PB,488.41,Pessoa Jurídica,True,False,1980
59268937395,Dr. Maíra Moraes Neto,Planejador Operações Direto,Mercados,Ligação,7433086939,30-12-1980,Ellen de Nossa Senhora,PI,558.79,Pessoa Física,True,False,1980
78219955171,Sr. Sra. Isidório Franco,Ligação Funcionalidade Dinâmico,Mobilidade,Diretor,5716071688,01-06-1980,Velha Emília,AM,215.2,Pessoa Física,True,False,1980
77216504153756,Sr. Robervaldo Macedo,Produtor Funcionalidade Líder,Criativo,Engenheiro,3937977963,12-06-1980,Valdenir do Descoberto,MT,163.37,Pessoa Jurídica,True,False,1980
22423435452759,Kelly Melo Jr. Jr.,Estrategista Otimização Direto,Ainfraestrutura,Assistente,4404200586,24-03-1980,Nova Fabius,AC,847.58,Pessoa Jurídica,True,False,1980
11482457075,Sra. Hernandes Martins Filho,Designer Segurança Legado,,Supervisor,6569520033,08-04-1980,Nova Kacia do Sul,MT,431.84,Pessoa Física,True,True,1980
16836554430,Ernani Carvalho,Oficial Comunicações Diretor,Mercados,Coordenador,27325167069,22-12-1980,Carvalho do Sul,BA,685.64,Pessoa Física,True,False,1980
68084136496,Srta. Tennison Macedo Filho,Especialista Mercados Interno,Implementação,Estrategista,,15-07-1980,Velha Goro,BA,80.41,Pessoa Física,False,False,1980
85746350575,Srta. Yassuyoshi Nogueira Jr.,Supervisor Intranet Corporativo,Mobilidade,Estrategista,95676535226,14-04-1980,Velha Orlando,AL,7.97,Pessoa Física,True,False,1980
13870782838,Srta. Glaucia,Designer Resposta Regional,Pesquisa,Designer,6065163361,21-05-1980,Município de Constantino,RR,892.73,Pessoa Física,True,False,1980
15542744788,Sr. Silene Silva Neto,Diretor Dados Dinâmico,Prestaçãodecontas,Arquiteto,00357420,06-11-1980,Martins do Descoberto,TO,715.61,Pessoa Física,True,False,1980
78846431545,Elizabeth Reis,Administrador Resposta Nacional,Mobilidade,Coordenador,8816780016,05-26-1980,Velha Bruno,DF,692.16,Pessoa Física,True,False,1980
27808557010768,Sra. Deborah Melo,Associado Soluções Dinâmico,Operações,Consultor,62543982003,17-11-1980,Minervino do Descoberto,DF,454.56,Pessoa Jurídica,True,False,1980
62206725509,Dr. Amélia Carvalho Filho,Executivo Grupo Investidor,Dados,Assistente,6968338879,08-06-1980,Saraiva do Descoberto,SC,551.25,Pessoa Física,True,False,1980
38247843439,Walney Reis,Especialista Segurança Distrito,Táticas,Gerente,97548015888,13-06-1980,Grande Gabrielle,CE,549.55,Pessoa Física,True,False,1980
73873673221134,Grimaldo Franco Neto,Arquiteto Prestação de contas Chefe,Operações,Técnico,1802301762,20-08-1980,Souza do Sul,CE,576.02,Pessoa Jurídica,True,False,1980
63262671703,Sr. Rivaldo Barros,Analista Táticas Dinâmico,Mercados,Engenheiro,5708512701,03-02-1980,Carvalho do Descoberto,AP,394.57,Pessoa Física,True,False,1980
78595271208,Dr. Janira Costa,Associado Marketing Interno,,Especialista,6778480275,14-07-1980,Silva do Norte,PB,56.2,Pessoa Física,True,True,1980
28263827990,Ilka Saraiva Jr.,Associado Prestação de contas Frente,Soluções,Analista,1900436345,07-06-1980,Costa de Nossa Senhora,PB,817.86,Pessoa Física,True,False,1980
23627991230,Shosiro Martins,Desenvolvedor Grupo Diretor,Interações,Gerente,2591988983,05-04-1980,Grande Edwirges,AC,148.11,Pessoa Física,True,False,1980
52148491415,Sr. Alberi Costa,Planejador Contas Nacional,Ainfraestrutura,Diretor,91375338905,12-12-1980,Grande Cássio do Sul,CE,618.42,Pessoa Física,True,False,1980
53661432680,Dov Batista,Supervisor Garantia Chefe,Mercados,Designer,,22-07-1980,Nova Aminadab,RS,498.88,Pessoa Física,False,False,1980
90710172222,Conrado Nogueira,Arquiteto Resposta Líder,Qualidade,Designer,80250614329,01-05-1980,Costa de Nossa Senhora,AC,230.72,Pessoa Física,True,False,1980
22665549808,Sra. Kenedy Franco Filho,Administrador Intranet Investidor,Usabilidade,Oficial,93516799865,02-17-1980,Grande Laureano do Sul,PB,449.19,Pessoa Física,True,False,1980
20575172339,Urandy Barros,Arquiteto Aplicações Global,Branding,Agente,3701918908,21-09-1980,Velha Thereza,PE,489.97,Pessoa Física,True,False,1980
21714103254454,Vivian Filho,Designer Intranet Corporativo,Prestaçãodecontas,Engenheiro,3245852235,07-01-1980,Albuquerque do Sul,PE,716.12,Pessoa Jurídica,True,False,1980
45537554836,Sra. Nadja Franco,Consultor Intranet Direto,Paradigma,Orquestrador,3070077677,28-10-1980,Velha Santino,GO,220.46,Pessoa Física,True,False,1980
67891555389,Tibério Reis Filho,Representante Operações Central,Criativo,Orquestrador,2207425965,21-03-1980,Município de Tatiana do Descoberto,MT,460.11,Pessoa Física,True,False,1980
85131328292,Iracy Martins,Orquestrador Pesquisa Sênior,Marca,Associado,869656700,12-10-1980,Carmencita de Nossa Senhora,AP,594.18,Pessoa Física,True,False,1980
11726604411,Ronivaldo Carvalho,Diretor Prestação de contas Distrito,Aplicações,Oficial,63679532380,21-08-1980,Ednaldo de Nossa Senhora,PE,593.68,Pessoa Física,True,False,1980
61772278300,Dr. Erineide Saraiva Jr.,Supervisor Implementação Central,Pesquisa,Técnico,87794254224,07-12-1980,Celcina do Sul,SE,970.96,Pessoa Física,True,False,1980
45743258520,Misaias Moraes,Produtor Segurança Sênior,Dados,Estrategista,2800376441,23-11-1980,Barros do Sul,SP,854.14,Pessoa Física,True,False,1980
54404671148,Cármen Reis,Engenheiro Rede Legado,Mobilidade,Administrador,3963197052,19-05-1980,Vila Phyllis,MT,19.64,Pessoa Física,True,False,1980
48581136982,Elizaerte Reis,Coordenador Marketing Distrito,Otimização,Planejador,9356458785,08-04-1980,Vila Cristovao de Nossa Senhora,PA,257.71,Pessoa Física,True,False,1980
72447055579,Valdivino Reis Neto,Oficial Mercados Nacional,Dados,Planejador,1615381324,20-01-1980,Carvalho do Descoberto,RN,328.69,Pessoa Física,True,False,1980
51538864237615,Karin Xavier,Orquestrador Divisão Internacional,Grupo,Facilitador,76099008,28-01-1980,Vila Kelson,TO,621.97,Pessoa Jurídica,True,False,1980
13441385780,Walquiria Braga,Engenheiro Aplicações Sênior,Marca,Especialista,8438090710,16-07-1980,Grande Aroldo do Descoberto,BA,758.6,Pessoa Física,True,False,1980
87315237577,Rocío,Representante Otimização Nacional,Pesquisa,Facilitador,76866972516,15-04-1980,Município de Yuko,SP,601.88,Pessoa Física,True,False,1980
02544762446,Srta. Nora Barros Jr.,Engenheiro Configuração Cliente,Garantia,Especialista,,18-12-1980,Grande Clarice,GO,449.44,Pessoa Física,False,False,1980
83636446730299,Adrian Oliveira Jr.,Ligação Qualidade Investidor,Identidade,Assistente,59473533827,10-06-1980,Município de Debora,RO,276.84,Pessoa Jurídica,True,False,1980
92204856215,Evelyn Franco,Orquestrador Segurança Chefe,Garantia,Administrador,00287326167,21-03-1980,Grande Elenilson do Norte,BA,834.81,Pessoa Física,True,False,1980
57220870385800,Dr. Aletéia Reis,Administrador Divisão Investidor,Operações,Designer,9405818138,25-02-1980,Município de Gaetan do Sul,PE,505.04,Pessoa Jurídica,True,False,1980
14581850565825,Dr. Rose Carvalho,Associado Configuração Diretor,Pesquisa,Designer,3724245470,15-10-1980,Município de Raphael do Norte,PB,453.05,Pessoa Jurídica,True,False,1980
46563844022,Raelson Batista,Especialista Qualidade Distrito,Marca,Oficial,,26-05-1980,Município de Davi do Norte,RS,620.48,Pessoa Física,False,False,1980
28867405780308,Dr. Delfino Moreira,Facilitador Soluções Produtos,Rede,Desenvolvedor,22923598220,14-04-1980,Melo do Descoberto,MT,331.78,Pessoa Jurídica,True,False,1980
58582475713,Sara Franco,Arquiteto Intranet Sênior,Diretivas,Supervisor,05716566,21-05-1980,Nogueira do Sul,MG,112.54,Pessoa Física,True,False,1980
13564283587562,Sra. Josildo Moraes,Coordenador Métricas Chefe,Aplicações,Planejador,37296462665,19-07-1980,Nova Cleide,PE,150.23,Pessoa Jurídica,True,False,1980
78584807314,Srta. Gláucia Moraes,Assistente Mobilidade Nacional,Paradigma,Produtor,57524878215,29-07-1980,Remerson do Norte,MG,442.2,Pessoa Física,True,False,1980
76235362650,Sra. Renilda Macedo Jr.,Facilitador Contas Interno,Fatores,Supervisor,59694376537,13-06-1980,Rosa do Norte,MS,579.3,Pessoa Física,True,False,1980
14124332742,Sr. Bernadete Neto,Especialista Segurança Regional,Paradigma,Assistente,,03-02-1980,Vila Liliam,MS,88.5,Pessoa Física,False,False,1980
01293462250,Rozirene Jr.,Coordenador Implementação Internacional,Métricas,Ligação,8466729670,11-12-1980,Macedo do Norte,RN,619.58,Pessoa Física,True,False,1980
22572349442,Rene Costa Neto,Representante Aplicações Corporativo,Mercados,Coordenador,0548077615,18-05-1980,Oliveira do Sul,AP,437.67,Pessoa Física,True,False,1980
05654826700,Dr. Isnael Silva,Assistente Identidade Interno,Branding,Produtor,057651604,23-09-1980,Vila Eleonora,SC,819.28,Pessoa Física,True,False,1980
44709753890,Dr. Josilene Franco,Diretor Rede Investidor,Métricas,Arquiteto,1879815853,28-12-1980,Percilio do Sul,MA,50.37,Pessoa Física,True,False,1980
77462157868406,Gonçalo Franco,Facilitador Mercados Investidor,Mobilidade,Designer,8494187532,24-05-1980,Franco do Sul,MS,282.93,Pessoa Jurídica,True,False,1980
86175174763,Valdinei Batista,Supervisor Métricas Cliente,Soluções,Engenheiro,8657075715,04-12-1980,Gercino do Descoberto,RJ,426.71,Pessoa Física,True,False,1980
65116742822,Andrilheia Saraiva Neto,Assistente Marca Distrito,Contas,Desenvolvedor,,26-06-1980,Município de Angelita,CE,85.34,Pessoa Física,False,False,1980
48347171009,Nílvio,Facilitador Criativo Líder,Resposta,Associado,1366352537,02-12-1980,Franco de Nossa Senhora,RN,322.5,Pessoa Física,True,False,1980
75665508535,Cristiana Saraiva Filho,Diretor Diretivas Frente,Funcionalidade,Supervisor,9022690168,07-10-1980,Nair do Sul,SC,328.79,Pessoa Física,True,False,1980
54286811400578,Débora Braga Jr.,Produtor Qualidade Nacional,Integração,Estrategista,566763727,06-12-1980,Moraes do Norte,RS,690.0,Pessoa Jurídica,True,False,1980
94387193344,Junior Barros,Desenvolvedor Implementação Corporativo,Paradigma,Arquiteto,8678433701,19-02-1980,Grande Fatima,DF,935.38,Pessoa Física,True,False,1980
02170455370,Sr. Cyntia Souza Neto,Gerente Usabilidade Internacional,Implementação,Oficial,08877169037,13-04-1980,Melo de Nossa Senhora,CE,314.13,Pessoa Física,True,False,1980
75565538723179,Etevaldo Moreira Filho,Gerente Paradigma Nacional,Programa,Associado,,21-05-1980,Velha Selmo,ES,831.27,Pessoa Jurídica,False,False,1980
89146717986,Diego Melo Filho,Analista Qualidade Interno,Implementação,Assistente,3923204352,18-04-1980,Ândrea do Descoberto,GO,376.04,Pessoa Física,True,False,1980
24684056215614,Rosimeire Carvalho Neto,Administrador Marketing Sênior,Diretivas,Agente,9654447802,26-04-1980,Município de Aurélio do Descoberto,PR,168.69,Pessoa Jurídica,True,False,1980
32547877228,Darlan Franco,Consultor Soluções Dinâmico,Dados,Estrategista,75884668713,08-12-1980,Vila Abílio,SC,953.95,Pessoa Física,True,False,1980
93852349788,Sr. Adda Carvalho,Administrador Comunicações Regional,Funcionalidade,Produtor,73131431257,23-06-1980,Grande Ernani do Sul,PB,194.92,Pessoa Física,True,False,1980
26012118547599,Dr. Shirley Melo Filho,Assistente Criativo Legado,Fatores,Desenvolvedor,06415205,01-18-1980,Velha Jardel,AM,472.88,Pessoa Jurídica,True,False,1980
20578052886058,Sra. Zenilde Macedo Neto,Ligação Configuração Legado,Usabilidade,Associado,36774757937,02-06-1980,Nova Deocleciano do Norte,RO,976.01,Pessoa Jurídica,True,False,1980
56771085104,Joseane Barros,Assistente Identidade Dinâmico,Táticas,Executivo,51783065375,08-01-1980,Vila Farley do Norte,AM,597.04,Pessoa Física,True,False,1980
24933251258,Sr. Larissa Albuquerque,Diretor Mercados Chefe,Comunicações,Analista,2884573172,27-08-1980,Grande Girson,TO,106.54,Pessoa Física,True,False,1980
34482235733,Shigueo Moraes Filho,Estrategista Usabilidade Produtos,Interações,Associado,32508991636,08-11-1980,Município de Cassiano do Descoberto,MT,518.75,Pessoa Física,True,False,1980
22250488028743,Sra. Teresa Souza Jr.,Agente Mobilidade Central,Aplicações,Desenvolvedor,6753544187,21-01-1980,Município de Édio de Nossa Senhora,SE,741.67,Pessoa Jurídica,True,False,1980
36801289241,Sr. Luís Silva Neto,Facilitador A infraestrutura Diretor,Fatores,Produtor,0058457630,08-11-1980,Velha Milson,PA,668.33,Pessoa Física,True,False,1980
47250599607,Marlete Santos Filho,Gerente Segurança Investidor,Grupo,Estrategista,1852090141,05-12-1980,Santos do Norte,RO,974.31,Pessoa Física,True,False,1980
76173745864127,Magali Santos Neto,Coordenador Pesquisa Distrito,Interações,Assistente,7604144165,29-06-1980,Nova Marcio,BA,969.18,Pessoa Jurídica,True,False,1980
14767180759,Sr. Amando Oliveira,Técnico Garantia Legado,Grupo,Arquiteto,,04-05-1980,Santos do Descoberto,ES,816.62,Pessoa Física,False,False,1980
66214625732,Angelina Carvalho,Coordenador Soluções Sênior,Soluções,Ligação,2333248341,25-01-1980,Samir do Sul,RS,491.63,Pessoa Física,True,False,1980
60267872562736,Yosxio Reis,Estrategista Mercados Internacional,Marca,Coordenador,2877352578,12-10-1980,Rose de Nossa Senhora,AC,634.26,Pessoa Jurídica,True,False,1980
59746638106,Joseilda Pereira,Ligação Divisão Legado,Operações,Agente,39693634376,25-02-1980,Josbecasi do Norte,BA,607.43,Pessoa Física,True,False,1980
13936814414,Dr. Cecil Franco,Supervisor Paradigma Nacional,Operações,Técnico,4486979935,11-10-1980,Vila Jorcy,BA,924.94,Pessoa Física,True,False,1980
36027102034204,Sr. Adda Moraes Filho,Especialista Operações Dinâmico,Grupo,Associado,43332239997,12-08-1980,Velha Hosana,MS,227.8,Pessoa Jurídica,True,False,1980
14480575341076,Srta. Ronaldo Albuquerque,Coordenador Contas Regional,Pesquisa,Arquiteto,10070497056,15-09-1980,Rosemeire de Nossa Senhora,MG,184.28,Pessoa Jurídica,True,False,1980
14735252250447,Cleonice Souza,Representante Aplicações Internacional,Programa,Consultor,2521764358,20-06-1980,Avalmir do Norte,AP,614.04,Pessoa Jurídica,True,False,1980
62478513242,Martin Pereira Jr.,Especialista Programa Produtos,Mobilidade,Produtor,8183135910,13-08-1980,Henrique do Norte,PR,51.64,Pessoa Física,True,False,1980
36568971316,Nadia Macedo,Estrategista Otimização Produtos,Pesquisa,Técnico,83073868403,26-10-1980,Moreira do Norte,DF,667.91,Pessoa Física,True,False,1980
32587707728551,Mitico Costa Neto,Facilitador Grupo Distrito,Usabilidade,Gerente,,26-08-1980,Xavier do Descoberto,RJ,13.2,Pessoa Jurídica,False,False,1980
79428983853,Sr. Lenycia Oliveira,Supervisor Configuração Cliente,Operações,Facilitador,4137447766,13-12-1980,Zulamar de Nossa Senhora,DF,440.25,Pessoa Física,True,False,1980
16171038078352,Srta. Davi Reis,Administrador Identidade Diretor,Marca,Produtor,2429004647,10-09-1980,Reis do Norte,GO,530.18,Pessoa Jurídica,True,False,1980
07653458836580,Nobuo Batista,Diretor Mobilidade Global,Aplicações,Especialista,97620661411,20-03-1980,Leunidas do Descoberto,RJ,299.64,Pessoa Jurídica,True,False,1980
62520271526836,Sr. Idalia Braga,Supervisor Garantia Global,Soluções,Oficial,77253232054,08-06-1980,Zenilde do Norte,AL,84.23,Pessoa Jurídica,True,False,1980
75296228464,Aminadab Xavier,Gerente Integração Líder,,Desenvolvedor,58151319383,17-06-1980,Vila Elizete,AP,892.0,Pessoa Física,True,True,1980
56518067332331,Ademir Jr.,Consultor Funcionalidade Global,Implementação,Supervisor,81510738,23-02-1980,Velha Nanci,RO,31.2,Pessoa Jurídica,True,False,1980
26447839336,Graziella Moraes Neto,Produtor Identidade Chefe,Aplicações,Diretor,14133642328,20-01-1980,Velha Jeovana de Nossa Senhora,ES,372.07,Pessoa Física,True,False,1980
76545585118,Ethienni Braga,Analista Otimização Líder,Resposta,Coordenador,2383934470,12-09-1980,Nova Altafini do Descoberto,DF,414.18,Pessoa Física,True,False,1980
35238275821006,Attilio Pereira,Representante Otimização Regional,Prestaçãodecontas,Diretor,5488706220,05-21-1980,Angelina do Descoberto,MS,420.38,Pessoa Jurídica,True,False,1980
67437883686,Goretti,Analista Criativo Distrito,Criativo,Produtor,9233690800,22-10-1980,Reis de Nossa Senhora,ES,18.01,Pessoa Física,True,False,1980
88505449959,Eneida Saraiva Jr.,Técnico Fatores Internacional,Ainfraestrutura,Especialista,9357201191,17-06-1980,Velha Gil de Nossa Senhora,MA,886.66,Pessoa Física,True,False,1980
66081779769,Srta. Dr. Salete Souza Filho,Consultor Criativo Frente,,Ligação,06396684724,05-31-1980,Vila Iarali do Sul,SE,82.67,Pessoa Física,True,True,1980
24277369294,Sr. Deijaniro Saraiva Neto,Associado Segurança Cliente,Grupo,Ligação,01971223300,30-12-1980,Divaldo do Descoberto,BA,102.08,Pessoa Física,True,False,1980
87171887685,Cinara Moraes,Representante Operações Diretor,Comunicações,Executivo,5061740733,05-08-1980,Vila Lindalva,TO,680.76,Pessoa Física,True,False,1980
73182285289,Michela,Diretor Métricas Frente,Marca,Executivo,6305349909,25-01-1980,Nova Josenildo do Sul,SP,650.25,Pessoa Física,True,False,1980
51637846548262,Nilo Jr.,Agente Fatores Corporativo,Pesquisa,Consultor,08912444971,31-08-1980,Vila Odenir de Nossa Senhora,PE,431.04,Pessoa Jurídica,True,False,1980
25314564220,Silvia Carvalho,Especialista Marca Distrito,Grupo,Coordenador,6564881972,11-27-1980,Vila Menoti,GO,581.98,Pessoa Física,True,False,1980
96376855709,Danae Carvalho,Executivo Soluções Interno,Métricas,Facilitador,0442717346,01-06-1980,Francisca do Norte,RS,986.56,Pessoa Física,True,False,1980
33146397595,Yuri Nogueira Jr.,Representante Marca Diretor,Interações,Executivo,7591564273,07-11-1980,Martins de Nossa Senhora,PB,117.59,Pessoa Física,True,False,1980
58477941696,Dr. Bernardina Filho,Especialista Configuração Interno,Aplicações,Estrategista,6435378371,20-06-1980,Vila Zelia do Descoberto,MS,65.49,Pessoa Física,True,False,1980
30288249739,Sr. Ahmid Souza Neto,Diretor Marketing Global,Identidade,Ligação,7002884921,23-07-1980,Albuquerque do Norte,AM,139.96,Pessoa Física,True,False,1980
78837044665488,Dr. Ioshiaki Reis,Planejador Funcionalidade Investidor,Métricas,Oficial,0288302811,14-06-1980,Velha Elizangela,RN,392.09,Pessoa Jurídica,True,False,1980
58630572388,Gisélia Albuquerque Filho,Supervisor Diretivas Produtos,Rede,Engenheiro,1898011567,12-04-1980,Liliane do Descoberto,SE,858.61,Pessoa Física,True,False,1980
42674886730,Danielle Pereira Filho,Especialista Táticas Chefe,Táticas,Analista,2961644590,06-10-1980,Clodoaldo do Sul,RJ,284.84,Pessoa Física,True,False,1980
56598166810,Thierry Albuquerque,Analista Pesquisa Produtos,Divisão,Ligação,48331038532,07-09-1980,Costa do Descoberto,SP,831.81,Pessoa Física,True,False,1980
45223613252362,Adelina Batista Neto,Executivo Comunicações Distrito,Resposta,Orquestrador,38516660599,22-11-1980,Município de Waldenia de Nossa Senhora,RR,887.2,Pessoa Jurídica,True,False,1980
63872766345248,Gilvando Martins Neto,Assistente Resposta Chefe,Resposta,Administrador,,04-02-1980,Grande Vanilda do Norte,AM,781.73,Pessoa Jurídica,False,False,1980
81825224633,Maraci Pereira,Produtor Funcionalidade Líder,Comunicações,Coordenador,1875637850,05-01-1980,Carvalho do Sul,ES,570.54,Pessoa Física,True,False,1980
43016344106,Odineide Braga Neto,Consultor Rede Corporativo,Mercados,Técnico,8600489540,01-10-1980,Velha Nayara,AL,185.78,Pessoa Física,True,False,1980
51526807505,Celio Carvalho,Coordenador Fatores Direto,Rede,Especialista,08306309151,28-03-1980,Nova Marilis,PI,380.72,Pessoa Física,True,False,1980
51257322825851,Sr. Martin Oliveira Filho,Diretor Contas Cliente,Diretivas,Facilitador,738725257,08-05-1980,Barros do Sul,MG,278.46,Pessoa Jurídica,True,False,1980
16152072441,Vilma Moreira,Executivo Intranet Diretor,Criativo,Assistente,7773978471,22-02-1980,Carmencita do Descoberto,AP,758.87,Pessoa Física,True,False,1980
70468118659,Dr. Cesaltino Batista,Facilitador Interações Dinâmico,Mercados,Diretor,5988448908,11-06-1980,Santos de Nossa Senhora,MS,852.42,Pessoa Física,True,False,1980
75566878806,Cláudia Braga Jr.,Estrategista Usabilidade Internacional,Branding,Facilitador,5178913458,12-27-1980,Kelin de Nossa Senhora,RN,165.4,Pessoa Física,True,False,1980
53542733237,Sr. Maria Silva Jr.,Arquiteto Mobilidade Distrito,Interações,Facilitador,8031569437,28-12-1980,Grande Michael,TO,122.56,Pessoa Física,True,False,1980
10646578320240,Joelmir Martins,Arquiteto Qualidade Legado,Integração,Analista,58120714807,18-07-1980,Nova Eusébio do Norte,AP,530.94,Pessoa Jurídica,True,False,1980
73624199617,Eliana Santos,Assistente Soluções Líder,,Planejador,5493776905,08-11-1980,Moreira do Sul,MS,620.38,Pessoa Física,True,True,1980
12471626211,Débora Albuquerque,Diretor Marketing Legado,Soluções,Agente,53777792868,22-08-1980,Martins de Nossa Senhora,RJ,467.25,Pessoa Física,True,False,1980
11747641634,Jenifer Franco,Supervisor Configuração Investidor,Métricas,Analista,5051525882,27-07-1980,Barros do Norte,DF,773.35,Pessoa Física,True,False,1980
92993627007,Altevir Batista,Arquiteto Métricas Corporativo,Métricas,Arquiteto,30876876993,28-07-1980,Amélia de Nossa Senhora,MS,104.64,Pessoa Física,True,False,1980
24356631293,Balmes Xavier,Produtor Identidade Líder,Rede,Consultor,0100928830,16-12-1980,Carvalho do Descoberto,PE,313.56,Pessoa Física,True,False,1980
85145915764,Joilson Braga,Ligação Interações Legado,Táticas,Analista,8958944840,28-10-1980,Pereira do Norte,RR,868.42,Pessoa Física,True,False,1980
03536318177,Wesley Batista,Planejador Operações Direto,Segurança,Executivo,15823966734,22-12-1980,Nova Charlleny de Nossa Senhora,MA,502.36,Pessoa Física,True,False,1980
82674278480,Benedito Batista,Administrador Operações Legado,Mobilidade,Agente,52218077307,05-07-1980,Renne do Norte,AC,965.73,Pessoa Física,True,False,1980
04797318619,Sra. Domicio Braga,Agente Paradigma Corporativo,Pesquisa,Coordenador,8947696284,05-25-1980,Nova Ederval,RR,507.01,Pessoa Física,True,False,1980
13525887060,Sr. Eliana Xavier,Facilitador Mobilidade Regional,Identidade,Produtor,98836635286,24-06-1980,Pereira de Nossa Senhora,MA,121.85,Pessoa Física,True,False,1980
48381428467,Srta. Cátia Moraes,Ligação Diretivas Global,Operações,Administrador,4828001696,16-02-1980,Nogueira de Nossa Senhora,PB,882.4,Pessoa Física,True,False,1980
62733743090,Ivan Martins,Designer Operações Corporativo,Usabilidade,Desenvolvedor,933002994,01-11-1980,Grande Erivelto,PI,216.86,Pessoa Física,True,False,1980
