document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
48365851202,Srta. Jenivaldo,Supervisor Funcionalidade Corporativo,Marca,Especialista,5336254998,08-01-1987,Silva do Sul,SC,417.76,Pessoa Física,True,False,1987
98187651172,Floriano Reis,Engenheiro Diretivas Líder,Comunicações,Supervisor,2472389504,29-12-1987,Nogueira do Descoberto,MS,713.43,Pessoa Física,True,False,1987
45344386112238,Odineide Franco,Analista Fatores Global,,Arquiteto,3675607825,03-08-1987,Vivian do Descoberto,MG,779.89,Pessoa Jurídica,True,True,1987
66258468136,Shokem Martins Filho,Desenvolvedor Configuração Internacional,Soluções,Ligação,5808668679,11-09-1987,Nova Dalmir,AP,835.75,Pessoa Física,True,False,1987
63451642409,Dr. Marilena Moreira,Agente Integração Líder,Interações,Representante,3336098073,21-08-1987,Pereira do Sul,PA,537.75,Pessoa Física,True,False,1987
02534764202305,Hosaniel Moraes Jr.,Administrador Configuração Regional,Implementação,Desenvolvedor,0420364934,18-06-1987,Vila Florisvaldo de Nossa Senhora,RJ,528.32,Pessoa Jurídica,True,False,1987
68165474464,Cruz Oliveira,Assistente Mercados Líder,Qualidade,Especialista,0781201719,08-20-1987,Melissa do Norte,MT,189.42,Pessoa Física,True,False,1987
64510738579,Taqueo Oliveira,Administrador Paradigma Produtos,Operações,Associado,1760130088,11-26-1987,Grande Josuel,PA,642.38,Pessoa Física,True,False,1987
64252064546,Srta. Lissette Xavier Filho,Especialista Qualidade Interno,Dados,Arquiteto,1607344685,21-04-1987,Município de Valdenir,AL,335.97,Pessoa Física,True,False,1987
15566777406,Dr. Jean Nogueira,Especialista Prestação de contas Investidor,Branding,Desenvolvedor,50582251573,27-02-1987,Nova Graziela,RS,701.95,Pessoa Física,True,False,1987
14851070241,Srta. Ana,Agente Fatores Corporativo,,Estrategista,2081640378,01-28-1987,Município de Edneu de Nossa Senhora,MT,35.88,Pessoa Física,True,True,1987
57023388982,Lucimara Albuquerque Filho,Orquestrador Métricas Internacional,Prestaçãodecontas,Executivo,9236681046,08-02-1987,Velha Yosxio,GO,810.31,Pessoa Física,True,False,1987
50616216544413,Sr. Elci Santos,Agente Pesquisa Internacional,Táticas,Engenheiro,91389482,09-04-1987,Dulcelene de Nossa Senhora,MS,728.54,Pessoa Jurídica,True,False,1987
64362642480,Srta. Yvo,Ligação Criativo Frente,Divisão,Ligação,22523876823,30-11-1987,Pereira do Descoberto,MT,110.66,Pessoa Física,True,False,1987
45521707344603,Uldis Moreira,Analista Identidade Chefe,Integração,Analista,8733370067,18-01-1987,Grande Kelin,MT,776.1,Pessoa Jurídica,True,False,1987
08722858202,Leontino Silva,Consultor Prestação de contas Nacional,Criativo,Orquestrador,5093575264,10-17-1987,Nogueira do Norte,RN,548.26,Pessoa Física,True,False,1987
68679626457,Terezinha Carvalho,Orquestrador Otimização Legado,,Assistente,7577786835,03-05-1987,Benício do Norte,AC,725.58,Pessoa Física,True,True,1987
54369640954,Cynthia Pereira Jr.,Diretor Configuração Dinâmico,Interações,Supervisor,7913795948,24-01-1987,Tatiani do Sul,GO,910.04,Pessoa Física,True,False,1987
62587336031,Sra. Dante Saraiva,Ligação Fatores Diretor,Interações,Associado,03377484285,22-03-1987,Scheila de Nossa Senhora,PI,963.62,Pessoa Física,True,False,1987
98263451809,Sr. Aminadab Martins Neto,Facilitador Pesquisa Distrito,,Engenheiro,45142234169,21-07-1987,Silvino do Descoberto,AL,525.06,Pessoa Física,True,True,1987
16386712650,Marli Xavier,Administrador Mercados Legado,Funcionalidade,Planejador,5332928500,13-11-1987,Cenira de Nossa Senhora,BA,187.34,Pessoa Física,True,False,1987
12228518276668,Souza Xavier,Assistente Intranet Diretor,Programa,Engenheiro,6238289680,21-03-1987,Vila Uilton,AM,744.96,Pessoa Jurídica,True,False,1987
85325160377429,Ivar Costa,Supervisor Táticas Líder,,Representante,89115470394,11-10-1987,Nova Juliane do Descoberto,PA,979.91,Pessoa Jurídica,True,True,1987
48883422577532,Cláudia Oliveira,Diretor Táticas Chefe,Pesquisa,Gerente,7025878699,11-30-1987,Reis do Norte,RS,367.6,Pessoa Jurídica,True,False,1987
57592846900,Fabrisa Filho,Estrategista Usabilidade Internacional,Criativo,Supervisor,5618626888,11-22-1987,Cátia de Nossa Senhora,MA,843.86,Pessoa Física,True,False,1987
70512061734770,Valdineia Xavier,Ligação Identidade Frente,Branding,Orquestrador,05050815275,17-05-1987,Vila Omar do Norte,SC,883.39,Pessoa Jurídica,True,False,1987
51433206234,Sr. Udembergue Albuquerque Neto,Consultor Identidade Legado,Identidade,Representante,04362839817,14-10-1987,Velha Dilma,RJ,858.46,Pessoa Física,True,False,1987
65741705677,Edilena Batista,Especialista Segurança Frente,Táticas,Facilitador,,08-07-1987,Lissette de Nossa Senhora,PA,277.15,Pessoa Física,False,False,1987
27989089734,Sr. Eleonora Barros,Executivo Branding Líder,Integração,Analista,98187961720,14-01-1987,Vila Eduani do Sul,AP,107.96,Pessoa Física,True,False,1987
30856542245,Fabrisa Batista,Gerente Implementação Investidor,Integração,Administrador,9064545178,10-13-1987,Município de Marilene,RJ,536.05,Pessoa Física,True,False,1987
93204511413,Sônia Reis Jr.,Analista Intranet Cliente,Marca,Especialista,56523866228,06-09-1987,Nova Alessandra do Descoberto,PB,127.21,Pessoa Física,True,False,1987
66252146777765,Lazara,Gerente Mobilidade Internacional,Criativo,Arquiteto,6531217205,07-09-1987,Nova Edinar de Nossa Senhora,AM,401.91,Pessoa Jurídica,True,False,1987
61249833116,Sr. Lara Nogueira Filho,Orquestrador Criativo Internacional,,Estrategista,04928030012,14-09-1987,Barros do Descoberto,SC,14.26,Pessoa Física,True,True,1987
55673508808,Ildebrando Neto,Oficial Qualidade Direto,Configuração,Planejador,4258607407,29-05-1987,Yip do Sul,RR,472.39,Pessoa Física,True,False,1987
87438667717100,Gylson Batista,Produtor Aplicações Chefe,Funcionalidade,Estrategista,7738778772,30-03-1987,Souza do Norte,MA,751.06,Pessoa Jurídica,True,False,1987
49234115627,Orides Franco,Diretor A infraestrutura Global,Otimização,Analista,9044808500,11-12-1987,Costa do Norte,PB,852.46,Pessoa Física,True,False,1987
14797168633,Vanderlei Batista,Agente Divisão Central,Paradigma,Ligação,0317720544,12-18-1987,Moreira de Nossa Senhora,SE,931.08,Pessoa Física,True,False,1987
06581153436361,Dr. Josiane Batista,Consultor Comunicações Central,Identidade,Administrador,6334830903,04-05-1987,Município de Raffael do Norte,MT,708.65,Pessoa Jurídica,True,False,1987
52613882875,Wandyck Costa,Associado Otimização Regional,Criativo,Executivo,4909378732,21-03-1987,Roges do Descoberto,BA,950.47,Pessoa Física,True,False,1987
32266387774,Srta. Guo Braga Neto,Ligação Paradigma Interno,Fatores,Orquestrador,7637343451,28-06-1987,Aparecido do Descoberto,SC,149.52,Pessoa Física,True,False,1987
14502935816,Karine,Diretor Usabilidade Produtos,Diretivas,Arquiteto,0769040891,09-27-1987,Reis do Descoberto,SC,673.25,Pessoa Física,True,False,1987
14267134103,Sra. Maricelio Nogueira,Associado Dados Interno,Branding,Supervisor,3637298458,23-02-1987,Vila Elita,PI,778.52,Pessoa Física,True,False,1987
14276457017,Selma Albuquerque Jr. Neto,Gerente Configuração Frente,Aplicações,Oficial,9884217353,19-02-1987,Grande Giuvam do Sul,BA,244.43,Pessoa Física,True,False,1987
56452675404057,Dr. Vanessa Xavier,Planejador Diretivas Internacional,Dados,Orquestrador,1526242303,04-03-1987,Silva do Sul,DF,160.72,Pessoa Jurídica,True,False,1987
43681425288209,Idalina Carvalho Jr.,Estrategista Garantia Chefe,Otimização,Facilitador,48235013271,07-02-1987,Xavier do Norte,PB,275.7,Pessoa Jurídica,True,False,1987
31769721720,Dr. Mônica Reis,Coordenador Prestação de contas Nacional,Implementação,Administrador,42707106961,06-08-1987,Neci do Descoberto,AM,898.27,Pessoa Física,True,False,1987
89218250108,Edimilson Costa,Diretor Rede Frente,Diretivas,Designer,1499998105,08-30-1987,Pereira do Norte,TO,839.59,Pessoa Física,True,False,1987
08513746802436,Junia Melo,Técnico Contas Nacional,Otimização,Ligação,42071809603,07-10-1987,Vila Marisvaldo de Nossa Senhora,RR,582.58,Pessoa Jurídica,True,False,1987
02674240331390,Sra. Teotonio Barros Neto,Diretor Rede Regional,Intranet,Oficial,2842251767,25-05-1987,Elenice do Norte,DF,437.92,Pessoa Jurídica,True,False,1987
70774327255358,Dr. Renne Moreira,Consultor Programa Global,Integração,Especialista,9890742916,03-06-1987,Grande Fatima do Norte,GO,240.41,Pessoa Jurídica,True,False,1987
02418304868,Dr. Dener Oliveira,Associado Paradigma Investidor,Implementação,Arquiteto,92295094737,04-20-1987,Eliude de Nossa Senhora,AP,956.53,Pessoa Física,True,False,1987
83975982942,Cenira Neto,Especialista Marca Nacional,Mobilidade,Assistente,18959187833,21-10-1987,Eloisa do Sul,MT,812.18,Pessoa Física,True,False,1987
30425422623,Shirleide Nogueira,Representante Fatores Dinâmico,Prestaçãodecontas,Administrador,23882464119,16-12-1987,Geni de Nossa Senhora,RO,35.83,Pessoa Física,True,False,1987
32271087392,Raimunda Oliveira Neto Filho,Diretor Soluções Corporativo,Operações,Associado,68938983072,09-21-1987,Rejane do Sul,ES,416.21,Pessoa Física,True,False,1987
31671936892,Alipio,Engenheiro Soluções Chefe,Prestaçãodecontas,Designer,4616045410,17-04-1987,Velha Agilson,CE,427.38,Pessoa Física,True,False,1987
40436373653,Sra. Emanoel Silva,Designer Configuração Corporativo,Operações,Consultor,30032649501,09-06-1987,Velha Jaques de Nossa Senhora,AC,298.03,Pessoa Física,True,False,1987
72644755905,Amanda Moreira Filho,Assistente Usabilidade Cliente,Divisão,Estrategista,23660831114,19-08-1987,Velha Lívia,MT,275.54,Pessoa Física,True,False,1987
27815928706,Srta. Wadi Silva Filho,Supervisor Soluções Dinâmico,Mobilidade,Supervisor,0008126760,07-05-1987,Ronney do Norte,MA,551.85,Pessoa Física,True,False,1987
91073027708,Jadir Batista Filho,Estrategista Otimização Legado,Identidade,Planejador,7093018220,13-06-1987,Tania do Sul,DF,576.74,Pessoa Física,True,False,1987
64645475546854,Jovair,Produtor Segurança Chefe,,Consultor,4432582280,01-25-1987,Vila Hemersson do Norte,BA,663.49,Pessoa Jurídica,True,True,1987
56333616443,Gabrielle Franco,Analista Pesquisa Central,Criativo,Representante,4237074500,23-06-1987,Macedo do Norte,SP,89.71,Pessoa Física,True,False,1987
68485762398,Edsel Carvalho,Engenheiro Marketing Distrito,Programa,Desenvolvedor,2844852323,09-11-1987,Santos de Nossa Senhora,BA,988.59,Pessoa Física,True,False,1987
68880663517710,Sra. Maeve Carvalho,Engenheiro Funcionalidade Central,Integração,Diretor,64340741859,18-01-1987,Carvalho do Descoberto,PE,853.64,Pessoa Jurídica,True,False,1987
21311531980,Valdemilson Xavier Neto,Especialista Mercados Nacional,Branding,Oficial,2939524435,11-01-1987,Macedo do Sul,RO,805.45,Pessoa Física,True,False,1987
70621793531,Sr. Hely Barros,Planejador Funcionalidade Cliente,Otimização,Coordenador,9184234203,14-02-1987,Município de Thomaz do Sul,PE,836.43,Pessoa Física,True,False,1987
96326508592,Sr. Srta. Elenice Souza,Gerente Otimização Interno,Funcionalidade,Analista,8709098251,03-06-1987,Nova Lazara do Descoberto,PB,577.83,Pessoa Física,True,False,1987
88220927836,Sra. Neci Souza,Supervisor Marca Investidor,Operações,Analista,0900366448,04-27-1987,Velha Claudine,PI,854.37,Pessoa Física,True,False,1987
84450080442196,Rocio Saraiva,Planejador Funcionalidade Produtos,Interações,Ligação,9231363012,27-05-1987,Ediran do Sul,ES,909.62,Pessoa Jurídica,True,False,1987
13813350146326,Srta. Sr. Brunno Santos,Administrador Criativo Produtos,Marketing,Especialista,52195750051,08-11-1987,Nova Paula do Sul,MT,323.12,Pessoa Jurídica,True,False,1987
96525464455,Hilde Martins Filho,Arquiteto A infraestrutura Global,Divisão,Consultor,97402245329,09-10-1987,Município de Wilson do Descoberto,DF,587.67,Pessoa Física,True,False,1987
94776361698,Dr. Eni Batista,Ligação Integração Central,Interações,Consultor,3183725712,30-03-1987,Elmo do Descoberto,ES,273.92,Pessoa Física,True,False,1987
32041668334543,Dr. Aline Saraiva Filho,Técnico Implementação Corporativo,Fatores,Gerente,2975925715,04-14-1987,Nova Elizete de Nossa Senhora,RN,905.01,Pessoa Jurídica,True,False,1987
44881524658,Sra. Erídice Carvalho,Engenheiro Paradigma Chefe,Qualidade,Analista,48087974133,13-09-1987,Município de Camila,SC,567.38,Pessoa Física,True,False,1987
29676644560,Karine Costa Jr.,Estrategista Métricas Nacional,Otimização,Engenheiro,7844730465,03-22-1987,Mary do Norte,SE,296.88,Pessoa Física,True,False,1987
71745331857407,Dr. Debora Franco,Ligação Interações Global,Identidade,Produtor,3290935941,11-10-1987,Martins de Nossa Senhora,AL,707.7,Pessoa Jurídica,True,False,1987
35270423693,Sra. Alderley Oliveira Neto,Ligação Qualidade Cliente,Branding,Supervisor,23809542420,01-03-1987,Velha Berenice,RJ,201.74,Pessoa Física,True,False,1987
70782176917,Mariella Silva Filho,Administrador Otimização Regional,Prestaçãodecontas,Facilitador,39622062481,13-07-1987,Nova Josbecasi do Descoberto,MG,334.13,Pessoa Física,True,False,1987
69429516680,Sra. Leonildo Xavier,Desenvolvedor Marketing Dinâmico,Diretivas,Oficial,4649959063,13-05-1987,Costa do Descoberto,AL,152.4,Pessoa Física,True,False,1987
40481433121505,Sr. Jovenil Xavier Jr.,Diretor Divisão Central,Resposta,Administrador,89976201434,08-10-1987,Grande Januario,RO,178.4,Pessoa Jurídica,True,False,1987
97424170163,Sra. Gerlânio Xavier,Designer Configuração Central,Rede,Analista,4520477857,09-06-1987,Velha Wadi de Nossa Senhora,CE,322.52,Pessoa Física,True,False,1987
21273503076603,Dr. Altavir Nogueira,Administrador Dados Direto,Diretivas,Coordenador,43098522772,08-11-1987,Município de Wany do Norte,PA,726.17,Pessoa Jurídica,True,False,1987
37256066101778,Eneida Braga,Oficial Marketing Internacional,Qualidade,Agente,32139518839,20-11-1987,Alexandra do Norte,PE,29.07,Pessoa Jurídica,True,False,1987
13628781388,Dr. Giomar Jr.,Ligação Fatores Líder,Aplicações,Arquiteto,7724756847,28-02-1987,Jovair do Descoberto,PB,26.85,Pessoa Física,True,False,1987
04356249380,Sra. Romano Souza Neto,Facilitador Dados Direto,Otimização,Agente,8918852435,03-21-1987,Velha Jimena,PA,830.12,Pessoa Física,True,False,1987
27231185410,Jeova Braga Filho,Consultor Configuração Frente,Comunicações,Planejador,68487092522,07-01-1987,Moraes do Norte,MA,492.44,Pessoa Física,True,False,1987
15488143042751,Noel,Coordenador Usabilidade Regional,,Estrategista,40165117681,08-15-1987,Jocemar do Descoberto,RS,691.33,Pessoa Jurídica,True,True,1987
02808018150,Wesley,Analista Pesquisa Interno,Contas,Orquestrador,1231848462,23-03-1987,Grande Marinaldo do Norte,PI,273.37,Pessoa Física,True,False,1987
77752885845240,Herminio Braga,Coordenador Pesquisa Produtos,Segurança,Gerente,7743666580,10-09-1987,Macedo de Nossa Senhora,SC,88.73,Pessoa Jurídica,True,False,1987
03976544566,Jeane Oliveira,Técnico Operações Cliente,Fatores,Representante,3943739213,16-09-1987,Nogueira do Descoberto,AC,266.81,Pessoa Física,True,False,1987
67347511768797,Rodnei Moraes Jr.,Engenheiro Dados Líder,Funcionalidade,Oficial,3028098417,08-06-1987,Velha Ronny do Sul,RJ,292.89,Pessoa Jurídica,True,False,1987
11889056863,Laurilan Martins,Especialista Resposta Global,,Associado,6451396982,23-03-1987,Thalita do Norte,MT,975.53,Pessoa Física,True,True,1987
71065862857,Dr. Heráclito Carvalho Filho,Planejador Mercados Direto,Interações,Administrador,7617347223,01-06-1987,Velha Jessé,MA,586.53,Pessoa Física,True,False,1987
52375435702,Abdias Souza,Administrador Funcionalidade Interno,Rede,Agente,57706165156,28-08-1987,Velha Franciso,RR,314.4,Pessoa Física,True,False,1987
68678106913,Sr. Bizunish Saraiva,Técnico Paradigma Regional,Mobilidade,Orquestrador,8374641626,18-04-1987,Município de Karine,RO,96.02,Pessoa Física,True,False,1987
58880577891,Silmara,Desenvolvedor Métricas Direto,Operações,Representante,5844721354,08-26-1987,Vila Leone do Sul,GO,582.06,Pessoa Física,True,False,1987
47852766064,Jacimar Carvalho,Administrador Qualidade Cliente,Garantia,Desenvolvedor,3150273799,14-09-1987,Velha Yuriê,PR,484.24,Pessoa Física,True,False,1987
55206675824488,Sra. Josiene Moreira,Ligação Intranet Distrito,Marketing,Consultor,2262249932,14-05-1987,Barros do Sul,RR,200.11,Pessoa Jurídica,True,False,1987
40757582575,Dr. Cosme Moreira,Associado Marketing Sênior,Configuração,Diretor,4475364265,19-05-1987,Pereira do Norte,TO,387.24,Pessoa Física,True,False,1987
69287264074,Sr. Jacimar Souza,Consultor Implementação Frente,Identidade,Assistente,5634873116,27-07-1987,Vila Marizete,RR,781.44,Pessoa Física,True,False,1987
92246508720,Sra. Jivanildo,Representante Contas Distrito,Pesquisa,Técnico,2201981583,26-02-1987,Nova Berenice do Sul,AM,59.09,Pessoa Física,True,False,1987
12952147680,Silval Silva,Facilitador Diretivas Líder,Criativo,Engenheiro,64907432447,03-08-1987,Velha Genes,PE,475.15,Pessoa Física,True,False,1987
64424408643252,Dr. Nélio Costa Neto Neto,Desenvolvedor Divisão Nacional,Intranet,Desenvolvedor,51022383973,02-03-1987,Município de Josemar,DF,698.24,Pessoa Jurídica,True,False,1987
10146267737,Carmo Carvalho,Arquiteto Aplicações Cliente,Programa,Designer,0439940101,12-03-1987,Saraiva do Sul,MA,231.77,Pessoa Física,True,False,1987
40914876457,Erika,Coordenador Branding Cliente,Identidade,Orquestrador,02153778,11-01-1987,Martins do Norte,GO,686.66,Pessoa Física,True,False,1987
49988275536,Judith Souza Neto,Ligação Segurança Chefe,Mercados,Assistente,2023476758,17-01-1987,Velha Gilca do Descoberto,RR,123.62,Pessoa Física,True,False,1987
17576287624,Dr. Givaldo,Consultor Fatores Regional,Soluções,Orquestrador,23986470994,12-09-1987,Elisena do Norte,PB,399.85,Pessoa Física,True,False,1987
84209971707,Sra. Neiva,Orquestrador Marca Dinâmico,Branding,Consultor,67284133,27-10-1987,Melo de Nossa Senhora,DF,62.74,Pessoa Física,True,False,1987
35885534870,Sra. Cenira Xavier Filho,Analista Otimização Diretor,Criativo,Designer,72108270732,28-05-1987,Vila Ronie do Sul,MS,280.3,Pessoa Física,True,False,1987
56273785465786,Thelma Carvalho Jr.,Associado Rede Global,Grupo,Ligação,4576988421,02-22-1987,Município de Rose,AL,929.92,Pessoa Jurídica,True,False,1987
08131584860,Eder Nogueira Neto,Facilitador A infraestrutura Internacional,Pesquisa,Planejador,6217968988,15-06-1987,Grande Weliton,RN,626.74,Pessoa Física,True,False,1987
88475828906,Gabriela Pereira Filho,Facilitador Marketing Dinâmico,Fatores,Produtor,1156193345,14-02-1987,Santos de Nossa Senhora,CE,616.85,Pessoa Física,True,False,1987
71413784446053,Odelmo Moraes,Arquiteto Funcionalidade Líder,Qualidade,Engenheiro,899809927,09-03-1987,Nova Eduardo do Sul,GO,574.63,Pessoa Jurídica,True,False,1987
71263842623,Stamatia Filho,Analista Paradigma Investidor,Implementação,Diretor,7038522627,21-07-1987,Melo do Descoberto,DF,907.49,Pessoa Física,True,False,1987
43301418503,Vivian Silva,Oficial Pesquisa Chefe,Pesquisa,Engenheiro,44602542712,22-01-1987,Vila Phillip do Norte,RJ,303.01,Pessoa Física,True,False,1987
62367207025655,Sra. Tupinambás Filho,Agente Usabilidade Investidor,Marketing,Arquiteto,6086143593,21-12-1987,Município de Maiza do Norte,PA,101.77,Pessoa Jurídica,True,False,1987
85667725413860,Reginaldo Melo Neto,Desenvolvedor Mercados Direto,Grupo,Associado,41887997751,23-09-1987,Nova Ilço de Nossa Senhora,AC,972.29,Pessoa Jurídica,True,False,1987
85707255150,Srta. Lenes Nogueira Jr.,Coordenador Mobilidade Corporativo,Rede,Técnico,3471654926,08-09-1987,Grande Luanna,SC,479.6,Pessoa Física,True,False,1987
88191622106,Sra. Andrea Moraes,Diretor Diretivas Sênior,Operações,Representante,,01-16-1987,Velha Dione,PI,541.51,Pessoa Física,False,False,1987
56171435734548,Andreza Costa,Desenvolvedor Marca Distrito,Funcionalidade,Engenheiro,4875610714,12-15-1987,Nova Sany,AP,858.08,Pessoa Jurídica,True,False,1987
00060484584484,Armindo Carvalho Filho,Ligação Resposta Regional,Métricas,Administrador,47087649,15-03-1987,Marinês de Nossa Senhora,RJ,4.0,Pessoa Jurídica,True,False,1987
87788835125346,Atilio,Oficial Aplicações Diretor,Configuração,Facilitador,20016662012,02-19-1987,Moraes do Descoberto,RO,294.85,Pessoa Jurídica,True,False,1987
83662624800,Rider,Diretor Rede Distrito,Usabilidade,Engenheiro,9517141105,26-04-1987,Município de Helvio do Descoberto,RJ,441.21,Pessoa Física,True,False,1987
57165615415212,Aguinaldo,Desenvolvedor Marketing Interno,Marca,Orquestrador,17654439323,02-05-1987,Geny do Norte,PI,44.36,Pessoa Jurídica,True,False,1987
65576993772,Izaurino Braga,Orquestrador Métricas Nacional,Marketing,Especialista,8213421300,07-08-1987,Vila Cenira,DF,162.68,Pessoa Física,True,False,1987
84705494563,Srta. Januario Costa,Consultor Identidade Corporativo,Implementação,Designer,6122759103,18-09-1987,Suzan de Nossa Senhora,AL,344.29,Pessoa Física,True,False,1987
85343711446470,Sra. Eronides Pereira,Representante Segurança Diretor,Diretivas,Analista,4174742616,14-06-1987,Kelly do Sul,MA,825.3,Pessoa Jurídica,True,False,1987
42027364135205,Izis Filho,Orquestrador Pesquisa Internacional,Rede,Administrador,7588518054,08-09-1987,Ernandes de Nossa Senhora,PB,851.78,Pessoa Jurídica,True,False,1987
17448188218354,Srta. Camilo Oliveira Filho,Administrador Marketing Internacional,,Administrador,4741351162,25-10-1987,Railey de Nossa Senhora,DF,816.61,Pessoa Jurídica,True,True,1987
52392465720,Reginaldo,Desenvolvedor Diretivas Nacional,Operações,Designer,8986636721,15-04-1987,Moraes de Nossa Senhora,RO,565.75,Pessoa Física,True,False,1987
78612716845,Srta. Magda,Técnico Criativo Líder,Criativo,Planejador,20472364489,04-04-1987,Velha Gislaine,AC,712.62,Pessoa Física,True,False,1987
66614312375,Sumiko Souza,Agente Aplicações Nacional,Divisão,Consultor,8303596998,07-02-1987,Edinar do Sul,RR,761.61,Pessoa Física,True,False,1987
65703363735848,Sr. Renilda Franco,Analista Contas Cliente,Contas,Diretor,4794466369,09-15-1987,Saraiva do Norte,GO,109.13,Pessoa Jurídica,True,False,1987
28850312526814,Dr. Anizio Pereira Filho,Gerente Branding Cliente,Qualidade,Supervisor,5834507339,10-06-1987,Velha Murilo de Nossa Senhora,PA,822.92,Pessoa Jurídica,True,False,1987
24143863804,Sra. Nilcea Carvalho,Consultor Marketing Diretor,Usabilidade,Analista,24314675013,06-10-1987,Nova Fabiola do Sul,RR,189.18,Pessoa Física,True,False,1987
85323786256,Cosmo Carvalho,Supervisor Garantia Dinâmico,Pesquisa,Associado,28988066040,23-10-1987,Município de Valdek,MT,431.92,Pessoa Física,True,False,1987
75785863278,Edivanildo Melo,Supervisor Criativo Investidor,,Estrategista,4915481446,04-08-1987,Grande Alegria do Norte,PE,630.15,Pessoa Física,True,True,1987
48434746152150,Sr. Ruth Batista,Executivo Mercados Distrito,Funcionalidade,Agente,8474785209,09-08-1987,Nova Silvania do Norte,PE,319.09,Pessoa Jurídica,True,False,1987
50416816355,Valnir Carvalho Jr.,Arquiteto Aplicações Interno,Contas,Gerente,9895120675,13-07-1987,Moraes do Descoberto,PB,560.97,Pessoa Física,True,False,1987
72873515600,Dr. Cassimiro Barros Jr.,Representante Marca Diretor,Soluções,Diretor,57245833514,22-09-1987,Valquiria de Nossa Senhora,PA,343.7,Pessoa Física,True,False,1987
22571483129,Danae Macedo,Assistente Funcionalidade Internacional,Prestaçãodecontas,Ligação,89730537979,13-04-1987,Moraes do Sul,RO,427.06,Pessoa Física,False,True,1987
87153433325,Elizabete Jr.,Desenvolvedor Aplicações Central,Operações,Planejador,3375222290,28-08-1987,Florisvaldo de Nossa Senhora,MA,123.03,Pessoa Física,True,False,1987
57875436456382,Sr. Marilon Souza Jr.,Estrategista Comunicações Nacional,Métricas,Coordenador,05965363709,07-04-1987,Município de Graziela,SP,402.33,Pessoa Jurídica,True,False,1987
61249311250,Cassia Braga,Associado Prestação de contas Investidor,Contas,Consultor,2208861979,12-10-1987,Nova Soraya,RO,298.67,Pessoa Física,True,False,1987
35594561188,Juliana Silva Jr.,Consultor Paradigma Legado,Segurança,Diretor,3071004285,30-08-1987,Pedro do Sul,PE,993.06,Pessoa Física,True,False,1987
52326471059,Edwirges Jr.,Oficial Marca Líder,Mobilidade,Diretor,49872848,07-10-1987,Otton de Nossa Senhora,MG,424.27,Pessoa Física,True,False,1987
70257707764465,Walkiria Oliveira,Agente Métricas Produtos,Criativo,Associado,5932708537,09-06-1987,Município de Emília do Descoberto,SP,630.45,Pessoa Jurídica,True,False,1987
84232772677,Srta. Ewerton Silva,Representante Interações Líder,Implementação,Planejador,2712873659,15-11-1987,Isnael do Sul,PA,300.79,Pessoa Física,True,False,1987
74581379598,Gisélia Batista,Oficial Implementação Líder,Táticas,Designer,9614519876,27-12-1987,Nova Sadako,PR,358.17,Pessoa Física,True,False,1987
27158947831,Roberval Costa Filho,Supervisor Garantia Líder,Pesquisa,Engenheiro,9428429736,31-08-1987,Evelyn do Sul,PR,958.69,Pessoa Física,True,False,1987
23015173050011,Dário Nogueira,Executivo Aplicações Investidor,Qualidade,Assistente,227604493,07-12-1987,Velha Yosxio,AC,514.9,Pessoa Jurídica,True,False,1987
61423863895,Dr. Gerd Moraes,Facilitador Pesquisa Chefe,Configuração,Supervisor,2627082563,12-04-1987,Vila Dalva do Sul,RN,714.98,Pessoa Física,True,False,1987
50160535298,Dr. Fabio Carvalho Neto,Arquiteto Configuração Internacional,Fatores,Desenvolvedor,1496868816,24-01-1987,Vila Kenedy,AC,579.08,Pessoa Física,True,False,1987
06321007086304,Srta. Ernandes Moreira,Agente Dados Sênior,Pesquisa,Analista,3363858522,24-05-1987,Vila Nercy,PA,197.36,Pessoa Jurídica,True,False,1987
87203260502679,Cássia,Designer Integração Dinâmico,Soluções,Associado,621090546,19-01-1987,Grande Enilson do Sul,MT,992.95,Pessoa Jurídica,True,False,1987
11486244572,Fusako Macedo,Associado A infraestrutura Sênior,Branding,Produtor,3316221082,06-05-1987,Nova Joana,GO,60.76,Pessoa Física,True,False,1987
21336331260403,Jenkins Moreira,Agente Criativo Chefe,Resposta,Especialista,0020021516,15-11-1987,Velha Iarali do Sul,PB,996.65,Pessoa Jurídica,True,False,1987
45562800101,Srta. Obede Carvalho Jr.,Associado Dados Líder,,Oficial,97480814417,16-12-1987,Batista do Descoberto,AM,788.37,Pessoa Física,True,True,1987
33534463110,Teng,Executivo Aplicações Nacional,Comunicações,Designer,93780954153,20-01-1987,Grande Monica do Norte,ES,29.24,Pessoa Física,True,False,1987
54856969889,Dr. Gláucio Martins Filho,Oficial Pesquisa Sênior,Segurança,Representante,6470970439,14-12-1987,Santos do Norte,AL,282.5,Pessoa Física,True,False,1987
23845653116,Franciso Silva,Estrategista Dados Sênior,Grupo,Representante,6508073029,24-09-1987,Carvalho do Sul,AP,429.37,Pessoa Física,True,False,1987
30273708618407,Dr. Edésio Melo Filho,Diretor Comunicações Sênior,,Especialista,4706312136,12-01-1987,Wanderli do Sul,RN,781.76,Pessoa Jurídica,True,True,1987
