document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
38782533709,Dr. Kacia Saraiva,Ligação Contas Internacional,Ainfraestrutura,Engenheiro,,14-06-1970,Grande Zuleica do Descoberto,MS,831.69,Pessoa Física,False,False,1970
63189212309,Flávia Pereira Neto,Diretor Marca Distrito,Integração,Consultor,9128567904,06-08-1970,Velha Faiçal,RR,822.61,Pessoa Física,True,False,1970
88887347328,Dr. Céphora Melo Jr.,Administrador Mobilidade Nacional,Táticas,Agente,6619415615,17-05-1970,Nova Elisabete,MT,486.64,Pessoa Física,True,False,1970
84292588171,Dr. Carmencita Macedo,Agente Aplicações Central,Dados,Coordenador,09371329849,04-05-1970,Costa do Norte,PA,139.22,Pessoa Física,True,False,1970
87377327308,Sulamita Albuquerque Neto Filho,Técnico Fatores Interno,Prestaçãodecontas,Gerente,,20-09-1970,Macedo do Descoberto,RS,458.4,Pessoa Física,False,False,1970
47847686760852,Kiyoshi,Associado Segurança Dinâmico,Usabilidade,Produtor,7279075235,07-10-1970,Jung do Descoberto,SP,705.4,Pessoa Jurídica,True,False,1970
71952681367,Marilon Melo Neto,Diretor Interações Sênior,Programa,Representante,0232076329,15-12-1970,Velha Felix,SP,645.86,Pessoa Física,True,False,1970
57362058829,Josuilton Franco,Administrador Garantia Cliente,Métricas,Engenheiro,7857024453,06-10-1970,Eric de Nossa Senhora,PE,629.25,Pessoa Física,True,False,1970
38567003237,Edna Pereira,Administrador Mercados Direto,Configuração,Consultor,3385998590,13-10-1970,Noel de Nossa Senhora,PB,292.09,Pessoa Física,True,False,1970
45633484427288,Rinaldo Albuquerque,Coordenador Comunicações Cliente,Integração,Arquiteto,7427310541,31-03-1970,Damiana do Sul,RR,406.42,Pessoa Jurídica,True,False,1970
63976476170,Sra. Srta. Marly Pereira,Consultor Identidade Global,Mercados,Planejador,7228088252,08-01-1970,Velha Lucilio,MS,798.55,Pessoa Física,True,False,1970
29952643861,Srta. Alexandra Oliveira,Orquestrador Comunicações Direto,Marketing,Ligação,08613990213,04-01-1970,Elma do Norte,PI,978.31,Pessoa Física,True,False,1970
84561371107360,Nancy Braga,Estrategista Contas Frente,Mobilidade,Produtor,97351929829,11-12-1970,Macedo do Norte,MG,924.48,Pessoa Jurídica,True,False,1970
14440125840,Dr. Celia Pereira,Administrador Garantia Nacional,Diretivas,Consultor,52976686172,12-26-1970,Nova Geni do Norte,MA,563.48,Pessoa Física,True,False,1970
48266716528,Srta. Sr. Marina Silva,Técnico Integração Líder,Integração,Associado,8432486054,02-17-1970,Alison do Norte,SE,368.79,Pessoa Física,True,False,1970
85172218505,Maximo Batista Jr.,Oficial Divisão Cliente,Dados,Planejador,66510600377,01-04-1970,Wuneni do Sul,DF,703.16,Pessoa Física,True,False,1970
76323355442,Srta. Ilma Carvalho Filho Neto,Designer Interações Central,Otimização,Executivo,4186291261,28-02-1970,Xavier do Descoberto,PA,161.02,Pessoa Física,True,False,1970
92917614510,Sra. Iris Souza,Planejador Dados Cliente,Grupo,Produtor,3814672339,07-02-1970,Grande Asturio de Nossa Senhora,MT,704.79,Pessoa Física,True,False,1970
64338286393,Sra. Maila Xavier Jr.,Oficial Criativo Frente,Diretivas,Planejador,8376242099,01-11-1970,Grande Marilena do Descoberto,DF,572.32,Pessoa Física,True,False,1970
80407048822751,Sr. Rui Moreira Jr.,Supervisor A infraestrutura Distrito,Mercados,Associado,4234659844,04-09-1970,Grande Everton do Norte,AC,280.45,Pessoa Jurídica,True,False,1970
10203752635354,Juraci Franco Neto,Facilitador Soluções Central,Mercados,Designer,3959920386,21-07-1970,Nova Maraci,DF,934.92,Pessoa Jurídica,True,False,1970
46563485707,Rizia Melo,Engenheiro Resposta Regional,Garantia,Agente,9266660978,09-05-1970,Macedo do Descoberto,SE,27.95,Pessoa Física,True,False,1970
92201243786,Gilfran Costa,Engenheiro Implementação Regional,Diretivas,Ligação,2510043837,21-07-1970,Grande Mitico do Norte,PE,668.08,Pessoa Física,True,False,1970
02166359779,Srta. Anisio Pereira Filho,Designer Pesquisa Dinâmico,Segurança,Associado,4756827081,16-03-1970,Grande Satoshi de Nossa Senhora,BA,45.91,Pessoa Física,True,False,1970
76734011155608,Arethusa Franco Jr.,Engenheiro Aplicações Direto,Marketing,Orquestrador,,15-02-1970,Fabio do Sul,RR,565.49,Pessoa Jurídica,False,False,1970
54725683663,Genival Franco Filho,Gerente Métricas Produtos,Mercados,Facilitador,6584526767,07-14-1970,Lívia do Norte,RO,150.04,Pessoa Física,True,False,1970
46397836207,Cristiano Oliveira Filho,Executivo Segurança Internacional,Grupo,Produtor,,08-23-1970,Nova Áureo,RO,455.42,Pessoa Física,False,False,1970
54006688105,James Moraes,Consultor Implementação Líder,Interações,Facilitador,7911180304,03-06-1970,Elioenay do Norte,MT,222.15,Pessoa Física,True,False,1970
83437788558,Sr. Dalmiro Nogueira,Representante Programa Legado,Implementação,Associado,04399379936,31-10-1970,Oliveira do Sul,MT,276.32,Pessoa Física,True,False,1970
58704332580,Vilma,Agente Implementação Global,Métricas,Assistente,43054679004,10-12-1970,Ingo do Descoberto,ES,715.57,Pessoa Física,True,False,1970
71749701685,Sra. Railton Batista,Supervisor Funcionalidade Nacional,Fatores,Designer,1028057792,28-09-1970,Município de Eva,PA,727.66,Pessoa Física,True,False,1970
83516440139,Noufer Moraes,Representante Identidade Líder,Mercados,Orquestrador,66079011321,05-12-1970,Nogueira de Nossa Senhora,AC,746.42,Pessoa Física,True,False,1970
47688558654,Jhony Melo,Desenvolvedor Paradigma Investidor,Dados,Gerente,5457167679,24-04-1970,Grande Karine,PB,175.48,Pessoa Física,True,False,1970
65374151750405,Edevaldo Macedo,Designer Contas Distrito,Contas,Ligação,8496964875,09-04-1970,Souza do Descoberto,AM,222.02,Pessoa Jurídica,True,False,1970
66321085804,Neisvaldo Braga Jr.,Facilitador Configuração Interno,Qualidade,Oficial,6699339283,12-17-1970,Cintia do Norte,AL,599.07,Pessoa Física,True,False,1970
76017773240,Jeovana Melo,Desenvolvedor Mobilidade Diretor,Operações,Planejador,36356309335,26-01-1970,Nova Michela,SP,71.61,Pessoa Física,True,False,1970
54856652761,Sr. Jefferson Carvalho,Supervisor Aplicações Central,Métricas,Desenvolvedor,8032637962,04-17-1970,Município de Anisio de Nossa Senhora,ES,371.83,Pessoa Física,True,False,1970
28614631477439,Cassio Batista,Executivo Funcionalidade Sênior,Usabilidade,Engenheiro,8070539871,09-07-1970,Tatiana do Norte,PI,842.45,Pessoa Jurídica,True,False,1970
10925813168,Geovânnio Reis,Diretor Táticas Líder,Métricas,Engenheiro,35831014,10-07-1970,Franco do Sul,PI,254.94,Pessoa Física,True,False,1970
55135253645,Sra. Cyntia Souza,Gerente Pesquisa Chefe,Criativo,Estrategista,8502203083,10-06-1970,Nova Bruna,RN,519.78,Pessoa Física,True,False,1970
52316885410032,Wiliam Carvalho Jr.,Executivo Contas Dinâmico,Intranet,Analista,7708381899,06-11-1970,Nova Elizaerte,BA,598.5,Pessoa Jurídica,True,False,1970
67520467783,Odirlei Franco,Gerente Táticas Central,Dados,Arquiteto,2834991479,16-02-1970,Município de Ubiratan do Sul,AP,441.58,Pessoa Física,True,False,1970
98427848510,Jimena Albuquerque Jr.,Supervisor Diretivas Nacional,Intranet,Administrador,98867445105,27-08-1970,Bernadete do Sul,MS,254.29,Pessoa Física,True,False,1970
97606356580,Srta. Ubirata Albuquerque Filho,Especialista Operações Líder,Implementação,Técnico,771606524,06-11-1970,Município de Abraão de Nossa Senhora,AM,61.29,Pessoa Física,True,False,1970
20933283725,Ho Neto,Diretor Rede Direto,Métricas,Associado,04332849715,16-05-1970,Moraes do Norte,RN,420.05,Pessoa Física,True,False,1970
23341373424835,Gildevanio,Representante Integração Cliente,,Supervisor,53343630527,24-09-1970,Oliveira do Descoberto,PA,189.74,Pessoa Jurídica,True,True,1970
22205870610,Aurilo Braga,Engenheiro Métricas Global,Comunicações,Facilitador,8457374566,20-10-1970,Costa do Sul,RO,764.62,Pessoa Física,True,False,1970
67451093360,Sr. Vilmar Costa Jr.,Engenheiro Grupo Chefe,,Representante,38391769,03-08-1970,Silva do Sul,RS,974.81,Pessoa Física,True,True,1970
41750440199,Alair Jr.,Designer Pesquisa Global,Mobilidade,Executivo,3174528516,31-03-1970,Souza do Norte,MA,979.62,Pessoa Física,True,False,1970
85449449305,Shirley Albuquerque Jr.,Arquiteto Segurança Dinâmico,Marketing,Administrador,4450944012,12-07-1970,Grande Noelton de Nossa Senhora,AC,501.46,Pessoa Física,True,False,1970
94606926643,Maurício Martins,Consultor Resposta Investidor,,Diretor,6735679934,06-04-1970,Vila Valdo,CE,6.96,Pessoa Física,True,True,1970
58893942747,Parrasio Franco,Ligação Pesquisa Regional,Divisão,Facilitador,9243683525,12-26-1970,Barros de Nossa Senhora,PA,704.89,Pessoa Física,True,False,1970
71378631080,Srta. Selma,Agente Intranet Nacional,Funcionalidade,Agente,88498078956,02-06-1970,Cristovao do Descoberto,ES,244.86,Pessoa Física,True,False,1970
55967147632,Anatalia Albuquerque,Executivo Diretivas Regional,Criativo,Supervisor,03572674407,21-10-1970,Melo do Sul,AP,476.2,Pessoa Física,True,False,1970
16843062644,Srta. Cassia Silva Jr.,Consultor Comunicações Líder,Configuração,Especialista,1448328438,09-12-1970,Nova Sofia de Nossa Senhora,MG,59.9,Pessoa Física,True,False,1970
62314118260,Leone Costa Jr.,Arquiteto Criativo Regional,Contas,Especialista,7017196577,13-09-1970,Melo do Sul,DF,39.08,Pessoa Física,True,False,1970
44455258766312,Romina Barros Jr.,Analista Segurança Legado,Segurança,Planejador,08145913228,16-07-1970,Reis de Nossa Senhora,MA,846.4,Pessoa Jurídica,True,False,1970
98213891473,Jaime Pereira Jr.,Estrategista Integração Internacional,Qualidade,Orquestrador,13699456,10-05-1970,Oriovaldo de Nossa Senhora,AP,973.48,Pessoa Física,True,False,1970
07633706858177,Sra. Juliane,Estrategista Intranet Produtos,Otimização,Executivo,1201082365,22-08-1970,Lidiana do Sul,MS,234.46,Pessoa Jurídica,True,False,1970
74164852747,Lorene Nogueira,Analista Marketing Diretor,Dados,Analista,,19-05-1970,Grande Genesio do Norte,DF,808.97,Pessoa Física,False,False,1970
66646212406,Dr. Wilton Carvalho,Planejador Branding Chefe,Criativo,Assistente,73548759421,10-05-1970,Cássia do Descoberto,DF,36.6,Pessoa Física,True,False,1970
83724605900,Elisabeth Batista Filho,Técnico Prestação de contas Chefe,Resposta,Diretor,8080480565,16-07-1970,Nova Josilene,DF,570.35,Pessoa Física,True,False,1970
86105388187,Nelso Nogueira,Engenheiro Identidade Corporativo,Programa,Analista,8597834390,13-10-1970,Franco do Norte,RJ,11.41,Pessoa Física,True,False,1970
94367773108,Sr. Amélia Saraiva,Supervisor Resposta Produtos,Pesquisa,Consultor,3871953547,14-05-1970,Velha Marcloves,AL,258.38,Pessoa Física,True,False,1970
63815216408558,Sra. Acyr Moreira Filho,Facilitador Implementação Regional,Métricas,Produtor,80660090077,05-10-1970,Município de Claudielane de Nossa Senhora,RS,608.56,Pessoa Jurídica,True,False,1970
62651741264,Massao Costa Filho,Desenvolvedor Métricas Central,Segurança,Facilitador,0323622502,28-12-1970,Grande Lazara do Norte,PR,597.02,Pessoa Física,True,False,1970
27477434033,Jozinaldo,Associado Dados Produtos,Paradigma,Agente,31838930172,08-04-1970,Pereira do Sul,MA,622.69,Pessoa Física,True,False,1970
66798976107,Eula Souza,Coordenador Configuração Diretor,Divisão,Supervisor,,14-03-1970,Grande Janari,RO,219.91,Pessoa Física,False,False,1970
24683535955,Srta. Moacyr Santos,Assistente Configuração Regional,Mobilidade,Desenvolvedor,0990789313,29-07-1970,Velha Witney de Nossa Senhora,AC,485.57,Pessoa Física,True,False,1970
18334119437,Alain Moraes,Engenheiro Mobilidade Internacional,Interações,Representante,73311732917,11-23-1970,Nogueira de Nossa Senhora,CE,789.68,Pessoa Física,True,False,1970
87284403233,Dr. Januario Saraiva,Arquiteto Rede Internacional,Operações,Executivo,9245428635,19-08-1970,Rosilene do Norte,RS,464.85,Pessoa Física,True,False,1970
71583330194,Rivanildo Moreira,Oficial Contas Legado,Soluções,Facilitador,1502375181,25-11-1970,Velha Gabriel do Sul,RO,415.22,Pessoa Física,True,False,1970
20061837272743,Srta. Geaze Martins,Planejador Interações Produtos,Paradigma,Estrategista,213052294,14-03-1970,Grande Suzan do Norte,DF,140.39,Pessoa Jurídica,True,False,1970
69968513350,Doracy Macedo,Técnico Aplicações Sênior,Implementação,Oficial,3297112058,06-02-1970,Velha Monica,PE,916.95,Pessoa Física,True,False,1970
11634053100053,Dr. Marily Silva,Gerente Usabilidade Dinâmico,Funcionalidade,Coordenador,28487088,11-19-1970,Nova Gercino,RN,799.95,Pessoa Jurídica,True,False,1970
99174728512,Adelia Melo Jr.,Representante Comunicações Frente,,Engenheiro,2485696846,22-07-1970,Sidclei do Descoberto,RS,51.22,Pessoa Física,True,True,1970
31825523877353,Andreia Albuquerque,Executivo Marca Sênior,Qualidade,Planejador,78668047484,24-06-1970,Silva do Norte,AP,312.05,Pessoa Jurídica,True,False,1970
76478476278,Sara Carvalho,Ligação Operações Regional,Otimização,Engenheiro,61480351919,13-01-1970,Grande Sidineia,PI,932.97,Pessoa Física,True,False,1970
90894732706,Dr. Lydia Silva,Executivo Comunicações Internacional,Rede,Executivo,6900396626,10-09-1970,Jovelino do Descoberto,GO,716.06,Pessoa Física,True,False,1970
27625475558449,Milena,Orquestrador A infraestrutura Legado,Intranet,Oficial,9334102682,29-07-1970,Bart do Sul,GO,760.39,Pessoa Jurídica,True,False,1970
34936975702,Avani Moraes,Assistente Programa Sênior,Usabilidade,Técnico,03026951860,31-10-1970,Nova Celia,MS,130.24,Pessoa Física,True,False,1970
40296297178,Thais Santos,Planejador Intranet Global,Marketing,Designer,0210131135,17-09-1970,Velha Cristina,TO,808.6,Pessoa Física,True,False,1970
03547608589,Sra. Sr. Valdirene Batista,Administrador Grupo Central,Ainfraestrutura,Designer,8621270828,09-03-1970,Grande Johann do Descoberto,PI,614.71,Pessoa Física,True,False,1970
07640283537235,Sr. Jurucê Carvalho,Diretor Pesquisa Dinâmico,Dados,Arquiteto,64786130434,29-01-1970,Município de Agenor do Norte,DF,621.77,Pessoa Jurídica,True,False,1970
46740728755,Sra. Devair Carvalho,Analista Grupo Legado,Divisão,Estrategista,8213418139,20-04-1970,Velha Corina,SC,576.85,Pessoa Física,True,False,1970
07594452658,Rizia Nogueira,Especialista Implementação Corporativo,Ainfraestrutura,Consultor,6179365383,02-12-1970,Laerte de Nossa Senhora,PB,245.04,Pessoa Física,True,False,1970
41841285648642,Fabrisa Saraiva Filho,Executivo Programa Líder,Branding,Técnico,66453918349,19-06-1970,Velha Sherida,SP,920.19,Pessoa Jurídica,True,False,1970
26816839471,Sra. Iara Carvalho Jr.,Supervisor Diretivas Chefe,Branding,Assistente,4667260418,27-01-1970,Rozania do Descoberto,SP,340.41,Pessoa Física,True,False,1970
74736629614,Sr. Lin Neto,Analista Interações Interno,Configuração,Analista,,11-07-1970,Município de Keylla do Norte,SP,600.49,Pessoa Física,False,False,1970
56730835214,Floriano,Ligação Marketing Diretor,Paradigma,Desenvolvedor,81165647006,06-06-1970,Melo do Norte,SE,4.34,Pessoa Física,True,False,1970
19450644632,Alexandre Costa Jr.,Estrategista Resposta Distrito,Programa,Estrategista,7948711132,02-22-1970,Velha Jeane,AM,372.6,Pessoa Física,True,False,1970
72463983337,Paschoal Santos Jr.,Orquestrador Branding Produtos,Branding,Diretor,8451029391,27-12-1970,Nogueira do Sul,PI,85.65,Pessoa Física,True,False,1970
08708635277038,Sra. Menotti,Consultor Grupo Cliente,Resposta,Agente,8787124649,04-10-1970,Grande Yukiko de Nossa Senhora,AP,230.29,Pessoa Jurídica,True,False,1970
10745788050,Linoel,Oficial Intranet Chefe,Programa,Arquiteto,53740254,08-03-1970,Albuquerque do Descoberto,PA,266.76,Pessoa Física,True,False,1970
65595499095,Sra. Judimar Melo,Diretor Programa Legado,Criativo,Administrador,213525852,17-04-1970,Nogueira do Sul,RR,662.99,Pessoa Física,True,False,1970
79452682850,Aurindo,Planejador Contas Global,Métricas,Administrador,5222718482,12-11-1970,Nova Daily do Norte,RJ,195.77,Pessoa Física,True,False,1970
23023073805,Sr. Januncio Albuquerque Filho,Arquiteto Operações Líder,Comunicações,Assistente,4515832335,02-14-1970,Vila Walkiria,MA,69.07,Pessoa Física,True,False,1970
82361816180,Josieldo Martins Neto,Planejador Resposta Central,Criativo,Assistente,68845153339,08-31-1970,Macedo do Sul,PB,141.58,Pessoa Física,True,False,1970
30845110068267,Mamoru Nogueira,Analista Intranet Investidor,Contas,Consultor,35362293117,10-15-1970,Grande Glorineide,RN,877.83,Pessoa Jurídica,True,False,1970
84478652363601,Sr. Sr. Corina Moraes,Administrador Grupo Cliente,Branding,Consultor,,21-10-1970,Velha Zuleica do Descoberto,PA,133.99,Pessoa Jurídica,False,False,1970
29538252829,Alceu Albuquerque Jr.,Planejador Garantia Nacional,,Especialista,6691170245,14-03-1970,Brigida do Norte,PB,593.1,Pessoa Física,True,True,1970
68813463790,Genildo Carvalho Filho,Planejador Configuração Chefe,Interações,Estrategista,3708278748,05-06-1970,Jeovani do Descoberto,AP,739.64,Pessoa Física,True,False,1970
76620616233229,Darwin Franco,Ligação Usabilidade Frente,Segurança,Associado,35579167042,20-01-1970,Oliveira de Nossa Senhora,PR,828.92,Pessoa Jurídica,True,False,1970
23723130534,Angelino Melo Neto,Técnico Resposta Internacional,Branding,Coordenador,3281674077,08-07-1970,Vila Irlene,BA,899.03,Pessoa Física,True,False,1970
97835415526,Paula Saraiva,Executivo Implementação Líder,Configuração,Diretor,8791726619,28-02-1970,Nova Abílio do Norte,AL,679.12,Pessoa Física,True,False,1970
74114182500,Jozue Santos Filho Filho,Estrategista Pesquisa Legado,Ainfraestrutura,Associado,3216164338,23-10-1970,Silva do Descoberto,CE,867.89,Pessoa Física,True,False,1970
24452775403,Sra. Ândrea Costa Neto,Arquiteto Contas Diretor,Comunicações,Especialista,9478391845,19-08-1970,Velha Elianay,RJ,720.86,Pessoa Física,True,False,1970
53145666487,Inês Santos,Gerente Táticas Central,Usabilidade,Associado,3436792663,27-12-1970,Carvalho do Norte,ES,536.58,Pessoa Física,True,False,1970
26766588301468,Gleison Carvalho Neto,Arquiteto Qualidade Produtos,Comunicações,Ligação,06457408326,12-08-1970,Melo de Nossa Senhora,PR,753.41,Pessoa Jurídica,True,False,1970
87844601485,Lígia Barros,Desenvolvedor Usabilidade Distrito,Intranet,Designer,51545494278,01-10-1970,Moraes do Descoberto,BA,197.84,Pessoa Física,True,False,1970
82984158334,Sra. Aparecida Jr.,Representante Prestação de contas Chefe,Branding,Administrador,3270907810,30-03-1970,Franco de Nossa Senhora,RO,295.59,Pessoa Física,True,False,1970
38361374531,Srta. Edio Melo Neto,Gerente A infraestrutura Frente,Pesquisa,Produtor,4250888695,03-03-1970,Velha Leslie do Descoberto,MT,422.98,Pessoa Física,True,False,1970
53581964988,Dr. Joelma Pereira Filho,Designer Divisão Chefe,Funcionalidade,Designer,46399910981,13-09-1970,Nogueira de Nossa Senhora,AM,99.72,Pessoa Física,True,False,1970
35210029506,Djanira Moraes Filho,Assistente Diretivas Cliente,Configuração,Associado,2010898585,26-05-1970,Nova Cláudia,PE,470.04,Pessoa Física,True,False,1970
69529381417,Karin Martins,Produtor Marca Interno,Fatores,Associado,7435977096,31-01-1970,Vila Elenilza,SP,497.73,Pessoa Física,True,False,1970
75852829820,Irson Santos,Facilitador Identidade Global,Identidade,Orquestrador,2706071906,11-19-1970,Velha Lailson do Sul,RR,480.46,Pessoa Física,True,False,1970
47170492091,Nessim Nogueira,Produtor Otimização Líder,Garantia,Diretor,10765688012,02-04-1970,Nova Anatalia de Nossa Senhora,DF,434.75,Pessoa Física,True,False,1970
62242885502,Abílio Oliveira,Diretor Intranet Central,Interações,Produtor,15361700517,15-10-1970,Município de Rubi,AL,55.86,Pessoa Física,True,False,1970
65744963146,Michelangelo Santos Filho,Facilitador Mercados Cliente,Comunicações,Oficial,96759467341,11-15-1970,Neide do Sul,DF,253.2,Pessoa Física,True,False,1970
38874562705,Srta. Nadia Martins Filho,Arquiteto Configuração Diretor,Criativo,Gerente,8121929477,01-01-1970,Cátia do Norte,CE,501.39,Pessoa Física,True,False,1970
52537681672816,Clécio Macedo Filho,Agente Aplicações Central,Criativo,Diretor,0801084750,06-01-1970,Grande Pablo,RO,394.25,Pessoa Jurídica,True,False,1970
58808365255,Fátima Martins,Desenvolvedor Contas Legado,Dados,Representante,90048468282,13-08-1970,Nova Eliane,MG,288.08,Pessoa Física,True,False,1970
72512237400,Josafa Franco,Estrategista Integração Investidor,Intranet,Arquiteto,0840341388,24-10-1970,Eneida de Nossa Senhora,MA,581.92,Pessoa Física,True,False,1970
75752580747626,Lúcia Costa,Associado Usabilidade Diretor,,Gerente,27268453887,07-19-1970,Município de Marizete do Descoberto,SP,340.72,Pessoa Jurídica,True,True,1970
13674025302,Djanira Souza,Orquestrador Marketing Regional,Criativo,Representante,64643241065,30-05-1970,Velha Sabrina,RS,338.4,Pessoa Física,True,False,1970
22827929554,Aparecida Nogueira,Consultor Mercados Diretor,Segurança,Engenheiro,2673647187,07-10-1970,Grande Alexsander do Sul,PE,683.02,Pessoa Física,True,False,1970
37715174270,Deocleciano Moraes Jr.,Supervisor Comunicações Regional,Identidade,Facilitador,3038532927,29-07-1970,Município de Margarida,MT,956.67,Pessoa Física,True,False,1970
78053025741582,Stamatia Carvalho,Planejador Operações Internacional,Implementação,Administrador,7442997030,09-12-1970,Macedo do Sul,RR,286.08,Pessoa Jurídica,True,False,1970
58294412252,Maricy Barros,Executivo Rede Produtos,Configuração,Designer,2621486044,06-01-1970,Martins de Nossa Senhora,MT,570.53,Pessoa Física,True,False,1970
25502524620,Jânio,Consultor A infraestrutura Corporativo,Aplicações,Representante,4734943993,12-03-1970,Nancy de Nossa Senhora,RJ,455.63,Pessoa Física,True,False,1970
23579867199,Adenisio Batista,Designer Qualidade Frente,Usabilidade,Produtor,5297496992,13-09-1970,Branca de Nossa Senhora,PB,377.77,Pessoa Física,True,False,1970
29835763704,Srta. Ione Pereira Neto,Arquiteto Métricas Líder,Marketing,Consultor,8026419619,21-12-1970,Grande Rozirene de Nossa Senhora,RR,712.68,Pessoa Física,True,False,1970
32587546766856,Edcleuma Santos,Agente Qualidade Central,,Representante,5148218899,12-05-1970,Grande Claudiovan do Descoberto,RS,714.05,Pessoa Jurídica,True,True,1970
31842309617,Srta. Katia Barros Filho,Administrador Prestação de contas Produtos,Soluções,Técnico,22039046107,12-09-1970,Nova Lucelia de Nossa Senhora,AM,159.28,Pessoa Física,True,False,1970
60810874253,Nercy Reis Jr.,Estrategista Prestação de contas Global,Paradigma,Produtor,2559458967,27-07-1970,Admilson do Sul,RO,699.42,Pessoa Física,True,False,1970
66675605517649,Uranio Costa Jr.,Orquestrador Branding Internacional,Marca,Especialista,2587916186,03-01-1970,Saraiva do Descoberto,MT,574.41,Pessoa Jurídica,True,False,1970
35407216140,Florisvaldo Jr.,Oficial Mercados Produtos,Diretivas,Produtor,8968699488,02-12-1970,Vila Lorival do Sul,PA,440.07,Pessoa Física,True,False,1970
37382403068,Tereza,Desenvolvedor Contas Nacional,Operações,Produtor,5836018801,04-09-1970,Fredison do Norte,SC,534.52,Pessoa Física,True,False,1970
16105255317357,Otávio Silva,Agente Configuração Corporativo,Segurança,Estrategista,5036574210,22-09-1970,Grande Leonel,SP,877.64,Pessoa Jurídica,True,False,1970
54323729324,Sr. Srta. Villy Carvalho,Consultor Aplicações Nacional,Identidade,Consultor,7198296751,12-03-1970,Velha Dijosilene,PB,358.66,Pessoa Física,True,False,1970
83358654427,Srta. Augusto,Gerente Grupo Cliente,Prestaçãodecontas,Estrategista,64768380798,11-28-1970,Westhonklauss do Sul,PI,324.42,Pessoa Física,True,False,1970
03855628807028,Glacir Carvalho,Desenvolvedor Dados Legado,Prestaçãodecontas,Ligação,6648630294,28-12-1970,Nova Soraia de Nossa Senhora,AP,22.3,Pessoa Jurídica,True,False,1970
10608575008715,Sra. Silmara,Diretor Interações Regional,Aplicações,Designer,66124321481,12-07-1970,Nova Dorval de Nossa Senhora,ES,186.26,Pessoa Jurídica,True,False,1970
53164304185428,Josenilde,Engenheiro Otimização Nacional,Qualidade,Executivo,0683721300,22-10-1970,Silva do Norte,PR,806.27,Pessoa Jurídica,True,False,1970
48663671130,Sra. Dr. Acyr Pereira,Facilitador Dados Global,Programa,Agente,75263733319,20-11-1970,Pereira do Descoberto,RJ,585.9,Pessoa Física,True,False,1970
90681653728,Sra. Theodoro Carvalho,Analista Integração Central,Criativo,Associado,3309024679,25-01-1970,Eduarte do Descoberto,SC,755.36,Pessoa Física,True,False,1970
52981754491,Srta. Marlete Macedo Filho,Designer Identidade Global,Otimização,Oficial,5952818634,08-10-1970,Nova Diane do Norte,RS,428.8,Pessoa Física,True,False,1970
25362754044594,Elson Pereira Filho,Supervisor Criativo Corporativo,Branding,Ligação,9786357537,18-11-1970,Marilis de Nossa Senhora,PE,103.91,Pessoa Jurídica,True,False,1970
56525878497,Josimara,Consultor Qualidade Central,Mobilidade,Oficial,09197181325,27-12-1970,Nova Adilson,RS,166.88,Pessoa Física,True,False,1970
84683347580,Sadako Costa,Analista Rede Global,Garantia,Designer,,02-10-1970,Melo do Descoberto,ES,870.12,Pessoa Física,False,False,1970
66675976419,Sra. Seung Santos Filho,Representante Divisão Investidor,Segurança,Ligação,11265205986,09-04-1970,Jucemara de Nossa Senhora,PR,477.36,Pessoa Física,True,False,1970
33435361212,Raelson Santos,Ligação Contas Global,Contas,Orquestrador,3181842327,15-09-1970,Município de Julia do Sul,RN,582.87,Pessoa Física,True,False,1970
72584441497,Guinaldo Martins,Consultor Fatores Cliente,Prestaçãodecontas,Especialista,3482393167,27-08-1970,Município de Edivaldo,MS,678.7,Pessoa Física,True,False,1970
58926269701,Lucia Batista,Produtor Comunicações Corporativo,Pesquisa,Associado,1886005198,08-20-1970,Município de Same,PE,80.23,Pessoa Física,True,False,1970
64293742891,Dioneia Martins,Supervisor Resposta Produtos,Identidade,Consultor,6241175787,07-07-1970,Grande Masciano de Nossa Senhora,BA,99.86,Pessoa Física,True,False,1970
81821483324,Harumi Nogueira Jr. Filho,Ligação Identidade Internacional,Interações,Planejador,0610030841,18-05-1970,Sara do Norte,AL,489.94,Pessoa Física,True,False,1970
43135161153,Eugênio Carvalho Jr. Filho,Assistente Configuração Corporativo,Contas,Produtor,01435279902,10-08-1970,Nova Yngledhan,RN,482.73,Pessoa Física,True,False,1970
15070021242758,Srta. Minoru Melo Filho,Assistente Diretivas Investidor,Integração,Representante,123167087,08-09-1970,Moraes de Nossa Senhora,AP,401.41,Pessoa Jurídica,True,False,1970
31569107408,Tarsila Albuquerque,Oficial Métricas Central,Interações,Oficial,7486974787,28-12-1970,Velha Benjamim do Norte,PB,860.88,Pessoa Física,True,False,1970
27919811015,Sra. Srta. Martha Franco Neto,Supervisor Garantia Central,Implementação,Arquiteto,7279394827,06-30-1970,Orozino do Norte,ES,832.15,Pessoa Física,True,False,1970
01576051441842,Deoclécio Moraes,Diretor A infraestrutura Regional,Interações,Assistente,41627873485,19-01-1970,Nova Lissette,CE,724.28,Pessoa Jurídica,True,False,1970
15225932762,Sr. Jan Neto,Assistente Otimização Chefe,,Técnico,97223027,02-06-1970,Município de Eleandro do Sul,RJ,628.59,Pessoa Física,True,True,1970
