document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
31745887318,Angelita Barros,Desenvolvedor Implementação Nacional,Interações,Representante,66642591430,28-03-1974,Município de Lígia,RR,233.34,Pessoa Física,True,False,1974
68672181301,Aurilo Barros Filho,Coordenador Usabilidade Distrito,Paradigma,Facilitador,6129095067,01-13-1974,Grande Alessandra de Nossa Senhora,SC,942.97,Pessoa Física,True,False,1974
31528144619,Eran,Designer Contas Frente,Garantia,Oficial,3413489472,24-02-1974,Grande Marília,PI,514.89,Pessoa Física,True,False,1974
29262591586,Susana Nogueira,Arquiteto Prestação de contas Produtos,Intranet,Associado,5460888762,23-04-1974,Município de Irismar do Sul,AC,414.1,Pessoa Física,True,False,1974
11770852913,Leila Carvalho,Agente Rede Dinâmico,Rede,Orquestrador,9125146726,07-08-1974,Otaviano do Sul,PR,497.94,Pessoa Física,True,False,1974
22571901575,Sr. Srta. Ludyenne Moreira,Diretor Marca Cliente,Funcionalidade,Diretor,62593361309,14-02-1974,Osiane de Nossa Senhora,MA,848.08,Pessoa Física,True,False,1974
77554217160,Sr. Cristiane Barros,Designer Integração Sênior,Mercados,Coordenador,179910364,20-06-1974,Nogueira do Norte,AP,75.66,Pessoa Física,True,False,1974
78127406414,Rizia Barros,Técnico Métricas Cliente,Pesquisa,Ligação,3937411225,05-21-1974,Município de Ronivom,PR,934.95,Pessoa Física,True,False,1974
40046717844680,Daniele Silva Jr.,Oficial Contas Dinâmico,Dados,Executivo,9175163220,09-11-1974,Município de Neisvaldo do Sul,SC,267.53,Pessoa Jurídica,True,False,1974
65667044269,Ednei Barros,Executivo Identidade Legado,Divisão,Consultor,3578628782,10-08-1974,Braga do Norte,RN,476.79,Pessoa Física,True,False,1974
71771992921,Odineide Albuquerque,Orquestrador Mobilidade Nacional,Configuração,Arquiteto,5647089923,14-01-1974,Grande Enithevaldo de Nossa Senhora,BA,237.68,Pessoa Física,True,False,1974
54979909400,Sr. Valdeir Albuquerque Jr. Jr.,Designer Configuração Interno,,Produtor,22839478841,21-04-1974,Martins do Norte,AP,76.3,Pessoa Física,True,True,1974
20683612646,Domicio Moreira,Administrador Soluções Investidor,Soluções,Oficial,5881240510,22-05-1974,Nova Édony de Nossa Senhora,PR,523.29,Pessoa Física,True,False,1974
75316270274,Aristides Saraiva Jr. Neto,Arquiteto Paradigma Central,Resposta,Estrategista,0708136070,21-01-1974,Velha Ires,DF,912.17,Pessoa Física,True,False,1974
05734416837510,Srta. Inacio Oliveira Filho,Desenvolvedor Pesquisa Distrito,Intranet,Ligação,4278670738,21-07-1974,Vila Gedeon do Descoberto,TO,445.78,Pessoa Jurídica,True,False,1974
30513239189,Srta. Teadeu Moreira Neto,Assistente Táticas Corporativo,Paradigma,Designer,36842409544,10-09-1974,Velha Saikinia,MA,107.45,Pessoa Física,True,False,1974
28427833061453,Alzira Franco,Ligação Integração Internacional,Usabilidade,Técnico,7485239424,01-10-1974,Pereira do Descoberto,RR,188.43,Pessoa Jurídica,True,False,1974
78800585636415,Nadir Oliveira,Associado Implementação Internacional,Garantia,Representante,7534610664,22-02-1974,Vila Vicente de Nossa Senhora,RR,260.27,Pessoa Jurídica,True,False,1974
18413643230470,Stephen Reis Neto,Diretor Configuração Regional,Funcionalidade,Supervisor,0315144323,04-06-1974,Velha Nair do Norte,BA,402.54,Pessoa Jurídica,True,False,1974
25151110250,Sra. Marcela Neto,Analista Usabilidade Cliente,Branding,Orquestrador,0521654297,13-05-1974,Celsi do Norte,RS,818.27,Pessoa Física,True,False,1974
44381641581160,Bachir,Produtor Soluções Legado,Táticas,Designer,1673228700,14-11-1974,Braga de Nossa Senhora,RJ,183.36,Pessoa Jurídica,True,False,1974
48132265166736,Dr. Nádia Batista Filho,Orquestrador Mobilidade Regional,Criativo,Orquestrador,5997233644,19-03-1974,Município de Gerusa do Sul,CE,140.16,Pessoa Jurídica,True,False,1974
48844227240,Sr. Srta. Lêda Martins Neto,Agente Mobilidade Diretor,Ainfraestrutura,Administrador,10239637825,13-06-1974,Vila Valentim,GO,231.49,Pessoa Física,True,False,1974
66256563727,Srta. Sra. Edileuza Souza Neto,Agente Prestação de contas Central,Ainfraestrutura,Gerente,8897506469,20-11-1974,Moreira de Nossa Senhora,MG,486.04,Pessoa Física,True,False,1974
45513426617,Eliel Nogueira,Especialista Táticas Investidor,Operações,Supervisor,4713660989,11-10-1974,Carvalho de Nossa Senhora,CE,990.76,Pessoa Física,True,False,1974
70110727026416,Nancy Carvalho,Representante Programa Diretor,Aplicações,Designer,,04-07-1974,Nova Rosilene,CE,984.83,Pessoa Jurídica,False,False,1974
43102677509,Mariana Carvalho,Oficial Marca Dinâmico,Qualidade,Administrador,15219374722,16-08-1974,Vila Asturio,RJ,698.86,Pessoa Física,True,False,1974
72275852012028,Sueli Filho,Oficial Interações Diretor,Funcionalidade,Gerente,07505402445,05-06-1974,Xavier do Sul,AC,632.84,Pessoa Jurídica,True,False,1974
44777961290,Srta. Ligeria,Facilitador Criativo Distrito,Garantia,Analista,13516056726,28-02-1974,Carvalho do Norte,PA,11.68,Pessoa Física,True,False,1974
45741585574,Janete Santos,Ligação Operações Dinâmico,Otimização,Agente,2185687810,13-12-1974,Velha Melisa do Norte,MG,401.13,Pessoa Física,True,False,1974
26157411872,Natasha Franco Jr.,Diretor Marketing Corporativo,Mercados,Agente,4384732873,25-12-1974,Roque de Nossa Senhora,AL,968.62,Pessoa Física,True,False,1974
70621662518,Jiucelia Santos,Diretor Garantia Chefe,Branding,Facilitador,57046399578,02-01-1974,Su do Norte,PE,790.89,Pessoa Física,True,False,1974
02586614968,Srta. Eduardo Pereira,Administrador Marketing Chefe,Pesquisa,Facilitador,2308822487,26-03-1974,Velha Nordi do Descoberto,RR,485.48,Pessoa Física,True,False,1974
63766580616500,Sr. Julia Santos,Gerente Programa Nacional,Dados,Técnico,70613519253,10-08-1974,Aletéia do Norte,RJ,461.93,Pessoa Jurídica,True,False,1974
25718438712637,Mônica Barros,Assistente Resposta Regional,Paradigma,Arquiteto,9644907020,19-04-1974,Uldis do Sul,PA,16.07,Pessoa Jurídica,True,False,1974
58276654112192,Tabajara,Engenheiro Fatores Produtos,Criativo,Consultor,,11-08-1974,Xavier de Nossa Senhora,RN,571.08,Pessoa Jurídica,False,False,1974
30015755802537,Adinete Franco Filho,Analista Integração Nacional,Comunicações,Associado,4399684547,04-03-1974,Braga de Nossa Senhora,SP,393.12,Pessoa Jurídica,True,False,1974
52792248475,Dicson Santos Filho,Executivo Marca Produtos,Divisão,Engenheiro,1801624674,05-12-1974,Nova Iuri,SC,787.03,Pessoa Física,True,False,1974
07380654128,Lussandra Albuquerque,Ligação Configuração Legado,Garantia,Agente,2545263302,18-11-1974,Elizabetth do Descoberto,AC,537.77,Pessoa Física,True,False,1974
47847301768,Gianni Albuquerque Filho,Diretor Implementação Central,Resposta,Consultor,71519401265,09-08-1974,Velha Urika do Descoberto,CE,527.24,Pessoa Física,True,False,1974
18698547214,Sr. Jess Souza Neto,Supervisor Táticas Nacional,Ainfraestrutura,Técnico,5160324391,17-09-1974,Germino do Norte,MT,759.37,Pessoa Física,True,False,1974
20580797368,Valeria Barros,Coordenador Identidade Produtos,Operações,Designer,5016263198,21-05-1974,Município de Suzan do Descoberto,PR,360.13,Pessoa Física,True,False,1974
00526760133,Hideo Barros,Especialista Dados Dinâmico,Configuração,Coordenador,9222526840,01-06-1974,Albuquerque do Descoberto,SP,535.94,Pessoa Física,True,False,1974
23648626639,Andrés Pereira,Oficial Fatores Líder,Segurança,Produtor,9222830011,22-10-1974,Grande Márcia do Norte,AP,353.03,Pessoa Física,True,False,1974
75624374262114,Dr. Berta Carvalho,Analista Funcionalidade Dinâmico,Branding,Analista,14840624,17-02-1974,Velha Carmelio do Descoberto,AM,679.45,Pessoa Jurídica,True,False,1974
53755763680,Srta. Munekazu Carvalho,Analista Soluções Internacional,Divisão,Administrador,8876276807,22-12-1974,Velha Walker,SC,580.89,Pessoa Física,True,False,1974
32234694515,Sr. Ligeria Melo Jr.,Analista Marca Investidor,Métricas,Arquiteto,9405035825,05-08-1974,Município de Volcei,PI,185.73,Pessoa Física,True,False,1974
33186283361,Sotero,Gerente A infraestrutura Dinâmico,Diretivas,Analista,57088679841,21-11-1974,Braga do Descoberto,AM,907.75,Pessoa Física,True,False,1974
61538864448530,Olympio Carvalho,Técnico Comunicações Distrito,Paradigma,Designer,0740478159,25-03-1974,Santos do Descoberto,SP,934.93,Pessoa Jurídica,True,False,1974
27728641034,Dr. Edjane Braga,Diretor Aplicações Líder,Implementação,Supervisor,2800522632,26-03-1974,Nova Valmira,AC,225.55,Pessoa Física,True,False,1974
87410253509,Liliana,Orquestrador Marketing Produtos,Divisão,Estrategista,5938373595,04-27-1974,Albuquerque do Sul,RJ,43.24,Pessoa Física,True,False,1974
63885922363,Werner Silva Jr.,Representante Mercados Internacional,Comunicações,Ligação,043938397,24-09-1974,Município de Joel do Norte,SP,134.29,Pessoa Física,True,False,1974
94112279299,Raimunda,Especialista Programa Dinâmico,Programa,Ligação,,21-05-1974,Vila Elisangela de Nossa Senhora,CE,972.26,Pessoa Física,False,False,1974
92279402513,Sra. Cleide Pereira,Técnico Táticas Distrito,Paradigma,Consultor,14685124364,25-02-1974,Nova Ilson,PR,13.04,Pessoa Física,True,False,1974
85339171710,Dr. Pier Carvalho,Executivo Grupo Frente,Funcionalidade,Diretor,2407078833,04-20-1974,Albuquerque de Nossa Senhora,MT,326.0,Pessoa Física,True,False,1974
12867613108,Linneu Carvalho Filho,Gerente Integração Líder,Grupo,Ligação,3374741869,20-11-1974,Município de Auto do Norte,AM,104.78,Pessoa Física,True,False,1974
52056541718,Srta. Célia Pereira,Associado Usabilidade Corporativo,Táticas,Oficial,4068303653,16-02-1974,Luisa de Nossa Senhora,PA,281.9,Pessoa Física,True,False,1974
32143568606,Mércia Melo Neto,Engenheiro Criativo Investidor,Paradigma,Técnico,6582878482,07-12-1974,Regivaldo de Nossa Senhora,PA,225.64,Pessoa Física,True,False,1974
76465227673,Srta. Neusa Souza,Administrador Implementação Internacional,Criativo,Supervisor,8694669913,24-04-1974,Velha Camila de Nossa Senhora,RJ,149.64,Pessoa Física,True,False,1974
12360157205,Romualdo Melo,Analista Programa Cliente,Integração,Desenvolvedor,6404930724,22-04-1974,Velha Bráulio do Descoberto,AM,319.62,Pessoa Física,True,False,1974
22143562403,Srta. Lillian Costa,Especialista Resposta Central,Identidade,Ligação,7212769363,19-02-1974,Braga do Norte,PA,758.22,Pessoa Física,True,False,1974
72542817502,Josenilde Oliveira Neto,Técnico Resposta Nacional,Ainfraestrutura,Gerente,04827499949,23-07-1974,Município de Lussandra do Norte,SC,355.37,Pessoa Física,True,False,1974
37656040552646,Srta. Branca Barros Filho,Produtor Funcionalidade Chefe,Dados,Representante,4804368936,02-01-1974,Cesar do Sul,PR,889.24,Pessoa Jurídica,True,False,1974
14316327836,Jesse Moreira,Representante Operações Nacional,Configuração,Planejador,56952461580,27-05-1974,Velha Eula,PB,399.88,Pessoa Física,True,False,1974
33771816955,Sra. Walkiria Macedo Filho,Oficial Fatores Chefe,Integração,Técnico,,28-04-1974,Andreia do Descoberto,RO,410.33,Pessoa Física,False,False,1974
92657335861,Suzan Moraes,Diretor Configuração Frente,Pesquisa,Administrador,,22-11-1974,Município de Izomar,AM,775.3,Pessoa Física,False,False,1974
62148173642,Margarete Martins Neto,Designer Fatores Diretor,Qualidade,Analista,46426410439,11-18-1974,Albuquerque do Descoberto,RO,715.69,Pessoa Física,True,False,1974
27484785849,Srta. Sidineia Santos Filho,Planejador Diretivas Produtos,Contas,Planejador,7360340393,26-03-1974,Velha Doracy,AM,965.57,Pessoa Física,True,False,1974
56661169753,Srta. Jeronimo,Analista Operações Chefe,Comunicações,Representante,0410735411,11-07-1974,Grande Franciso,PI,475.32,Pessoa Física,True,False,1974
55025506335246,Dr. Auxiliadora Saraiva Filho,Engenheiro Identidade Cliente,Programa,Analista,64384024748,02-24-1974,Daleoni do Sul,GO,545.97,Pessoa Jurídica,True,False,1974
65457298299,Srta. Elson Melo Jr.,Oficial Criativo Direto,Resposta,Planejador,8521112305,11-23-1974,Moreira do Descoberto,RS,232.77,Pessoa Física,True,False,1974
43545888118,Sra. Jevetic Moreira,Coordenador Identidade Frente,Grupo,Analista,5395628114,19-06-1974,Nova Bráulio,PR,424.56,Pessoa Física,True,False,1974
49723544296,Carolina Franco Neto,Ligação Comunicações Dinâmico,Segurança,Especialista,4040949758,14-08-1974,Velha Maura de Nossa Senhora,PR,777.64,Pessoa Física,True,False,1974
66451206526008,Renne Barros,Designer Criativo Dinâmico,Táticas,Orquestrador,2015699187,29-03-1974,Eliezer do Sul,MS,566.02,Pessoa Jurídica,True,False,1974
55178323505,Ione Oliveira,Orquestrador Pesquisa Investidor,Interações,Coordenador,7858803962,10-10-1974,Albuquerque do Norte,PA,159.65,Pessoa Física,True,False,1974
42444668197,Yvonne,Associado Divisão Internacional,Segurança,Arquiteto,7533502021,05-04-1974,Nova Timothy,PR,720.32,Pessoa Física,True,False,1974
67535154700,Dr. Valcir Carvalho Neto,Engenheiro Configuração Central,Marca,Estrategista,90060858228,26-12-1974,Município de Creuza,MS,195.06,Pessoa Física,True,False,1974
53351303283079,Jhony Albuquerque,Especialista Rede Chefe,Funcionalidade,Agente,,26-10-1974,Nova Mabilia de Nossa Senhora,PI,53.48,Pessoa Jurídica,False,False,1974
35275857888,Srta. Geni Batista Neto,Representante Pesquisa Global,Configuração,Supervisor,3016314038,16-02-1974,Vila Salete,MA,947.9,Pessoa Física,True,False,1974
60788864263312,Dr. Luciana Santos,Especialista Branding Nacional,Fatores,Facilitador,7370879307,02-12-1974,Martha do Norte,PA,774.25,Pessoa Jurídica,True,False,1974
61717137830,Toshiyuki Costa Filho,Orquestrador Comunicações Chefe,Mobilidade,Supervisor,35932723102,21-07-1974,Nova Érico,SP,152.66,Pessoa Física,True,False,1974
96446524790,Kennedy Souza,Supervisor Contas Central,Soluções,Consultor,,10-09-1974,Nova Salmo,AM,138.67,Pessoa Física,False,False,1974
14028401950,Thomaz Martins,Diretor Resposta Direto,Contas,Coordenador,7409845634,23-08-1974,Sammy de Nossa Senhora,BA,333.39,Pessoa Física,True,False,1974
53463564793,Renan Saraiva Jr. Filho,Técnico Identidade Sênior,Mercados,Supervisor,5440822203,03-07-1974,Santos do Sul,RS,920.08,Pessoa Física,True,False,1974
19063521944,Alcir Batista Neto,Consultor Segurança Corporativo,Fatores,Designer,27588376223,06-03-1974,Reis do Norte,PE,314.7,Pessoa Física,True,False,1974
61184138516,Tácio Souza,Designer Pesquisa Produtos,Diretivas,Especialista,3415665456,18-06-1974,Velha Lenes do Sul,MT,610.87,Pessoa Física,True,False,1974
86588375484,Thaisa,Engenheiro Diretivas Chefe,,Arquiteto,8939705103,23-09-1974,Maurico do Sul,BA,38.46,Pessoa Física,True,True,1974
53961497281,Ione Souza,Engenheiro Aplicações Chefe,Soluções,Facilitador,4124328057,15-02-1974,Nova Farley do Descoberto,TO,225.56,Pessoa Física,True,False,1974
44500375752309,Bráulio Oliveira,Associado Comunicações Central,Fatores,Estrategista,9377369215,09-02-1974,Município de João,AM,568.19,Pessoa Jurídica,True,False,1974
72759968715,Eunice Silva,Representante Métricas Regional,Qualidade,Representante,7907494373,10-05-1974,Barros do Norte,CE,655.8,Pessoa Física,True,False,1974
88524401213691,Mitiko Costa Filho,Consultor Paradigma Global,Otimização,Coordenador,3009115433,04-10-1974,Nova Stenio do Descoberto,AM,491.44,Pessoa Jurídica,True,False,1974
55159650512,Marcela Reis Neto,Facilitador Programa Diretor,Dados,Analista,1919418402,08-10-1974,Moreira do Norte,MS,761.78,Pessoa Física,True,False,1974
76627483165,Andreas Carvalho,Engenheiro Criativo Corporativo,Aplicações,Gerente,68364747,08-11-1974,Velha Carmencita,RS,199.47,Pessoa Física,True,False,1974
34445485837,Elete Braga,Arquiteto Fatores Regional,,Ligação,26429863483,25-11-1974,Braga de Nossa Senhora,TO,435.94,Pessoa Física,True,True,1974
31020677287309,Elise Saraiva,Analista Branding Chefe,Interações,Diretor,18972867429,23-01-1974,Andréa do Norte,CE,253.04,Pessoa Jurídica,True,False,1974
61610470559,Sr. Bertier Barros,Oficial Intranet Diretor,Marca,Consultor,67924067951,06-02-1974,Grande Cicero do Norte,MT,406.69,Pessoa Física,True,False,1974
23542583723,Etevaldo Carvalho Filho Jr.,Analista Identidade Líder,Fatores,Executivo,8216246205,08-09-1974,Batista do Sul,PI,958.07,Pessoa Física,True,False,1974
62584394383,Dr. Elisa Carvalho,Engenheiro Implementação Global,Comunicações,Desenvolvedor,6914573669,07-06-1974,Macedo do Sul,PI,302.26,Pessoa Física,True,False,1974
67726303761605,Dirk,Produtor Paradigma Diretor,Contas,Técnico,1772580860,06-07-1974,Jocelin do Norte,GO,313.14,Pessoa Jurídica,True,False,1974
41848658796,Emília Saraiva Neto,Estrategista Marketing Interno,Criativo,Arquiteto,7442577103,25-03-1974,Carvalho do Sul,PR,217.32,Pessoa Física,True,False,1974
54459811502,Josivaldo Saraiva,Estrategista Comunicações Investidor,,Associado,6709957066,17-03-1974,Grande Luiza do Descoberto,MS,359.18,Pessoa Física,True,True,1974
65418854518,Raimundo Braga,Assistente Funcionalidade Frente,Fatores,Representante,9024273351,26-01-1974,Silvania do Norte,PI,664.86,Pessoa Física,True,False,1974
18824385230,Valdemar Saraiva,Ligação Integração Corporativo,Funcionalidade,Agente,7100339503,04-27-1974,Yolimar do Descoberto,AP,883.32,Pessoa Física,True,False,1974
79784218135,Elianay Reis,Assistente Identidade Interno,Resposta,Administrador,7429437814,27-06-1974,Velha Josemar do Norte,GO,416.32,Pessoa Física,True,False,1974
01054776227100,Cármen Filho,Produtor Táticas Legado,Integração,Diretor,7279587213,17-06-1974,Nova Andréa,GO,501.67,Pessoa Jurídica,True,False,1974
03788919523,Sra. Eliane Carvalho,Representante Programa Corporativo,Criativo,Consultor,81939990668,19-04-1974,Macedo do Sul,AL,789.49,Pessoa Física,True,False,1974
43367436143,Dr. Ingo Souza,Ligação Segurança Produtos,Dados,Representante,,22-07-1974,Silva do Descoberto,DF,242.77,Pessoa Física,False,False,1974
24748478209,Sra. Jeremias Melo,Produtor Operações Nacional,Operações,Consultor,4026216088,20-05-1974,Nova Jan,PI,907.01,Pessoa Física,True,False,1974
48326533181,Altemar Nogueira,Orquestrador Marca Central,Comunicações,Facilitador,13001765460,15-10-1974,Luciane de Nossa Senhora,GO,387.08,Pessoa Física,True,False,1974
44853349537,Amir Reis Neto,Estrategista Soluções Internacional,Identidade,Arquiteto,4858652811,05-12-1974,Município de Fatima de Nossa Senhora,PB,781.6,Pessoa Física,True,False,1974
35814617225,Sra. Luiza Santos Jr.,Diretor Usabilidade Dinâmico,Grupo,Designer,3335412267,18-10-1974,Grande Cristiano,SC,462.64,Pessoa Física,True,False,1974
61108144442765,Srta. Lucimar Melo Filho,Especialista Branding Direto,Usabilidade,Facilitador,24164801643,27-10-1974,Frenando de Nossa Senhora,AP,974.47,Pessoa Jurídica,True,False,1974
17627706278030,Francisca Pereira,Assistente Usabilidade Frente,Otimização,Orquestrador,0961831841,12-09-1974,Município de Valdez de Nossa Senhora,PI,289.8,Pessoa Jurídica,True,False,1974
31740422830,Edmar Xavier,Produtor Mercados Interno,Resposta,Associado,0023519294,10-01-1974,Grande Ivaldo,SC,766.73,Pessoa Física,True,False,1974
35876838756,Taiane Martins Jr. Filho,Executivo Configuração Interno,Operações,Consultor,997899366,14-01-1974,Pereira do Norte,AL,17.59,Pessoa Física,True,False,1974
18350442477280,Denilson Macedo Filho,Analista Aplicações Interno,Aplicações,Arquiteto,84365335,26-07-1974,Velha Lisomar,MG,402.42,Pessoa Jurídica,True,False,1974
54171403332,Fátima Santos,Desenvolvedor Garantia Central,Contas,Arquiteto,21724884576,29-09-1974,Saraiva do Sul,RN,218.94,Pessoa Física,True,False,1974
22847108327,Giselle Moreira Filho,Supervisor Implementação Investidor,Programa,Diretor,8664669425,15-03-1974,Velha Eliete,ES,147.06,Pessoa Física,True,False,1974
25425682808129,Srta. Massami Silva,Ligação Segurança Sênior,Divisão,Gerente,7110754344,30-05-1974,Grande Cesario,PI,548.5,Pessoa Jurídica,True,False,1974
84262341817210,Anibal Batista,Agente Grupo Investidor,Diretivas,Especialista,7695127045,31-05-1974,Município de Josuilton do Norte,MT,342.31,Pessoa Jurídica,True,False,1974
66301654420456,Valdelino Carvalho,Estrategista Branding Interno,Operações,Analista,2014613131,23-07-1974,Carvalho do Norte,PI,294.52,Pessoa Jurídica,True,False,1974
67744338120,Dr. Thelma Franco Filho,Facilitador Programa Internacional,Prestaçãodecontas,Estrategista,69795151800,19-08-1974,Grande Darcio do Sul,RO,64.05,Pessoa Física,True,False,1974
64916273656,Sr. Cíntia Batista,Ligação Criativo Interno,Mobilidade,Representante,9684276624,11-07-1974,Grande Gildevanio,GO,670.9,Pessoa Física,True,False,1974
33778312820,Josafa Saraiva,Planejador Diretivas Líder,Implementação,Executivo,89977296676,09-05-1974,Adriana do Sul,MS,128.28,Pessoa Física,True,False,1974
19977151202,Dr. Fabiola Melo,Técnico Diretivas Chefe,Ainfraestrutura,Designer,8047078931,21-11-1974,Grande Lucilene do Descoberto,PB,584.82,Pessoa Física,True,False,1974
40068563426,Silvano Moraes Jr.,Associado Fatores Investidor,Qualidade,Arquiteto,2227115612,08-11-1974,Velha Gerci,SP,719.19,Pessoa Física,True,False,1974
12495649645,Marivania Moreira Neto,Analista Divisão Corporativo,,Assistente,7345085971,03-07-1974,Vila Sadako do Norte,CE,819.27,Pessoa Física,True,True,1974
76369955906,Manfred Macedo Filho,Coordenador Diretivas Direto,,Administrador,9886861406,30-03-1974,Shirleide do Norte,RO,737.86,Pessoa Física,True,True,1974
27526182632,Sra. Alessandro Silva Filho,Engenheiro Integração Diretor,Rede,Estrategista,0302488669,18-04-1974,Franklin do Norte,PR,889.59,Pessoa Física,True,False,1974
57166805854,Emilton Costa Filho,Ligação Marketing Corporativo,Identidade,Diretor,,01-05-1974,Ronney do Sul,AC,518.24,Pessoa Física,False,False,1974
81456200618710,Charlleny,Estrategista Dados Dinâmico,Fatores,Desenvolvedor,60671423,21-06-1974,Keylla de Nossa Senhora,RN,336.4,Pessoa Jurídica,True,False,1974
29328498910,Orlando Braga,Consultor Dados Central,Branding,Facilitador,9248504715,06-21-1974,Santos do Descoberto,RN,960.21,Pessoa Física,True,False,1974
54672282702121,Marilena Filho,Analista Intranet Interno,Paradigma,Ligação,48132748537,06-04-1974,Ana do Norte,AM,666.01,Pessoa Jurídica,True,False,1974
93922766994,Filipe Macedo,Planejador Rede Internacional,Identidade,Gerente,20627422942,11-04-1974,Natalia do Sul,DF,320.21,Pessoa Física,True,False,1974
19911884988,Adevar Xavier,Técnico Intranet Frente,Dados,Agente,9773529105,13-06-1974,Vila Mara de Nossa Senhora,BA,910.33,Pessoa Física,True,False,1974
35497376886,Srta. Yolimar Martins,Diretor Grupo Investidor,Dados,Associado,51795809590,04-09-1974,Carvalho de Nossa Senhora,RR,660.39,Pessoa Física,True,False,1974
27452647378,Verônica,Estrategista Pesquisa Dinâmico,Aplicações,Oficial,4836831687,13-07-1974,Grande Abrão de Nossa Senhora,PB,124.42,Pessoa Física,True,False,1974
72016764317,Sr. Ednalva Oliveira Jr.,Diretor Mercados Frente,Criativo,Desenvolvedor,2499989079,26-08-1974,Pereira de Nossa Senhora,MT,705.25,Pessoa Física,True,False,1974
22041578216059,Erineide Carvalho,Agente Métricas Dinâmico,Programa,Supervisor,2977370908,19-05-1974,Batista de Nossa Senhora,AP,273.79,Pessoa Jurídica,True,False,1974
64745598106,Carlito Costa,Oficial Prestação de contas Cliente,Implementação,Executivo,5297414821,29-04-1974,Velha Candida do Sul,PE,136.85,Pessoa Física,True,False,1974
33548595391,Dr. Altamiro Braga,Planejador Paradigma Corporativo,Interações,Consultor,4239129308,06-02-1974,Damaris de Nossa Senhora,MT,499.09,Pessoa Física,True,False,1974
32928381007,Jussiane Moreira,Planejador Grupo Corporativo,Grupo,Produtor,2968340845,17-12-1974,Catarina do Descoberto,AC,125.25,Pessoa Física,True,False,1974
61092218807,Maristela Moreira Jr.,Planejador Interações Dinâmico,Soluções,Agente,0439082514,06-12-1974,Oliveira do Descoberto,GO,58.84,Pessoa Física,True,False,1974
67633782110,Jarir Moraes,Assistente Diretivas Investidor,Dados,Gerente,17854506513,14-01-1974,Grande Lucas,SP,300.23,Pessoa Física,True,False,1974
40744280347272,Rovilson Nogueira,Orquestrador Marca Interno,Configuração,Consultor,0181725652,23-01-1974,Zenilde do Norte,RS,721.29,Pessoa Jurídica,True,False,1974
64697396529,Ludovico Melo,Oficial Segurança Interno,Diretivas,Assistente,1446081845,18-11-1974,Saraiva do Descoberto,PI,786.43,Pessoa Física,True,False,1974
80356365860531,Delsa Xavier Filho,Especialista Comunicações Sênior,Implementação,Oficial,76563429629,10-06-1974,Município de Nadir,PR,783.01,Pessoa Jurídica,True,False,1974
12083537483,Veruska Macedo Filho,Oficial Branding Frente,Prestaçãodecontas,Gerente,4740113616,12-06-1974,Kenner do Descoberto,RS,487.35,Pessoa Física,True,False,1974
48295322389,Luciana,Administrador Contas Legado,Implementação,Designer,05409130312,16-11-1974,Velha Rosildo,MA,70.24,Pessoa Física,True,False,1974
55746461539,Walter Silva Filho Neto,Arquiteto Segurança Direto,Qualidade,Analista,2265373436,20-04-1974,Município de Romilda,AM,515.54,Pessoa Física,True,False,1974
07044170730,Liliana Macedo,Administrador Implementação Distrito,Métricas,Assistente,84486688134,14-01-1974,Macedo do Sul,RJ,465.65,Pessoa Física,True,False,1974
35283122387,Dione Saraiva,Analista Marketing Legado,Diretivas,Gerente,6699448565,30-10-1974,Martins do Descoberto,SC,938.03,Pessoa Física,True,False,1974
17875614376,Dr. Iracy Costa,Engenheiro Dados Sênior,Marketing,Executivo,27061514893,01-17-1974,Rosalvo do Norte,RJ,193.93,Pessoa Física,True,False,1974
11312673777483,Dr. Kazuyochi Melo,Engenheiro Programa Cliente,Prestaçãodecontas,Arquiteto,4488565850,10-09-1974,Município de Lucimar do Descoberto,RS,736.95,Pessoa Jurídica,True,False,1974
18618642991,Srta. Layandson Moreira,Diretor Integração Investidor,Qualidade,Ligação,2480163320,23-06-1974,Município de Allysson,MG,435.11,Pessoa Física,True,False,1974
82326043047190,Alexandra Braga,Desenvolvedor Integração Produtos,Configuração,Gerente,39105146488,05-07-1974,Sheila do Norte,AM,896.51,Pessoa Jurídica,True,False,1974
38637664741,Roberval Nogueira,Orquestrador Mobilidade Legado,Marketing,Engenheiro,79328527369,11-04-1974,Henrique do Sul,MS,364.23,Pessoa Física,True,False,1974
68683624390,Sra. Edelswitha Batista,Associado Marketing Regional,Configuração,Diretor,63264391,03-01-1974,Nova Tereza,TO,656.57,Pessoa Física,True,False,1974
57307725568,Juvêncio Barros Filho,Oficial Rede Distrito,Métricas,Agente,7049265262,28-06-1974,Nora do Descoberto,PA,39.29,Pessoa Física,True,False,1974
32993806726,Anatalia Macedo,Ligação Marketing Investidor,Programa,Estrategista,5646789693,23-12-1974,Davi do Descoberto,RS,725.09,Pessoa Física,True,False,1974
21458939707,Srta. Neusa Barros,Desenvolvedor Integração Líder,Branding,Orquestrador,4056502477,28-05-1974,Nova Karine,PI,296.88,Pessoa Física,False,True,1974
03543742736,Sra. Raymundo,Oficial Pesquisa Investidor,Operações,Consultor,1222272509,20-12-1974,Souza do Descoberto,PI,151.88,Pessoa Física,True,False,1974
