document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
10154404284,Charlleny,Administrador Diretivas Frente,Marca,Representante,5664265397,29-12-1984,Vila Josefina,ES,320.97,Pessoa Física,True,False,1984
66667776383590,Sra. Martín Melo,Assistente Divisão Diretor,Implementação,Orquestrador,6420717022,11-30-1984,Município de Maraci,MT,453.78,Pessoa Jurídica,True,False,1984
81483407271228,Nilsa Oliveira,Planejador Rede Internacional,,Ligação,2187103430,02-10-1984,Grande Kyoko,AP,239.97,Pessoa Jurídica,True,True,1984
62312694778,Sr. Maicon Costa Filho,Diretor Qualidade Diretor,Paradigma,Oficial,1573509119,27-11-1984,Vila Yvo do Norte,PA,769.34,Pessoa Física,True,False,1984
16513877024,Ilço Moraes Filho,Administrador Garantia Investidor,Fatores,Coordenador,6954687602,02-09-1984,Grande Tácio do Norte,RS,975.72,Pessoa Física,True,False,1984
38331127510,Dorinaldo Albuquerque,Supervisor Prestação de contas Chefe,Diretivas,Designer,89237269641,18-11-1984,Grande Jovair de Nossa Senhora,MT,244.79,Pessoa Física,True,False,1984
82121423702,Lamarque Braga Neto,Assistente Marketing Nacional,Mercados,Associado,0110646454,08-06-1984,Andréia de Nossa Senhora,SC,844.85,Pessoa Física,True,False,1984
11603156801,Marinete Silva,Planejador Rede Frente,Intranet,Associado,26917181197,08-12-1984,Nova Helton de Nossa Senhora,RO,642.12,Pessoa Física,True,False,1984
04934648674,Jevetic Batista Filho,Estrategista Criativo Global,Pesquisa,Supervisor,54027004138,20-08-1984,Carvalho de Nossa Senhora,AC,941.29,Pessoa Física,True,False,1984
50430242272517,Srta. Rozania Batista,Administrador Criativo Cliente,Rede,Administrador,7099104124,08-21-1984,Batista do Descoberto,RO,44.94,Pessoa Jurídica,True,False,1984
61602115621684,Alfredo,Representante Configuração Dinâmico,Programa,Orquestrador,06033224106,17-11-1984,Grande Goretti,RR,211.21,Pessoa Jurídica,True,False,1984
45630326112,Raelson Moraes,Representante Aplicações Cliente,Grupo,Planejador,3712131613,04-06-1984,Alide do Sul,RJ,720.15,Pessoa Física,True,False,1984
16424453448569,Jeronymo Macedo,Técnico Otimização Legado,Garantia,Coordenador,0494058772,17-11-1984,Grande Roselia do Sul,SC,197.93,Pessoa Jurídica,True,False,1984
97284738260,Rosilene Franco,Administrador Branding Frente,,Agente,71887243330,12-08-1984,Velha Alegria,MT,198.65,Pessoa Física,True,True,1984
26735591240,Magali Santos,Especialista Marketing Produtos,Diretivas,Planejador,2193412975,01-04-1984,Grande Adenauer do Norte,AL,799.33,Pessoa Física,True,False,1984
25293775618,Vanduir Barros,Desenvolvedor Aplicações Corporativo,Marca,Designer,4682763386,10-12-1984,Nova Jucemara de Nossa Senhora,AL,516.93,Pessoa Física,True,False,1984
63346777458811,Erídice Nogueira,Coordenador Táticas Corporativo,Funcionalidade,Associado,37641165389,27-08-1984,Nova Lorene do Descoberto,RS,600.64,Pessoa Jurídica,True,False,1984
44410233662351,Dr. Rudeley Carvalho Neto,Orquestrador Interações Corporativo,Programa,Especialista,43690753395,06-11-1984,Velha Rosiene de Nossa Senhora,PI,318.26,Pessoa Jurídica,True,False,1984
12867717302,Arismildo Costa Jr.,Arquiteto Métricas Frente,Identidade,Oficial,77890365413,09-06-1984,Ariovaldo de Nossa Senhora,MA,42.31,Pessoa Física,True,False,1984
56148285401,Sr. Geni Reis Neto,Produtor Programa Legado,Identidade,Assistente,7232577941,20-11-1984,Glaydson do Norte,RR,661.13,Pessoa Física,True,False,1984
72826467409,Haylson Melo Jr.,Analista Interações Nacional,,Assistente,80778580319,14-12-1984,Moreira do Norte,MT,657.47,Pessoa Física,True,True,1984
82456846788,Sra. Yim Moraes Jr.,Representante Criativo Chefe,Mercados,Executivo,63427823537,15-06-1984,Nova Edevaldo,SE,696.33,Pessoa Física,True,False,1984
46944248581,Tetsu Martins Neto Neto,Supervisor Dados Central,Funcionalidade,Agente,95891566454,23-11-1984,Edison de Nossa Senhora,RR,352.58,Pessoa Física,True,False,1984
61450060994,Leila Barros Jr.,Agente Aplicações Distrito,Qualidade,Coordenador,2065842783,19-12-1984,Franco do Norte,PI,512.95,Pessoa Física,True,False,1984
19854262340,Dr. Christhianne Braga,Desenvolvedor Identidade Distrito,Mobilidade,Associado,67850443545,13-07-1984,Velha Dilma do Descoberto,PR,142.62,Pessoa Física,True,False,1984
65723217976,Sr. Leandro Moreira,Representante Interações Líder,Divisão,Facilitador,29808185836,19-02-1984,Braga de Nossa Senhora,SC,25.77,Pessoa Física,True,False,1984
42057620620,Catarina Melo,Ligação Otimização Internacional,Ainfraestrutura,Gerente,3662031954,26-10-1984,Silva do Sul,MT,355.56,Pessoa Física,True,False,1984
26943245503,Sabino Reis Neto,Produtor Pesquisa Legado,Pesquisa,Gerente,403318124,26-04-1984,Grande Ricardo,MS,507.12,Pessoa Física,True,False,1984
75070138200,Elizethe,Facilitador Integração Dinâmico,Criativo,Desenvolvedor,6867387860,16-12-1984,Edir do Sul,PB,691.74,Pessoa Física,True,False,1984
13825826287406,Christina Melo Jr.,Orquestrador Implementação Líder,Mobilidade,Diretor,2371198874,29-04-1984,Pereira do Descoberto,PI,106.17,Pessoa Jurídica,True,False,1984
60114550128399,Ivani Melo,Representante Rede Diretor,Programa,Gerente,67120192,23-04-1984,Nova Jair do Norte,PR,153.2,Pessoa Jurídica,True,False,1984
68237830252730,Bolívar Souza,Assistente Funcionalidade Direto,Branding,Diretor,21378548329,23-03-1984,Carla do Descoberto,DF,413.8,Pessoa Jurídica,True,False,1984
61068436154414,Annibal Saraiva,Coordenador Intranet Direto,Implementação,Administrador,5192189366,12-09-1984,Vila Juliane,MS,507.96,Pessoa Jurídica,True,False,1984
63811708522513,Elisete Saraiva,Agente Integração Distrito,Identidade,Administrador,3809565704,11-10-1984,Mariana do Descoberto,RN,579.34,Pessoa Jurídica,True,False,1984
03060524567476,Fabrisa Nogueira Filho,Analista Contas Chefe,Funcionalidade,Coordenador,5113853706,02-05-1984,Silva de Nossa Senhora,MG,997.45,Pessoa Jurídica,True,False,1984
46818346375,Rodrigo Barros Jr.,Agente Segurança Regional,Comunicações,Designer,,21-10-1984,Vila Berta,BA,107.34,Pessoa Física,False,False,1984
73913477101,Lenes Carvalho Jr.,Assistente Implementação Diretor,Configuração,Designer,4521284230,28-12-1984,Lydia de Nossa Senhora,RR,419.9,Pessoa Física,True,False,1984
81153530007,Getulio Nogueira,Designer Divisão Regional,Soluções,Especialista,44460953730,10-02-1984,Velha Benjamim do Descoberto,MS,902.25,Pessoa Física,True,False,1984
01857153541628,Dr. Vilton Silva Filho,Engenheiro Funcionalidade Diretor,Branding,Arquiteto,9167647931,22-10-1984,Velha Ednalva do Descoberto,PB,369.59,Pessoa Jurídica,True,False,1984
34321306868,Victor Pereira,Planejador Configuração Internacional,Fatores,Técnico,13164170,17-11-1984,Município de Lisomar do Descoberto,GO,256.62,Pessoa Física,True,False,1984
51248364064876,Alice,Ligação Dados Regional,Programa,Técnico,99627478585,09-10-1984,Grande Marilis do Descoberto,AL,503.96,Pessoa Jurídica,True,False,1984
38478471570523,Sr. Núbia Moreira,Gerente Usabilidade Nacional,Integração,Analista,3002874594,19-10-1984,Nova Aguinaldo de Nossa Senhora,MG,902.16,Pessoa Jurídica,True,False,1984
36492643402,Dr. Pier,Assistente Otimização Direto,Paradigma,Planejador,62165226077,21-09-1984,Moraes de Nossa Senhora,RJ,721.55,Pessoa Física,True,False,1984
73297875585,Percilio Saraiva,Engenheiro Soluções Legado,Implementação,Associado,2567823197,11-05-1984,Velha Núbia,DF,643.03,Pessoa Física,True,False,1984
74867257532353,Cristiana Barros,Oficial Configuração Direto,Marca,Assistente,9680218932,19-08-1984,Nova Amanda do Norte,PI,51.47,Pessoa Jurídica,True,False,1984
78713383825,Srta. Enoque Martins Jr.,Agente Divisão Sênior,Qualidade,Consultor,2681723590,17-11-1984,Braga do Norte,RJ,129.72,Pessoa Física,True,False,1984
88383843208,Sra. Cruz Saraiva Neto,Técnico Branding Dinâmico,Comunicações,Estrategista,30285013175,19-08-1984,Município de Talmo do Descoberto,GO,896.83,Pessoa Física,True,False,1984
34100224863128,Sr. Romualdo Nogueira,Estrategista Interações Distrito,Segurança,Designer,7669441902,13-03-1984,Nogueira do Norte,RS,326.24,Pessoa Jurídica,True,False,1984
57767064590,Sra. Aleilson Franco Filho,Representante Interações Interno,Aplicações,Estrategista,04740957515,12-17-1984,Arcanjo do Descoberto,RR,836.69,Pessoa Física,True,False,1984
32636563687,Silvana Costa,Estrategista Qualidade Regional,Integração,Executivo,2281869223,31-10-1984,Costa do Descoberto,RN,739.04,Pessoa Física,True,False,1984
83248197625,Hercules Oliveira,Associado Aplicações Internacional,Marketing,Agente,8924630931,01-08-1984,Nova Nidia do Norte,DF,911.28,Pessoa Física,True,False,1984
00975578200,Dr. Levi Xavier,Consultor A infraestrutura Produtos,Intranet,Associado,97421159988,10-23-1984,Anoé do Descoberto,MA,865.51,Pessoa Física,True,False,1984
21818159767,Ivã Silva,Desenvolvedor Funcionalidade Regional,Táticas,Facilitador,6181845499,02-03-1984,Nova Damião de Nossa Senhora,AC,873.51,Pessoa Física,True,False,1984
46447432472820,Sra. Sra. Lívia Xavier Jr.,Facilitador Criativo Legado,,Assistente,5369334130,08-11-1984,Martins de Nossa Senhora,PR,114.78,Pessoa Jurídica,True,True,1984
25327447740,Neide Neto,Assistente Diretivas Regional,Implementação,Especialista,0902964329,27-08-1984,Claudia do Descoberto,RS,510.26,Pessoa Física,True,False,1984
02523344366865,Izis Franco,Coordenador Dados Dinâmico,Contas,Executivo,36935618480,15-06-1984,Nova Joyce de Nossa Senhora,GO,33.92,Pessoa Jurídica,True,False,1984
88667732800,Carmen Carvalho,Facilitador Prestação de contas Distrito,Branding,Desenvolvedor,14497663992,04-06-1984,Arlete do Sul,RO,810.13,Pessoa Física,True,False,1984
87517151126,Santo Souza,Técnico Aplicações Líder,Integração,Especialista,0223474471,06-02-1984,Município de Margarida,GO,11.29,Pessoa Física,True,False,1984
32824618442,Rosiene Nogueira,Planejador Garantia Regional,Garantia,Analista,,04-09-1984,Velha Laércio,AC,963.79,Pessoa Física,False,False,1984
67611651866811,Angel Santos,Administrador Aplicações Investidor,Pesquisa,Planejador,5324758116,03-02-1984,Nova Walter de Nossa Senhora,MS,783.54,Pessoa Jurídica,True,False,1984
60572519702,Elisabete Franco,Facilitador Otimização Líder,Criativo,Coordenador,066304138,31-03-1984,Cláudia do Sul,PR,573.96,Pessoa Física,True,False,1984
40851716580,Louise Barros,Produtor Resposta Nacional,Intranet,Técnico,7630125989,01-06-1984,Grande Junia,AM,643.13,Pessoa Física,True,False,1984
13371431207,Sra. Adenilson Macedo,Planejador Táticas Dinâmico,Marca,Agente,9998773485,10-25-1984,Braga do Sul,SC,434.43,Pessoa Física,True,False,1984
95747418262,Alipio Souza,Planejador Mobilidade Frente,Táticas,Supervisor,69381244,16-03-1984,Cláudia do Sul,SP,58.03,Pessoa Física,True,False,1984
28832070326829,Antonia,Planejador A infraestrutura Regional,Comunicações,Gerente,9662460375,20-12-1984,Doralice do Norte,PR,373.32,Pessoa Jurídica,True,False,1984
25735853872,Roselia Braga Jr.,Executivo Implementação Frente,Mobilidade,Designer,9890344675,26-04-1984,Vila Aflaudizio,AL,251.17,Pessoa Física,True,False,1984
12487528800,Srta. Sra. Elen Melo Jr.,Consultor Grupo Global,Programa,Gerente,4948470879,25-09-1984,Alderley de Nossa Senhora,RO,689.04,Pessoa Física,True,False,1984
86331375487008,Lussandra Barros Neto,Orquestrador Intranet Distrito,Pesquisa,Orquestrador,,01-10-1984,Município de Céphora,DF,111.35,Pessoa Jurídica,False,False,1984
74814335008,Karen Macedo,Desenvolvedor Interações Sênior,Mobilidade,Executivo,9718272419,02-08-1984,Velha Gessé,RR,490.17,Pessoa Física,True,False,1984
77372065666,Raymundo Santos,Coordenador Segurança Interno,Otimização,Oficial,,15-11-1984,Velha Berenice de Nossa Senhora,MA,976.16,Pessoa Física,False,False,1984
75346075601474,Luanna Macedo Neto,Arquiteto Qualidade Global,Funcionalidade,Administrador,97460624,01-07-1984,Elizaerte do Descoberto,BA,398.32,Pessoa Jurídica,True,False,1984
83157613669,Dr. Juvenal Xavier,Supervisor Integração Líder,Contas,Engenheiro,56110924459,03-22-1984,Saraiva do Sul,SC,247.75,Pessoa Física,True,False,1984
23462461079,Dr. Ariane Moreira,Supervisor Aplicações Dinâmico,Contas,Consultor,08704441738,12-12-1984,Grande Ivonete do Descoberto,RO,710.37,Pessoa Física,True,False,1984
72661862501,Jevetic Melo Neto,Facilitador Marketing Diretor,Integração,Ligação,22486666234,12-08-1984,Graziella de Nossa Senhora,SP,512.11,Pessoa Física,True,False,1984
85522653469,Onivaldo Martins Jr.,Planejador Aplicações Internacional,Integração,Desenvolvedor,81366817570,19-05-1984,Moraes do Sul,CE,153.14,Pessoa Física,True,False,1984
39396233269,Jean Franco Filho,Gerente Soluções Nacional,Identidade,Diretor,5290288780,07-03-1984,Município de Hemersson,SC,493.21,Pessoa Física,True,False,1984
27745487803,Sra. Itacir Oliveira,Facilitador Operações Central,,Supervisor,0560450365,06-06-1984,Velha Eini,RR,780.78,Pessoa Física,True,True,1984
43583817664,Jeovana Moreira,Analista Funcionalidade Produtos,Fatores,Oficial,2551500345,01-24-1984,Nova Elisena,RJ,664.15,Pessoa Física,True,False,1984
56024136420,Sra. Afonso Moreira Neto,Planejador Implementação Regional,Usabilidade,Diretor,13683642586,15-04-1984,Grande Djackson,RJ,333.01,Pessoa Física,True,False,1984
66644575471,Rogerio Melo Neto,Engenheiro Criativo Frente,Diretivas,Assistente,2896893942,14-02-1984,Carvalho de Nossa Senhora,RR,622.74,Pessoa Física,True,False,1984
53231556635,Srta. Nádia Carvalho Filho,Desenvolvedor Segurança Sênior,Métricas,Executivo,5759109589,02-12-1984,Severino do Sul,MT,925.18,Pessoa Física,True,False,1984
80541754858,Oriovaldo,Facilitador Usabilidade Interno,Fatores,Arquiteto,2895235471,03-07-1984,Grande Seung do Descoberto,AP,919.26,Pessoa Física,True,False,1984
76038762221,Luanna Albuquerque,Assistente Divisão Corporativo,Mobilidade,Analista,44177085248,09-11-1984,Nova Giuma de Nossa Senhora,AP,165.89,Pessoa Física,True,False,1984
84568776505210,Massami Santos,Oficial Aplicações Direto,Paradigma,Supervisor,7654759909,09-16-1984,Oliveira do Sul,DF,46.64,Pessoa Jurídica,True,False,1984
64553583410,Dr. Maristela Carvalho Neto,Orquestrador Integração Distrito,Prestaçãodecontas,Especialista,8152003548,02-03-1984,Vila Sandra do Descoberto,AP,281.33,Pessoa Física,True,False,1984
77685175800,Sra. Sra. Maristela Macedo Neto,Designer Branding Nacional,Comunicações,Coordenador,6014304034,02-06-1984,Macedo do Norte,RJ,155.83,Pessoa Física,True,False,1984
38676777780,Srta. Nubia Nogueira,Facilitador Segurança Cliente,Operações,Analista,2576869499,26-02-1984,Saraiva do Sul,SP,711.08,Pessoa Física,True,False,1984
86608515600,Clailton,Supervisor Rede Sênior,Intranet,Estrategista,6327441580,25-05-1984,Eliete de Nossa Senhora,PR,298.28,Pessoa Física,True,False,1984
71060852876212,Nanci Souza,Diretor Comunicações Dinâmico,Pesquisa,Técnico,6492178313,08-09-1984,Grande Temistocles de Nossa Senhora,BA,607.77,Pessoa Jurídica,True,False,1984
76820747870,Valentim Barros Jr.,Gerente Usabilidade Cliente,Operações,Produtor,03428236,08-05-1984,Grande Kechi do Descoberto,RN,745.1,Pessoa Física,True,False,1984
03471285482,Anizio Souza,Representante Fatores Frente,Grupo,Administrador,6753632856,07-07-1984,Denicio do Descoberto,RR,238.57,Pessoa Física,True,False,1984
43387284691,Abilio Franco Jr.,Planejador Segurança Sênior,Comunicações,Gerente,38365166849,05-09-1984,Geir de Nossa Senhora,PA,48.03,Pessoa Física,True,False,1984
06225543227724,Sra. Emanuel Carvalho,Estrategista Otimização Global,Operações,Executivo,3710158082,11-24-1984,Macedo do Sul,CE,955.66,Pessoa Jurídica,True,False,1984
70588426040,Sr. Sra. Analice Barros,Supervisor Usabilidade Interno,Usabilidade,Consultor,4705193797,08-02-1984,Bachir do Norte,PI,34.55,Pessoa Física,True,False,1984
21732124380295,Dr. Loide Moreira,Supervisor Resposta Chefe,Identidade,Arquiteto,,12-02-1984,Nova Lenycia do Norte,SE,395.58,Pessoa Jurídica,False,False,1984
45884776021238,Adriane Moreira Neto,Supervisor Garantia Produtos,Marketing,Coordenador,72589390050,03-13-1984,Município de Marinaldo do Descoberto,SP,993.29,Pessoa Jurídica,True,False,1984
15808868784689,Florencio Nogueira,Desenvolvedor Dados Nacional,Rede,Planejador,6139277975,08-20-1984,Jucemara do Sul,RS,365.18,Pessoa Jurídica,True,False,1984
51404853200,Jevetic Nogueira,Produtor Aplicações Global,,Facilitador,5988907960,26-09-1984,Lars de Nossa Senhora,BA,59.48,Pessoa Física,True,True,1984
76137772145024,Aristides Reis Filho,Gerente Paradigma Global,Programa,Ligação,72014146470,12-20-1984,Nova Eloisa de Nossa Senhora,MA,484.48,Pessoa Jurídica,True,False,1984
75279587745,Dr. Otacílio Franco,Diretor Fatores Cliente,Soluções,Arquiteto,,26-11-1984,Sebastiana do Norte,AL,957.54,Pessoa Física,False,False,1984
60281609462,Sra. Fabio Santos,Executivo Usabilidade Global,Branding,Agente,2008217929,21-08-1984,Adonil de Nossa Senhora,SC,581.77,Pessoa Física,True,False,1984
77235627301,Izamar Filho,Supervisor Prestação de contas Legado,Marca,Orquestrador,8411479434,03-09-1984,Nova Virgínia do Norte,ES,773.38,Pessoa Física,True,False,1984
36039615796,Marinete Pereira Jr.,Orquestrador Diretivas Distrito,Dados,Engenheiro,37538746,22-12-1984,Costa do Descoberto,PR,493.16,Pessoa Física,True,False,1984
32804193365,Dr. Hosana Moraes,Analista Configuração Global,,Oficial,04370280432,27-10-1984,Albuquerque de Nossa Senhora,PI,990.49,Pessoa Física,True,True,1984
19533720158,Deny Carvalho Neto Jr.,Consultor Métricas Distrito,Prestaçãodecontas,Associado,85088683102,11-05-1984,Benedikt-Jan de Nossa Senhora,MA,461.86,Pessoa Física,True,False,1984
15128028593,Miguel Macedo,Administrador Comunicações Distrito,Programa,Produtor,6422209490,25-02-1984,Grande Edelswitha do Norte,ES,55.55,Pessoa Física,True,False,1984
46745106353,Luiza Reis Jr.,Designer Segurança Global,Intranet,Supervisor,15067369523,30-07-1984,Macedo do Descoberto,AC,499.39,Pessoa Física,True,False,1984
33534765478,Elislabelle,Técnico Configuração Global,,Analista,3726496291,25-05-1984,Grande Adinete de Nossa Senhora,SP,525.0,Pessoa Física,True,True,1984
13451552124,Henrique Braga,Facilitador Dados Cliente,Programa,Estrategista,72293927903,30-09-1984,Janira do Descoberto,DF,94.05,Pessoa Física,True,False,1984
35432615410,Moizés Carvalho,Associado Diretivas Frente,Otimização,Agente,13056318957,17-08-1984,Anita do Sul,SC,757.69,Pessoa Física,True,False,1984
56281884283199,Sr. Anatalia Xavier,Engenheiro Intranet Direto,Mobilidade,Analista,4343657310,13-02-1984,Município de Nickolas,PR,449.92,Pessoa Jurídica,True,False,1984
20455496404,Enaldo Franco,Designer Segurança Global,Configuração,Especialista,98599722492,27-10-1984,Marineide de Nossa Senhora,GO,169.85,Pessoa Física,True,False,1984
24007845662,Emiraldo Nogueira,Ligação Interações Cliente,Marca,Executivo,6046600184,25-08-1984,Vila Sheila do Norte,PB,803.49,Pessoa Física,True,False,1984
33123616508595,Sr. Altaide Reis Filho,Planejador Marca Sênior,Táticas,Facilitador,60904225,05-15-1984,Carvalho do Descoberto,PB,958.24,Pessoa Jurídica,True,False,1984
40283472281619,Srta. Hideo Pereira,Consultor Métricas Global,Otimização,Agente,2713437519,01-10-1984,Curt do Norte,AL,451.2,Pessoa Jurídica,True,False,1984
68334471793,Srta. Nicanor Oliveira,Facilitador Branding Cliente,Mobilidade,Assistente,29512103718,10-08-1984,Nova Ferrúcio de Nossa Senhora,RJ,120.92,Pessoa Física,True,False,1984
11187822166382,Neilton Xavier Neto,Assistente Contas Direto,Qualidade,Ligação,12033031399,20-02-1984,Grande Nilo,DF,980.19,Pessoa Jurídica,True,False,1984
36627434695,Delicia Souza Filho,Agente Marketing Frente,Criativo,Estrategista,8643232595,18-04-1984,Melo do Descoberto,GO,588.81,Pessoa Física,True,False,1984
80132841401,Ândrea Neto,Designer Implementação Dinâmico,Métricas,Diretor,6960382922,02-07-1984,Vila Matosinho,MG,615.01,Pessoa Física,True,False,1984
47674848370170,Geisa,Produtor Branding Diretor,Resposta,Diretor,02746584464,14-10-1984,Luisa do Sul,AM,283.88,Pessoa Jurídica,True,False,1984
83424664421,Sra. Manasses Moreira,Agente Otimização Líder,Intranet,Planejador,4709991018,25-11-1984,Vila Thami,MT,18.49,Pessoa Física,True,False,1984
96454650529,Barbara Melo Jr.,Desenvolvedor Mobilidade Internacional,Grupo,Engenheiro,5830811935,21-01-1984,Município de Matheus,RS,42.91,Pessoa Física,True,False,1984
33524473571,Joseane Xavier Filho,Agente Interações Distrito,Resposta,Executivo,5044304215,09-06-1984,Município de Joceli,RR,447.89,Pessoa Física,True,False,1984
06588782470,Sra. Alexandre Barros,Gerente Garantia Regional,Integração,Engenheiro,01600308850,02-06-1984,Manuela do Descoberto,AL,535.84,Pessoa Física,True,False,1984
44763448870,Sr. Dan Nogueira,Representante Pesquisa Dinâmico,Qualidade,Analista,1298509510,23-01-1984,Nova Sidni,SC,622.29,Pessoa Física,True,False,1984
84028883644,Sabrina Braga Filho,Arquiteto Marca Legado,Diretivas,Engenheiro,1600109572,29-10-1984,Haruo do Descoberto,ES,480.95,Pessoa Física,True,False,1984
66734383474,Sra. Aurélio Martins Neto,Oficial Grupo Corporativo,Mobilidade,Facilitador,2797302485,23-02-1984,Nova Vilma,MA,955.04,Pessoa Física,True,False,1984
21388950090,Dr. Tereza Oliveira,Oficial Comunicações Distrito,Prestaçãodecontas,Gerente,902324733,22-11-1984,Moreira de Nossa Senhora,PR,58.12,Pessoa Física,True,False,1984
71166462722,Adelia Albuquerque,Supervisor Configuração Interno,Implementação,Especialista,88821313605,12-30-1984,Município de Jair de Nossa Senhora,GO,657.07,Pessoa Física,True,False,1984
24612623576,Srta. Andrew Xavier,Assistente Rede Sênior,Prestaçãodecontas,Estrategista,13339132422,08-08-1984,Vila Angelino do Descoberto,PR,109.52,Pessoa Física,True,False,1984
21503345424,Adda Xavier,Consultor Divisão Produtos,Interações,Técnico,9414548934,04-12-1984,Saraiva do Sul,AP,106.37,Pessoa Física,True,False,1984
43216303551,Waldemar Silva Filho,Planejador Implementação Direto,Diretivas,Administrador,6605829712,20-12-1984,Thaiza do Norte,RO,372.9,Pessoa Física,True,False,1984
82432036714578,Mara Albuquerque,Assistente Pesquisa Diretor,,Analista,29668059070,20-07-1984,Nova Vilton,RS,898.25,Pessoa Jurídica,True,True,1984
43481255381,Justo Barros Jr.,Associado Contas Produtos,Identidade,Diretor,8231799880,03-01-1984,Nova Ildemar do Sul,RO,138.83,Pessoa Física,True,False,1984
19675982071,Sra. Jenifer Pereira,Associado Branding Regional,Interações,Ligação,64584126261,23-08-1984,Velha Amarai,GO,678.03,Pessoa Física,True,False,1984
37215532178,Aluísio,Oficial Fatores Corporativo,Operações,Ligação,4385901079,07-16-1984,Grande Thaíne do Norte,GO,551.83,Pessoa Física,True,False,1984
15615217871,Angelica Braga,Gerente Resposta Central,Táticas,Planejador,8356441741,14-05-1984,Vila Casimiro,AP,157.04,Pessoa Física,True,False,1984
21936385864,Teadeu Macedo,Arquiteto Pesquisa Chefe,Dados,Coordenador,26754010,09-09-1984,Silva do Descoberto,ES,489.08,Pessoa Física,True,False,1984
18444447404,Srta. Nivon Batista,Desenvolvedor A infraestrutura Nacional,Mercados,Engenheiro,1420189941,07-29-1984,Carvalho do Descoberto,GO,220.79,Pessoa Física,True,False,1984
47682372079,Sra. Teresa,Assistente Contas Global,Criativo,Facilitador,9461395309,26-09-1984,Grande Valdemiro,AL,553.2,Pessoa Física,True,False,1984
47161377242,Dr. Eloy,Engenheiro Grupo Cliente,Mobilidade,Oficial,8614965887,09-10-1984,Glorineide do Norte,MS,789.31,Pessoa Física,True,False,1984
85617827731,Sra. Roselia Souza,Facilitador Criativo Distrito,Contas,Técnico,0232809442,17-02-1984,Vila Valdirene do Sul,AL,708.89,Pessoa Física,True,False,1984
27997775200,Dr. Dr. Inês Souza Jr.,Agente Marca Produtos,Aplicações,Desenvolvedor,63569845259,19-05-1984,Laura do Sul,AP,385.31,Pessoa Física,True,False,1984
14789547442,Srta. Tomio Xavier Filho,Representante Programa Sênior,Soluções,Supervisor,0703458514,28-05-1984,Souza do Descoberto,PI,731.56,Pessoa Física,True,False,1984
88930471013,Felipe Silva,Produtor A infraestrutura Frente,Identidade,Desenvolvedor,89764169,01-08-1984,Barros do Descoberto,DF,492.81,Pessoa Física,True,False,1984
41686464046091,Julia,Gerente Operações Sênior,Marca,Analista,0184784693,01-12-1984,Inácio do Sul,TO,437.21,Pessoa Jurídica,True,False,1984
46749516742,Adeilton,Assistente Funcionalidade Central,Dados,Planejador,0390604168,06-10-1984,Nova Creuza do Sul,BA,985.92,Pessoa Física,True,False,1984
26884516690,Viviana Macedo,Especialista Marca Cliente,Aplicações,Analista,16421450052,31-07-1984,Vila Maricy de Nossa Senhora,GO,836.01,Pessoa Física,True,False,1984
84735464077,Renan Carvalho,Assistente Mercados Dinâmico,Rede,Representante,1856246509,15-07-1984,Fátima do Sul,RN,315.99,Pessoa Física,True,False,1984
51265875148226,Franziska Barros Jr.,Designer Identidade Chefe,Métricas,Produtor,56449195432,27-02-1984,Laércio do Sul,CE,398.63,Pessoa Jurídica,True,False,1984
15262127657,Dr. Elislabelle Melo,Agente Branding Internacional,Otimização,Desenvolvedor,60707813732,26-10-1984,Município de Abrão do Descoberto,SC,982.73,Pessoa Física,True,False,1984
95342108624,Juari Saraiva,Ligação A infraestrutura Distrito,Táticas,Oficial,6044777256,30-10-1984,Diane do Norte,AL,846.84,Pessoa Física,True,False,1984
44311935374,Kazuko Martins Filho,Associado Integração Investidor,Aplicações,Orquestrador,1658451896,25-01-1984,Vila Elaine do Norte,MG,398.91,Pessoa Física,True,False,1984
37448718517,Jeovana Pereira,Oficial Grupo Regional,Otimização,Orquestrador,56583657,11-14-1984,Valquiria de Nossa Senhora,PE,313.94,Pessoa Física,True,False,1984
77831382680759,Srta. Shirleide Franco Jr.,Associado Configuração Investidor,Marketing,Associado,4309497027,08-10-1984,Grande Corina de Nossa Senhora,RJ,173.77,Pessoa Jurídica,True,False,1984
04964648680,Dae Carvalho,Estrategista Soluções Produtos,Paradigma,Administrador,3442009815,22-08-1984,Nova Elizaerte do Norte,ES,311.16,Pessoa Física,True,False,1984
41478038730,Keylla Macedo,Representante Interações Líder,Soluções,Designer,99239806771,16-01-1984,Grande Giseli do Sul,CE,399.83,Pessoa Física,True,False,1984
16777134107,Sr. Dario Moreira,Representante Configuração Direto,Comunicações,Produtor,5403546431,14-01-1984,Grande Guillermo,MA,47.59,Pessoa Física,True,False,1984
71635736420,Wilma,Analista Resposta Distrito,,Ligação,05914486,06-12-1984,Grande Yan,ES,875.27,Pessoa Física,True,True,1984
25008628879,Fabiola Moreira,Diretor Divisão Distrito,Prestaçãodecontas,Arquiteto,9752957578,24-09-1984,Edineu do Norte,RN,591.44,Pessoa Física,True,False,1984
34863601409,Amélia Santos,Arquiteto Pesquisa Dinâmico,Comunicações,Associado,7323742935,02-04-1984,Michael do Norte,AM,805.17,Pessoa Física,True,False,1984
