document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
25386526693,Marcia,Técnico Táticas Dinâmico,Qualidade,Representante,4400910820,10-01-1971,Enochx do Sul,PE,559.47,Pessoa Física,True,False,1971
88204871737820,Dr. Edi Nogueira,Planejador Operações Chefe,Garantia,Supervisor,85191735115,04-26-1971,Velha Yngledhan do Norte,GO,242.87,Pessoa Jurídica,True,False,1971
89057284642,Artur Silva Filho,Assistente Segurança Direto,Programa,Oficial,25497618,19-06-1971,Nova Annia,MT,906.56,Pessoa Física,True,False,1971
15468692392,Nailton Melo,Oficial Integração Distrito,Operações,Ligação,9384151384,06-06-1971,Grande Laureano,PR,818.19,Pessoa Física,True,False,1971
95360932783,Dr. Rainer Costa,Produtor Marca Corporativo,Garantia,Oficial,51208351496,09-09-1971,Dalmir de Nossa Senhora,AC,256.01,Pessoa Física,True,False,1971
64887225490,Srta. Sra. Marisete Franco,Gerente Usabilidade Legado,Integração,Desenvolvedor,,26-02-1971,Pereira do Descoberto,ES,864.74,Pessoa Física,False,False,1971
78343167619,Célio Silva Neto Jr.,Facilitador Marca Interno,Divisão,Planejador,1004292750,12-06-1971,Moreira do Norte,SC,678.84,Pessoa Física,True,False,1971
45512834797,Eva Filho,Especialista Implementação Diretor,Garantia,Designer,5227821041,23-03-1971,Silva do Norte,PA,961.32,Pessoa Física,True,False,1971
68534511738770,Sr. Yanina Martins Jr.,Especialista Mobilidade Direto,Marketing,Assistente,5849792073,01-10-1971,Nova Cesario,CE,835.47,Pessoa Jurídica,True,False,1971
69571496685,Eduardo Barros,Agente Operações Global,Identidade,Estrategista,46733028486,12-05-1971,Rosângela de Nossa Senhora,AM,773.34,Pessoa Física,True,False,1971
14837852783740,Sr. Cecil Macedo Jr.,Supervisor Otimização Regional,Qualidade,Executivo,0551819379,08-04-1971,Elizete do Descoberto,MA,849.58,Pessoa Jurídica,True,False,1971
71444710008567,Dr. Geovânnio Barros,Planejador Intranet Interno,Implementação,Executivo,6933706682,23-05-1971,Grande Margareth,DF,231.51,Pessoa Jurídica,True,False,1971
06625326520780,Josemario Albuquerque,Diretor Funcionalidade Nacional,Métricas,Ligação,39283372,05-02-1971,Grande Jiro,RJ,52.41,Pessoa Jurídica,True,False,1971
48082084857575,Messias Braga Jr.,Facilitador Fatores Cliente,Pesquisa,Produtor,90723667,18-10-1971,Grande Alegria do Norte,PI,281.5,Pessoa Jurídica,True,False,1971
35461556370,Sra. Sra. Valdirene Macedo,Associado Otimização Diretor,Contas,Analista,685623140,18-12-1971,Nogueira de Nossa Senhora,CE,437.82,Pessoa Física,True,False,1971
46764482235111,Germino Carvalho,Diretor Divisão Global,Mobilidade,Oficial,9995843454,10-02-1971,Município de Miriam,AC,678.63,Pessoa Jurídica,True,False,1971
05665242446,Srta. Messias Reis,Agente Dados Diretor,Prestaçãodecontas,Arquiteto,012850897,11-11-1971,Dickson do Descoberto,RR,524.11,Pessoa Física,True,False,1971
22809601330,Sr. Enithevaldo Pereira Filho,Engenheiro Operações Sênior,Métricas,Associado,21080640061,04-04-1971,Auto do Descoberto,ES,124.07,Pessoa Física,True,False,1971
40475383451,Sr. Tanos Braga,Coordenador Intranet Distrito,Rede,Assistente,,25-12-1971,Moreira do Sul,SP,896.47,Pessoa Física,False,False,1971
33153758441,Junia Carvalho,Arquiteto Branding Corporativo,Pesquisa,Ligação,9222303990,19-02-1971,Pereira do Sul,TO,307.71,Pessoa Física,True,False,1971
10211221570,Guadalupe Moreira,Engenheiro Interações Interno,Paradigma,Assistente,91857258560,08-09-1971,Carvalho do Sul,BA,350.72,Pessoa Física,True,False,1971
49251346470,Sr. Gilvanio Souza,Agente Programa Investidor,Implementação,Representante,812012282,05-07-1971,Albuquerque do Descoberto,BA,830.78,Pessoa Física,True,False,1971
85497771025,Leticia Moraes,Facilitador Soluções Global,Soluções,Representante,0420642668,04-06-1971,Saraiva do Norte,MG,57.51,Pessoa Física,True,False,1971
62027130753785,Donato Oliveira,Facilitador Grupo Produtos,Marca,Orquestrador,9336769327,01-01-1971,Macedo do Descoberto,PB,181.18,Pessoa Jurídica,True,False,1971
55171787076550,Elizete Carvalho Neto,Gerente Segurança Central,Paradigma,Ligação,0041051836,27-09-1971,Município de Mércia do Descoberto,MG,245.32,Pessoa Jurídica,True,False,1971
11774235960,Sr. Eliene,Engenheiro Prestação de contas Investidor,Aplicações,Executivo,869403053,03-09-1971,Yukiko do Norte,AP,765.1,Pessoa Física,True,False,1971
23276747562685,Alberi Macedo,Especialista Grupo Nacional,Qualidade,Supervisor,8641486731,02-07-1971,Grande Sirlei de Nossa Senhora,RS,524.3,Pessoa Jurídica,True,False,1971
20068755722270,Sra. Edgar Moraes,Administrador Aplicações Líder,Marca,Assistente,36607564827,07-06-1971,Município de Samy do Norte,RR,88.8,Pessoa Jurídica,True,False,1971
33391744669,Susana Xavier,Analista Aplicações Líder,Integração,Desenvolvedor,91708401489,14-07-1971,Grande Neiva,GO,123.53,Pessoa Física,True,False,1971
14757786582710,Jeronimo,Designer Garantia Líder,Ainfraestrutura,Consultor,7308000821,07-12-1971,Vila Waldemar,RR,667.44,Pessoa Jurídica,True,False,1971
30577168819,Paula Saraiva,Ligação Soluções Corporativo,Comunicações,Técnico,,03-12-1971,Fabiana de Nossa Senhora,MA,292.73,Pessoa Física,False,False,1971
41280748640236,Haruo Melo Filho,Produtor Marketing Diretor,Interações,Arquiteto,,10-06-1971,Vila Danae,MS,338.2,Pessoa Jurídica,False,False,1971
41181716357,Paula Souza,Consultor A infraestrutura Regional,Fatores,Oficial,3472080654,05-03-1971,Nova Joceli,AP,584.6,Pessoa Física,True,False,1971
41473696500,Sr. Ronnie Souza Jr.,Produtor Paradigma Diretor,Prestaçãodecontas,Arquiteto,41980091709,11-06-1971,Velha Lucilene do Sul,PB,202.79,Pessoa Física,True,False,1971
27665131409,Sra. Sra. Nancy Braga Filho,Executivo Marca Diretor,Funcionalidade,Analista,96298841174,06-02-1971,Vila Silvestre do Sul,PA,47.24,Pessoa Física,True,False,1971
34647848434,Ronivom Macedo,Técnico Contas Cliente,Comunicações,Planejador,,11-03-1971,Saraiva do Descoberto,RN,524.64,Pessoa Física,False,False,1971
06610546810819,Imad Melo,Associado Criativo Legado,Programa,Associado,4058133367,12-16-1971,Cesar de Nossa Senhora,PI,178.03,Pessoa Jurídica,True,False,1971
08724511678466,Rocio Xavier,Consultor Marca Distrito,Garantia,Consultor,6114941232,26-02-1971,Pereira do Sul,ES,253.96,Pessoa Jurídica,True,False,1971
40755285964,Sonia Batista,Orquestrador Integração Produtos,Intranet,Produtor,29843174085,09-22-1971,Manuel de Nossa Senhora,SE,928.85,Pessoa Física,True,False,1971
48857623408,Jordão Saraiva,Planejador Operações Regional,Mercados,Representante,8138036702,19-10-1971,Celly do Descoberto,SC,103.4,Pessoa Física,True,False,1971
36820822634,Tânia Melo,Associado Usabilidade Sênior,Identidade,Supervisor,13474056376,25-07-1971,Grande Viviani do Norte,RS,215.67,Pessoa Física,True,False,1971
84003823137204,Cyro,Ligação Interações Regional,Intranet,Associado,74610735433,02-02-1971,Velha Dernevaldo,RR,222.0,Pessoa Jurídica,True,False,1971
45087111578389,Josiene Costa Jr.,Ligação Contas Cliente,Implementação,Designer,37780173770,09-09-1971,Moraes do Norte,AM,252.28,Pessoa Jurídica,True,False,1971
19645696488,Adalto Saraiva,Arquiteto Marca Líder,Programa,Coordenador,56534543382,14-08-1971,Gabrielle do Descoberto,AC,287.97,Pessoa Física,True,False,1971
38377321352020,Srta. Gilvan Neto,Assistente Integração Global,Segurança,Ligação,7178337639,03-09-1971,Elita de Nossa Senhora,SC,975.6,Pessoa Jurídica,True,False,1971
90461453797,Dr. Samy Santos,Administrador Métricas Frente,Implementação,Planejador,9772770109,23-06-1971,Andréia do Descoberto,AL,801.83,Pessoa Física,True,False,1971
96571968762,Severina Carvalho,Administrador Segurança Nacional,Integração,Diretor,5019823130,15-12-1971,Arethusa do Norte,PA,980.37,Pessoa Física,True,False,1971
33070629806,Kacia Macedo Filho,Representante Intranet Central,Prestaçãodecontas,Engenheiro,61434980723,13-11-1971,Nova Jevetic,PB,80.19,Pessoa Física,True,False,1971
78188839914,Srta. Vasco Moraes,Supervisor Divisão Diretor,Rede,Associado,63220958920,04-04-1971,Batista do Norte,MA,784.13,Pessoa Física,True,False,1971
81641623604164,Gunther Silva,Coordenador Criativo Corporativo,Programa,Diretor,9487846871,01-08-1971,Batista do Sul,MT,887.2,Pessoa Jurídica,True,False,1971
36459963975,Weliton Nogueira Neto,Assistente Segurança Global,Contas,Planejador,0744354303,23-11-1971,Vila Arthur do Descoberto,GO,444.45,Pessoa Física,True,False,1971
72046558665510,Tânia,Supervisor Soluções Global,Pesquisa,Executivo,5071358938,08-09-1971,Reis do Norte,AC,245.87,Pessoa Jurídica,True,False,1971
48439446373,Erinaldo Carvalho,Designer Mercados Líder,Mobilidade,Agente,27432594226,21-02-1971,Município de Nadir,CE,937.47,Pessoa Física,True,False,1971
68185274509,Dr. Takemichi Saraiva,Orquestrador Diretivas Internacional,Marketing,Coordenador,76336881,09-20-1971,Vila Giovana,RJ,214.12,Pessoa Física,True,False,1971
05404379138,Joelma Macedo Neto,Planejador Pesquisa Chefe,Contas,Especialista,4598939033,03-10-1971,Santos do Norte,RS,508.24,Pessoa Física,True,False,1971
28912291777,Mary Albuquerque,Administrador Implementação Global,Táticas,Engenheiro,8366605401,12-24-1971,Deny de Nossa Senhora,AL,175.17,Pessoa Física,True,False,1971
67166761717,Nadia Carvalho Filho,Administrador Fatores Sênior,Divisão,Representante,2560584234,01-08-1971,Rikardo de Nossa Senhora,PI,49.18,Pessoa Física,True,False,1971
37386467010,Dr. Maisa Xavier,Oficial Resposta Regional,,Gerente,0996407161,20-01-1971,Rozania do Norte,RR,116.05,Pessoa Física,True,True,1971
10342803510895,Lilian Barros Neto,Diretor Fatores Produtos,Comunicações,Engenheiro,4870668905,19-10-1971,Nova Gabrielle do Norte,SC,306.76,Pessoa Jurídica,True,False,1971
45172997164,Srta. Luis Nogueira,Orquestrador Resposta Sênior,Interações,Facilitador,8365182983,09-19-1971,Vila Cruz,DF,669.82,Pessoa Física,True,False,1971
80740795970,Alcimar Franco,Produtor Paradigma Internacional,Programa,Facilitador,,31-08-1971,Braga do Sul,PE,484.66,Pessoa Física,False,False,1971
85532837392,Ronilson Oliveira,Ligação Diretivas Corporativo,Soluções,Facilitador,0894773083,07-05-1971,Grande Damiana do Descoberto,MG,639.47,Pessoa Física,True,False,1971
63604991692,Sr. Idalia Reis,Administrador Marca Frente,Divisão,Associado,00794829,24-09-1971,Nova Dário do Descoberto,PI,937.67,Pessoa Física,True,False,1971
83936922969,Saikinia Silva,Estrategista Programa Legado,Fatores,Ligação,4538243757,07-06-1971,Grande Donizete de Nossa Senhora,SC,72.34,Pessoa Física,True,False,1971
64043281196,Josué Filho,Estrategista Configuração Dinâmico,,Oficial,99628258961,30-09-1971,Vila Nair do Descoberto,MT,980.52,Pessoa Física,True,True,1971
18235783142,Sílvio Macedo,Representante A infraestrutura Investidor,Pesquisa,Oficial,47451691051,23-04-1971,Adda do Descoberto,RO,427.92,Pessoa Física,True,False,1971
47616567860,Sra. Jonilson Souza Filho,Associado Resposta Dinâmico,,Associado,02277207868,08-07-1971,Nova Rosilene do Sul,PE,159.98,Pessoa Física,True,True,1971
24186917647,Berta Albuquerque,Executivo A infraestrutura Regional,Configuração,Consultor,04337074803,05-08-1971,Grande Loide do Norte,CE,796.28,Pessoa Física,True,False,1971
62092538497,Elder,Engenheiro Resposta Internacional,Identidade,Oficial,5753729651,30-05-1971,Vila Ealton,RO,898.75,Pessoa Física,True,False,1971
27356830523,Shigueo Souza Neto,Diretor Segurança Regional,Criativo,Representante,5122012530,20-12-1971,Nova Nidia,AM,383.72,Pessoa Física,True,False,1971
55364401868112,Mires Costa,Consultor Usabilidade Diretor,Interações,Ligação,4987809051,10-02-1971,Velha Euvanderson,PA,792.22,Pessoa Jurídica,True,False,1971
41289825980,Salete Nogueira,Estrategista Identidade Cliente,Divisão,Técnico,8309514090,18-02-1971,Reinhard do Sul,MT,219.85,Pessoa Física,True,False,1971
14832214314,Izilda Souza Jr.,Consultor Programa Sênior,Marketing,Agente,5226932626,11-11-1971,Horacio do Descoberto,AM,390.41,Pessoa Física,True,False,1971
85467385488,Renan Saraiva,Assistente Programa Corporativo,,Administrador,76893809406,11-10-1971,Nova Lourival,MA,590.56,Pessoa Física,True,True,1971
33257721293,Eleonora Braga Filho,Analista Paradigma Direto,Fatores,Orquestrador,2722821651,02-04-1971,Silva do Norte,PB,835.73,Pessoa Física,True,False,1971
87314558671,Manuezo Reis,Oficial Marca Produtos,Fatores,Facilitador,4494932798,09-03-1971,Município de Daniele do Sul,PB,453.4,Pessoa Física,True,False,1971
44601311888,Sra. Anibio Melo,Analista Qualidade Distrito,Interações,Facilitador,4007500526,20-01-1971,Grande Scheila,RJ,655.13,Pessoa Física,True,False,1971
77143848166,Alcirio Nogueira,Orquestrador Interações Sênior,Dados,Supervisor,4817209426,03-18-1971,Martins de Nossa Senhora,MS,943.25,Pessoa Física,True,False,1971
25780341314500,Émerson Pereira,Planejador Comunicações Dinâmico,Criativo,Facilitador,0639436919,06-01-1971,Nova Leslie,MT,166.32,Pessoa Jurídica,True,False,1971
22448844170135,Teng Reis Neto,Designer Divisão Regional,Interações,Orquestrador,4817613498,13-05-1971,Barros de Nossa Senhora,MT,188.34,Pessoa Jurídica,True,False,1971
62472686293,Thiago Silva,Supervisor Criativo Internacional,Resposta,Assistente,05528307,22-08-1971,Velha Amando de Nossa Senhora,PR,557.57,Pessoa Física,True,False,1971
17654339321,Ricarda Pereira Jr.,Produtor Marketing Direto,Marca,Associado,5709611251,21-04-1971,Nova Arnulfo do Norte,RN,910.23,Pessoa Física,True,False,1971
47242959020,Srta. Clélia Oliveira,Oficial Configuração Sênior,Aplicações,Administrador,33990368797,09-04-1971,Albuquerque do Sul,DF,228.68,Pessoa Física,True,False,1971
78976987691,Sra. Thaíne,Supervisor Métricas Diretor,Grupo,Executivo,17950681490,13-11-1971,Velha Ilka,BA,498.62,Pessoa Física,True,False,1971
12638165174,Sra. Miriam Saraiva,Consultor Integração Cliente,Usabilidade,Estrategista,27831087183,06-11-1971,Grande Caren,CE,279.49,Pessoa Física,True,False,1971
65448811312768,Sr. Elenice Albuquerque Filho,Arquiteto Prestação de contas Global,Operações,Associado,1310892852,23-09-1971,Nova Hanno do Descoberto,CE,561.85,Pessoa Jurídica,True,False,1971
14085525158,Jozinaldo Souza,Assistente Otimização Líder,Otimização,Administrador,9413119661,10-25-1971,Nogueira de Nossa Senhora,ES,639.34,Pessoa Física,True,False,1971
52618063784194,Srta. Demário Albuquerque Jr.,Oficial A infraestrutura Legado,Fatores,Associado,,11-02-1971,Carvalho do Sul,RO,677.19,Pessoa Jurídica,False,False,1971
87650735761,Eleni Moraes,Engenheiro Métricas Legado,Programa,Ligação,9474374190,07-03-1971,Nova Franziska,AC,313.61,Pessoa Física,True,False,1971
00811783605001,Lilian Reis,Especialista Divisão Distrito,Dados,Oficial,7687774026,19-12-1971,Nova Karla,RS,932.67,Pessoa Jurídica,True,False,1971
32234876389,Srta. Mário Barros,Produtor A infraestrutura Internacional,Criativo,Associado,48817011327,28-05-1971,Município de Carly do Norte,ES,803.42,Pessoa Física,True,False,1971
98313469200,Jiucelia Silva Filho Jr.,Diretor Intranet Interno,Marketing,Planejador,04960516697,29-09-1971,Nova Caique do Norte,AP,576.62,Pessoa Física,True,False,1971
04259317903,Anastacio Moraes,Arquiteto Resposta Investidor,,Planejador,57467951934,30-01-1971,Túlio de Nossa Senhora,RO,383.16,Pessoa Física,True,True,1971
43740851488860,Sr. Deusimar Batista,Produtor Resposta Direto,Identidade,Consultor,4561231062,02-01-1971,Vila Fábio,BA,194.9,Pessoa Jurídica,True,False,1971
54341717480,Sra. Viviani,Arquiteto Contas Interno,Contas,Gerente,5491977193,20-04-1971,Velha Elianay de Nossa Senhora,GO,794.83,Pessoa Física,True,False,1971
38224137265589,Srta. Jovenal Braga,Engenheiro Prestação de contas Interno,Dados,Executivo,0272241924,17-09-1971,Vila Yuko,CE,823.84,Pessoa Jurídica,True,False,1971
56675513737,Benny Franco Filho,Orquestrador Garantia Corporativo,Intranet,Agente,70528040787,24-12-1971,Município de Luo do Norte,SC,214.04,Pessoa Física,True,False,1971
15455641420310,Sra. Ramon,Planejador Funcionalidade Internacional,Branding,Designer,602314115,28-08-1971,Carvalho do Norte,RN,741.3,Pessoa Jurídica,True,False,1971
54786320315,Elise Saraiva,Desenvolvedor Funcionalidade Diretor,Fatores,Assistente,5031023129,11-04-1971,Grande Izamar do Descoberto,GO,521.03,Pessoa Física,True,False,1971
11138864704244,Aurélio,Diretor Interações Global,Funcionalidade,Especialista,42272871522,28-01-1971,Vila Márcia,ES,525.02,Pessoa Jurídica,True,False,1971
11842720341,Cleber,Representante Interações Internacional,Aplicações,Designer,7548122921,14-04-1971,Nogueira do Norte,PB,31.26,Pessoa Física,True,False,1971
66358477749,Sr. Sr. Aleilson Oliveira,Produtor Contas Regional,Branding,Analista,663937126,01-06-1971,Nova Shinso do Descoberto,TO,285.09,Pessoa Física,True,False,1971
27864847315,Lorene Batista Neto,Orquestrador Operações Direto,Paradigma,Orquestrador,8292973170,15-06-1971,Nova Amós do Sul,RR,813.78,Pessoa Física,True,False,1971
13153174601,Dr. Dr. Jumara Barros,Representante Táticas Central,Qualidade,Desenvolvedor,5744393223,25-07-1971,Grande Nardelle de Nossa Senhora,AL,254.17,Pessoa Física,True,False,1971
69864225715,Edésio Saraiva Neto,Especialista Segurança Global,Diretivas,Planejador,7151659174,15-11-1971,Jackson do Descoberto,PA,450.5,Pessoa Física,True,False,1971
64444542300369,Jess,Desenvolvedor Integração Diretor,Ainfraestrutura,Coordenador,4782400931,10-06-1971,Vila Wendell do Descoberto,PB,930.37,Pessoa Jurídica,True,False,1971
68885634303,Ericsson Braga Filho,Supervisor Marketing Investidor,Configuração,Designer,2740237745,26-02-1971,Izomar do Descoberto,PA,168.02,Pessoa Física,True,False,1971
08000464772773,Gabriela,Administrador Resposta Central,Soluções,Representante,08913777807,02-08-1971,Oldemar do Sul,GO,328.9,Pessoa Jurídica,True,False,1971
43623270018451,Guillermo Reis Jr.,Técnico Contas Chefe,Funcionalidade,Designer,39320888276,03-01-1971,Nogueira de Nossa Senhora,PB,954.77,Pessoa Jurídica,True,False,1971
08560240233,Ramalho Braga,Produtor Grupo Investidor,,Engenheiro,6968891678,08-07-1971,Vila Hernerio,PA,659.78,Pessoa Física,True,True,1971
16258221629,Sr. Martinho Silva,Orquestrador Programa Interno,Resposta,Facilitador,2040271291,30-10-1971,Braga do Norte,PI,656.83,Pessoa Física,True,False,1971
00845151711,Anizio Neto,Designer Criativo Direto,Resposta,Diretor,93677682779,01-08-1971,Wanturi do Descoberto,PB,346.29,Pessoa Física,True,False,1971
76133184191,Elizabeth,Executivo Grupo Interno,Programa,Facilitador,34601607879,09-03-1971,Davi do Descoberto,MS,907.85,Pessoa Física,True,False,1971
01742412422749,Sr. Regina Neto,Assistente Marketing Direto,Programa,Assistente,5061457546,21-08-1971,Álide do Descoberto,GO,48.36,Pessoa Jurídica,True,False,1971
72812488573,Elizabeth Neto,Assistente Intranet Legado,Interações,Arquiteto,8882328228,11-03-1971,Nova Christina de Nossa Senhora,DF,435.95,Pessoa Física,True,False,1971
55821550434830,Gislaine Oliveira Neto,Associado Funcionalidade Cliente,Implementação,Gerente,9383092505,06-02-1971,Lincoln do Norte,ES,135.45,Pessoa Jurídica,True,False,1971
58767767770,Erídice Silva Jr.,Diretor Prestação de contas Corporativo,Grupo,Técnico,40039466262,03-08-1971,Albuquerque do Descoberto,MS,154.88,Pessoa Física,True,False,1971
95957530506,Srta. Yulle Moreira Neto,Arquiteto Resposta Regional,Marketing,Estrategista,5341330947,13-09-1971,Moraes do Norte,RO,993.25,Pessoa Física,True,False,1971
55314789760,Kiyoko Macedo,Estrategista Funcionalidade Regional,Segurança,Oficial,30389972375,26-06-1971,Braga do Norte,AL,89.05,Pessoa Física,True,False,1971
47566258605,Dr. Abilio Carvalho Jr. Neto,Diretor Resposta Direto,Criativo,Arquiteto,1963047085,13-07-1971,Nadir do Sul,TO,532.88,Pessoa Física,True,False,1971
78281903791,Jaqueline Melo,Representante Prestação de contas Central,Marketing,Ligação,3643250076,05-10-1971,Velha Sadako,MA,181.38,Pessoa Física,True,False,1971
53513235755,Srta. Inessa Silva,Desenvolvedor Criativo Regional,Intranet,Oficial,35858510911,18-06-1971,Vila Lee,SP,20.95,Pessoa Física,True,False,1971
34326068507,Sr. Sr. Alicia Carvalho,Técnico Soluções Chefe,Qualidade,Designer,2848624730,06-02-1971,Simone do Descoberto,SP,82.15,Pessoa Física,True,False,1971
58602405707,Srta. Elenilza Oliveira,Especialista Usabilidade Internacional,Integração,Gerente,2664946147,04-10-1971,Tânia do Sul,BA,527.21,Pessoa Física,True,False,1971
11079871489,Jung Franco Neto Filho,Coordenador Comunicações Internacional,,Especialista,5765971438,13-07-1971,Velha Vanderley,RS,372.23,Pessoa Física,True,True,1971
24453332610,Sr. Antony,Arquiteto Diretivas Global,Contas,Analista,07646269373,20-12-1971,Município de Liliane,RN,726.16,Pessoa Física,True,False,1971
16406001366663,Margarida Martins Jr.,Analista Grupo Direto,Divisão,Supervisor,,19-02-1971,Grande Taiane de Nossa Senhora,RO,970.02,Pessoa Jurídica,False,False,1971
31915142440,Srta. Marcele Carvalho,Administrador Marketing Cliente,Divisão,Engenheiro,32787020626,20-11-1971,Nova Édio,PE,429.62,Pessoa Física,True,False,1971
88982549110,Rondinele Carvalho Neto,Representante Funcionalidade Chefe,Rede,Ligação,7291656565,01-02-1971,Vila Josiane do Sul,PA,838.91,Pessoa Física,True,False,1971
05842864576,Waldeli Santos Neto,Especialista Programa Diretor,Aplicações,Técnico,,24-04-1971,Grande Lucineide,AM,275.97,Pessoa Física,False,False,1971
83325667384,Marlos Franco,Assistente Paradigma Distrito,Configuração,Supervisor,99408100481,20-11-1971,Ione do Sul,RN,523.57,Pessoa Física,True,False,1971
45876662119,Mário Batista Neto,Técnico Grupo Central,Configuração,Técnico,80173924,12-17-1971,Barros do Descoberto,GO,816.36,Pessoa Física,True,False,1971
41078968462,Dr. Doralice Braga,Agente Resposta Global,Qualidade,Estrategista,,20-08-1971,Velha Nadir de Nossa Senhora,PI,330.66,Pessoa Física,False,False,1971
40519348885,Sr. Lucivaldo Souza,Facilitador Usabilidade Central,Contas,Consultor,15520508006,04-03-1971,Costa de Nossa Senhora,RJ,562.51,Pessoa Física,True,False,1971
47685372193,Tânia Melo Neto,Produtor Contas Chefe,Integração,Associado,9533162839,01-19-1971,Grande Idalina do Norte,RS,866.1,Pessoa Física,True,False,1971
20181134535,Sr. Thelma Reis Filho,Consultor Dados Internacional,Divisão,Administrador,60064696821,23-11-1971,Roque do Sul,RN,785.46,Pessoa Física,True,False,1971
10208451055740,Sr. Fidelcino Macedo Filho Neto,Associado Aplicações Global,Programa,Assistente,1483465063,29-10-1971,Adriana do Sul,RR,111.02,Pessoa Jurídica,True,False,1971
16615502313,Caren Santos Neto,Planejador Contas Legado,Garantia,Analista,3980187428,21-03-1971,Silva do Norte,BA,615.52,Pessoa Física,True,False,1971
07845464368,Jofre Pereira,Assistente Configuração Distrito,Pesquisa,Agente,586866888,02-12-1971,Marcel do Norte,GO,358.22,Pessoa Física,True,False,1971
74527202734606,Isaiel Jr.,Produtor Intranet Produtos,Rede,Planejador,75494431,17-05-1971,Município de Ingo,MS,747.67,Pessoa Jurídica,True,False,1971
00281607702,Eni Franco,Desenvolvedor Dados Frente,Fatores,Facilitador,72843969715,30-04-1971,Grande Damaris,MS,108.95,Pessoa Física,True,False,1971
50117991155,Theo Carvalho Filho,Ligação Funcionalidade Interno,Contas,Administrador,1590357632,17-01-1971,Nova Louise do Norte,RN,467.27,Pessoa Física,True,False,1971
16787724373,Taiane Reis,Supervisor Soluções Frente,Funcionalidade,Desenvolvedor,,01-07-1971,Velha Ruediger,PR,678.78,Pessoa Física,False,False,1971
46745754274,Sra. Nailton Nogueira Jr. Filho,Representante Mobilidade Direto,Criativo,Consultor,7780417676,19-01-1971,Velha Robisnei do Descoberto,MT,161.49,Pessoa Física,True,False,1971
14842530430,Joseilda Nogueira,Desenvolvedor Programa Dinâmico,Métricas,Arquiteto,9353682338,30-08-1971,Vila Kacia de Nossa Senhora,PI,52.19,Pessoa Física,True,False,1971
26114552117739,Sr. Kyoko Carvalho,Coordenador A infraestrutura Líder,Otimização,Arquiteto,1505276585,14-10-1971,Galileo de Nossa Senhora,SP,720.85,Pessoa Jurídica,True,False,1971
11715561674402,Claudemir Costa,Representante Garantia Líder,Configuração,Administrador,4708167328,06-21-1971,Saraiva de Nossa Senhora,AP,453.8,Pessoa Jurídica,True,False,1971
16124802503,Jaquelina Albuquerque,Analista Diretivas Nacional,Pesquisa,Coordenador,6930650093,13-04-1971,Nova Dário,SC,115.97,Pessoa Física,True,False,1971
10341253898,Iracilda Souza,Oficial Soluções Produtos,Comunicações,Gerente,87801670,12-15-1971,Macedo do Descoberto,SP,61.19,Pessoa Física,True,False,1971
56462425920,Sra. Alice Albuquerque Jr.,Supervisor Identidade Internacional,Marca,Planejador,2106777370,06-01-1971,Carvalho do Norte,AP,745.59,Pessoa Física,True,False,1971
08254178488,Jonildo Nogueira,Oficial Prestação de contas Global,Ainfraestrutura,Produtor,4530397768,01-02-1971,Vila Suzana do Descoberto,PA,682.83,Pessoa Física,True,False,1971
44930932939,Cicera Melo Neto,Assistente Divisão Legado,Prestaçãodecontas,Orquestrador,8243567643,22-02-1971,Hilca de Nossa Senhora,MA,134.28,Pessoa Física,True,False,1971
24783661189,Mônica Souza,Representante Criativo Nacional,Integração,Assistente,05128125494,09-24-1971,Melo do Descoberto,ES,857.89,Pessoa Física,True,False,1971
51764852494,Murilo,Ligação Operações Dinâmico,Mercados,Agente,07093489058,21-10-1971,Valdemilson do Sul,PR,547.44,Pessoa Física,True,False,1971
41491097108,Sra. Elídia Melo,Estrategista Métricas Central,Paradigma,Desenvolvedor,210092616,22-10-1971,Xavier do Sul,PR,37.45,Pessoa Física,True,False,1971
72306281564,Dr. Olga Nogueira,Executivo Mercados Frente,Divisão,Coordenador,7952506819,10-05-1971,Martins de Nossa Senhora,SC,725.95,Pessoa Física,True,False,1971
23325843824,Sra. Maisa Xavier,Administrador Soluções Produtos,Funcionalidade,Executivo,77243026276,09-12-1971,Nova Deivid,BA,728.38,Pessoa Física,True,False,1971
65864040533,Arsenio Santos,Orquestrador Branding Regional,Programa,Facilitador,2937981617,04-03-1971,Nova Milorad do Norte,SC,629.37,Pessoa Física,True,False,1971
20376532122,Elci,Ligação Grupo Global,Rede,Supervisor,,10-24-1971,Grande Josimara,MT,764.7,Pessoa Física,False,False,1971
67684369296,Veronica Saraiva,Agente Marketing Central,Qualidade,Especialista,7525867602,10-26-1971,Epitacio do Sul,AM,733.82,Pessoa Física,True,False,1971
06692431590,Simone Xavier,Desenvolvedor Resposta Distrito,Mobilidade,Designer,9704249364,26-12-1971,Vila Nobuo do Descoberto,RS,870.19,Pessoa Física,True,False,1971
13704211455820,Dr. Martinho Silva,Representante Rede Internacional,Paradigma,Supervisor,7397157411,10-22-1971,Anne do Norte,MS,807.02,Pessoa Jurídica,True,False,1971
70244696683,Lenycia,Executivo Criativo Diretor,Rede,Orquestrador,5975907785,20-10-1971,Município de Leticia do Norte,RJ,915.97,Pessoa Física,True,False,1971
