document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
46646062650200,Joselito Batista Filho,Desenvolvedor Paradigma Direto,Soluções,Executivo,5063372976,11-12-1964,Velha Grécia,RO,791.91,Pessoa Jurídica,True,False,1964
73265148793,Selma Melo Jr.,Orquestrador Paradigma Investidor,Marca,Consultor,3162681995,29-09-1964,Barros de Nossa Senhora,TO,816.05,Pessoa Física,True,False,1964
41339064545,Eliza Santos,Associado Funcionalidade Interno,Marketing,Agente,69851882361,03-21-1964,Pereira do Sul,PE,297.16,Pessoa Física,True,False,1964
57085642882,Hielson Albuquerque,Representante Funcionalidade Internacional,Criativo,Coordenador,,04-08-1964,Nogueira de Nossa Senhora,RR,494.0,Pessoa Física,False,False,1964
52054342017,Maurício Albuquerque,Planejador Branding Global,Dados,Engenheiro,9159099415,04-03-1964,Vila Raphael do Norte,ES,46.28,Pessoa Física,True,False,1964
91690304723,Silmara Moreira,Executivo Marketing Global,Divisão,Engenheiro,65538159410,13-01-1964,Flormira do Sul,SC,9.81,Pessoa Física,True,False,1964
35719821180,Sra. Cirene Carvalho,Oficial A infraestrutura Central,Operações,Técnico,4906350338,24-02-1964,Souza do Sul,RO,233.91,Pessoa Física,True,False,1964
28359151768,Srta. Udembergue Pereira,Diretor Comunicações Internacional,Grupo,Arquiteto,32486224505,26-06-1964,Xavier do Sul,MA,538.32,Pessoa Física,True,False,1964
56191157550,Marla Barros Neto,Representante Usabilidade Regional,Soluções,Representante,67513098348,03-30-1964,Nova Felice de Nossa Senhora,RO,373.19,Pessoa Física,True,False,1964
78460020658324,Romano Saraiva Filho,Produtor Garantia Global,Configuração,Planejador,42867096,26-01-1964,Vila Sirlei,BA,189.52,Pessoa Jurídica,True,False,1964
65086426488247,Brunno Carvalho,Orquestrador Programa Cliente,Mercados,Planejador,1869362467,12-05-1964,Município de Irineu do Sul,DF,150.11,Pessoa Jurídica,True,False,1964
22499306513,Srta. He Filho,Diretor Marketing Corporativo,Otimização,Assistente,9820546546,29-12-1964,Costa do Descoberto,PI,329.9,Pessoa Física,True,False,1964
87467146040342,Sr. Cleto Xavier,Associado Usabilidade Corporativo,Interações,Agente,0948029122,11-03-1964,Grande Ednalva,MG,233.99,Pessoa Jurídica,True,False,1964
26094248767,Angelina Oliveira,Planejador Resposta Internacional,Segurança,Administrador,4646443545,20-08-1964,Deivid do Descoberto,RS,878.38,Pessoa Física,True,False,1964
81427293180,Sra. Dalva Albuquerque,Orquestrador Otimização Global,Soluções,Técnico,,14-01-1964,Nova Marlucio,MS,299.24,Pessoa Física,False,False,1964
60249624877,Romeu Melo,Consultor Divisão Líder,Otimização,Coordenador,46029291484,16-09-1964,Costa do Sul,CE,601.38,Pessoa Física,True,False,1964
61344551050,Toshio Moraes,Diretor Marketing Investidor,Diretivas,Executivo,39603623654,24-06-1964,Elizabetth do Sul,RS,839.38,Pessoa Física,True,False,1964
72070569152,Evelyn,Designer Identidade Interno,Segurança,Representante,7271578126,20-03-1964,Grande Janio,PB,423.76,Pessoa Física,True,False,1964
77766286114,Lhirton Franco Filho,Representante Otimização Corporativo,Interações,Facilitador,1123934676,18-07-1964,Vila Christopher,PR,320.97,Pessoa Física,True,False,1964
54204577849,Sr. Valdete Macedo Jr.,Assistente Marca Sênior,Aplicações,Designer,5063785209,26-04-1964,Vila Deborah,AC,998.99,Pessoa Física,True,False,1964
30563668236810,Saikinia Filho,Associado Soluções Central,,Especialista,959661883,21-03-1964,Costa do Sul,MA,426.7,Pessoa Jurídica,True,True,1964
15040218869,Cristina Melo Filho,Ligação Intranet Central,Configuração,Coordenador,1468027774,05-10-1964,Vila Róbison do Sul,RR,373.22,Pessoa Física,True,False,1964
86561542142,Ivonise Batista Filho,Analista Marca Investidor,Identidade,Engenheiro,29322540576,07-11-1964,Velha Shingi,PB,848.61,Pessoa Física,True,False,1964
63635499900,Marisete Albuquerque,Analista Identidade Cliente,Mercados,Ligação,5282582333,01-16-1964,Vila Terezinha do Norte,RJ,946.23,Pessoa Física,True,False,1964
48538225855,Sr. Márcia Saraiva,Designer Intranet Dinâmico,Táticas,Especialista,92220308140,08-04-1964,Wilson do Sul,SC,388.06,Pessoa Física,True,False,1964
42243720108,Valdemar Santos,Planejador Garantia Produtos,Operações,Especialista,66413256120,28-08-1964,Moraes do Descoberto,PB,104.92,Pessoa Física,True,False,1964
11351166280,Adonil Braga Filho,Especialista Contas Produtos,Otimização,Desenvolvedor,9509725644,19-07-1964,Velha Giovanni do Sul,GO,622.64,Pessoa Física,True,False,1964
74768550355,Lorena Franco Filho,Desenvolvedor Interações Global,Qualidade,Designer,414139892,09-02-1964,Moraes do Sul,RN,926.61,Pessoa Física,True,False,1964
76497131566,Leslie Jr.,Diretor Integração Investidor,Divisão,Arquiteto,1479368867,01-02-1964,Jeffrey do Norte,SE,735.46,Pessoa Física,True,False,1964
67747312132715,Celia,Diretor Divisão Dinâmico,,Analista,2303425462,09-15-1964,Grande Gláucia do Sul,SP,114.82,Pessoa Jurídica,True,True,1964
63618235046,Sra. Auselicia,Supervisor Implementação Direto,Intranet,Produtor,1849499535,07-09-1964,Sumiko do Sul,AP,617.91,Pessoa Física,True,False,1964
21624861482,Josiene Carvalho,Representante Marketing Central,Funcionalidade,Coordenador,,28-08-1964,Velha Kélvia do Norte,BA,422.84,Pessoa Física,False,False,1964
81793328455,Nilma Moraes,Técnico Prestação de contas Investidor,Otimização,Analista,1995862395,02-05-1964,Grande Egidio,PA,693.77,Pessoa Física,True,False,1964
55331807615,Sr. Kazuo Nogueira,Planejador Qualidade Diretor,Paradigma,Diretor,7685790187,08-07-1964,Braga do Descoberto,PR,916.47,Pessoa Física,True,False,1964
47575778772,Dr. Edcleuma Braga,Orquestrador Interações Chefe,Marca,Oficial,77326221434,05-10-1964,Nogueira do Sul,PA,66.31,Pessoa Física,True,False,1964
31859626645,Elenil,Administrador Soluções Frente,Dados,Associado,2414792593,12-23-1964,Martins do Descoberto,AM,651.74,Pessoa Física,True,False,1964
87131191507,Rosalvo Batista,Representante Otimização Sênior,Fatores,Gerente,0586185173,07-02-1964,Velha Cleomar de Nossa Senhora,RR,500.15,Pessoa Física,True,False,1964
92032854589,Kazumi,Designer Prestação de contas Nacional,Aplicações,Engenheiro,7007974563,05-05-1964,Santos do Descoberto,SE,296.75,Pessoa Física,True,False,1964
43368333038,Edith Pereira,Oficial Programa Líder,Funcionalidade,Diretor,62862686667,05-18-1964,Martins de Nossa Senhora,AC,299.46,Pessoa Física,True,False,1964
88218857630,Melissa Moreira,Desenvolvedor Diretivas Internacional,Soluções,Executivo,8285963524,03-12-1964,Carvalho do Norte,PI,899.99,Pessoa Física,True,False,1964
18684244214,Eni Franco,Administrador Aplicações Líder,Branding,Especialista,1492009270,12-06-1964,Louise de Nossa Senhora,DF,215.91,Pessoa Física,True,False,1964
15047446832,Waldenia Saraiva Filho,Analista Métricas Líder,Mobilidade,Gerente,4445896995,16-12-1964,Erasmo do Descoberto,RN,458.56,Pessoa Física,True,False,1964
52532778547,Arcanjo Souza,Agente Métricas Sênior,Grupo,Planejador,18302549,01-07-1964,Grande Wilton,MS,710.02,Pessoa Física,True,False,1964
37237778173490,Sra. Alecio Albuquerque Neto,Coordenador Branding Sênior,Rede,Técnico,09397592074,19-07-1964,Moreira de Nossa Senhora,RR,838.12,Pessoa Jurídica,True,False,1964
77576722959,Joelma Franco,Orquestrador Funcionalidade Líder,Grupo,Desenvolvedor,0360030575,22-11-1964,Vila Adailton,AP,414.74,Pessoa Física,True,False,1964
74950735780,Lydia Xavier Neto,Analista Otimização Frente,Táticas,Representante,7351232832,15-01-1964,Pereira do Norte,PB,701.71,Pessoa Física,True,False,1964
68691907207,Srta. Zuleno Carvalho,Designer Métricas Sênior,,Supervisor,7221671132,10-21-1964,Município de Wilber,RN,997.5,Pessoa Física,True,True,1964
59324316605,Elba Neto,Oficial Criativo Corporativo,Grupo,Coordenador,39778108661,05-14-1964,Município de Willians de Nossa Senhora,RO,151.27,Pessoa Física,True,False,1964
56844877520540,Dr. Givaldo Braga,Consultor Funcionalidade Distrito,Configuração,Produtor,21547139808,10-11-1964,Lêda do Descoberto,MA,112.36,Pessoa Jurídica,True,False,1964
99733356433,Dr. Claudineia,Analista Implementação Diretor,Configuração,Administrador,4868644436,06-11-1964,Nova Elizabetth do Sul,MT,827.79,Pessoa Física,True,False,1964
23658605328493,Luisa Carvalho,Produtor Funcionalidade Chefe,Integração,Especialista,8250510736,06-03-1964,Wedley do Sul,MS,359.53,Pessoa Jurídica,True,False,1964
46536094620,Luanna Silva,Diretor Branding Central,Dados,Gerente,13282414309,08-07-1964,Vila Ieda,ES,736.43,Pessoa Física,True,False,1964
77722534855259,Sr. Devair,Administrador Resposta Chefe,Programa,Gerente,43616348012,21-04-1964,Sivirino do Norte,SP,647.72,Pessoa Jurídica,True,False,1964
02054478482,Srta. Andrilheia Moraes,Representante Contas Chefe,Divisão,Coordenador,2732162890,15-11-1964,Massao de Nossa Senhora,GO,512.81,Pessoa Física,True,False,1964
75403111182,Elianay Santos,Desenvolvedor Diretivas Global,Criativo,Representante,3488749542,22-05-1964,Marisvaldo de Nossa Senhora,SC,17.74,Pessoa Física,True,False,1964
15415313288505,Eloa Batista Filho,Analista Funcionalidade Regional,,Representante,60947107590,14-08-1964,Jeane de Nossa Senhora,PI,536.94,Pessoa Jurídica,True,True,1964
11503639592,Sra. Rosimari Xavier Neto,Especialista Integração Interno,Resposta,Oficial,3221040269,09-20-1964,Município de Cicera,RR,227.93,Pessoa Física,True,False,1964
63147896056,Lea Barros,Consultor Integração Frente,Programa,Executivo,1953582948,10-02-1964,Velha Gislaine,GO,797.23,Pessoa Física,True,False,1964
23825750698,Jofre Batista,Especialista Configuração Interno,Prestaçãodecontas,Representante,3987846524,16-01-1964,Vlademir do Norte,RJ,100.17,Pessoa Física,True,False,1964
25399387280,Nélio Carvalho,Gerente Programa Central,Contas,Representante,3946440023,10-07-1964,Grande Claudir do Descoberto,PI,343.17,Pessoa Física,True,False,1964
57063238280,Srta. Lidiana Santos,Planejador Branding Investidor,Usabilidade,Ligação,7591019214,05-12-1964,Município de Loide,PE,142.83,Pessoa Física,True,False,1964
05321898170,Railton,Ligação Criativo Cliente,Grupo,Estrategista,,20-11-1964,Sulamita de Nossa Senhora,MT,220.21,Pessoa Física,False,False,1964
88166117150,Dr. Laurindo Santos,Produtor Implementação Chefe,Divisão,Orquestrador,4808711266,28-04-1964,Vila Silvania do Sul,RS,706.2,Pessoa Física,True,False,1964
13345275040,Dioneia Costa Filho,Oficial Otimização Sênior,Contas,Agente,99821358452,28-02-1964,Vila Junival do Norte,BA,13.81,Pessoa Física,True,False,1964
61337663764573,Srta. Alceu,Consultor A infraestrutura Frente,Aplicações,Administrador,62091033,04-04-1964,Lourdes do Norte,RO,216.15,Pessoa Jurídica,True,False,1964
19556422900,Dr. Fabrizio Moreira,Arquiteto Aplicações Direto,Táticas,Executivo,04501313,12-08-1964,Grande Thalita,SC,440.28,Pessoa Física,True,False,1964
08900868772,Homero Silva,Assistente Divisão Diretor,Aplicações,Gerente,,21-08-1964,Rosimari de Nossa Senhora,PR,801.84,Pessoa Física,False,False,1964
42411136133363,Edith Xavier Jr.,Assistente Qualidade Chefe,Resposta,Assistente,8005228474,13-05-1964,Carvalho do Descoberto,PB,784.5,Pessoa Jurídica,True,False,1964
38386543157737,Sra. Joíldes Reis,Facilitador Integração Chefe,Qualidade,Planejador,10905844717,06-22-1964,Velha Geraldino,MS,746.67,Pessoa Jurídica,True,False,1964
89133083711,Dr. Gláucia Neto,Designer Diretivas Chefe,Pesquisa,Diretor,59048231050,02-09-1964,Oliveira do Norte,PE,913.4,Pessoa Física,True,False,1964
75430045286740,Dr. Valdez Braga,Produtor Contas Regional,Diretivas,Analista,12687561076,15-08-1964,Saraiva do Sul,AL,372.55,Pessoa Jurídica,True,False,1964
47464716574,Fabio Albuquerque,Coordenador Interações Cliente,Marketing,Assistente,9744526142,05-01-1964,Nova Verônica de Nossa Senhora,MT,45.43,Pessoa Física,True,False,1964
00667155716,Lucia Costa Neto,Desenvolvedor Operações Global,Qualidade,Facilitador,87979737062,14-07-1964,Velha Teófilo,MS,364.59,Pessoa Física,True,False,1964
47823362740182,Euvaldo,Diretor Marca Interno,Marketing,Gerente,9588189954,21-08-1964,Município de Jean,PA,880.42,Pessoa Jurídica,True,False,1964
18833853853,Erídice Carvalho,Estrategista Pesquisa Central,Ainfraestrutura,Oficial,6302087495,28-06-1964,Velha Maricy,CE,306.35,Pessoa Física,True,False,1964
23438856999,Edio Batista,Produtor Programa Sênior,Grupo,Oficial,8865183301,13-01-1964,Xavier do Descoberto,RN,731.32,Pessoa Física,True,False,1964
11645382680,Takemichi Braga,Gerente Mobilidade Chefe,,Supervisor,8061240740,25-04-1964,Batista do Sul,MG,310.52,Pessoa Física,True,True,1964
44217231938,Sr. Valdira Braga,Supervisor Mobilidade Legado,Operações,Consultor,9350886874,19-10-1964,Rizia do Sul,SP,867.19,Pessoa Física,True,False,1964
84837273661,Elenice Xavier Jr.,Oficial Interações Distrito,Branding,Associado,6566872531,12-12-1964,Conceiçao do Descoberto,PI,614.83,Pessoa Física,True,False,1964
53775832178042,Frederico Melo Neto,Produtor Comunicações Distrito,Soluções,Consultor,4049291449,09-05-1964,Souza do Norte,TO,187.52,Pessoa Jurídica,True,False,1964
01434188230,Francimar Melo,Ligação Integração Nacional,Identidade,Administrador,46630071,14-06-1964,Franco de Nossa Senhora,MA,94.68,Pessoa Física,True,False,1964
37464631811,Carmem Franco,Assistente Paradigma Central,Soluções,Representante,0453259766,30-06-1964,Grande Tarly,DF,931.33,Pessoa Física,True,False,1964
72260739946,Caren,Ligação Intranet Global,Dados,Gerente,84353983869,27-11-1964,Município de Kacia,PI,347.77,Pessoa Física,True,False,1964
54932736835,Sr. Valdiço Reis,Administrador Configuração Cliente,Criativo,Agente,4313636033,06-10-1964,Ginaldo do Norte,RN,442.0,Pessoa Física,True,False,1964
27608533730,Sr. Amanda Batista,Técnico Grupo Chefe,Criativo,Estrategista,5148507905,05-02-1964,Carvalho do Norte,AP,140.29,Pessoa Física,True,False,1964
83326711750691,Stamatia Moreira,Administrador Divisão Global,Segurança,Administrador,76752885104,08-21-1964,Nogueira do Descoberto,PB,18.57,Pessoa Jurídica,True,False,1964
71414285698,Cruz,Designer Fatores Central,Métricas,Arquiteto,2176451862,14-05-1964,Albuquerque de Nossa Senhora,SP,489.08,Pessoa Física,True,False,1964
68267686827,Valdinei Braga,Desenvolvedor Identidade Internacional,Mobilidade,Executivo,91860864439,29-04-1964,Nova Jirinaldo,ES,840.81,Pessoa Física,True,False,1964
85180162408,Sra. Jabson,Produtor Branding Distrito,Dados,Diretor,1192710220,11-15-1964,Nova Yu,PR,767.85,Pessoa Física,True,False,1964
83423587404180,Sra. Dr. Marilis Barros,Agente Marca Direto,Diretivas,Designer,8116953751,03-04-1964,Moreira do Norte,SC,34.83,Pessoa Jurídica,True,False,1964
33769548523,Nemesio Pereira,Executivo Grupo Legado,Otimização,Agente,9068382662,22-01-1964,Marie de Nossa Senhora,AC,991.09,Pessoa Física,True,False,1964
62785888979,Yuriê Batista Jr.,Gerente Prestação de contas Sênior,Garantia,Coordenador,951549307,24-11-1964,Carvalho de Nossa Senhora,CE,681.65,Pessoa Física,True,False,1964
26352451574609,Sr. Pertino Santos,Orquestrador Qualidade Frente,Métricas,Designer,4774382624,08-06-1964,Município de Janira,PB,0.67,Pessoa Jurídica,True,False,1964
13647436984,Mercedes Silva,Produtor Divisão Internacional,Marketing,Orquestrador,9249310456,11-06-1964,Grande Cyro,AM,605.87,Pessoa Física,True,False,1964
42724651553,Srta. Celly Melo,Representante Interações Frente,,Consultor,8997543243,07-09-1964,Grande Kelly do Descoberto,RO,9.28,Pessoa Física,True,True,1964
16763638817552,Silvia Oliveira Jr.,Consultor Identidade Diretor,Garantia,Supervisor,7312997626,16-06-1964,Adailson do Norte,PE,807.06,Pessoa Jurídica,True,False,1964
39189258622,Paola Pereira Neto,Planejador Operações Dinâmico,Intranet,Consultor,4052019746,25-12-1964,Grande Gildo,ES,940.92,Pessoa Física,True,False,1964
30135287103,Peter Moraes Neto Neto,Coordenador Comunicações Interno,Configuração,Coordenador,4066231262,10-06-1964,Xavier do Sul,RS,665.81,Pessoa Física,True,False,1964
13574341864630,Iara Reis,Oficial Implementação Direto,,Desenvolvedor,1767984968,06-08-1964,Vila Grimaldo,SC,598.62,Pessoa Jurídica,True,True,1964
03638624471,Adao Saraiva Jr.,Orquestrador Rede Dinâmico,Ainfraestrutura,Ligação,61872283111,12-01-1964,Grande Brigida,RS,108.23,Pessoa Física,True,False,1964
27936227105,Jeovana Albuquerque,Orquestrador Contas Líder,Pesquisa,Facilitador,2783318460,14-08-1964,Xavier de Nossa Senhora,AP,816.84,Pessoa Física,True,False,1964
46593057169,Claudia Carvalho Neto,Técnico Configuração Legado,Grupo,Supervisor,27902900,19-02-1964,Município de Marcello,SE,552.57,Pessoa Física,True,False,1964
66988370161,Srta. Lionson Carvalho,Representante Intranet Global,Operações,Especialista,6680396201,25-07-1964,Mirabel de Nossa Senhora,AL,194.04,Pessoa Física,True,False,1964
76648766484,Sr. Dr. Arismildo Silva Neto,Representante Qualidade Diretor,Identidade,Orquestrador,1566029393,25-01-1964,Yonne de Nossa Senhora,RR,613.87,Pessoa Física,True,False,1964
13923128762,Abílio Albuquerque,Planejador Aplicações Nacional,Resposta,Diretor,25436905434,16-08-1964,Nova Li do Norte,RS,669.67,Pessoa Física,True,False,1964
66336831973,Sr. Theo Silva Neto,Consultor Pesquisa Produtos,Ainfraestrutura,Analista,6767462498,02-02-1964,Grande Sônia,PA,125.84,Pessoa Física,True,False,1964
66542501843,Srta. Matilde Carvalho,Coordenador Mercados Sênior,Integração,Representante,5230910439,05-09-1964,Garbo do Sul,GO,69.95,Pessoa Física,True,False,1964
04184786197,Lara Santos,Planejador A infraestrutura Dinâmico,Táticas,Associado,,22-07-1964,Grande Edivaldo do Descoberto,SE,242.3,Pessoa Física,False,False,1964
61634784952,Jeverson,Planejador Fatores Global,Funcionalidade,Agente,0382723139,13-02-1964,Velha Keylla do Descoberto,BA,49.43,Pessoa Física,True,False,1964
13111957691,Petrônio Moraes,Executivo Diretivas Regional,Soluções,Consultor,4635190965,16-01-1964,Velha Valquiria,PB,9.13,Pessoa Física,True,False,1964
15180117041285,Wendell Braga,Diretor Resposta Global,Programa,Gerente,16424784571,22-07-1964,Município de Josimara de Nossa Senhora,GO,560.12,Pessoa Jurídica,True,False,1964
61267569328,Sr. Cristovao Melo,Associado Dados Corporativo,Contas,Agente,7175948726,07-22-1964,Vila Jader do Descoberto,MS,653.16,Pessoa Física,True,False,1964
34282616741,Sr. Vanise Costa,Associado Garantia Frente,Ainfraestrutura,Orquestrador,63533107594,10-06-1964,Grande Carmem de Nossa Senhora,AL,554.09,Pessoa Física,True,False,1964
37945467849,Giuliano Oliveira Filho,Técnico Resposta Produtos,Contas,Associado,0769417857,12-02-1964,Vila Julia do Norte,RN,580.76,Pessoa Física,True,False,1964
58617814195,Dr. Rosely Albuquerque,Oficial Interações Global,Marca,Supervisor,,12-20-1964,Vila Edna,GO,872.14,Pessoa Física,False,False,1964
49642612984,Elizabetth Moraes,Agente Comunicações Nacional,Fatores,Supervisor,28286273867,05-11-1964,Município de Lilian,RJ,698.56,Pessoa Física,True,False,1964
23861868034167,Janira Moraes Neto,Planejador Configuração Central,Pesquisa,Estrategista,3022436352,05-10-1964,Município de Phyllis de Nossa Senhora,MA,833.87,Pessoa Jurídica,True,False,1964
25050618678657,Angélio Macedo,Analista Usabilidade Nacional,Táticas,Supervisor,769874823,27-02-1964,Vila Silene,DF,870.49,Pessoa Jurídica,True,False,1964
42182545104319,Sr. Ilana Melo,Planejador Marketing Frente,Ainfraestrutura,Planejador,63684637404,30-04-1964,Município de Angelica do Norte,MA,419.61,Pessoa Jurídica,True,False,1964
30336469136,Sra. Thaiza Franco Filho,Coordenador Fatores Interno,Identidade,Supervisor,15275353486,02-03-1964,Grande Celsi de Nossa Senhora,RJ,393.42,Pessoa Física,True,False,1964
35334813527,Nadir Neto,Especialista Garantia Frente,Implementação,Analista,48715245912,22-08-1964,Vila Gleuza do Sul,AC,492.25,Pessoa Física,True,False,1964
31213211107,Auro Macedo,Diretor Dados Global,Pesquisa,Arquiteto,,31-08-1964,Vila Avani,RN,377.08,Pessoa Física,False,False,1964
82985299527,Walter,Coordenador Branding Global,Marca,Executivo,51778772,30-10-1964,Mateus de Nossa Senhora,BA,636.21,Pessoa Física,True,False,1964
46420796024,Manuezo,Supervisor Implementação Nacional,Funcionalidade,Oficial,8779964366,11-06-1964,Virgínia de Nossa Senhora,PB,386.58,Pessoa Física,True,False,1964
63221836210,Vanderval Macedo,Agente Segurança Corporativo,Branding,Diretor,658957167,05-03-1964,Município de Ariane,PI,637.6,Pessoa Física,True,False,1964
18381478880,Dr. Breno Oliveira,Oficial Identidade Legado,Marca,Arquiteto,1102653880,24-03-1964,Terezinha de Nossa Senhora,PA,840.76,Pessoa Física,True,False,1964
35581115168,Leandra Melo Filho,Supervisor Resposta Direto,Ainfraestrutura,Orquestrador,050126415,03-09-1964,Heloiza do Descoberto,PR,259.48,Pessoa Física,True,False,1964
15557851232,Nacib Souza Filho,Consultor Diretivas Produtos,Implementação,Designer,2877404162,01-05-1964,Nogueira do Sul,AM,993.88,Pessoa Física,True,False,1964
31488681961,Sra. Lindenberg Moreira,Representante Implementação Interno,Otimização,Desenvolvedor,7854996614,09-17-1964,Deusimar de Nossa Senhora,PB,496.12,Pessoa Física,True,False,1964
07504505185086,Vittorio,Gerente Qualidade Central,Aplicações,Planejador,,10-05-1964,Elenita do Norte,PE,120.18,Pessoa Jurídica,False,False,1964
00772038449,Will Franco,Diretor Criativo Dinâmico,Mobilidade,Engenheiro,3439993982,13-08-1964,Grande Emília do Norte,RJ,401.78,Pessoa Física,True,False,1964
94213422089,Jamir Souza,Especialista Integração Chefe,Ainfraestrutura,Administrador,7369594025,27-09-1964,Julia de Nossa Senhora,MA,378.58,Pessoa Física,True,False,1964
53188342055,Candida Braga Neto,Ligação Aplicações Central,Resposta,Facilitador,8182043690,06-01-1964,Viviani de Nossa Senhora,RO,442.89,Pessoa Física,True,False,1964
75435246431,Sra. Elisia Franco Filho,Executivo Resposta Dinâmico,Fatores,Diretor,94286151240,01-05-1964,Vila Edmur de Nossa Senhora,PA,277.71,Pessoa Física,True,False,1964
22643393490,Mozart,Especialista Resposta Interno,Otimização,Produtor,,16-03-1964,Grande Joselita do Sul,AL,702.59,Pessoa Física,False,False,1964
16373841227,Dr. Weseley Reis Filho,Representante Dados Produtos,Mobilidade,Facilitador,8219772293,17-05-1964,Arethusa de Nossa Senhora,RN,605.65,Pessoa Física,True,False,1964
12275650214781,Dr. Wladimir Carvalho,Representante Grupo Investidor,Interações,Gerente,2835271711,02-01-1964,Grande Meire do Descoberto,PB,971.67,Pessoa Jurídica,True,False,1964
89775123283,Sra. Sany Albuquerque,Diretor Otimização Investidor,Marca,Técnico,44542329,12-05-1964,Carvalho do Sul,RO,740.87,Pessoa Física,True,False,1964
49586423239,Mabilia Moraes Neto,Arquiteto Funcionalidade Diretor,Resposta,Coordenador,4159681805,06-10-1964,Moraes do Sul,AP,297.97,Pessoa Física,True,False,1964
30374262724851,Sr. Laurent Nogueira,Estrategista Comunicações Internacional,Dados,Orquestrador,13538581,15-02-1964,Velha Terezinha,RS,886.11,Pessoa Jurídica,True,False,1964
38261142051,Srta. Gabriela Macedo,Planejador Integração Direto,Qualidade,Arquiteto,9354027424,31-08-1964,Elídia do Sul,AC,657.46,Pessoa Física,True,False,1964
57406436270,Geisa Saraiva,Diretor Diretivas Regional,Marketing,Representante,02560158928,26-03-1964,Rosane do Norte,RR,123.07,Pessoa Física,True,False,1964
26784870247,Yulle,Gerente Soluções Dinâmico,Identidade,Planejador,9204998410,11-04-1964,Grande Alison,SP,720.29,Pessoa Física,True,False,1964
40808566670725,Judimar Santos Filho,Associado Prestação de contas Investidor,Ainfraestrutura,Facilitador,3718534168,14-06-1964,Barbara do Norte,AM,694.31,Pessoa Jurídica,True,False,1964
78873485367,Sra. Sr. Jeane Reis,Assistente Funcionalidade Legado,,Representante,5035843996,23-06-1964,Macedo do Norte,AP,82.52,Pessoa Física,True,True,1964
74551155470,Sr. Catsutochi Nogueira Filho,Coordenador Funcionalidade Diretor,Mobilidade,Coordenador,3428263265,05-18-1964,Nova Sonia,RN,983.56,Pessoa Física,True,False,1964
82382914106,Srta. Cornélio Barros Filho,Administrador Grupo Distrito,Otimização,Arquiteto,830128,05-07-1964,Nova Sheila do Norte,PB,656.36,Pessoa Física,True,False,1964
16744898701,Dr. Ivonete Carvalho,Associado Operações Central,Implementação,Engenheiro,3344061397,23-05-1964,Grande Kyoko,MA,257.69,Pessoa Física,True,False,1964
77456907226,Heliberto Pereira,Oficial Usabilidade Corporativo,Funcionalidade,Supervisor,3414583230,19-02-1964,Xavier do Norte,SC,559.34,Pessoa Física,True,False,1964
26456717809,Santiago,Técnico Branding Internacional,Criativo,Planejador,2063121213,21-01-1964,Vila Patricia,CE,600.32,Pessoa Física,True,False,1964
45141959520,Ramilton Souza Filho,Agente Intranet Nacional,Marca,Oficial,3802977026,10-11-1964,Grande Barbara de Nossa Senhora,SP,967.96,Pessoa Física,True,False,1964
81358420823,Dr. Geny Reis Neto,Analista Funcionalidade Corporativo,Métricas,Oficial,74931209408,30-07-1964,Pereira de Nossa Senhora,PA,996.73,Pessoa Física,True,False,1964
56844573804,Dalvane Saraiva Jr.,Coordenador Grupo Internacional,Integração,Coordenador,4030571792,18-07-1964,Vila Marlete de Nossa Senhora,AL,611.27,Pessoa Física,True,False,1964
37720175417,Lúcio Macedo,Orquestrador Otimização Chefe,Mobilidade,Estrategista,4592450206,02-06-1964,Albuquerque do Descoberto,AP,660.81,Pessoa Física,True,False,1964
57214245671,Eleonora Carvalho,Estrategista Implementação Distrito,Rede,Designer,1085737524,10-01-1964,Pereira do Norte,PE,348.58,Pessoa Física,True,False,1964
40184684723099,Dr. Elenil Filho,Facilitador Funcionalidade Nacional,Métricas,Produtor,1887713370,22-03-1964,Nova Celia do Sul,AP,799.15,Pessoa Jurídica,True,False,1964
74395315313,Bruno Batista Filho,Orquestrador Paradigma Diretor,Intranet,Desenvolvedor,82586104062,03-09-1964,Oliveira de Nossa Senhora,MS,64.25,Pessoa Física,True,False,1964
75698595704,Cassia Moraes Neto,Orquestrador Configuração Investidor,Branding,Assistente,,15-12-1964,Costa do Sul,RN,595.07,Pessoa Física,False,False,1964
65063661810103,Elci Xavier,Ligação Configuração Investidor,Segurança,Agente,9402777620,26-11-1964,Município de Waldenia do Sul,AP,55.74,Pessoa Jurídica,True,False,1964
60508932505,Marcele Silva,Orquestrador Divisão Corporativo,Prestaçãodecontas,Arquiteto,9631116873,18-04-1964,Berenice do Descoberto,RJ,564.16,Pessoa Física,True,False,1964
56621054880170,Nerivaldo Braga Jr.,Assistente Segurança Cliente,Funcionalidade,Associado,6662019496,09-08-1964,Edir do Sul,RJ,965.27,Pessoa Jurídica,True,False,1964
48434604868,Adirson Carvalho Filho,Assistente Qualidade Corporativo,,Estrategista,0220640813,21-09-1964,Vila Robison,AC,51.23,Pessoa Física,True,True,1964
68261881636,Sr. Nelson Silva Filho,Representante Métricas Interno,Grupo,Supervisor,4727650309,28-08-1964,Maeve de Nossa Senhora,SC,885.7,Pessoa Física,True,False,1964
