document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
98210435264,Sr. Vilson Barros,Oficial Mercados Central,Garantia,Engenheiro,4611507156,14-07-1963,Nova Margaret,MA,391.02,Pessoa Física,True,False,1963
64146564883,Cassia Costa,Oficial Intranet Distrito,Identidade,Planejador,74074259372,06-09-1963,Carvalho do Norte,RS,704.06,Pessoa Física,True,False,1963
10754873315,Jucilei Santos Neto Filho,Facilitador Criativo Chefe,Marca,Desenvolvedor,,04-02-1963,Grande Jilderlon,RO,370.48,Pessoa Física,False,False,1963
12048532586,Leirton Xavier,Engenheiro Soluções Global,Divisão,Executivo,6602082617,03-06-1963,Velha Remilton,DF,796.1,Pessoa Física,True,False,1963
76148579766,Joceli,Gerente Operações Investidor,Rede,Consultor,389577921,05-12-1963,Eleni do Descoberto,BA,960.53,Pessoa Física,True,False,1963
81723454632580,Sr. Romoaldo Souza,Produtor Qualidade Regional,Aplicações,Executivo,12356754766,09-06-1963,Reis do Descoberto,AP,512.44,Pessoa Jurídica,True,False,1963
34411836847608,Alegria Batista Filho,Consultor Segurança Dinâmico,Diretivas,Estrategista,8725197686,07-01-1963,Vila Floriano de Nossa Senhora,BA,712.87,Pessoa Jurídica,True,False,1963
63362422004,Joselita,Designer Operações Global,Configuração,Representante,2720402571,27-08-1963,Irlene do Descoberto,PE,829.53,Pessoa Física,True,False,1963
77513444032278,Veronildo Albuquerque,Engenheiro Diretivas Produtos,Marca,Analista,666118083,06-08-1963,Vila Adirson,SC,370.35,Pessoa Jurídica,True,False,1963
87648885689,Ligia Souza Filho,Supervisor Divisão Interno,Segurança,Especialista,5710411128,19-04-1963,Vila Edimilson do Norte,RS,332.74,Pessoa Física,True,False,1963
40445327470660,Lindenberg Barros Jr. Neto,Coordenador Contas Interno,Rede,Oficial,236866002,19-03-1963,Xavier de Nossa Senhora,RS,345.29,Pessoa Jurídica,True,False,1963
66203080833567,Yonne Carvalho,Facilitador Resposta Cliente,Qualidade,Consultor,1191239696,10-09-1963,Jean do Descoberto,AP,33.72,Pessoa Jurídica,True,False,1963
68555184745608,Dr. Georg Silva,Coordenador Funcionalidade Dinâmico,Segurança,Supervisor,0906586066,11-06-1963,Velha Inês,PA,260.75,Pessoa Jurídica,True,False,1963
26261727155,Sr. Romilda Saraiva,Desenvolvedor Otimização Internacional,Mobilidade,Representante,6538915779,17-11-1963,Moraes do Norte,AM,285.84,Pessoa Física,True,False,1963
88722011102,Sr. Rosemeire Nogueira,Desenvolvedor Interações Produtos,Garantia,Facilitador,7424765331,10-10-1963,Nogueira do Norte,PI,614.58,Pessoa Física,True,False,1963
98861342400,Elba,Arquiteto Operações Diretor,Qualidade,Técnico,0234085774,04-07-1963,Márcia de Nossa Senhora,RJ,586.24,Pessoa Física,True,False,1963
66100167557,Srta. Sr. Moisés Melo,Representante Divisão Regional,Aplicações,Técnico,9364100798,14-11-1963,Velha Sueli,PI,898.58,Pessoa Física,True,False,1963
37568280812607,Yumi Braga Neto Filho,Diretor Interações Global,Rede,Engenheiro,81791136138,24-01-1963,Ruth do Descoberto,SE,517.73,Pessoa Jurídica,True,False,1963
58016216155595,Sr. Valeria Santos,Desenvolvedor Implementação Corporativo,Marca,Desenvolvedor,02016388783,02-09-1963,Gilverton do Norte,BA,580.34,Pessoa Jurídica,True,False,1963
85183533946,Sra. Dae Moreira Filho,Produtor A infraestrutura Produtos,Marca,Representante,54207065337,17-05-1963,Velha Ralph de Nossa Senhora,RO,870.62,Pessoa Física,True,False,1963
54833072736820,Joselita Pereira,Especialista Resposta Diretor,Segurança,Especialista,58088620108,19-07-1963,Nova Vania,GO,839.94,Pessoa Jurídica,False,True,1963
59810191740,Gleisson Batista,Executivo Soluções Nacional,Qualidade,Gerente,8122535288,07-30-1963,Município de Marla,RJ,40.28,Pessoa Física,True,False,1963
66651996223,Sr. Cleyton Braga Filho,Facilitador Dados Interno,Configuração,Representante,85713728468,08-03-1963,Gabrielsiniscalchi do Sul,RN,610.14,Pessoa Física,True,False,1963
87004351327662,Dr. Luzia Carvalho Filho,Especialista Garantia Frente,Branding,Assistente,3167641422,02-06-1963,Vila Giselle do Descoberto,BA,19.53,Pessoa Jurídica,True,False,1963
62133131337,Enaldo Batista,Planejador Resposta Distrito,Funcionalidade,Representante,,14-11-1963,Martins de Nossa Senhora,SC,811.42,Pessoa Física,False,False,1963
15563347885,Moises Oliveira,Produtor Garantia Investidor,Diretivas,Estrategista,2549704954,05-04-1963,Velha Edivino do Norte,ES,924.75,Pessoa Física,True,False,1963
22376403510,Sra. Vinícius Neto,Consultor A infraestrutura Nacional,Identidade,Ligação,7830657732,31-10-1963,Eliete do Descoberto,SP,361.49,Pessoa Física,True,False,1963
37227197719,Sr. Laudelino Carvalho,Gerente Dados Diretor,Dados,Oficial,3192354364,04-16-1963,Município de Michel,AL,428.97,Pessoa Física,True,False,1963
27914567167,Heráclito Souza Jr. Jr.,Planejador Segurança Legado,Ainfraestrutura,Gerente,69615238420,15-03-1963,Welton de Nossa Senhora,ES,7.33,Pessoa Física,True,False,1963
40300871277023,Sérgio Costa,Associado Resposta Líder,Interações,Oficial,7416179774,08-05-1963,Costa de Nossa Senhora,RS,749.19,Pessoa Jurídica,True,False,1963
36622406880,Wallace Pereira Neto,Planejador Diretivas Dinâmico,,Diretor,56917586877,22-02-1963,Silvia do Sul,PI,798.67,Pessoa Física,True,True,1963
79736928357,Sra. Lazara Reis,Arquiteto Criativo Direto,Táticas,Administrador,81921024299,13-03-1963,Danae do Norte,AC,33.3,Pessoa Física,True,False,1963
71282368052,Nicemar Melo,Engenheiro Marca Sênior,Mobilidade,Arquiteto,949105622,01-09-1963,Laís de Nossa Senhora,PA,694.13,Pessoa Física,True,False,1963
12240317560724,Sra. Eliane Nogueira,Agente Prestação de contas Interno,Mobilidade,Produtor,80535140542,12-23-1963,Nadir do Sul,RR,202.48,Pessoa Jurídica,True,False,1963
28526411004,Yeh Costa,Produtor Marketing Investidor,Qualidade,Executivo,,13-02-1963,Braga de Nossa Senhora,AP,645.05,Pessoa Física,False,False,1963
02216616117,Sr. Wendel Saraiva Neto Neto,Desenvolvedor Pesquisa Nacional,,Especialista,7134949876,03-19-1963,Nova Andreia,DF,916.82,Pessoa Física,True,True,1963
55041129312,Berta Silva Jr.,Técnico Prestação de contas Legado,,Planejador,65232015218,29-07-1963,Barros do Descoberto,SC,659.08,Pessoa Física,True,True,1963
67613553469,Genovez Saraiva Filho,Supervisor Aplicações Distrito,Aplicações,Arquiteto,23997736692,12-02-1963,Rosangela de Nossa Senhora,RR,269.1,Pessoa Física,True,False,1963
98352041363,Lindonjonson,Representante Otimização Interno,Resposta,Ligação,1974116892,07-03-1963,Santos do Norte,ES,901.25,Pessoa Física,True,False,1963
26311167638,Sr. Andréa Souza,Diretor Contas Dinâmico,Mobilidade,Facilitador,6364542671,19-11-1963,Velha Oliberto,AP,420.48,Pessoa Física,True,False,1963
22005577614887,Max Xavier,Especialista Resposta Líder,Grupo,Facilitador,9322017294,29-05-1963,Volney do Sul,SC,314.18,Pessoa Jurídica,True,False,1963
54350615555,Srta. Eleonora Carvalho,Analista Segurança Central,Marca,Facilitador,80051293206,01-02-1963,Município de Djacir,RO,929.66,Pessoa Física,True,False,1963
30035180844861,Sra. Cintia Carvalho,Oficial Branding Interno,Garantia,Representante,7742843323,29-06-1963,Jussiane de Nossa Senhora,MS,141.34,Pessoa Jurídica,True,False,1963
88280000587550,Dr. Berta Macedo,Designer Usabilidade Investidor,Paradigma,Executivo,27825753647,09-05-1963,Jeovani de Nossa Senhora,GO,50.84,Pessoa Jurídica,True,False,1963
97842724741,Srta. Bruna Martins,Estrategista Mobilidade Frente,Marketing,Designer,2195602323,11-07-1963,Pereira do Sul,RN,807.17,Pessoa Física,True,False,1963
82522538225,Edivaldo Batista,Planejador Interações Central,Comunicações,Planejador,8026329061,27-10-1963,Grande Tatiana de Nossa Senhora,GO,334.65,Pessoa Física,True,False,1963
67346943481,Sra. Stamatia Silva,Supervisor Branding Direto,Qualidade,Agente,,11-06-1963,Município de Desirê do Sul,RO,873.11,Pessoa Física,False,False,1963
20756471354,Kíldere Pereira Jr.,Supervisor Mobilidade Nacional,Intranet,Desenvolvedor,,03-29-1963,Pereira de Nossa Senhora,MS,842.01,Pessoa Física,False,False,1963
57584305288,Sra. Guliver Silva,Gerente Integração Internacional,Táticas,Designer,23828332700,14-11-1963,Silva de Nossa Senhora,RN,415.59,Pessoa Física,True,False,1963
75886587462,Vando Pereira,Supervisor Fatores Dinâmico,Integração,Desenvolvedor,2345146150,10-01-1963,Município de Jadir,AL,830.36,Pessoa Física,True,False,1963
65104108476093,Romeu,Arquiteto Aplicações Chefe,Interações,Planejador,0860563827,30-11-1963,Município de Fatimo,SC,940.15,Pessoa Jurídica,True,False,1963
38475152090,Sr. Alessandra,Facilitador Otimização Internacional,Implementação,Coordenador,3189696573,01-19-1963,Velha Elen,AM,527.81,Pessoa Física,True,False,1963
11839122420,Idael Martins Neto,Especialista Identidade Investidor,Identidade,Gerente,7528693793,10-01-1963,Carvalho de Nossa Senhora,AC,791.02,Pessoa Física,True,False,1963
20465282058299,Srta. Auristela Xavier,Estrategista Diretivas Nacional,Mercados,Engenheiro,81259057838,21-02-1963,Velha Elizabete,RJ,434.63,Pessoa Jurídica,True,False,1963
10653288456045,Srta. Jansênio Albuquerque,Arquiteto Prestação de contas Interno,Marca,Consultor,2942686752,13-11-1963,Batista de Nossa Senhora,MT,758.28,Pessoa Jurídica,True,False,1963
77845538205,Kepler Franco Filho,Engenheiro Fatores Nacional,Diretivas,Assistente,4585383506,20-07-1963,Velha Heloisa,ES,765.62,Pessoa Física,True,False,1963
80700273678052,Fernando Pereira Filho Jr.,Executivo Dados Direto,Mobilidade,Desenvolvedor,7030729273,19-05-1963,Grande Wilma,PB,165.61,Pessoa Jurídica,True,False,1963
74642258647,Nair Braga,Técnico Contas Central,Rede,Designer,0088638822,12-08-1963,Grande Barbara,RR,512.62,Pessoa Física,True,False,1963
12206232206047,Sra. Deny,Orquestrador Intranet Dinâmico,Resposta,Assistente,9117191849,25-03-1963,Carvalho do Norte,AC,559.95,Pessoa Jurídica,True,False,1963
07781397436,Thereza Nogueira Jr.,Engenheiro Táticas Interno,Qualidade,Supervisor,72297954,26-03-1963,Grande Elivar do Descoberto,PB,514.88,Pessoa Física,True,False,1963
17864264404017,Sra. Terezinha Carvalho,Ligação Intranet Sênior,Ainfraestrutura,Associado,0758872389,04-18-1963,Nogueira de Nossa Senhora,SP,323.56,Pessoa Jurídica,True,False,1963
35346031641057,Dr. Gerusa Albuquerque,Associado Rede Cliente,Pesquisa,Desenvolvedor,4798797149,24-08-1963,Rosemeire de Nossa Senhora,PB,701.05,Pessoa Jurídica,True,False,1963
72703051752133,Shigueo Saraiva,Arquiteto Dados Diretor,Mobilidade,Coordenador,8789227146,05-02-1963,Vila Moizes do Descoberto,SC,819.34,Pessoa Jurídica,True,False,1963
05265173102,Camilo Silva Jr.,Agente Soluções Cliente,Identidade,Diretor,3801074413,18-03-1963,Velha Analeia,RR,541.31,Pessoa Física,True,False,1963
36480662825772,Vanderlin Albuquerque,Representante Aplicações Nacional,Branding,Agente,0116498062,06-09-1963,Município de Quimie do Norte,RS,646.06,Pessoa Jurídica,True,False,1963
77201253355100,Nilcea Costa Neto,Consultor Segurança Sênior,Intranet,Especialista,3664683369,09-09-1963,Cirene de Nossa Senhora,DF,802.06,Pessoa Jurídica,True,False,1963
71057236969,Sra. Jonelice Costa,Desenvolvedor Divisão Frente,Dados,Ligação,95653813132,23-05-1963,Souza do Descoberto,PI,244.36,Pessoa Física,True,False,1963
00223298387,Huguetti Pereira Jr.,Supervisor Contas Internacional,Dados,Administrador,,30-08-1963,Nova Thelma,RS,147.36,Pessoa Física,False,False,1963
94463121400,Ventura Reis,Planejador Divisão Nacional,Mercados,Associado,,13-08-1963,Grande Andréia do Norte,RJ,589.84,Pessoa Física,False,False,1963
52351321570,Anita Barros Neto,Agente Pesquisa Frente,Identidade,Produtor,,24-08-1963,Vila Janira do Norte,AM,169.7,Pessoa Física,False,False,1963
42147275255,Vivian Carvalho,Administrador Operações Nacional,,Orquestrador,9138857476,13-04-1963,Otávio do Sul,PA,429.84,Pessoa Física,True,True,1963
22713642064730,Romano Barros Jr.,Oficial Resposta Direto,Identidade,Arquiteto,4059890092,05-02-1963,Velha Rosângela,RJ,352.19,Pessoa Jurídica,True,False,1963
42121115862,Lincoln Macedo Jr.,Supervisor Rede Chefe,,Consultor,1918677673,25-12-1963,Nogueira do Descoberto,SP,22.13,Pessoa Física,True,True,1963
56874696645,Condeci Nogueira Jr.,Gerente A infraestrutura Central,Aplicações,Supervisor,6816184361,24-09-1963,Marilena do Norte,RN,413.58,Pessoa Física,True,False,1963
24230320214830,Jessé Moreira,Designer Marca Legado,Usabilidade,Coordenador,2962294775,18-04-1963,Reis do Descoberto,PR,796.05,Pessoa Jurídica,True,False,1963
58732136031640,Donato Macedo Filho,Técnico Rede Investidor,Qualidade,Orquestrador,1334292153,24-03-1963,Município de Antônio,AM,272.06,Pessoa Jurídica,True,False,1963
14156046656,Lígia Costa Neto,Administrador Resposta Legado,Interações,Coordenador,84371687051,12-07-1963,Reis de Nossa Senhora,MS,170.44,Pessoa Física,True,False,1963
75131895367,Leontino Nogueira,Orquestrador Mercados Dinâmico,Qualidade,Administrador,79470242297,09-09-1963,Xavier de Nossa Senhora,AL,45.77,Pessoa Física,True,False,1963
93140945701,Volney Souza,Assistente Identidade Direto,Criativo,Desenvolvedor,5438893258,13-02-1963,Sumiko do Norte,AC,91.59,Pessoa Física,True,False,1963
62528576301205,Sr. Elan Santos,Ligação Marca Direto,Aplicações,Estrategista,61958615094,10-06-1963,Zulamar do Norte,AM,289.95,Pessoa Jurídica,True,False,1963
95644414477,Edjane Pereira Neto,Agente Pesquisa Central,Aplicações,Engenheiro,2564621190,11-03-1963,Grande Candida,GO,476.13,Pessoa Física,True,False,1963
32528652223300,Valdemir Silva,Arquiteto Integração Global,Interações,Gerente,11835025782,09-03-1963,Vila Northon,GO,166.17,Pessoa Jurídica,True,False,1963
80826478336,Edmar Carvalho,Estrategista Otimização Cliente,Divisão,Assistente,0920274038,13-12-1963,Velha Laureci do Norte,CE,28.33,Pessoa Física,True,False,1963
97922471149,Srta. Lazara Batista,Facilitador Soluções Global,Aplicações,Associado,2839281087,12-03-1963,Eilson do Sul,MS,924.2,Pessoa Física,True,False,1963
81863611703,Telma Batista,Gerente Qualidade Chefe,Pesquisa,Planejador,3462098324,15-06-1963,Grécia de Nossa Senhora,SE,670.69,Pessoa Física,True,False,1963
82538376319,Sra. Srta. Benedicto Batista,Facilitador Prestação de contas Corporativo,Mobilidade,Consultor,87743663087,06-08-1963,Grande Ryoko do Descoberto,AL,879.97,Pessoa Física,True,False,1963
32874356719,Aline Barros,Diretor Dados Cliente,Funcionalidade,Analista,67012786502,12-18-1963,Estela do Sul,BA,203.3,Pessoa Física,True,False,1963
94173760809,Sr. Srta. Agarb Martins,Gerente Qualidade Cliente,Grupo,Gerente,6763993121,14-04-1963,Velha Lourdes,RR,21.23,Pessoa Física,True,False,1963
78251762864756,Neemias Nogueira Filho,Associado Criativo Frente,Garantia,Facilitador,84941431294,31-12-1963,Vila Josimara,RO,7.43,Pessoa Jurídica,True,False,1963
27844165260,Dr. Valentim Saraiva Neto,Engenheiro Pesquisa Sênior,Otimização,Agente,9403682824,06-06-1963,Carvalho do Norte,PB,566.55,Pessoa Física,True,False,1963
66085051622504,Fatima Martins,Engenheiro Resposta Regional,Soluções,Executivo,20034707450,21-12-1963,Município de Joel,DF,816.79,Pessoa Jurídica,True,False,1963
48170153069,Dr. Amilcar,Analista Otimização Investidor,Marca,Especialista,29986339665,03-09-1963,Grande Santo,MS,140.19,Pessoa Física,True,False,1963
72777555885,Edevaldo Souza Neto,Desenvolvedor Resposta Regional,Pesquisa,Produtor,9551920007,29-06-1963,Grande Siderlei do Descoberto,AP,785.6,Pessoa Física,True,False,1963
39141287045,Sra. Valter Carvalho,Consultor Operações Sênior,,Analista,25334745629,04-27-1963,Carvalho do Descoberto,DF,666.28,Pessoa Física,True,True,1963
55615375043,Elisa Saraiva,Especialista Rede Diretor,Contas,Representante,7602653263,01-01-1963,Albuquerque do Sul,AC,152.24,Pessoa Física,True,False,1963
80586858601,Rute Barros,Analista Funcionalidade Diretor,,Supervisor,7236418223,05-09-1963,Eduani do Descoberto,GO,155.69,Pessoa Física,True,True,1963
38264618430,Dalton Carvalho,Técnico Usabilidade Nacional,Pesquisa,Executivo,9596934082,12-15-1963,Saraiva de Nossa Senhora,DF,436.44,Pessoa Física,True,False,1963
61284746368867,Dr. Ari Neto,Assistente Prestação de contas Global,Ainfraestrutura,Analista,8814116210,26-07-1963,Velha Lucineide do Descoberto,PB,604.28,Pessoa Jurídica,True,False,1963
19064745595,Sra. Srta. Flormira Reis,Oficial Branding Direto,Divisão,Planejador,1931495266,02-27-1963,Velha Eleonora,GO,919.44,Pessoa Física,False,True,1963
87131848301,Sr. Keylla Pereira Neto,Assistente Criativo Dinâmico,Pesquisa,Administrador,52812022039,25-08-1963,Município de Martha,PR,928.22,Pessoa Física,True,False,1963
40786795956,Katsumi Moreira,Planejador Fatores Diretor,Marca,Assistente,4781425273,30-07-1963,Grande Neygmar,BA,738.16,Pessoa Física,True,False,1963
33525406240,Gerd Pereira,Representante Marca Internacional,Segurança,Produtor,00014867458,14-01-1963,Município de Flavia,RN,800.09,Pessoa Física,True,False,1963
38816697440,Hector Neto,Designer Métricas Direto,Aplicações,Técnico,1928699965,12-10-1963,Carvalho do Descoberto,MG,800.9,Pessoa Física,True,False,1963
11216437427560,Edilena,Orquestrador Funcionalidade Sênior,Interações,Supervisor,204097185,17-04-1963,Nogueira do Sul,MS,4.54,Pessoa Jurídica,True,False,1963
67241041250503,Srta. Adriane Saraiva,Engenheiro Marca Global,Branding,Estrategista,5970237785,11-10-1963,Sidineia do Descoberto,RS,76.38,Pessoa Jurídica,True,False,1963
46194678208,Sra. Nádia Saraiva Filho,Desenvolvedor Interações Distrito,Divisão,Assistente,0143982852,02-10-1963,Martins do Norte,RS,458.27,Pessoa Física,True,False,1963
81969383658,Srta. Selma Oliveira Jr.,Técnico A infraestrutura Central,Segurança,Administrador,88540116964,11-05-1963,Nogueira do Sul,AP,683.55,Pessoa Física,True,False,1963
81577175410730,Ligeria Xavier,Estrategista Criativo Direto,Prestaçãodecontas,Representante,1961604148,20-01-1963,Jumara do Sul,ES,643.7,Pessoa Jurídica,True,False,1963
99323131229,Ligia Pereira,Especialista Integração Direto,Marketing,Especialista,67178693286,02-01-1963,Atleta do Descoberto,AP,977.7,Pessoa Física,True,False,1963
01527102757134,Gilverton Silva Neto,Gerente Mobilidade Diretor,Branding,Ligação,24178605677,26-07-1963,Carvalho do Norte,ES,414.6,Pessoa Jurídica,True,False,1963
54937594974,Kelson Xavier,Associado Programa Global,Métricas,Designer,8109546451,21-02-1963,Moreira do Sul,MA,136.15,Pessoa Física,True,False,1963
15530472141,Peter Batista Jr.,Orquestrador Rede Cliente,Funcionalidade,Desenvolvedor,1607734880,06-10-1963,Nova Sirlene de Nossa Senhora,MA,427.5,Pessoa Física,True,False,1963
27157747618,Valcir Barros,Planejador Usabilidade Produtos,Otimização,Planejador,3923095057,18-05-1963,Velha Jilderlon de Nossa Senhora,PB,973.63,Pessoa Física,True,False,1963
70435563173,Dr. Fortunato Carvalho Jr.,Planejador Funcionalidade Interno,Intranet,Administrador,0975937204,06-04-1963,Grande Eidi,RR,624.23,Pessoa Física,True,False,1963
84858546403,Renilda Reis Neto,Designer Programa Legado,Segurança,Supervisor,45372956474,01-12-1963,Grande Iarali,PI,586.42,Pessoa Física,True,False,1963
67703451235120,Emílson Saraiva,Designer Dados Distrito,Táticas,Consultor,6688163062,27-06-1963,Carvalho do Descoberto,RS,430.51,Pessoa Jurídica,True,False,1963
46356312815,Edileuza Franco Neto,Designer Otimização Corporativo,Mobilidade,Executivo,,25-07-1963,Município de Elizabeth de Nossa Senhora,MA,711.69,Pessoa Física,False,False,1963
28925421542,Mércia Neto,Administrador Diretivas Sênior,Interações,Gerente,1954560701,07-09-1963,Nova Suzan,ES,860.5,Pessoa Física,True,False,1963
44818836427,Gisele,Especialista Segurança Dinâmico,Otimização,Consultor,58805336303,06-12-1963,Pereira do Sul,GO,182.85,Pessoa Física,True,False,1963
78459709990,Dr. Demário Braga,Assistente Qualidade Regional,Diretivas,Agente,0027864527,21-03-1963,Braga do Descoberto,GO,455.81,Pessoa Física,True,False,1963
62122337800,Eloar Souza Filho Filho,Designer Garantia Investidor,Resposta,Designer,0319062909,13-12-1963,Nova Joao,SC,100.16,Pessoa Física,True,False,1963
38871183673,Ronald Moreira,Coordenador Mercados Internacional,Mercados,Especialista,05907897419,11-12-1963,Robervaldo do Norte,AC,135.06,Pessoa Física,True,False,1963
20034546477813,Vamberto Xavier Jr.,Executivo Contas Diretor,Intranet,Especialista,0313157909,19-10-1963,Melo do Norte,RJ,108.0,Pessoa Jurídica,True,False,1963
51176073518004,Sra. Gildete Saraiva,Assistente Marca Nacional,Segurança,Arquiteto,83846215,18-10-1963,Velha Edivan do Norte,RS,642.24,Pessoa Jurídica,True,False,1963
57163399804,Weider Moraes,Gerente Diretivas Líder,Intranet,Consultor,38532973032,12-18-1963,Nova Maíra do Norte,AL,299.63,Pessoa Física,True,False,1963
66360261675322,Gunther Pereira Neto,Representante Diretivas Frente,Usabilidade,Oficial,07628718934,28-05-1963,Vander de Nossa Senhora,PI,541.37,Pessoa Jurídica,True,False,1963
59825445580,Elvis Batista Jr. Neto,Ligação Comunicações Dinâmico,Funcionalidade,Consultor,6630139286,09-06-1963,Nivon do Sul,PB,623.92,Pessoa Física,True,False,1963
01143755189,Dr. Matilde Saraiva,Desenvolvedor Aplicações Direto,Contas,Especialista,9111872295,04-08-1963,Vila Ramalho,PB,507.29,Pessoa Física,True,False,1963
28386236809,Srta. Ronivaldo Santos Jr.,Supervisor Diretivas Regional,Marketing,Orquestrador,5199647863,07-05-1963,Moraes do Norte,PB,216.56,Pessoa Física,True,False,1963
56219293576,Antenor Martins,Designer Métricas Produtos,Identidade,Gerente,,13-12-1963,Nova Geir do Norte,MT,432.76,Pessoa Física,False,False,1963
58817034215,Jefferson Costa,Desenvolvedor Implementação Dinâmico,Mercados,Consultor,70171903744,20-04-1963,Grande Adelcio do Sul,PI,622.67,Pessoa Física,True,False,1963
17267512445,Morales Pereira,Analista Dados Internacional,Identidade,Administrador,,15-11-1963,Jeovana de Nossa Senhora,CE,718.7,Pessoa Física,False,False,1963
57784404301,Dr. Abraão Xavier,Produtor Usabilidade Investidor,Interações,Designer,1987821609,16-03-1963,Albuquerque do Descoberto,RJ,312.79,Pessoa Física,True,False,1963
58861360001482,Srta. Mailde,Diretor A infraestrutura Direto,,Agente,599342496,15-09-1963,Franziska do Sul,SC,656.74,Pessoa Jurídica,True,True,1963
75715494699,Gerardo Reis Filho Jr.,Planejador Fatores Líder,Marca,Ligação,0505939405,12-18-1963,Velha Elizabete,SE,627.08,Pessoa Física,True,False,1963
74316793942,Rozirene Souza,Agente Prestação de contas Sênior,Mobilidade,Orquestrador,93351746903,05-02-1963,Grande Fabrício,GO,201.46,Pessoa Física,True,False,1963
17750681463124,Dr. Joselito Martins Jr.,Arquiteto Rede Diretor,Soluções,Facilitador,,21-06-1963,Vila Édony,AP,913.52,Pessoa Jurídica,False,False,1963
66041511587,Clezio,Ligação Táticas Sênior,Contas,Analista,0616281419,25-09-1963,Município de Enaldo do Descoberto,RJ,520.79,Pessoa Física,True,False,1963
22313686175,Nsungu Filho,Designer Mobilidade Distrito,Resposta,Facilitador,6349916880,01-08-1963,Pereira de Nossa Senhora,PB,705.57,Pessoa Física,True,False,1963
59463525556,Juliane Carvalho,Gerente Funcionalidade Nacional,Funcionalidade,Executivo,6404462807,12-10-1963,Deocleciano de Nossa Senhora,RN,631.12,Pessoa Física,True,False,1963
83014011732256,Sr. Adelara Moreira,Técnico Divisão Corporativo,Prestaçãodecontas,Desenvolvedor,9254170577,22-02-1963,Reis do Sul,RN,686.02,Pessoa Jurídica,True,False,1963
64528485770,Hemersson Neto,Consultor Marca Frente,Táticas,Executivo,9057935063,19-12-1963,Município de Elenil do Descoberto,AM,221.53,Pessoa Física,True,False,1963
75708024345503,Dr. Eleandro Silva,Técnico Mobilidade Sênior,Funcionalidade,Engenheiro,96117754850,22-02-1963,Moreira do Norte,AP,284.19,Pessoa Jurídica,True,False,1963
68433983164,Elza Barros,Técnico Contas Global,Intranet,Supervisor,4294945675,16-10-1963,Município de Ruediger do Sul,SE,71.23,Pessoa Física,True,False,1963
56107264841,Josefa Barros,Facilitador Métricas Líder,Segurança,Administrador,6451705139,11-06-1963,Andreza do Norte,CE,235.97,Pessoa Física,True,False,1963
06133251555181,Sra. Gabriela Silva Jr.,Especialista Implementação Líder,Branding,Facilitador,1115628686,20-08-1963,Vila Dione,MS,452.98,Pessoa Jurídica,True,False,1963
01909656305,Dr. Veronica Melo Neto,Produtor Dados Interno,Aplicações,Desenvolvedor,3281326864,26-11-1963,Município de Newton,RR,107.8,Pessoa Física,True,False,1963
98867284851,Elmar Melo,Coordenador Programa Nacional,Operações,Produtor,1251853096,19-07-1963,Braga do Descoberto,RR,418.89,Pessoa Física,True,False,1963
88813856946,Kleber Macedo,Técnico Identidade Direto,,Supervisor,4703856026,20-12-1963,Cristiana do Sul,MA,384.08,Pessoa Física,True,True,1963
51235865021175,Dr. Tirson Melo,Consultor Resposta Investidor,Aplicações,Executivo,91687802233,06-03-1963,Braga do Sul,BA,128.54,Pessoa Jurídica,True,False,1963
58177936018,Geny Albuquerque,Especialista Dados Investidor,Dados,Estrategista,9609668942,06-06-1963,Município de Teruo do Descoberto,PE,246.62,Pessoa Física,True,False,1963
63533121135,Carlito Nogueira,Assistente Criativo Internacional,Dados,Orquestrador,7079886883,14-06-1963,Nova Cyro,GO,98.65,Pessoa Física,True,False,1963
47163104774,Martelenes Carvalho Neto,Planejador Métricas Frente,,Agente,5963365694,31-10-1963,Velha Solange do Norte,PI,947.44,Pessoa Física,True,True,1963
35194182589,Sr. Lenilso Santos Filho,Assistente Integração Regional,Aplicações,Administrador,4984697219,24-04-1963,Reis do Sul,GO,533.21,Pessoa Física,True,False,1963
61384253599,Celsi Reis,Coordenador Dados Direto,Otimização,Orquestrador,6885646975,29-05-1963,Vila Osiane,RS,172.89,Pessoa Física,True,False,1963
77648544378426,Roselly Reis,Coordenador Resposta Frente,Marketing,Engenheiro,4278907329,19-05-1963,Grande Josafat do Descoberto,PE,327.34,Pessoa Jurídica,True,False,1963
47525594201,Sr. Yoshihiko Barros Neto,Engenheiro Mercados Global,Operações,Estrategista,7477753079,12-01-1963,Grande Lucineide,ES,268.44,Pessoa Física,True,False,1963
22276083310,Sr. Cristiana Melo,Executivo Paradigma Nacional,Funcionalidade,Ligação,4537901281,13-10-1963,Veronica do Norte,MS,743.55,Pessoa Física,True,False,1963
14754120165198,Adair Costa Neto,Produtor Mobilidade Líder,,Gerente,228027747,04-19-1963,Velha Serjo de Nossa Senhora,PR,387.17,Pessoa Jurídica,True,True,1963
76044161447,Agatha Jr.,Supervisor Branding Nacional,Métricas,Administrador,5467733812,05-22-1963,Batista de Nossa Senhora,RS,404.01,Pessoa Física,True,False,1963
83712727151,Jovenal Reis,Ligação Mobilidade Regional,Contas,Arquiteto,36217640,11-08-1963,Grande Telma do Norte,SP,954.84,Pessoa Física,True,False,1963
