document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
24808861151,Sidineia Costa,Consultor Programa Chefe,Rede,Arquiteto,8851233719,23-04-1969,Município de Dov,SP,889.0,Pessoa Física,True,False,1969
81548543179,Naide Pereira,Arquiteto Táticas Regional,Mobilidade,Técnico,46823694564,19-10-1969,Vila Maureni,AP,358.38,Pessoa Física,True,False,1969
86330574685,Hiromi Braga,Diretor Soluções Cliente,Rede,Executivo,48959381387,02-23-1969,Nova Dione,PI,533.6,Pessoa Física,True,False,1969
88352655418,Rosiene Macedo,Consultor Funcionalidade Interno,Táticas,Diretor,38476076062,01-07-1969,Barros do Descoberto,SC,161.29,Pessoa Física,True,False,1969
81416814949,Dr. Alicia Martins,Diretor Operações Sênior,Resposta,Diretor,79020391618,21-09-1969,Grande Alexinaldo de Nossa Senhora,RR,786.28,Pessoa Física,True,False,1969
92686764198,Alessandra Souza,Representante Marca Diretor,Usabilidade,Ligação,3642753323,20-11-1969,Grande Edinilton,BA,455.88,Pessoa Física,True,False,1969
45851549220,Marildo Franco,Facilitador Programa Cliente,Implementação,Supervisor,9270004739,11-02-1969,Grande Dempsey do Descoberto,MG,34.74,Pessoa Física,True,False,1969
85365018405204,Sra. Elenil Carvalho,Analista Mercados Nacional,,Administrador,81407289639,17-08-1969,Braga do Sul,PB,636.03,Pessoa Jurídica,True,True,1969
41420734512,Renan Moreira Jr.,Executivo Interações Central,Divisão,Engenheiro,06717396761,05-07-1969,Grande Sidalia do Norte,GO,131.24,Pessoa Física,True,False,1969
74843215830,Demário Silva Jr.,Assistente Intranet Líder,Otimização,Designer,,01-06-1969,Grande Berta,AM,97.36,Pessoa Física,False,False,1969
21822744210,Nair,Associado Dados Internacional,Soluções,Desenvolvedor,,10-02-1969,Macedo do Norte,PI,69.01,Pessoa Física,False,False,1969
86601114197,Dr. Andrei,Gerente Identidade Diretor,Prestaçãodecontas,Especialista,46043005794,06-06-1969,Cleonice do Norte,SP,273.59,Pessoa Física,True,False,1969
43727118164,Dr. Elvira Saraiva,Diretor Segurança Direto,Interações,Executivo,47649229317,03-27-1969,Velha Mariella do Norte,RR,43.11,Pessoa Física,True,False,1969
17726017210,Sra. Rikardo Batista Neto Filho,Engenheiro Interações Direto,Fatores,Desenvolvedor,4354098001,14-11-1969,Vila Haroldo,SP,981.27,Pessoa Física,True,False,1969
21321427506,Tarciso,Oficial Implementação Global,Paradigma,Técnico,3564423771,11-09-1969,Velha Jean de Nossa Senhora,PE,960.54,Pessoa Física,True,False,1969
18355048608275,Gabriela,Produtor Métricas Investidor,Ainfraestrutura,Oficial,37008013744,01-12-1969,Velha Kelly,PB,894.63,Pessoa Jurídica,True,False,1969
17745387172316,Sibèlle Moreira Jr.,Administrador Divisão Direto,Integração,Desenvolvedor,3211876968,29-03-1969,Oliveira do Norte,AC,533.15,Pessoa Jurídica,True,False,1969
85852244449,Izamar Braga,Analista Identidade Internacional,Soluções,Associado,2852344745,05-09-1969,Vamberto de Nossa Senhora,ES,57.57,Pessoa Física,True,False,1969
67471786108,Jevetic Braga Jr.,Facilitador Qualidade Distrito,Operações,Gerente,7217649233,07-10-1969,Município de Stenio do Norte,TO,531.16,Pessoa Física,True,False,1969
30462668479,Ieda Xavier,Diretor Interações Cliente,Branding,Analista,6254233190,08-07-1969,Carvalho de Nossa Senhora,AL,181.19,Pessoa Física,True,False,1969
02349564967,Alberi Braga Neto,Gerente Fatores Frente,Qualidade,Engenheiro,5996339962,12-06-1969,Município de Omar do Descoberto,CE,225.91,Pessoa Física,True,False,1969
74687340628,Clailton,Estrategista Identidade Chefe,Operações,Engenheiro,7424192786,11-04-1969,Nova Ramalho,GO,685.49,Pessoa Física,True,False,1969
64112651600,Rosimeire Jr.,Administrador Intranet Central,Aplicações,Engenheiro,4878794582,21-11-1969,Vila Sokuchin,PA,527.3,Pessoa Física,True,False,1969
48501309419,Sr. Srta. Rosilene Silva,Planejador Soluções Frente,Usabilidade,Especialista,7897980413,09-09-1969,Grande Natale do Norte,AP,462.83,Pessoa Física,True,False,1969
55747160026823,Jussara Costa Jr. Filho,Designer Resposta Regional,Configuração,Supervisor,88109675164,17-07-1969,Vila Maira,AM,420.86,Pessoa Jurídica,True,False,1969
64556664020,Sra. Neuza,Estrategista Interações Interno,Resposta,Executivo,73536746,22-08-1969,Velha Gilvanio,PB,827.31,Pessoa Física,True,False,1969
83401170482266,Menotti,Gerente Mobilidade Diretor,Identidade,Técnico,4481809292,05-24-1969,René de Nossa Senhora,AM,617.03,Pessoa Jurídica,True,False,1969
68564155753,Bruno Barros,Gerente Rede Internacional,Implementação,Coordenador,1536361626,15-05-1969,Município de Juliane,TO,120.31,Pessoa Física,True,False,1969
26425143150,Sra. Franziska Costa,Representante Criativo Corporativo,Implementação,Assistente,9362907909,15-12-1969,Braga de Nossa Senhora,SC,170.58,Pessoa Física,True,False,1969
56872837730,Regiane Costa Neto,Administrador Intranet Líder,Ainfraestrutura,Planejador,95800107313,12-11-1969,Grande Edmar,RR,40.15,Pessoa Física,True,False,1969
42518442545,Marçal Oliveira,Assistente Branding Diretor,Intranet,Consultor,65510570616,12-02-1969,Nova Vamberto de Nossa Senhora,PB,689.67,Pessoa Física,True,False,1969
61237896860,Sra. Nacitel Silva,Arquiteto Mercados Nacional,Marca,Representante,9069287514,14-03-1969,Município de João,GO,592.45,Pessoa Física,True,False,1969
31807443752,Marlene Carvalho,Coordenador Táticas Internacional,Interações,Desenvolvedor,3267672778,29-10-1969,Nova Aloizio,AP,919.8,Pessoa Física,True,False,1969
34232708033870,Sra. Aletéia Batista,Executivo Dados Chefe,,Ligação,86590090835,19-09-1969,Cirene de Nossa Senhora,MT,492.33,Pessoa Jurídica,True,True,1969
65878676628160,Ellen,Assistente Intranet Diretor,Funcionalidade,Designer,9772756451,30-07-1969,Grande Adirson do Descoberto,MA,930.95,Pessoa Jurídica,True,False,1969
26176648645,Elizabete Costa,Assistente Funcionalidade Direto,Métricas,Agente,4388523752,22-04-1969,Moraes do Descoberto,GO,166.41,Pessoa Física,True,False,1969
88036410005100,Laureano,Gerente Paradigma Direto,Identidade,Designer,5071218991,09-17-1969,Vila Chiun de Nossa Senhora,RN,549.92,Pessoa Jurídica,True,False,1969
07275432617,Paulino Batista,Coordenador Dados Global,Funcionalidade,Engenheiro,34512590309,07-11-1969,Tatiani do Norte,RJ,471.21,Pessoa Física,True,False,1969
08074041078672,Boutros Melo,Assistente Fatores Sênior,Funcionalidade,Associado,22023236091,24-06-1969,Município de Nicanor,AC,113.75,Pessoa Jurídica,True,False,1969
85361834548,Aurilo Braga,Arquiteto Contas Global,Segurança,Executivo,,09-01-1969,Vila Douglas do Sul,RJ,838.33,Pessoa Física,False,False,1969
15261333342611,Lucia,Especialista Identidade Central,Marca,Oficial,19415814269,07-17-1969,Souza do Norte,RR,660.66,Pessoa Jurídica,True,False,1969
62548227928,Gleibson,Engenheiro Otimização Direto,Otimização,Analista,5619321088,11-09-1969,Nova Eneas do Descoberto,MS,943.47,Pessoa Física,True,False,1969
31571732861,Sra. Antenor Silva,Associado Integração Líder,Configuração,Produtor,,12-07-1969,Adonias do Descoberto,RN,989.01,Pessoa Física,False,False,1969
61381621619,Sra. Deoclécio Nogueira,Administrador Dados Líder,Fatores,Agente,3694168607,09-06-1969,Vila Giuvam do Descoberto,DF,827.16,Pessoa Física,True,False,1969
62703360206236,Srta. Sinezio Batista Filho,Facilitador Operações Investidor,Divisão,Arquiteto,958845399,23-10-1969,Velha Jonathan,PI,535.73,Pessoa Jurídica,True,False,1969
04382581699,Tomaz Moraes Neto,Produtor Otimização Nacional,Interações,Gerente,30502352129,12-05-1969,Ronie de Nossa Senhora,ES,285.32,Pessoa Física,True,False,1969
34544420954,Doval Melo,Facilitador Rede Direto,Programa,Coordenador,19300247542,04-02-1969,Vila Glaucia de Nossa Senhora,AL,274.25,Pessoa Física,True,False,1969
43254860624,Josimara Xavier,Oficial Rede Central,Divisão,Analista,1737072294,17-09-1969,Silva de Nossa Senhora,MT,902.03,Pessoa Física,True,False,1969
22445108436840,Gessé Batista,Consultor Funcionalidade Global,Diretivas,Designer,91871171278,10-05-1969,Macedo do Descoberto,RS,329.8,Pessoa Jurídica,True,False,1969
70557364639,Claudiomiro Batista,Administrador Pesquisa Frente,Implementação,Agente,0486496400,05-10-1969,Xavier de Nossa Senhora,RS,360.67,Pessoa Física,True,False,1969
75563422208,Alcimar Santos,Executivo Segurança Investidor,Usabilidade,Administrador,1378670190,15-03-1969,Município de Marília,MS,126.58,Pessoa Física,True,False,1969
58658211568,Dr. Eva Martins Neto,Técnico Funcionalidade Interno,Mobilidade,Supervisor,2928434300,18-11-1969,Velha Jacira do Descoberto,AC,529.74,Pessoa Física,True,False,1969
72427882545094,Dr. Andreza Martins,Desenvolvedor Marketing Investidor,Marca,Executivo,2329118650,25-09-1969,Vila Fabiana do Descoberto,SP,107.09,Pessoa Jurídica,True,False,1969
28412257715,Valdelício Oliveira,Ligação Configuração Distrito,Usabilidade,Designer,4798603381,15-10-1969,Vila Omar,PI,785.81,Pessoa Física,True,False,1969
37670086813278,Adenard Saraiva,Assistente Operações Distrito,Fatores,Gerente,09671751210,11-01-1969,Yang do Norte,ES,134.54,Pessoa Jurídica,True,False,1969
16781049305,Julio Franco,Administrador Marca Internacional,Fatores,Analista,54926085900,04-09-1969,Nova Devair,MS,475.75,Pessoa Física,True,False,1969
01286334845,Sra. Peri Reis,Arquiteto Contas Internacional,Dados,Orquestrador,9083013990,26-10-1969,Velha Daniela do Norte,PR,795.48,Pessoa Física,True,False,1969
53842735223691,Srta. Darcio Moreira,Arquiteto Interações Chefe,Métricas,Produtor,80452628039,25-02-1969,Município de Rainer,RJ,600.85,Pessoa Jurídica,True,False,1969
03693867798,Dr. Itacir Martins,Arquiteto Fatores Central,Configuração,Consultor,80630813987,25-07-1969,Grande Enithevaldo de Nossa Senhora,PI,972.79,Pessoa Física,True,False,1969
51038722772,Jônatas Moraes,Gerente Garantia Investidor,Funcionalidade,Analista,4365114883,27-09-1969,Martins do Norte,RN,28.27,Pessoa Física,True,False,1969
31734820691,Yuko Silva Filho Jr.,Planejador Operações Frente,Aplicações,Desenvolvedor,1543777819,26-03-1969,Carvalho de Nossa Senhora,MA,858.64,Pessoa Física,True,False,1969
28906569858,Srta. Dr. Edna Barros,Desenvolvedor Garantia Corporativo,Grupo,Consultor,,26-06-1969,Adenilson do Descoberto,RN,90.69,Pessoa Física,False,False,1969
54373082138,Elete Franco,Oficial Aplicações Diretor,Integração,Produtor,17650258318,07-18-1969,Grande Eliéderson,PR,747.95,Pessoa Física,True,False,1969
73373916259,Alaide Martins,Representante Diretivas Distrito,Contas,Assistente,5899487899,13-11-1969,Grande Yip do Norte,SC,737.86,Pessoa Física,True,False,1969
82213226792,Dr. Taqueo,Ligação Aplicações Corporativo,Mobilidade,Planejador,2169685625,20-09-1969,Nova Clarice do Descoberto,GO,634.6,Pessoa Física,True,False,1969
75527481097,Jerson Jr.,Gerente Comunicações Frente,Soluções,Assistente,4399622393,26-02-1969,Município de Vanderlene do Descoberto,CE,237.25,Pessoa Física,True,False,1969
08522563454,Rocío Moreira,Associado Branding Frente,Táticas,Planejador,37748122376,05-12-1969,Erica do Descoberto,MG,489.83,Pessoa Física,True,False,1969
68472540413,Sra. Damiana,Engenheiro Funcionalidade Legado,Qualidade,Facilitador,0278447775,01-03-1969,Vila Ubaldo,CE,418.27,Pessoa Física,True,False,1969
54135872603,Dr. Benedita Costa Neto,Designer Usabilidade Legado,Prestaçãodecontas,Supervisor,0506049732,25-05-1969,Macedo do Descoberto,AP,186.26,Pessoa Física,True,False,1969
46638221850,Lívia Neto,Associado Interações Chefe,,Ligação,5471051050,08-11-1969,Vila Liliane do Sul,RN,291.95,Pessoa Física,True,True,1969
84915561500,Sr. Francisca Braga,Engenheiro Identidade Frente,Garantia,Representante,3861376580,26-10-1969,Nogueira do Descoberto,MT,972.76,Pessoa Física,True,False,1969
47487492109,Sra. Justo,Supervisor Prestação de contas Regional,Marca,Administrador,0661780093,03-02-1969,Nova Eini do Norte,PR,366.99,Pessoa Física,True,False,1969
17017332026733,Ed Xavier,Supervisor Soluções Chefe,Garantia,Diretor,6075128401,29-05-1969,Santos do Descoberto,BA,422.49,Pessoa Jurídica,True,False,1969
75258244873,Kilder Carvalho Filho,Oficial Paradigma Global,Segurança,Planejador,50873340195,01-03-1969,Albuquerque do Norte,PI,963.53,Pessoa Física,True,False,1969
13262570133,Sr. Sr. Quimie Santos Filho,Estrategista Otimização Dinâmico,Paradigma,Agente,4701759539,12-09-1969,Nova Genovez do Norte,RJ,674.85,Pessoa Física,True,False,1969
82488653632,Dr. Zuleica Franco Neto,Arquiteto Branding Dinâmico,Dados,Especialista,99604683785,20-07-1969,Município de Martina,AL,792.98,Pessoa Física,True,False,1969
36751772203,Srta. Josebie,Associado Branding Frente,Funcionalidade,Engenheiro,4898249326,17-04-1969,Souza do Sul,PA,422.78,Pessoa Física,True,False,1969
31468724479,Gaston Barros,Administrador Mercados Global,Segurança,Facilitador,0268469976,04-06-1969,Vila Danae,AC,872.93,Pessoa Física,True,False,1969
38376270800,Mercedes,Facilitador Implementação Produtos,Implementação,Orquestrador,2585358453,25-03-1969,Jai do Norte,AC,519.86,Pessoa Física,True,False,1969
26379458344,Edivânia Batista,Analista Integração Líder,Interações,Administrador,4628032112,04-05-1969,Velha Naiorama do Sul,AP,468.1,Pessoa Física,True,False,1969
13282532369,Joselita Oliveira,Executivo Integração Central,Mercados,Planejador,2682635908,19-12-1969,Vila Lenes,MS,210.88,Pessoa Física,True,False,1969
40846124020809,Sady Neto,Analista Operações Cliente,Operações,Arquiteto,65216549680,30-08-1969,Dioneia de Nossa Senhora,MA,983.63,Pessoa Jurídica,True,False,1969
43842114222,Dr. Eliesio Souza Filho,Arquiteto Implementação Corporativo,Ainfraestrutura,Executivo,21536369489,22-11-1969,Moraes do Sul,AL,916.04,Pessoa Física,True,False,1969
14615579250,Sra. Inacio Braga,Ligação Garantia Dinâmico,Grupo,Desenvolvedor,2661347549,14-12-1969,Nova Matias,MA,841.67,Pessoa Física,True,False,1969
78020485244,Aldo Albuquerque,Agente Resposta Legado,Integração,Desenvolvedor,57292592322,19-01-1969,Velha Helena,RR,642.74,Pessoa Física,True,False,1969
86765460885489,Srta. Magda Braga Jr.,Consultor Programa Corporativo,Contas,Facilitador,6803192260,14-01-1969,Velha Hairton,AC,62.82,Pessoa Jurídica,True,False,1969
17838570484,Laine Carvalho,Técnico Divisão Dinâmico,Funcionalidade,Orquestrador,10051406199,06-15-1969,Nova Eni do Sul,PR,152.29,Pessoa Física,True,False,1969
50481113894,Georg Albuquerque,Engenheiro Marca Regional,Soluções,Administrador,6581204197,02-12-1969,Moraes do Norte,PA,865.47,Pessoa Física,True,False,1969
73778489100,Luís,Designer Dados Cliente,Ainfraestrutura,Consultor,4351486064,03-03-1969,Nova Minoru,SC,347.98,Pessoa Física,True,False,1969
15641433500,Maura Nogueira Neto,Coordenador Grupo Produtos,Qualidade,Diretor,8953416191,21-02-1969,Nova Girson,CE,236.48,Pessoa Física,True,False,1969
72105074005596,Crispim Jr.,Técnico A infraestrutura Sênior,Programa,Assistente,3491586991,05-09-1969,Município de Tatiana do Sul,SE,847.0,Pessoa Jurídica,True,False,1969
11728617333208,Magali Reis,Associado Prestação de contas Legado,Garantia,Facilitador,71800739991,03-01-1969,Município de Josiene de Nossa Senhora,BA,122.39,Pessoa Jurídica,True,False,1969
26294647843,Anna Filho,Especialista Usabilidade Investidor,Contas,Designer,7219184123,21-11-1969,Município de Nilce do Sul,SP,452.56,Pessoa Física,True,False,1969
69578459319,Marcone Carvalho,Orquestrador Métricas Central,Paradigma,Técnico,9419335780,11-10-1969,Vila Tochie,AP,904.56,Pessoa Física,True,False,1969
12638337803,Kátia Reis,Oficial Pesquisa Regional,Mercados,Especialista,67114740413,03-06-1969,Grande Euvaldo,DF,470.0,Pessoa Física,True,False,1969
73521065707,Janette Moreira Neto,Diretor Mercados Distrito,Dados,Orquestrador,3098365840,12-25-1969,Carvalho do Norte,AL,370.2,Pessoa Física,True,False,1969
49871332530,Caetano Martins,Administrador Resposta Investidor,Resposta,Gerente,9621522065,09-07-1969,Vila Martin,AM,127.23,Pessoa Física,True,False,1969
76517286705,Lyster Franco Neto,Assistente Divisão Legado,Branding,Gerente,09958462612,03-01-1969,Grande Tomiko,PR,365.21,Pessoa Física,True,False,1969
43121953664,Sylvio,Diretor Dados Regional,Implementação,Representante,63083959324,06-12-1969,Maraci do Descoberto,RO,554.95,Pessoa Física,True,False,1969
54428158378,Dr. Ilton Xavier Filho,Associado Pesquisa Produtos,Marca,Agente,9840383245,06-01-1969,Nova Rosilene,PE,254.51,Pessoa Física,True,False,1969
73424632724,Dr. Sr. Dejairson Silva,Planejador Diretivas Corporativo,Marca,Planejador,841173500,09-07-1969,Nova Decio,AL,498.58,Pessoa Física,True,False,1969
46632133401,Sr. Josè,Supervisor Dados Diretor,Comunicações,Técnico,8847457104,15-07-1969,Velha Marlene,AP,534.01,Pessoa Física,True,False,1969
42642285499,Samira Nogueira,Estrategista Programa Nacional,Soluções,Agente,52259504842,25-10-1969,Vila Cleiner,AM,462.61,Pessoa Física,True,False,1969
23112996623,Kátia Saraiva Filho,Facilitador Marca Dinâmico,Comunicações,Consultor,72600975629,27-11-1969,Adenard do Norte,RS,358.08,Pessoa Física,True,False,1969
42874804142,Vasco Franco Jr.,Engenheiro Identidade Internacional,Dados,Planejador,88091349721,05-01-1969,Tu do Descoberto,RJ,906.6,Pessoa Física,True,False,1969
63774775460,Duarte Santos Neto,Supervisor Soluções Diretor,Soluções,Analista,2712373672,19-05-1969,Grande Tetsugi do Sul,ES,891.79,Pessoa Física,True,False,1969
17218814632759,Dernevaldo Martins Jr.,Engenheiro Soluções Frente,Divisão,Diretor,53977984865,02-11-1969,Xavier do Norte,AL,724.41,Pessoa Jurídica,True,False,1969
77473573543,Sra. Eliana Oliveira,Supervisor Intranet Produtos,Segurança,Agente,1942165822,10-03-1969,Vila Anis,BA,671.95,Pessoa Física,True,False,1969
83805139403,Matilde Braga Neto,Estrategista Marketing Líder,Fatores,Ligação,61023567074,14-03-1969,Nova Tales,AP,274.69,Pessoa Física,True,False,1969
66888267393,Eiji Nogueira Jr.,Supervisor Funcionalidade Produtos,Prestaçãodecontas,Desenvolvedor,9984897134,10-11-1969,Velha Willians do Descoberto,AP,869.62,Pessoa Física,True,False,1969
79122985689,Catarina,Especialista Criativo Central,Garantia,Consultor,0571346018,03-09-1969,Alfredo do Norte,GO,488.31,Pessoa Física,True,False,1969
78571066159,Dr. Nayara Braga,Oficial Divisão Dinâmico,Interações,Administrador,1825467742,20-01-1969,Velha Kennedy do Norte,MA,566.1,Pessoa Física,True,False,1969
11173642161,Sra. Silvana Moreira,Técnico Resposta Cliente,Integração,Coordenador,0092974087,12-07-1969,Município de Aloisio,PA,168.46,Pessoa Física,True,False,1969
28633331195,Christina Filho,Analista Resposta Dinâmico,Dados,Engenheiro,72290660692,23-08-1969,Vila Tomislav,AM,260.96,Pessoa Física,True,False,1969
54742213524370,Dr. Albert Santos,Orquestrador Paradigma Diretor,Comunicações,Executivo,7078662222,19-02-1969,Município de Roverlei,MT,547.11,Pessoa Jurídica,True,False,1969
23334322004160,Marilis Silva,Oficial Táticas Legado,Criativo,Oficial,9917075299,25-07-1969,Vila Percilio do Descoberto,PB,123.84,Pessoa Jurídica,True,False,1969
24173514123,Tatiani Filho,Consultor Qualidade Internacional,Otimização,Especialista,9802853358,03-23-1969,Melo do Norte,AL,533.54,Pessoa Física,True,False,1969
63456173180,Maureni,Ligação Marketing Regional,Marca,Supervisor,65314786084,22-06-1969,Velha Rosimari de Nossa Senhora,MT,230.13,Pessoa Física,True,False,1969
61491235616,Romao Silva,Designer Paradigma Legado,Otimização,Gerente,63884047480,09-04-1969,Moraes do Descoberto,RO,433.45,Pessoa Física,True,False,1969
25396785489,Sra. Delsa Pereira,Técnico Interações Direto,Rede,Administrador,6287668902,12-12-1969,Melo do Sul,RN,3.3,Pessoa Física,True,False,1969
43913298754,Sr. Cristian Carvalho,Gerente Divisão Internacional,Funcionalidade,Assistente,7302362937,04-05-1969,Grande Ellen,AP,477.73,Pessoa Física,True,False,1969
63450064507780,Girson Franco,Ligação Marketing Dinâmico,Mercados,Oficial,7868687911,24-11-1969,Município de Yonne do Descoberto,MG,288.6,Pessoa Jurídica,True,False,1969
50061772682,Taqueo Carvalho,Coordenador Usabilidade Distrito,,Orquestrador,80367105,09-10-1969,Jess do Norte,PA,333.64,Pessoa Física,True,True,1969
04116771015,Elise Carvalho Jr.,Diretor Criativo Chefe,Programa,Designer,5211409007,10-06-1969,Albuquerque de Nossa Senhora,RS,807.76,Pessoa Física,True,False,1969
26296618654,Srta. Srta. Yoshihiko Reis,Administrador Qualidade Regional,Soluções,Desenvolvedor,7790442499,09-07-1969,Vila Eleandro de Nossa Senhora,MS,602.13,Pessoa Física,True,False,1969
33712661681,Hercio Jr.,Executivo Divisão Investidor,Qualidade,Desenvolvedor,34795348,11-13-1969,Moreira do Sul,AL,5.78,Pessoa Física,True,False,1969
73101885949,Jocelin,Estrategista Diretivas Chefe,Aplicações,Facilitador,3326894258,10-02-1969,Barros de Nossa Senhora,AP,132.83,Pessoa Física,True,False,1969
74546669909,Srta. Tomico Oliveira,Técnico Segurança Diretor,Marca,Planejador,01052534252,16-03-1969,Velha Marlene do Sul,PB,102.61,Pessoa Física,True,False,1969
45024444485,Goretti Moraes Neto,Técnico Métricas Investidor,Aplicações,Diretor,31143101366,11-12-1969,Vila Edinei do Descoberto,PE,104.83,Pessoa Física,True,False,1969
41787247465,Srta. Flavia Pereira,Orquestrador Dados Frente,Dados,Facilitador,0143701187,06-05-1969,Oliveira de Nossa Senhora,CE,470.13,Pessoa Física,True,False,1969
05288105820761,Sr. Sra. Veimar Macedo,Assistente Táticas Sênior,Marketing,Consultor,7726449813,05-04-1969,Xavier do Norte,RN,156.84,Pessoa Jurídica,True,False,1969
86676292351,Viviane Moreira,Consultor Táticas Internacional,Qualidade,Especialista,400539886,19-10-1969,Romina do Norte,PI,948.2,Pessoa Física,True,False,1969
03057795404,Elisia Macedo,Técnico Identidade Chefe,Qualidade,Oficial,3032483711,07-01-1969,Braga de Nossa Senhora,GO,601.82,Pessoa Física,True,False,1969
63514978417,Osmário Oliveira Jr.,Ligação Paradigma Produtos,Funcionalidade,Administrador,1401244198,28-12-1969,Januario do Descoberto,DF,346.39,Pessoa Física,True,False,1969
65573757470507,Sra. Maisa Franco,Orquestrador Integração Chefe,Qualidade,Executivo,6759049750,30-12-1969,Município de Yukiko do Descoberto,PR,952.13,Pessoa Jurídica,True,False,1969
96885178284,Izis Saraiva,Supervisor Identidade Direto,Marca,Engenheiro,4507640568,01-10-1969,Nova Herval de Nossa Senhora,SC,217.67,Pessoa Física,True,False,1969
23522848560,Dr. Mozart Albuquerque,Administrador Resposta Corporativo,Qualidade,Produtor,0749448747,25-03-1969,Município de Valdeir,BA,900.63,Pessoa Física,True,False,1969
85521761688674,Sra. Laura Santos,Coordenador Fatores Nacional,Pesquisa,Arquiteto,9227374426,09-10-1969,Garbo do Descoberto,RO,417.74,Pessoa Jurídica,True,False,1969
26894614202,Marizete Macedo,Engenheiro A infraestrutura Central,Pesquisa,Especialista,6839994269,14-04-1969,Grande Daniela,GO,299.74,Pessoa Física,True,False,1969
62914273975,Elizangela Santos,Facilitador A infraestrutura Cliente,Táticas,Desenvolvedor,7698680435,29-01-1969,Silva do Sul,RN,416.11,Pessoa Física,True,False,1969
71654506114176,Christhianne Souza,Arquiteto Usabilidade Interno,Soluções,Supervisor,0232100254,22-10-1969,Vila Alessandro de Nossa Senhora,ES,581.8,Pessoa Jurídica,True,False,1969
88058602102067,Sr. Nagao Carvalho,Orquestrador Comunicações Interno,Prestaçãodecontas,Representante,64964904,30-11-1969,Nova Idalina do Descoberto,AL,708.63,Pessoa Jurídica,True,False,1969
04545155375,Dr. Orestes Neto,Assistente Fatores Regional,Rede,Assistente,14215017676,14-05-1969,Izilda de Nossa Senhora,PI,856.89,Pessoa Física,True,False,1969
64323377711,Srta. Margarete Pereira,Representante Otimização Global,Operações,Coordenador,1478428526,09-01-1969,Nova Waldeli,DF,915.87,Pessoa Física,True,False,1969
84652264402,Oduvaldo Xavier,Facilitador Resposta Diretor,Qualidade,Gerente,47985463108,22-04-1969,Velha Orides,AP,294.4,Pessoa Física,True,False,1969
21171657293,Sr. Didacio Albuquerque Neto,Engenheiro Funcionalidade Interno,Garantia,Representante,4064196295,28-02-1969,Velha Wanderli do Descoberto,RR,572.57,Pessoa Física,True,False,1969
23609852054,Ben Nogueira Jr.,Coordenador Funcionalidade Produtos,Mercados,Oficial,4895341088,02-08-1969,Vila Jordão,MT,529.46,Pessoa Física,True,False,1969
44881306000099,Srta. Eduardo Souza,Supervisor Soluções Diretor,Pesquisa,Coordenador,30362042,24-01-1969,Nova Guillaume do Norte,RN,967.01,Pessoa Jurídica,True,False,1969
26454406490,Sra. Margaret Jr.,Executivo Soluções Interno,Interações,Associado,2281598202,18-11-1969,Pereira do Norte,RJ,396.53,Pessoa Física,True,False,1969
53691819699,Bernardina Melo Jr. Neto,Produtor Segurança Chefe,Marketing,Analista,82896602468,26-01-1969,Silva do Sul,AC,336.59,Pessoa Física,True,False,1969
07821164429,Sra. Gisélia Braga,Consultor Implementação Produtos,Configuração,Estrategista,4242380489,18-02-1969,Grande Conceiçao de Nossa Senhora,PI,881.14,Pessoa Física,True,False,1969
62219711790,Marcio Jr.,Diretor Diretivas Distrito,Implementação,Supervisor,01090728880,20-10-1969,Grande Jonshon de Nossa Senhora,PI,625.49,Pessoa Física,True,False,1969
50731312589,Adevar Barros,Agente Interações Central,Configuração,Supervisor,7648581711,08-04-1969,Velha Elza,AL,468.43,Pessoa Física,True,False,1969
97672617370,Arlei Filho,Executivo Mercados Frente,Soluções,Técnico,24131038,10-03-1969,Vila Cesar,ES,33.64,Pessoa Física,True,False,1969
71411503787874,Giuma Carvalho,Produtor Paradigma Global,Dados,Consultor,8200582423,15-01-1969,Reis do Descoberto,PA,225.46,Pessoa Jurídica,True,False,1969
07821014613,Dr. Demétrio Souza,Planejador Identidade Direto,Criativo,Coordenador,79384158134,17-03-1969,Município de Oraldo,MT,790.21,Pessoa Física,True,False,1969
14062404435,Sr. Leila Macedo Filho,Estrategista Segurança Regional,Funcionalidade,Representante,0500580489,05-22-1969,Macedo do Norte,SP,57.89,Pessoa Física,True,False,1969
74919571615,Jeovana Xavier Filho,Desenvolvedor Marca Sênior,Branding,Engenheiro,7386731622,15-07-1969,Nilma do Norte,AC,955.04,Pessoa Física,True,False,1969
85269198495,Srta. Maila Albuquerque Filho,Administrador Otimização Central,Implementação,Agente,8432360907,01-03-1969,Município de Adelcio do Norte,RR,722.77,Pessoa Física,True,False,1969
26455029623,Edimar Braga,Arquiteto Usabilidade Legado,Integração,Oficial,19608424386,30-06-1969,Liliana do Sul,RJ,727.44,Pessoa Física,True,False,1969
97876485995,Delsa Macedo,Gerente Operações Sênior,Resposta,Estrategista,0818125784,14-06-1969,Vila Eliéderson,DF,897.46,Pessoa Física,True,False,1969
04014138887,Srta. Walterberg Santos,Estrategista Mercados Sênior,Soluções,Oficial,4966498043,21-10-1969,Nova Nadia de Nossa Senhora,SE,650.29,Pessoa Física,True,False,1969
91787299805,Joceli,Representante Marca Dinâmico,Branding,Estrategista,0971126670,17-11-1969,Velha Bernardina,PE,463.99,Pessoa Física,True,False,1969
