document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
12773271300,Sr. Juana Costa Filho,Representante Divisão Sênior,Qualidade,Administrador,39464216116,28-03-1977,Velha Lígia do Descoberto,CE,272.01,Pessoa Física,True,False,1977
78437730104,Sr. Karine Nogueira,Arquiteto Resposta Regional,Criativo,Desenvolvedor,4561789193,29-03-1977,Moreira de Nossa Senhora,DF,951.22,Pessoa Física,True,False,1977
96209570240,Graziella Melo Neto,Coordenador Aplicações Distrito,Branding,Consultor,,25-04-1977,Oliveira do Descoberto,GO,569.02,Pessoa Física,False,False,1977
78248768619,Srta. Aide Pereira,Estrategista Programa Direto,Fatores,Analista,0493826957,11-03-1977,Karla do Norte,CE,700.64,Pessoa Física,True,False,1977
11767033664,Dr. Benny Neto,Analista Otimização Produtos,Rede,Supervisor,8147442576,30-11-1977,Heloiza do Sul,GO,551.22,Pessoa Física,True,False,1977
68717511810,Graziella Oliveira,Desenvolvedor Funcionalidade Direto,,Desenvolvedor,12053319569,07-03-1977,Nova Mateus,AC,761.87,Pessoa Física,True,True,1977
72578813671,Srta. Suzana Martins,Agente Interações Distrito,Implementação,Ligação,69919637200,15-12-1977,Município de Cecilia,PR,715.97,Pessoa Física,True,False,1977
87002041732899,Celly,Desenvolvedor Segurança Interno,Contas,Oficial,73305615471,15-02-1977,Camila do Norte,RR,613.06,Pessoa Jurídica,True,False,1977
25737258528001,Aluisio Macedo,Diretor Aplicações Produtos,Diretivas,Executivo,44276648468,23-07-1977,Saraiva do Descoberto,RN,88.99,Pessoa Jurídica,True,False,1977
18683146774,Solange Barros,Agente Segurança Produtos,Operações,Arquiteto,0726156642,27-01-1977,Nova Milton do Norte,PA,280.11,Pessoa Física,True,False,1977
61826627430,Masciano Reis,Planejador Rede Legado,Mobilidade,Supervisor,4454482135,24-08-1977,Município de Charlleny,SC,174.93,Pessoa Física,True,False,1977
77145308360369,Rosana Xavier,Diretor Operações Produtos,Dados,Técnico,8240077425,25-02-1977,Vila Rosimari,GO,479.25,Pessoa Jurídica,True,False,1977
46047203372198,Srta. Delicia Santos Neto,Executivo Prestação de contas Sênior,Qualidade,Planejador,2074500628,27-02-1977,Grande Ellen,PB,306.49,Pessoa Jurídica,True,False,1977
53440182231,Nailton Oliveira Neto,Executivo Operações Regional,Garantia,Técnico,6658357290,01-11-1977,Velha Cazuo,MT,386.98,Pessoa Física,True,False,1977
25378341551190,Vanderval Saraiva Filho,Estrategista Configuração Frente,Resposta,Ligação,86853043369,15-01-1977,Pereira do Sul,MG,271.72,Pessoa Jurídica,True,False,1977
68225312708,Gildevanio Costa Jr.,Engenheiro Programa Dinâmico,Ainfraestrutura,Executivo,98626265357,26-12-1977,Sebastiana do Descoberto,DF,600.85,Pessoa Física,True,False,1977
45865494325,Dr. Euripedes Xavier,Produtor Aplicações Legado,Métricas,Administrador,7267739784,09-09-1977,Carvalho do Sul,SP,104.79,Pessoa Física,True,False,1977
63735046703,Nobuo Carvalho,Agente Paradigma Frente,Interações,Supervisor,9182920830,01-07-1977,Edwirges de Nossa Senhora,MT,601.92,Pessoa Física,True,False,1977
55234677230,Srta. Eleonora Reis Filho,Especialista Fatores Central,Marca,Analista,29136265193,10-04-1977,Franco do Descoberto,PA,578.66,Pessoa Física,True,False,1977
41614746175800,Elislabelle,Diretor Comunicações Cliente,Dados,Ligação,0475350413,26-01-1977,Município de Tsutomu de Nossa Senhora,GO,691.66,Pessoa Jurídica,True,False,1977
83238146270,Mauricio Carvalho Neto,Arquiteto Táticas Corporativo,Resposta,Assistente,9680281334,08-09-1977,Jürgen do Norte,GO,801.76,Pessoa Física,True,False,1977
10744127405667,Arlette Oliveira,Supervisor Marca Dinâmico,Mobilidade,Coordenador,5747842859,24-02-1977,Município de Mozart do Sul,RO,398.77,Pessoa Jurídica,True,False,1977
65836778302,Viviani Franco Filho,Estrategista Rede Sênior,Criativo,Especialista,5224506337,10-05-1977,Saraiva de Nossa Senhora,GO,347.76,Pessoa Física,True,False,1977
43364783179,Sra. Januncio,Planejador Qualidade Frente,Criativo,Diretor,2403359022,09-24-1977,Albuquerque do Descoberto,SP,313.64,Pessoa Física,True,False,1977
64613330025,Marlene Filho,Planejador Diretivas Corporativo,,Coordenador,8204756673,29-05-1977,Gilfran do Sul,PI,111.36,Pessoa Física,True,True,1977
58793443633,Sra. Srta. Valdevino Nogueira Neto,Executivo Grupo Central,Branding,Assistente,83836444797,23-07-1977,Grande Estevon,SC,590.0,Pessoa Física,True,False,1977
45467601683791,Karin Oliveira Neto,Designer Dados Dinâmico,Contas,Desenvolvedor,1317191444,06-08-1977,Vila Wanderson do Norte,BA,142.66,Pessoa Jurídica,True,False,1977
78375473901,Analice,Analista Grupo Distrito,Garantia,Associado,7277646879,17-04-1977,Município de Meire de Nossa Senhora,MT,319.56,Pessoa Física,True,False,1977
23493073607,Srta. Zilda Carvalho Neto,Designer Implementação Líder,Qualidade,Agente,481723089,15-02-1977,Velha Bertier do Sul,SP,532.81,Pessoa Física,True,False,1977
34185404276530,Srta. Luís Costa,Desenvolvedor Intranet Produtos,Integração,Planejador,46812958992,16-10-1977,Costa do Norte,MS,87.78,Pessoa Jurídica,True,False,1977
02002461506219,Sr. Edward Franco,Representante Mobilidade Nacional,Divisão,Oficial,26873785825,25-03-1977,Carvalho do Descoberto,RR,129.89,Pessoa Jurídica,True,False,1977
46256473981,Manuel Nogueira Jr.,Oficial Configuração Interno,Identidade,Executivo,3961902354,05-26-1977,Município de Pierluigi,RR,697.29,Pessoa Física,True,False,1977
32207845508,Eliane Nogueira Jr.,Consultor Diretivas Líder,Métricas,Gerente,85890361784,09-07-1977,Município de Salvador,GO,289.53,Pessoa Física,True,False,1977
12871774664253,Dalva Franco,Assistente Marca Regional,Qualidade,Administrador,8296578064,05-12-1977,Carvalho do Descoberto,RO,451.52,Pessoa Jurídica,True,False,1977
55547203503692,Valquiria Braga,Produtor Usabilidade Central,Marketing,Coordenador,2982100764,23-07-1977,Vila Daleoni do Descoberto,MT,519.74,Pessoa Jurídica,True,False,1977
84513617306,Neusa,Consultor Métricas Produtos,Prestaçãodecontas,Arquiteto,2130017042,04-08-1977,Pereira do Norte,ES,194.09,Pessoa Física,True,False,1977
12138141186150,Dr. Lucimara Xavier Jr.,Engenheiro Marketing Internacional,Criativo,Estrategista,1100060860,05-12-1977,Souza do Sul,RJ,272.44,Pessoa Jurídica,True,False,1977
42214582592,Srta. Desirê Macedo,Executivo Paradigma Direto,Garantia,Planejador,89924570322,05-06-1977,Município de Tomislav,SC,538.23,Pessoa Física,True,False,1977
66641131718,Nerissa Martins Jr.,Facilitador Marketing Frente,Divisão,Produtor,6480157474,11-09-1977,Kelin do Sul,AL,100.93,Pessoa Física,True,False,1977
05126453700,Sra. Brigida Moraes Neto,Produtor Usabilidade Nacional,Otimização,Ligação,1465443199,01-07-1977,Município de Samira do Descoberto,RR,15.59,Pessoa Física,True,False,1977
05793517260,Sr. Damaris Santos,Planejador Táticas Líder,Programa,Arquiteto,41043859,17-02-1977,Maira do Sul,AL,313.22,Pessoa Física,True,False,1977
21524390585,Dr. Nicanor Barros,Diretor A infraestrutura Produtos,Rede,Analista,8101614919,15-09-1977,Celcina de Nossa Senhora,MS,679.78,Pessoa Física,True,False,1977
72021173167492,Sra. Srta. Ilma Souza,Analista Rede Cliente,Implementação,Agente,8892139207,23-02-1977,Cenira de Nossa Senhora,MT,517.39,Pessoa Jurídica,True,False,1977
38668321927,Izaura Batista,Estrategista Criativo Cliente,Interações,Facilitador,2034687298,08-03-1977,Velha Jair,PB,190.5,Pessoa Física,True,False,1977
31319157068,Sr. Albina Franco,Consultor Configuração Legado,Mobilidade,Especialista,,02-21-1977,Edgar de Nossa Senhora,MS,299.29,Pessoa Física,False,False,1977
18280044809,Srta. Joelson,Estrategista Diretivas Investidor,Qualidade,Orquestrador,10730830741,18-07-1977,Saraiva de Nossa Senhora,RR,616.07,Pessoa Física,True,False,1977
86358476535573,Dr. Aletéia Franco Filho,Arquiteto Otimização Diretor,Marketing,Especialista,5805100860,18-01-1977,Leirton do Descoberto,ES,221.44,Pessoa Jurídica,True,False,1977
37223823275,Cicera Moreira,Facilitador Identidade Direto,Rede,Desenvolvedor,4095974708,19-03-1977,Oliveira do Sul,MT,281.05,Pessoa Física,True,False,1977
81574515829,Telma Silva,Assistente Paradigma Internacional,Marketing,Representante,0784864001,17-06-1977,Grande Valdecir,AM,363.03,Pessoa Física,True,False,1977
74654426809,Consuelo Franco,Executivo Diretivas Distrito,Programa,Produtor,7920454384,18-12-1977,Grande Giulio do Descoberto,MA,270.53,Pessoa Física,True,False,1977
01520212505795,Lucio Batista,Ligação Usabilidade Internacional,Grupo,Engenheiro,31258512979,25-04-1977,Vila Ilza,PB,514.13,Pessoa Jurídica,True,False,1977
87423368644,Anesio Albuquerque Filho Filho,Agente Mercados Líder,Garantia,Estrategista,7030361503,11-17-1977,Souza de Nossa Senhora,MA,238.65,Pessoa Física,True,False,1977
99125249690,Caetano Moreira Filho,Facilitador Dados Cliente,Diretivas,Diretor,8879753490,20-10-1977,Velha Rainer do Norte,AM,0.91,Pessoa Física,True,False,1977
63148674600,Margareth,Administrador Marca Direto,Aplicações,Designer,6237482789,25-04-1977,Velha Filomena do Sul,RS,168.83,Pessoa Física,True,False,1977
02567350171134,Assis Batista,Oficial Prestação de contas Diretor,Branding,Consultor,70034991268,06-07-1977,Jorcy do Sul,GO,936.49,Pessoa Jurídica,True,False,1977
72264136049,Sra. Deise Oliveira,Designer Pesquisa Global,Fatores,Assistente,4210076087,04-09-1977,Ivonise do Sul,MG,211.38,Pessoa Física,True,False,1977
25957540501,Sr. Sônia Barros,Coordenador Programa Dinâmico,,Ligação,4988527033,27-11-1977,Nogueira de Nossa Senhora,RR,115.58,Pessoa Física,True,True,1977
33552679707,Dr. Tânia Souza,Produtor Garantia Corporativo,Configuração,Estrategista,2929032224,21-06-1977,Nogueira de Nossa Senhora,RJ,523.75,Pessoa Física,True,False,1977
55164522012,Estevao Costa,Planejador Dados Produtos,Garantia,Ligação,13641285192,19-08-1977,Município de Genesio,SC,291.55,Pessoa Física,True,False,1977
72144378568,Sr. Guilherme Albuquerque Filho,Administrador Qualidade Internacional,,Arquiteto,85169818249,25-01-1977,Nogueira de Nossa Senhora,AP,589.26,Pessoa Física,True,True,1977
33771156416,Will Saraiva Neto,Técnico Paradigma Interno,Intranet,Técnico,3176781095,05-07-1977,Vila Milena,TO,969.93,Pessoa Física,True,False,1977
06741161784873,Dr. Donato Braga Filho,Executivo Mercados Direto,Resposta,Administrador,17639582871,20-02-1977,Grande Nerissa,SP,342.74,Pessoa Jurídica,True,False,1977
44247136879,Verônica Batista,Oficial Contas Regional,Segurança,Orquestrador,3493841810,18-09-1977,Wilian do Norte,RJ,10.56,Pessoa Física,True,False,1977
66057610547333,Ulisses Reis,Executivo Pesquisa Internacional,Aplicações,Associado,,04-12-1977,Souza do Sul,SE,93.37,Pessoa Jurídica,False,False,1977
02308457760660,Valdecarlos Santos,Agente Implementação Diretor,Identidade,Engenheiro,2858193607,27-11-1977,Braga do Descoberto,BA,299.9,Pessoa Jurídica,True,False,1977
23287317407,Dr. Sofia Franco Neto,Representante Segurança Diretor,Implementação,Ligação,2345910062,09-04-1977,Vila Josè de Nossa Senhora,AM,252.63,Pessoa Física,True,False,1977
23144335134,Vicente Carvalho,Técnico Identidade Nacional,Funcionalidade,Diretor,6720894965,23-11-1977,Selmo do Norte,AL,243.5,Pessoa Física,True,False,1977
03559158478,Dr. Tereza Costa,Administrador Marca Sênior,Identidade,Planejador,3695666020,23-06-1977,Nova Dioneia,AL,415.57,Pessoa Física,True,False,1977
29953737380,Sr. Christine Braga,Assistente Fatores Internacional,Dados,Especialista,6128868295,15-10-1977,Macedo do Sul,PB,180.45,Pessoa Física,True,False,1977
24757472773,Srta. Atamir Carvalho,Supervisor Implementação Distrito,Fatores,Coordenador,6847987861,04-17-1977,Ben do Descoberto,BA,474.92,Pessoa Física,True,False,1977
12262693200,Sra. Nanci Xavier Jr.,Administrador Métricas Líder,Integração,Administrador,1936469376,26-12-1977,Elianay de Nossa Senhora,RR,728.52,Pessoa Física,True,False,1977
77320533626,Selma,Técnico Integração Líder,Grupo,Administrador,54750627240,21-01-1977,Romina de Nossa Senhora,MA,990.2,Pessoa Física,True,False,1977
76880317456,Sra. Ronilton Costa Neto,Coordenador Paradigma Líder,Marca,Representante,01876406190,29-10-1977,Batista do Norte,PR,156.33,Pessoa Física,True,False,1977
14842953900,Elan Saraiva,Engenheiro Integração Corporativo,Intranet,Executivo,44430296117,23-05-1977,Vila Donizete,CE,335.19,Pessoa Física,True,False,1977
33353037411,Lívia Oliveira,Engenheiro Configuração Corporativo,Operações,Estrategista,12736575775,09-02-1977,Jeovana de Nossa Senhora,SC,957.77,Pessoa Física,True,False,1977
16975524637,Alexandra Neto,Administrador Integração Investidor,Divisão,Especialista,,20-03-1977,Franco de Nossa Senhora,GO,295.64,Pessoa Física,False,False,1977
76392781633,Juscelino Reis Jr.,Técnico Métricas Corporativo,Métricas,Desenvolvedor,3743741472,31-07-1977,Nogueira do Descoberto,BA,436.46,Pessoa Física,True,False,1977
22347787357,Dr. Rosemary Nogueira,Estrategista Criativo Regional,Marca,Administrador,5296525014,09-14-1977,Vila Desirê,PE,594.36,Pessoa Física,True,False,1977
14538672360,Sr. Wendell Costa Jr.,Consultor Funcionalidade Sênior,Diretivas,Diretor,56978382880,10-17-1977,Grande Alexander,PA,829.51,Pessoa Física,True,False,1977
16770541150459,Matosinho Melo,Técnico Aplicações Produtos,Pesquisa,Administrador,57783974050,16-10-1977,Grande Valdemilson do Sul,BA,19.94,Pessoa Jurídica,True,False,1977
35309718630,Zildine Barros Neto,Desenvolvedor Comunicações Nacional,Mobilidade,Analista,8205304251,09-02-1977,Josenildo do Descoberto,AM,546.0,Pessoa Física,True,False,1977
28434180200,Sra. Nayara Silva,Administrador Operações Internacional,Usabilidade,Gerente,9089712850,06-08-1977,Velha Elzo,RO,31.49,Pessoa Física,True,False,1977
15824781044,Welton Carvalho,Especialista Intranet Direto,Paradigma,Analista,87108972697,29-11-1977,Pereira de Nossa Senhora,CE,964.89,Pessoa Física,True,False,1977
66536421949,Antonia Santos,Produtor Paradigma Distrito,Programa,Produtor,5015194146,14-12-1977,Franco de Nossa Senhora,PR,887.92,Pessoa Física,True,False,1977
15533234756,Juvenal Martins,Facilitador Segurança Legado,Fatores,Analista,,09-02-1977,Município de Linoel,MA,304.27,Pessoa Física,False,False,1977
32613857072590,Sra. Bernadete Moreira,Ligação Soluções Distrito,Mercados,Facilitador,9890389572,19-05-1977,Gedor de Nossa Senhora,PR,615.77,Pessoa Jurídica,True,False,1977
67453834708,Nádia Oliveira,Arquiteto Pesquisa Central,Qualidade,Engenheiro,9837715993,11-03-1977,Costa do Sul,CE,605.38,Pessoa Física,True,False,1977
79353652880,Angélio Oliveira,Analista Otimização Sênior,Usabilidade,Facilitador,1842340916,29-03-1977,Grande Edimar,AP,69.45,Pessoa Física,True,False,1977
60852068280220,Cintia Xavier,Estrategista Qualidade Produtos,Rede,Engenheiro,7891363871,18-10-1977,Lucimar de Nossa Senhora,MS,966.59,Pessoa Jurídica,True,False,1977
48882537650,Elizabeth,Assistente Soluções Internacional,Diretivas,Produtor,8773793118,07-28-1977,Nova Waldenia de Nossa Senhora,MA,574.39,Pessoa Física,True,False,1977
13718462220042,Sr. Glacir,Representante Grupo Líder,Contas,Oficial,8645342205,01-04-1977,Albuquerque do Descoberto,MG,296.2,Pessoa Jurídica,True,False,1977
72803103540,Iata Albuquerque Neto,Desenvolvedor A infraestrutura Distrito,Contas,Especialista,7642561323,15-07-1977,Adalberto do Descoberto,MT,393.41,Pessoa Física,True,False,1977
36478185699,Claudielane Martins,Diretor Marketing Interno,Dados,Gerente,8445082467,09-11-1977,Município de Edwirges do Descoberto,SC,492.94,Pessoa Física,True,False,1977
64518843320,Dr. Doracy Franco,Engenheiro Marketing Frente,Interações,Agente,5915142603,23-12-1977,Velha Leandra do Norte,RJ,682.14,Pessoa Física,True,False,1977
42384416138,Srta. Josuilton,Supervisor Táticas Cliente,Integração,Engenheiro,26340390866,27-08-1977,Nova Soraya do Sul,ES,587.28,Pessoa Física,True,False,1977
64356840625190,Weseley Moreira,Facilitador Identidade Investidor,Prestaçãodecontas,Arquiteto,2379715370,21-08-1977,Lucineide de Nossa Senhora,SP,617.79,Pessoa Jurídica,True,False,1977
65647803406648,Zdravko Carvalho,Designer Criativo Chefe,Paradigma,Técnico,33470564308,14-07-1977,Nickolas do Descoberto,PA,284.36,Pessoa Jurídica,True,False,1977
16829535301,Sr. Giulio Batista,Representante Criativo Cliente,Intranet,Diretor,3501719946,13-06-1977,Município de Edmar,MT,273.1,Pessoa Física,True,False,1977
42762416426,Dr. Yukiko Melo Neto,Coordenador Contas Internacional,Operações,Oficial,4218382422,20-04-1977,Saraiva do Sul,ES,707.5,Pessoa Física,True,False,1977
11384460666630,Torao Martins,Consultor Configuração Central,Programa,Orquestrador,18881796371,11-01-1977,Vila Elen de Nossa Senhora,PB,775.61,Pessoa Jurídica,True,False,1977
13234352726448,Sra. Guo Melo Neto,Gerente Mercados Internacional,Otimização,Oficial,8262061018,16-08-1977,Velha Bráulio,PA,54.7,Pessoa Jurídica,True,False,1977
31485942403,Priscila,Coordenador Contas Central,Divisão,Planejador,2060854306,28-10-1977,Rubens do Descoberto,RR,116.85,Pessoa Física,True,False,1977
68648944449,Róger Melo,Consultor Prestação de contas Legado,Marketing,Administrador,3958404802,05-04-1977,Mariella de Nossa Senhora,RR,506.77,Pessoa Física,True,False,1977
80073337463,Judith Saraiva,Engenheiro Contas Legado,Rede,Diretor,4897994231,24-09-1977,Município de Selma,AL,7.37,Pessoa Física,True,False,1977
89968532673,Cosme Barros,Especialista Resposta Chefe,Divisão,Designer,4580611027,29-10-1977,Regiane do Sul,PE,28.31,Pessoa Física,True,False,1977
48089849032,Teresa Saraiva,Supervisor Mobilidade Direto,Qualidade,Arquiteto,4364513016,01-17-1977,Grande Marcello de Nossa Senhora,CE,898.3,Pessoa Física,True,False,1977
55104022706,Jovenal Souza Filho,Analista Operações Diretor,Qualidade,Coordenador,7321579005,05-11-1977,Zuleica de Nossa Senhora,MG,983.71,Pessoa Física,True,False,1977
43019461448,Srta. Yu Braga,Associado Operações Sênior,Táticas,Técnico,8995060477,09-02-1977,Jesse do Sul,GO,759.88,Pessoa Física,True,False,1977
27184475321,Tomiko Franco,Desenvolvedor Marketing Diretor,Soluções,Especialista,2575493125,06-08-1977,Grande Yan,CE,955.7,Pessoa Física,True,False,1977
51272592146,Sr. Aleilson Pereira,Gerente Programa Sênior,Divisão,Planejador,59571312074,11-12-1977,Município de Bruna do Norte,MS,944.34,Pessoa Física,True,False,1977
17206484336,Telma Santos,Orquestrador Segurança Direto,,Coordenador,86078370435,05-08-1977,Saikinia de Nossa Senhora,AM,34.7,Pessoa Física,True,True,1977
88810245658317,Adeildo Neto,Diretor A infraestrutura Dinâmico,Interações,Agente,17170384477,07-05-1977,Elci do Norte,GO,522.48,Pessoa Jurídica,True,False,1977
21245676164,Doracy Braga Neto,Arquiteto Contas Frente,Diretivas,Assistente,39961122436,17-09-1977,Joanes do Norte,PB,945.67,Pessoa Física,True,False,1977
83771441153,Felice Santos Jr.,Consultor Programa Nacional,Interações,Representante,09572428572,20-08-1977,Grande Yoshihiko,RO,543.75,Pessoa Física,True,False,1977
14723643508,Srta. Yanina Moreira,Técnico Contas Regional,Dados,Assistente,7989406524,15-03-1977,Vila Suzana,RJ,901.45,Pessoa Física,True,False,1977
42703610641075,Abílio Silva,Analista A infraestrutura Cliente,Prestaçãodecontas,Facilitador,8602790234,10-01-1977,Takemichi de Nossa Senhora,RO,927.03,Pessoa Jurídica,True,False,1977
12885363654505,Delmir Franco Jr.,Associado Usabilidade Legado,Programa,Representante,2515698764,18-06-1977,Município de Álide do Norte,RS,491.53,Pessoa Jurídica,True,False,1977
14977228375,Elizangela Santos Jr.,Arquiteto Táticas Distrito,Resposta,Coordenador,7754896094,12-07-1977,Martins de Nossa Senhora,GO,172.67,Pessoa Física,True,False,1977
48450533147,Valdevino Reis,Arquiteto Táticas Produtos,Otimização,Oficial,69203109866,02-11-1977,Velha Ataide do Sul,SE,49.5,Pessoa Física,True,False,1977
73791547968,Edmilson,Associado Usabilidade Central,Implementação,Analista,7044316487,08-05-1977,Vila Nahashon,PA,313.38,Pessoa Física,True,False,1977
13736147228,Sr. Yukiko Moreira,Planejador Segurança Sênior,Soluções,Ligação,6763457309,05-03-1977,Franco do Descoberto,ES,200.13,Pessoa Física,True,False,1977
28645943743,Sr. Celcina Albuquerque,Agente Intranet Cliente,Marketing,Representante,49088668,17-08-1977,Vila Yulle do Norte,AP,795.38,Pessoa Física,True,False,1977
85582366318,Sr. Esmeraldo Costa,Técnico Qualidade Líder,Usabilidade,Gerente,3938312281,08-29-1977,Nova Patricia,ES,72.21,Pessoa Física,True,False,1977
77481957223,Sra. Mercedes Barros,Supervisor Configuração Produtos,Criativo,Ligação,25218611147,06-30-1977,Município de Peter,PB,866.79,Pessoa Física,True,False,1977
77747577753,Cirene Carvalho,Técnico Marketing Chefe,Comunicações,Consultor,3038973384,23-01-1977,Barros de Nossa Senhora,RR,345.44,Pessoa Física,True,False,1977
15848965404,Carmencita Macedo,Associado Divisão Líder,Paradigma,Designer,2335884737,02-01-1977,Carvalho do Sul,AP,473.07,Pessoa Física,True,False,1977
81346850135,Rodnilson Barros Neto,Estrategista Garantia Interno,Marketing,Diretor,52815809867,19-04-1977,Márcia do Norte,RS,832.65,Pessoa Física,True,False,1977
39467230631,Edinar Santos Jr.,Desenvolvedor Fatores Legado,Aplicações,Planejador,,20-12-1977,Carvalho do Norte,AC,884.67,Pessoa Física,False,False,1977
62080318233017,Dr. Clezio Souza Neto,Associado Pesquisa Regional,Pesquisa,Designer,05282815360,06-18-1977,Vila Heronides do Norte,PE,898.69,Pessoa Jurídica,True,False,1977
21655175408,Osmar Costa,Facilitador Grupo Cliente,Mobilidade,Produtor,,05-04-1977,Souza do Sul,SP,26.9,Pessoa Física,False,False,1977
54867591181,Eunápio Barros Filho,Associado Configuração Cliente,Prestaçãodecontas,Diretor,6958715901,19-11-1977,Iolanda de Nossa Senhora,PR,942.14,Pessoa Física,True,False,1977
69364463293,Dilma Barros,Coordenador Implementação Interno,Configuração,Coordenador,34940509236,21-07-1977,Aroldo do Norte,MG,455.57,Pessoa Física,True,False,1977
75373892688,Alvaro Oliveira Jr.,Estrategista Prestação de contas Cliente,Interações,Administrador,31587377786,06-10-1977,Velha Isaiel do Norte,PI,823.9,Pessoa Física,True,False,1977
85068151553818,Edjane Carvalho,Engenheiro Usabilidade Frente,Segurança,Analista,05972210453,26-09-1977,Saraiva de Nossa Senhora,MT,316.96,Pessoa Jurídica,True,False,1977
63106768732858,Sra. Amadeus Nogueira,Técnico A infraestrutura Frente,Grupo,Orquestrador,3595205622,06-04-1977,Grande Edrisio do Norte,RN,47.58,Pessoa Jurídica,True,False,1977
83457493308,Juliane Melo Jr.,Representante Implementação Produtos,Branding,Planejador,6627609312,04-07-1977,Velha Izabel,MT,805.83,Pessoa Física,True,False,1977
21680756206,Ivanildo Nogueira,Desenvolvedor Resposta Chefe,Configuração,Gerente,26632978331,01-10-1977,Grande Wilson do Descoberto,SE,334.03,Pessoa Física,True,False,1977
56860726806,Srta. Zildine Moraes,Designer Paradigma Produtos,Grupo,Planejador,7798410326,19-05-1977,Nova Dinês,ES,547.49,Pessoa Física,True,False,1977
95571227656,Audair Filho,Representante Fatores Interno,Resposta,Facilitador,73954237139,31-03-1977,Martins do Sul,MS,752.9,Pessoa Física,True,False,1977
87296292768,Marcio Carvalho Filho,Arquiteto Configuração Dinâmico,Diretivas,Planejador,,25-07-1977,Grande Idael,SP,289.34,Pessoa Física,False,False,1977
86738219750,Oraldo,Engenheiro Soluções Distrito,Identidade,Arquiteto,6279381667,09-05-1977,Flormira do Descoberto,AC,806.59,Pessoa Física,True,False,1977
36444644216,Elislabelle Santos Filho,Facilitador Grupo Chefe,Usabilidade,Diretor,6492972384,03-07-1977,Grande Marcela do Norte,RN,821.39,Pessoa Física,True,False,1977
10150458641488,Dalvane Santos,Estrategista Mercados Dinâmico,Funcionalidade,Planejador,33602609865,21-05-1977,Vila Caue,MT,693.73,Pessoa Jurídica,True,False,1977
46542748202,Claudio Xavier Jr.,Representante Métricas Dinâmico,Mercados,Designer,4829153616,09-12-1977,Sidineia do Sul,RS,173.37,Pessoa Física,True,False,1977
79761282805,Marcilia Barros,Técnico Soluções Central,Otimização,Analista,78224833149,06-04-1977,Macedo do Sul,PI,216.45,Pessoa Física,True,False,1977
15694716140,Dr. Helena Carvalho,Arquiteto Configuração Legado,Métricas,Administrador,2287923180,13-11-1977,Carvalho do Norte,MA,311.76,Pessoa Física,True,False,1977
21411669266,Tarsila Franco,Executivo Usabilidade Central,Resposta,Coordenador,5314951191,21-09-1977,Barros de Nossa Senhora,AL,593.17,Pessoa Física,True,False,1977
78113156887,Osmar Souza Jr.,Oficial Comunicações Internacional,Configuração,Desenvolvedor,41661298754,19-02-1977,Velha Nerissa,PR,379.49,Pessoa Física,True,False,1977
65526621146,Reginaldo Martins,Ligação Dados Investidor,Prestaçãodecontas,Produtor,0063806524,04-03-1977,Ligia do Descoberto,CE,141.86,Pessoa Física,True,False,1977
28280870213419,Lídia Saraiva,Designer Configuração Diretor,Funcionalidade,Administrador,21891628699,15-07-1977,Nogueira de Nossa Senhora,AP,827.79,Pessoa Jurídica,True,False,1977
74483805835,Marlon Costa Jr.,Especialista Aplicações Regional,Intranet,Representante,6392850357,07-23-1977,Grande Cleonice,CE,275.78,Pessoa Física,True,False,1977
55182561598,Dr. Hairton Xavier Filho,Assistente Otimização Cliente,Ainfraestrutura,Consultor,95478925141,03-08-1977,Dejairson de Nossa Senhora,RO,75.95,Pessoa Física,True,False,1977
87203500332616,Dr. Rizia Carvalho,Associado Comunicações Chefe,Aplicações,Diretor,07140162085,28-03-1977,Velha Patricia,RO,107.24,Pessoa Jurídica,True,False,1977
76118330564602,Joelma Souza Jr.,Orquestrador Contas Direto,Fatores,Produtor,25757234433,15-07-1977,Tarsila de Nossa Senhora,GO,897.87,Pessoa Jurídica,True,False,1977
73092756088,Priscila Batista Neto,Supervisor Marca Interno,,Consultor,4910410242,15-06-1977,Fatima de Nossa Senhora,PB,121.59,Pessoa Física,True,True,1977
22960638107,Sr. Marinês Franco Neto,Agente Branding Global,Métricas,Oficial,6306678081,21-06-1977,Franco do Norte,AP,228.15,Pessoa Física,True,False,1977
57777589326,Sidalia Barros,Facilitador Configuração Líder,Paradigma,Gerente,03876130271,23-04-1977,Grande Marlete,SP,428.81,Pessoa Física,True,False,1977
83939334553,Tanos Silva,Gerente Operações Frente,Fatores,Desenvolvedor,0308065197,08-01-1977,Moreira do Norte,AM,571.1,Pessoa Física,True,False,1977
22933361744,Silas Nogueira Jr.,Designer Qualidade Global,Funcionalidade,Planejador,5864961716,10-01-1977,Nova Djaci,PI,681.28,Pessoa Física,True,False,1977
16971166477,Nephtali Batista Jr.,Analista Configuração Interno,Interações,Especialista,4896836233,01-06-1977,Reis do Norte,ES,500.62,Pessoa Física,True,False,1977
35630567578,Edilberto Xavier,Coordenador Diretivas Global,Interações,Administrador,5963188447,03-01-1977,Nova Li do Descoberto,AL,738.54,Pessoa Física,True,False,1977
22828245632,Srta. Sr. Vamberto Oliveira,Administrador Operações Central,Criativo,Desenvolvedor,86687267468,01-20-1977,Vila Lorene de Nossa Senhora,SP,390.28,Pessoa Física,True,False,1977
