document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
21668433443,Izabel Braga,Planejador Intranet Chefe,Métricas,Associado,49245311830,03-12-1979,Nova Nilton,AL,97.59,Pessoa Física,True,False,1979
76923929601,Liliana Xavier,Ligação Métricas Dinâmico,Fatores,Orquestrador,2865992433,11-05-1979,Vila Rosemary,RO,189.88,Pessoa Física,True,False,1979
22574331222,Conceiçao Santos Jr. Jr.,Estrategista Comunicações Corporativo,,Consultor,2330277221,14-04-1979,Andréia do Descoberto,PR,992.62,Pessoa Física,True,True,1979
54864646490,Sr. Fabio Carvalho,Consultor Marketing Legado,Soluções,Gerente,0612751088,24-10-1979,Grande Marla,SP,411.22,Pessoa Física,True,False,1979
45657368703,Sr. Deneli Saraiva Jr.,Assistente Dados Líder,Interações,Associado,8640629047,18-07-1979,Ilço do Descoberto,MT,97.11,Pessoa Física,True,False,1979
73685407899,Zildine Carvalho,Coordenador Mercados Corporativo,Funcionalidade,Planejador,1077677194,24-11-1979,Nogueira do Norte,CE,677.42,Pessoa Física,True,False,1979
48372271208,Miguel Reis,Facilitador Identidade Distrito,Identidade,Arquiteto,9338933758,22-06-1979,Velha Geni,MG,425.18,Pessoa Física,True,False,1979
61634516869,Sr. Leonildo Batista,Executivo Métricas Interno,Táticas,Consultor,7566171378,23-11-1979,Nova Mara,AM,345.08,Pessoa Física,True,False,1979
33033842070,Sr. Demar Nogueira,Designer Usabilidade Diretor,Divisão,Assistente,65916958201,22-08-1979,Município de Adelara,PR,621.04,Pessoa Física,True,False,1979
36387141796,Srta. Silvano Reis,Ligação Marketing Distrito,Marca,Administrador,0919523616,11-21-1979,Marcele do Norte,GO,254.24,Pessoa Física,True,False,1979
76811458267,Srta. Jeobson Santos,Assistente Rede Central,Rede,Produtor,7247606350,30-04-1979,Vila Vanildo,AM,196.15,Pessoa Física,True,False,1979
44206865531,Lissette Nogueira,Administrador Marca Produtos,Dados,Assistente,85373511881,02-25-1979,Vila Laís,RS,84.22,Pessoa Física,True,False,1979
88673725007528,Gesner Franco,Produtor Divisão Frente,Resposta,Supervisor,5985139302,30-04-1979,Eidnalvo de Nossa Senhora,AP,450.79,Pessoa Jurídica,True,False,1979
72587515405477,Cássia Reis Neto,Consultor Operações Interno,Branding,Técnico,01427506795,07-09-1979,Barros de Nossa Senhora,MS,453.37,Pessoa Jurídica,True,False,1979
52753272418632,Paola Franco,Estrategista Criativo Interno,Funcionalidade,Produtor,9387025314,09-11-1979,Nicanor de Nossa Senhora,PI,622.41,Pessoa Jurídica,True,False,1979
05442159824,Roel Jr.,Analista Soluções Internacional,Métricas,Produtor,7203447828,01-29-1979,Vila Jucelino do Norte,MG,475.34,Pessoa Física,True,False,1979
74355516946,Dr. Edelswitha Xavier,Especialista Programa Distrito,Soluções,Engenheiro,4001783369,20-02-1979,Ilma de Nossa Senhora,SC,901.61,Pessoa Física,True,False,1979
04477413653,Adolfo Costa,Oficial Táticas Interno,Segurança,Estrategista,87688605,08-01-1979,Nova Elizangela do Sul,RS,310.97,Pessoa Física,True,False,1979
98413587867,Isaiel Carvalho,Especialista Segurança Diretor,Criativo,Administrador,5300117269,15-05-1979,Adalto do Sul,RN,531.38,Pessoa Física,True,False,1979
87563041885,Jurandi Braga,Oficial Resposta Regional,Resposta,Oficial,0269119579,04-03-1979,Município de Daily do Sul,SC,788.1,Pessoa Física,True,False,1979
86612726610,Sra. Roberio Carvalho,Técnico Soluções Corporativo,Integração,Produtor,3350972057,21-12-1979,Xavier do Descoberto,SP,37.5,Pessoa Física,True,False,1979
41163216135,Sra. Suzana,Engenheiro Garantia Frente,Marca,Designer,6946523842,28-11-1979,Nova Franziska,SP,359.2,Pessoa Física,True,False,1979
27647299603,Marisete Costa,Facilitador Rede Central,Aplicações,Analista,,29-03-1979,Manuel do Sul,AM,784.11,Pessoa Física,False,False,1979
52778376750124,Sr. Otavio Melo,Facilitador Táticas Cliente,Divisão,Consultor,40529683844,23-11-1979,Moreira do Sul,MA,845.73,Pessoa Jurídica,True,False,1979
31766215823,Paula Martins,Associado Implementação Central,Otimização,Facilitador,5410362720,23-06-1979,Nogueira do Norte,RJ,607.14,Pessoa Física,True,False,1979
19164821714,Lamartine Oliveira,Coordenador Configuração Produtos,Otimização,Analista,6445152276,16-04-1979,Município de Eliude,ES,961.58,Pessoa Física,True,False,1979
88711455500,Euvanderson Carvalho,Diretor Mercados Investidor,Contas,Gerente,34302017122,10-02-1979,Nova Cicera,CE,753.28,Pessoa Física,True,False,1979
34262862616644,Srta. Yolimar Carvalho,Executivo Integração Interno,Programa,Ligação,0736644830,27-09-1979,Município de Dernevaldo,MS,119.19,Pessoa Jurídica,True,False,1979
42420824506099,Sr. Aldenir Moraes,Designer Otimização Regional,Táticas,Ligação,5840784033,09-07-1979,Djanira do Descoberto,PI,446.46,Pessoa Jurídica,True,False,1979
28262367428046,Carolina Nogueira Neto,Assistente Marca Global,Garantia,Estrategista,1183476007,21-03-1979,Souza de Nossa Senhora,BA,362.68,Pessoa Jurídica,True,False,1979
24247997254,Sra. Yip Costa,Estrategista Contas Direto,,Consultor,43040980510,03-08-1979,Município de Graziella do Sul,AL,238.73,Pessoa Física,True,True,1979
16865507665,Telma Souza Filho,Engenheiro Usabilidade Líder,Prestaçãodecontas,Analista,1660340656,11-07-1979,Silva do Sul,GO,494.33,Pessoa Física,True,False,1979
43953832468,Giuma,Associado Criativo Chefe,Qualidade,Arquiteto,7037826545,07-24-1979,Pereira de Nossa Senhora,PA,416.72,Pessoa Física,True,False,1979
14166736957,Rosely Oliveira Filho,Gerente Programa Produtos,Divisão,Supervisor,8101471806,02-06-1979,Velha Janes,DF,671.72,Pessoa Física,True,False,1979
41638431329,Laurenildo Silva,Diretor Rede Legado,Grupo,Coordenador,8890736909,29-10-1979,Dickson do Descoberto,GO,79.23,Pessoa Física,True,False,1979
84807874306,Srta. Beatriz Saraiva,Administrador Rede Internacional,Soluções,Associado,4720856514,08-20-1979,Grande Liliam de Nossa Senhora,ES,806.36,Pessoa Física,True,False,1979
08244311460,Dr. João Pereira Filho,Arquiteto Marketing Líder,Soluções,Produtor,80348981,29-08-1979,Grande Maíra,SC,69.11,Pessoa Física,True,False,1979
14441196644,Edina Reis Jr.,Consultor Contas Internacional,Comunicações,Orquestrador,22747758970,06-09-1979,Município de Martina de Nossa Senhora,MS,298.08,Pessoa Física,True,False,1979
83513191715,Ednalva Costa Filho,Administrador Segurança Cliente,Táticas,Oficial,8348724544,02-04-1979,Grande Euzébio do Norte,MG,223.15,Pessoa Física,True,False,1979
97927730967,Vanessa Silva Filho,Arquiteto Táticas Investidor,Criativo,Coordenador,7013792681,04-01-1979,Município de Damião,CE,846.54,Pessoa Física,True,False,1979
28111472573769,Isaias Nogueira,Agente Resposta Diretor,Grupo,Oficial,3374232950,09-25-1979,Grande Dalmir do Norte,RS,6.09,Pessoa Jurídica,True,False,1979
72178645348,Rozania Reis Filho Jr.,Supervisor Configuração Cliente,Segurança,Designer,1852636336,24-04-1979,Kazuhiko do Descoberto,ES,413.73,Pessoa Física,True,False,1979
59544412948,Sra. Massao Macedo,Associado Táticas Diretor,Integração,Administrador,3613483451,23-08-1979,Saraiva do Norte,RN,818.82,Pessoa Física,True,False,1979
68188149721,Sra. Kiyoko Xavier,Analista Qualidade Produtos,,Consultor,42419743682,28-09-1979,Grande Shinpei,ES,255.4,Pessoa Física,True,True,1979
78075054512,Dr. Ingo Batista Neto,Associado Grupo Produtos,Intranet,Técnico,3800463281,04-18-1979,Grande Bernardino do Sul,AM,489.26,Pessoa Física,True,False,1979
66568387746,Sr. Moysés Jr.,Gerente Diretivas Legado,Diretivas,Especialista,34546971306,09-17-1979,Flavio do Sul,SC,473.7,Pessoa Física,True,False,1979
37712811002250,Eloy Saraiva Jr.,Diretor Criativo Direto,,Supervisor,4269089289,31-05-1979,Valdineia de Nossa Senhora,SC,300.2,Pessoa Jurídica,True,True,1979
31461389720,Sr. Matilde Oliveira Jr.,Engenheiro Programa Diretor,Táticas,Estrategista,58501918992,10-01-1979,Grande Jeane,MA,42.82,Pessoa Física,True,False,1979
61973713675,Sr. Suzan Carvalho,Supervisor Identidade Investidor,Intranet,Associado,66207934752,01-07-1979,Nova Janete,GO,569.84,Pessoa Física,True,False,1979
52826867407,Glauber Xavier,Ligação Criativo Sênior,Divisão,Oficial,73867432744,09-11-1979,Hirotsu do Descoberto,DF,451.33,Pessoa Física,True,False,1979
65746247898,Róger Macedo,Produtor Diretivas Dinâmico,Usabilidade,Associado,91127387036,08-01-1979,Município de Marly do Sul,RS,724.42,Pessoa Física,True,False,1979
94547543780,Jovair Santos Neto,Executivo Táticas Dinâmico,Criativo,Associado,2958381909,11-11-1979,Grande Afonso do Norte,MA,923.1,Pessoa Física,True,False,1979
76649323608,Sr. Homero Macedo,Agente Divisão Interno,Interações,Designer,8072215282,16-02-1979,Nova Kazuyochi de Nossa Senhora,PR,665.07,Pessoa Física,True,False,1979
07708460478751,Fredison Braga,Desenvolvedor Paradigma Chefe,Configuração,Consultor,40446744,16-12-1979,Alevir do Norte,PB,563.92,Pessoa Jurídica,True,False,1979
45628382302,Srta. Loide Braga,Engenheiro Intranet Internacional,Otimização,Estrategista,2668675998,12-03-1979,Velha Jânio,PB,110.63,Pessoa Física,True,False,1979
56306446037285,Rejane Albuquerque Filho,Planejador Mercados Sênior,Funcionalidade,Diretor,,12-06-1979,Xavier de Nossa Senhora,PI,825.16,Pessoa Jurídica,False,False,1979
11000387575693,Elisabete Reis Neto Neto,Desenvolvedor Prestação de contas Diretor,Branding,Diretor,716059730,14-02-1979,Município de Florisvaldo,MA,447.56,Pessoa Jurídica,True,False,1979
64374872222260,Ester Carvalho,Oficial Marketing Global,Marketing,Agente,9706704098,30-06-1979,Vila Delmo,RS,512.55,Pessoa Jurídica,True,False,1979
08445505661,Elizeu Saraiva,Arquiteto Garantia Dinâmico,Comunicações,Planejador,5792916920,11-03-1979,Santos do Sul,GO,983.64,Pessoa Física,True,False,1979
47323297214,Sr. Andrew Franco Jr.,Oficial Contas Direto,Táticas,Designer,7266481533,06-09-1979,Vila Margareth,RR,908.66,Pessoa Física,True,False,1979
65848887110,Sra. Elizaerte Carvalho,Especialista Implementação Investidor,Interações,Analista,00727807139,18-07-1979,Santos do Descoberto,SP,836.15,Pessoa Física,True,False,1979
87638215400,Josilene,Agente Qualidade Dinâmico,Métricas,Gerente,0182424802,10-16-1979,Juvenal do Sul,RO,102.16,Pessoa Física,True,False,1979
50214831108,Sra. Sra. Elie Costa,Designer Táticas Chefe,Usabilidade,Especialista,15435722166,22-03-1979,Franco do Descoberto,AM,923.68,Pessoa Física,True,False,1979
94635030806,Alexander,Gerente Contas Nacional,,Facilitador,7041119621,20-03-1979,Grande Teresa,MA,177.32,Pessoa Física,True,True,1979
84488814516006,Srta. Valmira Barros Filho,Consultor Programa Produtos,Táticas,Planejador,4832677322,28-05-1979,Batista do Sul,MT,317.49,Pessoa Jurídica,True,False,1979
78916512212,Izaura Martins,Oficial Marca Regional,Contas,Oficial,,07-12-1979,Vila Bruce,AL,293.11,Pessoa Física,False,False,1979
53331469424,Braz Braga,Produtor Implementação Cliente,Programa,Assistente,7311287590,16-06-1979,Grande Wladimir,RN,752.84,Pessoa Física,True,False,1979
03407868170,Yuriê Moraes,Agente Implementação Chefe,Branding,Gerente,0204888084,04-03-1979,Siderley do Descoberto,BA,574.91,Pessoa Física,True,False,1979
90585013454,Raphael Moreira Neto,Designer Branding Cliente,Contas,Oficial,6148847139,05-07-1979,Vila Floraci,AM,126.49,Pessoa Física,True,False,1979
45368177356,Louise Silva Neto,Consultor Integração Nacional,Soluções,Ligação,2076263881,12-12-1979,Grande Jung,AP,778.1,Pessoa Física,True,False,1979
78613634060,Elvani Moraes,Especialista Criativo Regional,Interações,Coordenador,,25-07-1979,Nercy do Descoberto,MT,23.97,Pessoa Física,False,False,1979
64114312641,Heliberto Silva,Agente Identidade Central,Implementação,Estrategista,,30-12-1979,Elizabeth do Norte,PE,839.26,Pessoa Física,False,False,1979
83848296241,Dr. Josè Carvalho Filho Neto,Supervisor Segurança Regional,Paradigma,Planejador,7156863535,02-07-1979,Inessa do Norte,RR,775.52,Pessoa Física,True,False,1979
83345235647219,Annia Albuquerque,Designer Dados Nacional,Marketing,Desenvolvedor,9858875444,05-08-1979,Souza de Nossa Senhora,MT,902.37,Pessoa Jurídica,True,False,1979
00361816170,Edeni,Técnico Dados Global,Intranet,Técnico,4364938084,03-10-1979,Cristiani de Nossa Senhora,RN,218.14,Pessoa Física,True,False,1979
53784619878,Ovidio Oliveira Neto,Planejador Qualidade Corporativo,Rede,Técnico,89910142575,12-01-1979,Dario do Sul,RO,587.23,Pessoa Física,True,False,1979
00208063162383,Sra. Lucimara Barros,Supervisor Criativo Distrito,Mercados,Ligação,6472330054,03-10-1979,Velha Franziska de Nossa Senhora,RR,135.56,Pessoa Jurídica,True,False,1979
82036437362,Geny Silva Filho,Associado Operações Chefe,Fatores,Assistente,7782042623,28-09-1979,Roberio do Norte,MA,746.94,Pessoa Física,True,False,1979
76060333664,Luanna Santos Filho,Engenheiro Soluções Diretor,Dados,Gerente,592133272,14-03-1979,Santos do Sul,ES,317.12,Pessoa Física,True,False,1979
05350477644000,Regina Carvalho,Estrategista Mobilidade Legado,Táticas,Especialista,7786386791,29-10-1979,Velha Ambrosina de Nossa Senhora,RN,670.46,Pessoa Jurídica,True,False,1979
82873701788252,Paulino Melo,Administrador Marketing Central,Aplicações,Assistente,6226686663,12-05-1979,Marildo de Nossa Senhora,RJ,657.27,Pessoa Jurídica,True,False,1979
44461638856512,Rodney Martins,Agente Operações Investidor,Interações,Representante,6133596148,10-09-1979,Município de Paola,AM,13.49,Pessoa Jurídica,True,False,1979
08363644145,Rosangela Carvalho,Especialista Contas Líder,Marca,Estrategista,0683676639,09-05-1979,Grande Alice do Norte,AC,521.82,Pessoa Física,True,False,1979
72670563300401,Edirez Barros,Assistente Funcionalidade Cliente,Mercados,Técnico,5092374974,16-11-1979,Município de Ruggero do Descoberto,BA,593.46,Pessoa Jurídica,True,False,1979
53545380237548,Adauto Costa Neto,Ligação A infraestrutura Direto,Dados,Especialista,38000944,09-15-1979,Grande Nigusse,CE,896.37,Pessoa Jurídica,True,False,1979
72052470218830,Parrasio Martins Neto,Designer Marca Global,Comunicações,Técnico,0893885608,20-09-1979,Grande Ronney,CE,118.29,Pessoa Jurídica,True,False,1979
51265168571159,Dr. Huguetti Carvalho,Executivo Aplicações Diretor,Contas,Analista,1300289990,07-01-1979,Velha Alejandro do Norte,GO,799.33,Pessoa Jurídica,True,False,1979
06850851701329,Guilherme Silva,Executivo Marketing Regional,Criativo,Consultor,1424573106,08-02-1979,Grande Elisia de Nossa Senhora,RR,602.0,Pessoa Jurídica,True,False,1979
18252547532,Edith Martins,Estrategista Dados Internacional,Intranet,Gerente,20132649100,02-08-1979,Silva de Nossa Senhora,MA,286.96,Pessoa Física,True,False,1979
89038650060,Srta. Carla Souza,Estrategista Branding Chefe,Dados,Oficial,80137996651,11-08-1979,Velha Marilon,RO,588.45,Pessoa Física,True,False,1979
13052661737199,Christina Moreira,Ligação Criativo Direto,Ainfraestrutura,Consultor,5799877608,01-08-1979,Juliane do Norte,RR,94.77,Pessoa Jurídica,True,False,1979
81652242473,Otaciano Oliveira,Representante Resposta Distrito,Comunicações,Agente,6537217976,26-07-1979,Adinete de Nossa Senhora,AC,890.12,Pessoa Física,True,False,1979
34354901870,Kelly Costa,Orquestrador Programa Diretor,Configuração,Analista,,18-03-1979,Vila Selma do Norte,PE,595.19,Pessoa Física,False,False,1979
13165637501472,Dr. Carmencita Melo,Assistente Funcionalidade Central,Divisão,Orquestrador,96585413949,01-07-1979,Pereira do Norte,AL,780.74,Pessoa Jurídica,True,False,1979
52561711439,Relton Filho,Coordenador Operações Chefe,Aplicações,Agente,26140434513,06-09-1979,Nova Ramilton do Descoberto,SP,194.55,Pessoa Física,True,False,1979
16087613332060,Dr. Dr. Helvecio Xavier Filho,Ligação Usabilidade Cliente,Comunicações,Produtor,973971679,16-11-1979,Xavier do Descoberto,DF,199.06,Pessoa Jurídica,True,False,1979
40644732300,Sra. Iata Braga Filho,Coordenador Qualidade Frente,Grupo,Arquiteto,90962640006,10-13-1979,Orides do Norte,DF,686.92,Pessoa Física,True,False,1979
88581480888,Sra. Yolimar Neto,Gerente Dados Distrito,Contas,Oficial,7090803322,01-03-1979,Marly do Norte,RN,941.91,Pessoa Física,True,False,1979
33545720438,Sra. Sra. Irio Braga,Desenvolvedor Qualidade Interno,Mercados,Desenvolvedor,6237771084,04-30-1979,Moraes do Sul,ES,15.63,Pessoa Física,True,False,1979
07401271605,Witney Santos Jr.,Gerente Grupo Distrito,,Técnico,9554807293,12-28-1979,Vila Eilson,RJ,430.97,Pessoa Física,True,True,1979
50907548296,Dr. Givaldo Moraes,Gerente Métricas Internacional,Contas,Executivo,57119393341,04-05-1979,Eliezer do Sul,PE,439.34,Pessoa Física,True,False,1979
40626688210104,Sivaldo Braga,Gerente Garantia Sênior,Usabilidade,Analista,,08-28-1979,Joao de Nossa Senhora,DF,19.37,Pessoa Jurídica,False,False,1979
61704523230,Dr. Cleiner Saraiva Filho,Desenvolvedor Soluções Global,Mobilidade,Supervisor,,10-03-1979,Nova Peregrino de Nossa Senhora,MG,347.47,Pessoa Física,False,False,1979
82133545346355,Sra. Rolando Braga,Especialista Segurança Legado,Resposta,Arquiteto,3865277154,17-01-1979,Marcelo do Sul,CE,57.7,Pessoa Jurídica,True,False,1979
63582041635051,Jess Carvalho,Estrategista Mercados Sênior,Implementação,Consultor,2838116575,17-05-1979,Carvalho do Norte,PI,451.99,Pessoa Jurídica,True,False,1979
71621371318066,Dieter Carvalho,Coordenador Divisão Global,Resposta,Especialista,2908336070,25-12-1979,Vila Kazuko,MA,225.15,Pessoa Jurídica,True,False,1979
06082521583460,Elizabeth Saraiva,Oficial Mercados Distrito,Resposta,Facilitador,73967743054,02-08-1979,Município de Lígia do Descoberto,AM,129.65,Pessoa Jurídica,True,False,1979
41083828380,Sra. Gilialdo Moreira,Executivo Soluções Sênior,Fatores,Designer,,03-12-1979,Grande Hermano,BA,755.91,Pessoa Física,False,False,1979
42814948393,Sra. Eliesio Franco Filho,Consultor Marketing Chefe,Marca,Diretor,21129200,07-30-1979,Carvalho do Sul,ES,95.59,Pessoa Física,True,False,1979
08052222869,Diogo Nogueira Neto,Especialista Divisão Corporativo,Rede,Assistente,17780680437,02-15-1979,Anna do Norte,RN,513.07,Pessoa Física,True,False,1979
85382691517,Maricy Braga,Oficial Rede Líder,Dados,Planejador,5623401184,31-10-1979,Macedo do Norte,ES,806.62,Pessoa Física,True,False,1979
54566744914,Lazara Martins,Consultor Interações Distrito,Integração,Técnico,74456619344,07-04-1979,Vila Rosemeire,PR,960.49,Pessoa Física,True,False,1979
17948643850,Evertom Melo Jr.,Arquiteto Soluções Investidor,,Gerente,85757368616,09-10-1979,Nephtali do Descoberto,RJ,921.42,Pessoa Física,True,True,1979
83463281848,Robison,Estrategista Branding Regional,Rede,Especialista,21107374762,27-12-1979,Velha Elizangela do Descoberto,MS,242.34,Pessoa Física,True,False,1979
56563236570450,Edmilson Oliveira,Engenheiro Funcionalidade Interno,,Facilitador,4059057692,12-01-1979,Melo do Norte,PB,317.43,Pessoa Jurídica,True,True,1979
94545685315,Elenilza Carvalho,Executivo Métricas Internacional,Aplicações,Representante,4641454062,10-11-1979,Carvalho do Sul,AL,538.33,Pessoa Física,True,False,1979
36122512402560,Celina Moreira,Representante Funcionalidade Sênior,Programa,Produtor,08996912923,14-03-1979,Grande Meire,AC,650.22,Pessoa Jurídica,True,False,1979
15278605235,Edelswitha Carvalho,Assistente Diretivas Líder,Grupo,Associado,2298182148,13-06-1979,Amélia do Descoberto,PB,941.76,Pessoa Física,True,False,1979
13250027553,Sr. Sra. Jack Pereira,Gerente Otimização Produtos,Configuração,Analista,9805071257,12-09-1979,Auto do Descoberto,GO,821.55,Pessoa Física,True,False,1979
94533006590,Constantino Nogueira Jr. Jr.,Diretor Implementação Produtos,Criativo,Técnico,8854039165,08-07-1979,Município de Darcy,GO,619.35,Pessoa Física,True,False,1979
83306575817098,Geisa Oliveira,Engenheiro Criativo Direto,Intranet,Assistente,28452778050,05-16-1979,Município de Gianpaulo,MT,595.79,Pessoa Jurídica,True,False,1979
68540602571,Sra. Arivaldo Reis,Orquestrador Segurança Nacional,Criativo,Estrategista,7412503371,06-13-1979,Nova Iracy do Sul,AL,942.23,Pessoa Física,True,False,1979
42868102832,Odirlei Melo,Analista Marca Produtos,Soluções,Executivo,57962469605,27-07-1979,Nova Daniele de Nossa Senhora,MT,790.83,Pessoa Física,True,False,1979
20078321867,Dayani Carvalho Jr.,Assistente Grupo Cliente,Otimização,Oficial,0718274803,04-11-1979,Tatiana do Sul,RN,32.03,Pessoa Física,True,False,1979
79324375040,Srta. Edison Souza,Planejador Otimização Legado,Mercados,Produtor,5235889692,20-05-1979,Elisia de Nossa Senhora,MA,188.29,Pessoa Física,True,False,1979
04655453435,Rosildo Braga Filho,Estrategista Mobilidade Sênior,Segurança,Especialista,63584889896,13-05-1979,Município de Wendel,AP,128.98,Pessoa Física,True,False,1979
54922727132,Srta. Leonel Batista,Orquestrador Operações Cliente,Métricas,Gerente,8021507760,21-02-1979,Braga do Sul,SP,276.55,Pessoa Física,True,False,1979
12603513063178,Thereza Carvalho Jr.,Coordenador Pesquisa Chefe,Marca,Desenvolvedor,85761841257,05-19-1979,Grande Paulo,MS,806.0,Pessoa Jurídica,True,False,1979
12834570329,Sandoval Reis,Gerente Aplicações Dinâmico,Garantia,Consultor,46054371673,02-07-1979,Grande Maura de Nossa Senhora,MG,848.13,Pessoa Física,True,False,1979
18510665801030,Laurent,Analista A infraestrutura Distrito,Qualidade,Estrategista,24367624,04-03-1979,Kátia do Descoberto,AC,213.87,Pessoa Jurídica,True,False,1979
82535241178420,Catsutochi Franco,Associado Funcionalidade Interno,Aplicações,Planejador,07671058631,08-12-1979,Silmara do Descoberto,RS,282.24,Pessoa Jurídica,True,False,1979
78652992657,Maristela Martins,Gerente Implementação Líder,Intranet,Gerente,6079300749,08-07-1979,Aziz do Descoberto,MA,111.99,Pessoa Física,True,False,1979
14032774609,Dr. Edneu Carvalho,Coordenador Dados Produtos,Segurança,Gerente,3867791330,07-12-1979,Nádia do Descoberto,RO,835.21,Pessoa Física,True,False,1979
77545013328141,Roberta Silva Filho,Oficial Aplicações Investidor,Programa,Coordenador,50527502920,27-09-1979,Velha Carmem,RJ,4.3,Pessoa Jurídica,True,False,1979
87263375413397,Elizethe Batista,Oficial Paradigma Nacional,Marca,Diretor,74939207464,03-19-1979,Velha Edmundo,AL,874.55,Pessoa Jurídica,True,False,1979
24320365658,Josenaldo Souza Filho,Arquiteto Grupo Investidor,Soluções,Supervisor,56689636190,15-02-1979,Enoque de Nossa Senhora,MS,528.73,Pessoa Física,True,False,1979
83547028221851,Ventura Martins,Representante Marketing Direto,,Analista,49677816449,10-11-1979,Nova Avalmir do Sul,PA,550.54,Pessoa Jurídica,True,True,1979
16381117336869,Rene Batista,Assistente Resposta Líder,Qualidade,Desenvolvedor,123584516,05-11-1979,Grande Pascoal do Norte,ES,213.27,Pessoa Jurídica,True,False,1979
92416152068,Dr. Lee Martins,Engenheiro Aplicações Dinâmico,,Desenvolvedor,21977663289,04-01-1979,Grande Nanci do Norte,MS,12.01,Pessoa Física,True,True,1979
51863246207,Sr. Estela Carvalho,Planejador Mobilidade Direto,Mobilidade,Diretor,2179414790,29-06-1979,Walterberg do Norte,RN,561.3,Pessoa Física,True,False,1979
72831835151,Jevetic Moraes,Analista Identidade Regional,Identidade,Desenvolvedor,6702872898,05-20-1979,Município de Daniella,PB,615.87,Pessoa Física,True,False,1979
60471312398,Srta. Valdirene Oliveira,Facilitador Branding Legado,Soluções,Representante,42953390098,29-06-1979,Natalia do Sul,MS,589.6,Pessoa Física,True,False,1979
54166885642,Enoque Moraes,Agente Divisão Investidor,Táticas,Associado,00959640275,19-03-1979,Nova Eliene do Descoberto,MS,687.36,Pessoa Física,True,False,1979
79175576856,Dr. Marineide Santos Neto Filho,Planejador Programa Legado,Programa,Orquestrador,8140635936,07-02-1979,Nobuyuki do Descoberto,RO,43.72,Pessoa Física,True,False,1979
31575717173375,Floraci Jr.,Diretor Contas Investidor,Ainfraestrutura,Administrador,,30-09-1979,Moreira de Nossa Senhora,CE,917.17,Pessoa Jurídica,False,False,1979
63145382896,Srta. Thereza,Supervisor Usabilidade Central,Contas,Supervisor,7587971860,14-10-1979,Grande Márcia,CE,118.72,Pessoa Física,True,False,1979
81846353203,Sr. Valeria Nogueira Jr.,Estrategista Paradigma Interno,Otimização,Planejador,0409964539,09-11-1979,Macedo de Nossa Senhora,DF,962.32,Pessoa Física,True,False,1979
98621321408,Edney Albuquerque Neto,Gerente Usabilidade Regional,Intranet,Planejador,68536330670,24-09-1979,Melo do Sul,PE,843.96,Pessoa Física,True,False,1979
21274827601248,Gutemberg Martins,Produtor Usabilidade Cliente,Branding,Estrategista,61198238278,16-07-1979,Grande Nacitel,SC,689.41,Pessoa Jurídica,True,False,1979
41982157151,Edi Barros,Planejador Prestação de contas Dinâmico,Aplicações,Designer,7724382798,15-04-1979,Vítor do Descoberto,GO,812.02,Pessoa Física,True,False,1979
51868340333,Sra. Cyntia Martins,Agente Programa Direto,Pesquisa,Administrador,708879439,12-04-1979,Velha Edgar do Norte,PE,15.13,Pessoa Física,True,False,1979
44044248761,Érico Pereira Neto,Engenheiro Métricas Diretor,Dados,Representante,8659945387,23-05-1979,Celso do Sul,AM,747.42,Pessoa Física,True,False,1979
00113485470002,Lindonjonson Batista,Arquiteto Soluções Direto,,Executivo,477443276,23-08-1979,Quioxy do Sul,RO,148.72,Pessoa Jurídica,True,True,1979
68652212570,Cassia,Diretor Divisão Central,Soluções,Representante,9068704177,03-08-1979,Pereira do Descoberto,BA,389.97,Pessoa Física,True,False,1979
27206471102,Rosane Santos,Arquiteto Usabilidade Líder,Comunicações,Representante,81731803487,09-12-1979,Velha Luzia do Norte,BA,109.49,Pessoa Física,True,False,1979
46810510125,Paola Pereira,Planejador Pesquisa Diretor,Resposta,Coordenador,6607509279,23-03-1979,Lucelio do Sul,RJ,294.59,Pessoa Física,True,False,1979
90576643483,Miraldo,Consultor Táticas Regional,Implementação,Consultor,0963428428,24-09-1979,Município de Claudiovan do Descoberto,PB,281.43,Pessoa Física,True,False,1979
20141293985,Sr. Milson Carvalho Jr.,Consultor Programa Líder,Mercados,Produtor,5472519578,16-06-1979,Anselmo do Sul,RN,356.06,Pessoa Física,True,False,1979
72786188601,Delsa Costa,Especialista Dados Regional,Pesquisa,Diretor,3233440123,09-05-1979,Elizabetth de Nossa Senhora,CE,37.51,Pessoa Física,True,False,1979
87271268200,Dr. Lincoln Moraes,Supervisor Mobilidade Líder,Rede,Oficial,9564454912,17-11-1979,Vila Edinilton do Norte,SC,983.57,Pessoa Física,True,False,1979
61543017401,Srta. Junival Albuquerque,Analista Segurança Líder,Operações,Assistente,2635883279,02-02-1979,Carvalho do Norte,AP,876.22,Pessoa Física,True,False,1979
13221944241,Melques Jr.,Desenvolvedor Qualidade Regional,Prestaçãodecontas,Facilitador,82327938400,09-08-1979,Yngledhan do Descoberto,RN,117.29,Pessoa Física,True,False,1979
24440399800,Orlando Barros Filho,Desenvolvedor Mobilidade Nacional,Ainfraestrutura,Consultor,36312320996,05-05-1979,Município de Fabíola,PB,867.33,Pessoa Física,True,False,1979
