document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
16213674446,Jean Barros,Desenvolvedor Identidade Líder,Usabilidade,Técnico,90160487148,16-02-1988,Velha Demétrio do Descoberto,RJ,19.19,Pessoa Física,True,False,1988
03150163536,Liliane Barros,Associado Integração Diretor,Marketing,Agente,2517461868,15-06-1988,Nova Gaudencio,AP,58.63,Pessoa Física,True,False,1988
64911314249,Nadir Oliveira,Representante Mercados Central,Comunicações,Analista,66834979507,23-08-1988,Pereira do Norte,AL,180.9,Pessoa Física,True,False,1988
16475777234488,Dionisio Silva,Gerente Branding Legado,Garantia,Técnico,84427365848,23-04-1988,Misao de Nossa Senhora,DF,284.1,Pessoa Jurídica,True,False,1988
75258839125,Marilena Santos,Analista Diretivas Central,Otimização,Estrategista,4982120844,27-01-1988,Misao do Norte,PI,400.32,Pessoa Física,True,False,1988
77454876250,Etrus Albuquerque,Facilitador Contas Frente,Marketing,Agente,89100170275,08-04-1988,Braga do Descoberto,RR,415.25,Pessoa Física,True,False,1988
71439503940,Sra. Nicolau Barros Neto,Produtor Métricas Legado,Marketing,Executivo,0602147272,19-02-1988,Cíntia do Norte,AC,492.46,Pessoa Física,True,False,1988
68746835270,Sra. Laurenildo Carvalho Neto,Assistente Integração Sênior,Branding,Designer,7256028522,07-30-1988,Iuri de Nossa Senhora,GO,224.02,Pessoa Física,True,False,1988
85766538502,Sr. Rodolpho,Planejador Segurança Diretor,Usabilidade,Facilitador,4190480321,10-04-1988,Nova Nair,RS,361.58,Pessoa Física,True,False,1988
45123785370,Brunno Costa Jr.,Ligação Métricas Líder,,Representante,12832511056,17-12-1988,Grande Salete,ES,427.22,Pessoa Física,True,True,1988
37686172112,Oldaque Saraiva,Agente Fatores Sênior,Paradigma,Associado,0396901289,21-06-1988,Nova Edivanildo do Sul,RJ,821.14,Pessoa Física,True,False,1988
39632056361,Srta. Dina Pereira,Técnico Marketing Distrito,,Arquiteto,26852771851,25-01-1988,Braga do Norte,AL,703.84,Pessoa Física,True,True,1988
62326503257819,Consuelo,Arquiteto Criativo Sênior,Marketing,Facilitador,9715776021,02-01-1988,Vila Laudelino,ES,757.85,Pessoa Jurídica,True,False,1988
64776332647,Heloisa Jr.,Estrategista Operações Central,Configuração,Desenvolvedor,51714227072,16-07-1988,Laine do Norte,PI,753.05,Pessoa Física,True,False,1988
15244888609,Sr. Sra. Angelica Reis,Estrategista A infraestrutura Nacional,Mercados,Representante,869332164,22-02-1988,Vila Auro,PI,100.05,Pessoa Física,True,False,1988
33051856860,Kamis Saraiva,Facilitador Rede Produtos,Implementação,Técnico,0765706760,08-11-1988,Município de Otacílio do Norte,RO,928.84,Pessoa Física,True,False,1988
56258536816,Theo Martins,Estrategista Contas Legado,Branding,Produtor,1776292537,21-11-1988,Vila Vanderlene do Norte,MS,523.66,Pessoa Física,True,False,1988
40332210688462,Srta. Maurivon Oliveira,Consultor Funcionalidade Regional,Resposta,Diretor,8937903223,01-29-1988,Izaura do Sul,GO,712.52,Pessoa Jurídica,True,False,1988
44375190949,Srta. Sylvia Oliveira,Designer Grupo Interno,Interações,Assistente,29911500334,04-12-1988,Grande Sibèlle,AP,72.57,Pessoa Física,True,False,1988
94162932298,Edivan Pereira Neto,Orquestrador Segurança Diretor,Integração,Representante,1880383077,29-05-1988,Velha Eliene do Descoberto,DF,313.84,Pessoa Física,True,False,1988
66747111877,Josafá Souza,Executivo Pesquisa Central,Comunicações,Oficial,0814602962,01-10-1988,Oliveira do Descoberto,MG,618.36,Pessoa Física,True,False,1988
67829688354,Welington Franco,Produtor Marca Interno,Programa,Associado,7539815612,13-09-1988,Município de Elmo do Sul,PA,916.21,Pessoa Física,True,False,1988
18429082867,Wellcleaf Oliveira,Planejador Mercados Direto,Branding,Produtor,68393498,02-22-1988,Luciana do Sul,GO,568.28,Pessoa Física,True,False,1988
74307114515891,Sr. Dr. Geni Martins,Oficial Criativo Cliente,Soluções,Executivo,1405215322,22-11-1988,Município de Ivonise do Descoberto,BA,845.81,Pessoa Jurídica,True,False,1988
34243043795,Airton Souza Filho,Produtor Criativo Investidor,Métricas,Planejador,28058012,19-03-1988,Regina do Norte,AP,556.47,Pessoa Física,True,False,1988
33028635356,Dr. Pascoal Franco Filho,Assistente Dados Diretor,,Assistente,0199490315,03-01-1988,Grande Gilberto do Descoberto,PI,281.0,Pessoa Física,True,True,1988
66173811308,Iracilda Macedo,Designer Intranet Chefe,Implementação,Estrategista,3471718259,29-10-1988,Leone do Descoberto,AL,410.78,Pessoa Física,True,False,1988
39447337708,Heleno Batista,Oficial Resposta Direto,Métricas,Associado,61880385989,09-12-1988,Clailton de Nossa Senhora,RR,229.93,Pessoa Física,True,False,1988
46160256545236,Adilmar,Executivo Funcionalidade Chefe,Prestaçãodecontas,Ligação,59536653348,17-03-1988,Valdo do Sul,AL,96.31,Pessoa Jurídica,True,False,1988
36984616174,Thomaz Moreira,Planejador Segurança Líder,Operações,Agente,3386157729,28-04-1988,Binggeli do Descoberto,MG,668.07,Pessoa Física,True,False,1988
81943865353,Ivã Filho,Engenheiro Usabilidade Global,Paradigma,Oficial,030407371,10-12-1988,Velha Lídia de Nossa Senhora,AC,414.16,Pessoa Física,True,False,1988
78652138117515,Alipio Moreira,Desenvolvedor Soluções Corporativo,Prestaçãodecontas,Coordenador,65234046,09-06-1988,Vila Aurilo,AP,369.2,Pessoa Jurídica,True,False,1988
77402560056402,Valdemilson Saraiva,Gerente Segurança Nacional,Interações,Agente,3338172122,28-05-1988,Município de Mabilia do Sul,GO,748.97,Pessoa Jurídica,True,False,1988
08065454626493,Salete,Desenvolvedor Qualidade Cliente,Operações,Administrador,4753548346,24-10-1988,Marcia de Nossa Senhora,RJ,800.24,Pessoa Jurídica,True,False,1988
48352462687,Elisangela Xavier,Administrador Marketing Interno,Marketing,Estrategista,76588497243,29-04-1988,Moreira de Nossa Senhora,DF,155.93,Pessoa Física,True,False,1988
47984981140,Herminio Martins,Analista Prestação de contas Chefe,Mobilidade,Consultor,5013571964,20-08-1988,Carvalho do Norte,MS,9.03,Pessoa Física,True,False,1988
51316015161882,Gilton Reis,Assistente Métricas Corporativo,Dados,Executivo,9029870031,03-29-1988,Valmir do Descoberto,AP,882.44,Pessoa Jurídica,True,False,1988
18916624738,David Moraes Filho,Associado Aplicações Dinâmico,Contas,Representante,4832701025,05-01-1988,Vila Guo,TO,690.87,Pessoa Física,True,False,1988
67727224213409,Sr. Adelina Souza,Associado Configuração Chefe,Fatores,Oficial,6116183478,20-07-1988,Grande Saikinia,SE,400.07,Pessoa Jurídica,True,False,1988
16437383418595,Dr. Adda Albuquerque,Oficial Operações Sênior,Fatores,Assistente,5353045446,10-07-1988,Ronivaldo do Descoberto,RO,247.49,Pessoa Jurídica,True,False,1988
23625704114401,Jivanildo Oliveira Filho,Facilitador Usabilidade Sênior,Comunicações,Engenheiro,9468678213,01-01-1988,Deborah de Nossa Senhora,MA,181.24,Pessoa Jurídica,True,False,1988
51585312770,Neiva Braga Filho Filho,Estrategista Pesquisa Dinâmico,Divisão,Supervisor,08921223009,01-10-1988,Município de Praxedes,RN,972.73,Pessoa Física,True,False,1988
77278847664,Níbia Carvalho,Diretor Fatores Nacional,Criativo,Coordenador,8476411315,20-02-1988,Grande Edna do Sul,PE,596.83,Pessoa Física,True,False,1988
45226327568668,Sherida Batista,Representante Paradigma Direto,Usabilidade,Facilitador,98523857018,14-12-1988,Vila Lars,SP,680.27,Pessoa Jurídica,True,False,1988
75488354630570,Hosaniel Xavier,Planejador Táticas Líder,Pesquisa,Produtor,4038653095,09-25-1988,Pereira de Nossa Senhora,SP,819.33,Pessoa Jurídica,True,False,1988
11814556850,Srta. Neusa Martins Neto,Supervisor Marca Cliente,Usabilidade,Designer,5071540019,20-03-1988,Josemar do Descoberto,SE,575.83,Pessoa Física,True,False,1988
72036812465,Chiun Silva,Executivo Comunicações Líder,Comunicações,Administrador,6707348793,29-12-1988,Nicemar do Descoberto,AP,107.68,Pessoa Física,True,False,1988
72327224624672,Martina Souza,Produtor Grupo Dinâmico,Comunicações,Planejador,,23-01-1988,Braga do Sul,RR,238.31,Pessoa Jurídica,False,False,1988
39539343500,Dr. Urandy Moraes,Administrador Paradigma Legado,Divisão,Supervisor,31971885296,29-11-1988,Velha Josiane do Norte,PE,375.58,Pessoa Física,True,False,1988
02354815301,Sr. Moysés Franco,Representante Rede Investidor,Soluções,Estrategista,6914531505,14-02-1988,Velha Arismildo do Descoberto,PR,396.32,Pessoa Física,True,False,1988
45477917407,Yip Costa,Assistente Integração Dinâmico,Comunicações,Arquiteto,22745050,23-03-1988,Oliveira do Sul,MS,763.71,Pessoa Física,True,False,1988
01220726580425,Srta. Fernanda Carvalho Jr.,Gerente Grupo Diretor,Fatores,Arquiteto,50882160523,20-03-1988,Moraes do Sul,RS,519.61,Pessoa Jurídica,True,False,1988
61772613533,Nercy Melo,Designer Branding Distrito,Marketing,Analista,56730383948,10-16-1988,Velha Sylvério de Nossa Senhora,PR,886.88,Pessoa Física,True,False,1988
43577825030,Joedilson Carvalho Jr. Neto,Agente Funcionalidade Corporativo,Soluções,Técnico,33028114960,18-08-1988,Ligia do Sul,MG,244.53,Pessoa Física,True,False,1988
02649638494,Srta. Sr. Roselia Carvalho Neto,Consultor Resposta Interno,Programa,Analista,5999462061,05-08-1988,Meire de Nossa Senhora,PA,19.72,Pessoa Física,True,False,1988
64176445762115,Ana Melo Jr.,Especialista Aplicações Sênior,Branding,Diretor,8180574489,12-03-1988,Município de Anita,SC,884.45,Pessoa Jurídica,True,False,1988
10120527103,Julie Silva Neto,Coordenador Pesquisa Regional,Prestaçãodecontas,Consultor,04375431203,24-03-1988,Osiane de Nossa Senhora,AM,958.7,Pessoa Física,True,False,1988
67160848276,Alberi Melo,Técnico Divisão Direto,Implementação,Oficial,3056040902,13-10-1988,Velha Linneu,RO,40.09,Pessoa Física,True,False,1988
03522141226136,Sr. Gidelto Reis Filho,Supervisor Mercados Direto,Marketing,Especialista,8810851783,24-11-1988,Vila Sherida de Nossa Senhora,CE,247.03,Pessoa Jurídica,True,False,1988
54564273205,Srta. Milson Neto,Arquiteto Contas Dinâmico,Resposta,Supervisor,8883122891,08-06-1988,Grande Julia,AL,521.52,Pessoa Física,True,False,1988
61162614886308,Eddy Braga Filho,Ligação Comunicações Chefe,Divisão,Planejador,09209291187,28-08-1988,Grande Valdeir do Descoberto,MG,111.95,Pessoa Jurídica,True,False,1988
86606266883326,Dr. Evando Carvalho,Engenheiro Métricas Global,Táticas,Gerente,4586611289,01-01-1988,Vila Jocivaldo de Nossa Senhora,MT,374.15,Pessoa Jurídica,True,False,1988
40443678332,Gylson Barros,Engenheiro Integração Central,Interações,Coordenador,00180108924,11-06-1988,Moraes de Nossa Senhora,PA,472.85,Pessoa Física,True,False,1988
76028280895,Jussara Souza Jr.,Coordenador Qualidade Cliente,Identidade,Planejador,76497548,03-05-1988,Município de Gladson,RN,900.34,Pessoa Física,True,False,1988
25523032231684,Srta. Daniela Reis,Orquestrador Marketing Cliente,Táticas,Coordenador,60259848654,21-08-1988,Batista do Sul,CE,114.94,Pessoa Jurídica,True,False,1988
95360645881,Sra. Estevao,Técnico Criativo Dinâmico,Otimização,Executivo,4263862527,30-07-1988,Gerusa de Nossa Senhora,RR,868.03,Pessoa Física,True,False,1988
68858384787111,Dr. Esdras Batista,Produtor Mercados Internacional,Otimização,Associado,42181612257,12-02-1988,Velha Gaetan do Norte,DF,635.62,Pessoa Jurídica,True,False,1988
56873688623818,Rodnei Oliveira,Técnico Operações Produtos,Mobilidade,Representante,04019475804,01-05-1988,Barros do Sul,BA,76.9,Pessoa Jurídica,True,False,1988
18324665587,Eula,Estrategista Diretivas Regional,,Assistente,25466060216,05-07-1988,Souza do Descoberto,MT,131.7,Pessoa Física,True,True,1988
46143322341,Gilton Xavier,Designer Soluções Frente,Criativo,Produtor,3774150512,20-09-1988,Moraes de Nossa Senhora,CE,420.49,Pessoa Física,True,False,1988
30660269732,Nádia Carvalho Jr.,Produtor Aplicações Cliente,Usabilidade,Orquestrador,14173248901,25-04-1988,Nova Juana do Norte,RR,303.89,Pessoa Física,True,False,1988
24950156381,Dr. Elioenay Reis,Designer Usabilidade Diretor,Configuração,Arquiteto,9318672469,20-07-1988,Grande Cibele do Descoberto,PB,928.09,Pessoa Física,True,False,1988
48041430252,Dulce Souza,Gerente Métricas Regional,Métricas,Associado,,03-07-1988,Velha Persio de Nossa Senhora,MG,675.81,Pessoa Física,False,False,1988
23882640227,Srta. Valmor Carvalho Neto,Executivo Aplicações Cliente,Resposta,Facilitador,7337960904,26-03-1988,Espedito de Nossa Senhora,PI,551.49,Pessoa Física,True,False,1988
44138718559,Flávio Santos,Facilitador Pesquisa Distrito,Operações,Produtor,5257823800,13-04-1988,Município de Verônica do Sul,MT,960.23,Pessoa Física,True,False,1988
39736545733,Marisa Souza,Designer Integração Sênior,Marketing,Analista,9902370138,23-12-1988,Silva do Sul,RO,102.89,Pessoa Física,True,False,1988
53638430804,Abilio Jr.,Ligação Resposta Distrito,Pesquisa,Associado,7295751852,04-11-1988,Nova Aloisio do Norte,SE,309.89,Pessoa Física,True,False,1988
24441651872,Dr. Jayme Oliveira Filho,Designer Interações Líder,Funcionalidade,Planejador,35304260020,18-03-1988,Grande Gildete de Nossa Senhora,MA,221.99,Pessoa Física,True,False,1988
27348280827319,Srta. Marilene Nogueira,Gerente Funcionalidade Produtos,Operações,Técnico,58291900264,26-10-1988,Braga de Nossa Senhora,PI,488.64,Pessoa Jurídica,True,False,1988
84437617843,Camila Neto,Analista Comunicações Frente,Marca,Agente,9783389773,04-05-1988,Carvalho do Sul,GO,32.5,Pessoa Física,True,False,1988
56486698365,Estela Pereira,Consultor Funcionalidade Chefe,Divisão,Especialista,17517707933,14-02-1988,Luciano do Descoberto,SP,456.45,Pessoa Física,True,False,1988
53033617000765,Ramalho Silva,Estrategista Operações Frente,Configuração,Engenheiro,2221920600,19-07-1988,Albuquerque de Nossa Senhora,AM,467.51,Pessoa Jurídica,True,False,1988
47256776128,Maeve Silva Filho,Produtor Rede Frente,Usabilidade,Ligação,87972222780,03-23-1988,Moraes de Nossa Senhora,MS,268.6,Pessoa Física,True,False,1988
71981267158,Vinicius Martins,Técnico Programa Produtos,Marca,Administrador,2593421022,23-07-1988,Nova Wilma do Descoberto,RN,11.36,Pessoa Física,True,False,1988
14074501101586,Jasper Melo Jr.,Estrategista Funcionalidade Chefe,Segurança,Produtor,33327142661,18-08-1988,Velha Lindalva de Nossa Senhora,MT,971.83,Pessoa Jurídica,True,False,1988
52353279503,Wilber Franco Filho,Arquiteto Soluções Internacional,Integração,Especialista,99537339542,01-25-1988,Xavier do Descoberto,ES,221.52,Pessoa Física,True,False,1988
00537341315193,Peregrino Pereira Filho Jr.,Diretor Implementação Central,,Administrador,82127920,11-05-1988,Município de Thais,PI,781.8,Pessoa Jurídica,True,True,1988
86014935568,Sra. Josafá Carvalho Neto,Produtor Operações Legado,Paradigma,Arquiteto,2647389901,30-01-1988,Liliam de Nossa Senhora,AL,309.32,Pessoa Física,True,False,1988
63459280700,Gutemberg Braga Neto Neto,Executivo Mercados Frente,,Gerente,8347999453,28-03-1988,Vila Jânio,MT,989.01,Pessoa Física,True,True,1988
85773628356440,Berivaldo Pereira,Produtor Garantia Central,Funcionalidade,Oficial,85363480416,22-11-1988,Município de Maurício do Sul,RR,56.34,Pessoa Jurídica,True,False,1988
18465832170,Janira Santos Jr.,Planejador Grupo Corporativo,Resposta,Arquiteto,13823265441,18-02-1988,Vila Ambrosina do Descoberto,SP,143.8,Pessoa Física,True,False,1988
51033461862594,Edmir Neto,Analista Programa Diretor,Diretivas,Designer,8044210864,30-09-1988,Albuquerque do Norte,RJ,54.8,Pessoa Jurídica,True,False,1988
35537395339,Heráclito Saraiva Filho,Consultor Segurança Legado,Implementação,Designer,10272271356,13-04-1988,Vila Amancio do Sul,GO,175.53,Pessoa Física,True,False,1988
13028888234881,Dr. Luciane Albuquerque,Planejador Programa Líder,Garantia,Orquestrador,2094537940,12-09-1988,Grande Sidney do Norte,AC,928.73,Pessoa Jurídica,True,False,1988
04463534280477,Sra. Brett Carvalho Jr.,Analista Contas Frente,Dados,Administrador,97730347316,02-03-1988,Melo de Nossa Senhora,PB,878.65,Pessoa Jurídica,True,False,1988
46963511659,Dr. Evely Albuquerque Neto,Executivo Resposta Sênior,Criativo,Assistente,0944195621,30-05-1988,Velha Diego do Descoberto,PI,77.1,Pessoa Física,True,False,1988
28307033888808,Srta. Rudyard Neto,Facilitador Interações Investidor,Identidade,Técnico,6788252465,17-08-1988,Macedo do Norte,AM,595.64,Pessoa Jurídica,True,False,1988
12158838116,Cleonice Albuquerque Filho,Associado Interações Central,Diretivas,Ligação,67874588247,16-03-1988,Antônio do Norte,MS,680.04,Pessoa Física,True,False,1988
73527084991,Edmilson Martins Neto,Associado Grupo Dinâmico,Otimização,Estrategista,6733253428,15-06-1988,Souza de Nossa Senhora,PB,967.13,Pessoa Física,True,False,1988
62433620864,Rizia Melo Jr.,Planejador Segurança Nacional,Prestaçãodecontas,Assistente,9725711104,17-08-1988,Marilena do Descoberto,PE,946.4,Pessoa Física,True,False,1988
46553553289,Glacir,Ligação Contas Chefe,Marketing,Ligação,38223938245,26-07-1988,Vila Selma do Descoberto,MT,964.35,Pessoa Física,True,False,1988
67888248519,Dercy Costa,Arquiteto Configuração Líder,Garantia,Especialista,41002275803,25-01-1988,Nogueira do Descoberto,AM,613.16,Pessoa Física,True,False,1988
47070083998,Sr. Nigusse,Desenvolvedor Grupo Nacional,Soluções,Oficial,2047321587,12-10-1988,Elivana do Descoberto,RR,743.83,Pessoa Física,True,False,1988
39035124006,Erídice Xavier,Associado Táticas Produtos,Soluções,Arquiteto,67163334092,22-02-1988,Saraiva do Sul,BA,827.21,Pessoa Física,True,False,1988
23022073438258,Ealton Saraiva Filho,Produtor Programa Internacional,Segurança,Executivo,0011941666,24-12-1988,Grande Samuel do Norte,PB,151.99,Pessoa Jurídica,True,False,1988
32621102458052,Rizia Reis Jr.,Designer Dados Internacional,Dados,Designer,9399058857,26-08-1988,Linneu do Norte,MG,146.03,Pessoa Jurídica,True,False,1988
42861385006,Danilo Barros Neto Jr.,Produtor Branding Internacional,Paradigma,Facilitador,1578302566,16-09-1988,Município de Odisseus de Nossa Senhora,RO,167.53,Pessoa Física,True,False,1988
49591638795,Sra. Nahashon Oliveira,Assistente Interações Distrito,Rede,Arquiteto,0996769068,29-01-1988,Barros de Nossa Senhora,BA,701.25,Pessoa Física,True,False,1988
87245180857,Thaíne Albuquerque,Orquestrador Funcionalidade Cliente,Ainfraestrutura,Técnico,7001189146,14-07-1988,Vila Shirleide de Nossa Senhora,AL,402.35,Pessoa Física,True,False,1988
10857050158014,Mônica Macedo Neto,Estrategista Usabilidade Interno,Usabilidade,Ligação,,21-05-1988,Vila Geraldo,SP,900.03,Pessoa Jurídica,False,False,1988
20160985978,Eulália Xavier,Desenvolvedor Operações Frente,Marketing,Estrategista,5949270393,25-07-1988,Município de Tânia do Descoberto,PR,650.06,Pessoa Física,True,False,1988
33310585528507,Hilton Pereira Jr.,Administrador Rede Diretor,Branding,Orquestrador,6543482334,09-12-1988,Souza do Descoberto,PI,781.45,Pessoa Jurídica,True,False,1988
80442617812060,Dr. Auxiliadora Neto,Engenheiro Marca Sênior,Táticas,Gerente,,04-06-1988,Nova Nacib,GO,83.04,Pessoa Jurídica,False,False,1988
48638805758337,Ilson Pereira,Especialista Mobilidade Interno,Marketing,Representante,2048167987,17-08-1988,Nova Evaristo,RO,337.03,Pessoa Jurídica,True,False,1988
72845777620,Srta. Marily Silva,Analista Usabilidade Regional,Ainfraestrutura,Analista,67580102153,04-03-1988,Município de Diógenes,RN,837.62,Pessoa Física,True,False,1988
94224370085,Cristiano,Consultor Comunicações Global,,Engenheiro,01884613565,29-08-1988,Grande Jeovane do Norte,RJ,114.06,Pessoa Física,True,True,1988
46045631285,Elita Albuquerque,Produtor Configuração Legado,Prestaçãodecontas,Representante,9109239936,10-24-1988,Braga do Sul,RS,853.87,Pessoa Física,True,False,1988
83853022804,Srta. Josuelito Silva Filho,Estrategista Configuração Nacional,,Oficial,53346913899,16-03-1988,Velha Flavia,PA,65.05,Pessoa Física,True,True,1988
46868741731,Maura Nogueira,Analista Programa Corporativo,Marketing,Planejador,3391871645,12-04-1988,Ovidio do Norte,SP,911.5,Pessoa Física,True,False,1988
14307041307103,Kyoko Reis Jr.,Associado Pesquisa Interno,Mobilidade,Designer,9462086735,25-05-1988,Velha Mariangela de Nossa Senhora,PA,126.4,Pessoa Jurídica,True,False,1988
58261030784,Dante Reis,Facilitador Identidade Sênior,Aplicações,Executivo,5956720643,22-01-1988,Thaisa de Nossa Senhora,SP,521.12,Pessoa Física,True,False,1988
45087155596,Dr. Jorivê Melo,Analista Rede Regional,Identidade,Consultor,28211968,13-07-1988,Nova Leny,AM,766.37,Pessoa Física,True,False,1988
53122346800,Jucilei Xavier,Assistente Prestação de contas Direto,Programa,Gerente,0640421590,26-12-1988,Darcio do Norte,RO,995.01,Pessoa Física,True,False,1988
12543578153,Srta. Martiminiano Souza Filho Neto,Gerente Pesquisa Líder,Diretivas,Representante,,17-07-1988,Vila Aleilson,CE,786.97,Pessoa Física,False,False,1988
62294653610,Srta. Evelyn,Coordenador Rede Internacional,Mercados,Administrador,0594024321,19-06-1988,Souza do Sul,AC,998.43,Pessoa Física,True,False,1988
41813756686,Alexis,Ligação Fatores Chefe,Prestaçãodecontas,Estrategista,8033513207,23-03-1988,Oliveira do Sul,SC,562.99,Pessoa Física,True,False,1988
49063257775,Ednilton Nogueira Neto,Técnico Contas Nacional,Segurança,Associado,5787106607,15-06-1988,Barros do Sul,GO,70.85,Pessoa Física,True,False,1988
89741892675,Élcio Albuquerque Neto,Facilitador Aplicações Frente,Rede,Facilitador,2396300082,12-27-1988,Delmar do Descoberto,AP,782.43,Pessoa Física,True,False,1988
98912281771,Doralice Oliveira,Gerente Soluções Chefe,Branding,Produtor,4551161009,16-02-1988,Carvalho do Descoberto,MS,782.76,Pessoa Física,True,False,1988
13247643257,Sr. Alain Franco Jr.,Executivo Soluções Legado,Operações,Desenvolvedor,5416130676,30-09-1988,Grande Railton,AM,19.15,Pessoa Física,True,False,1988
87765208209,Eleonora,Agente Prestação de contas Dinâmico,Rede,Ligação,57753346233,01-12-1988,Velha Silene de Nossa Senhora,AL,580.81,Pessoa Física,True,False,1988
71265344930,Ernandes Silva,Técnico Grupo Direto,Usabilidade,Orquestrador,6696136300,01-23-1988,Lorena do Sul,GO,845.98,Pessoa Física,True,False,1988
21513459716,Dr. Augusto Moreira,Oficial Qualidade Legado,Configuração,Oficial,77686997,18-03-1988,Sylvia de Nossa Senhora,BA,888.96,Pessoa Física,True,False,1988
84856373101184,Emílio Carvalho Neto,Supervisor Segurança Dinâmico,Táticas,Engenheiro,4341719169,08-27-1988,Município de Margarida,AL,602.2,Pessoa Jurídica,True,False,1988
18714544415,Srta. Altafini Braga,Facilitador Prestação de contas Chefe,Divisão,Ligação,68759379082,13-09-1988,Rizia do Descoberto,MT,608.0,Pessoa Física,True,False,1988
35551435490,Sra. Aluísio Xavier Filho,Diretor Funcionalidade Corporativo,Resposta,Estrategista,1451127777,19-09-1988,Heraldo do Descoberto,PI,869.18,Pessoa Física,True,False,1988
68633295490,Dailson Neto,Administrador Comunicações Direto,Táticas,Representante,83239146087,01-03-1988,Nogueira do Norte,BA,893.41,Pessoa Física,True,False,1988
85658045002,Yim Oliveira,Arquiteto Programa Nacional,Operações,Gerente,8036774070,05-08-1988,Velha Eliseu,GO,858.56,Pessoa Física,True,False,1988
34649235251,Takao Barros Jr. Filho,Coordenador Pesquisa Nacional,Interações,Designer,54111351028,07-07-1988,Silva do Sul,PR,800.14,Pessoa Física,True,False,1988
41372481508,Srta. Wilma,Associado Soluções Regional,Marketing,Administrador,7496825631,09-12-1988,Município de Walkiria,PR,919.37,Pessoa Física,True,False,1988
39139227251,Marildo Martins,Oficial Funcionalidade Central,Qualidade,Especialista,5065284,01-11-1988,Octávio de Nossa Senhora,MA,837.25,Pessoa Física,True,False,1988
37657847647815,Edcleuma Santos Neto,Supervisor Pesquisa Sênior,Ainfraestrutura,Supervisor,5256442825,24-03-1988,Edésio do Sul,RS,706.4,Pessoa Jurídica,True,False,1988
99233133281,Nilda Braga,Designer Marca Interno,Divisão,Assistente,81293739,06-10-1988,Ivonise do Sul,AC,878.67,Pessoa Física,True,False,1988
14725767056651,Rosiene Souza Filho Filho,Oficial Identidade Chefe,Dados,Orquestrador,0557866781,13-03-1988,Município de Eliziario do Norte,MS,887.05,Pessoa Jurídica,True,False,1988
85184865444847,Lusimeire Silva,Desenvolvedor Segurança Internacional,Criativo,Supervisor,4663028362,01-20-1988,Franco de Nossa Senhora,MG,201.25,Pessoa Jurídica,True,False,1988
73655576722,Dr. Elielton Costa,Representante Segurança Dinâmico,Implementação,Consultor,4244101379,25-04-1988,Ariane do Sul,PE,320.05,Pessoa Física,True,False,1988
05605613842533,Dr. Nádia Martins Filho,Produtor Identidade Central,Ainfraestrutura,Orquestrador,3648799150,15-03-1988,Município de Yong do Norte,SP,537.85,Pessoa Jurídica,True,False,1988
54436816800,Angela Oliveira,Técnico Contas Corporativo,Aplicações,Assistente,31407068195,16-05-1988,Barros do Sul,MA,54.84,Pessoa Física,True,False,1988
61252535970,Srta. Donisete Reis Jr.,Técnico Operações Central,Branding,Assistente,72953062840,06-08-1988,Pereira do Descoberto,ES,617.48,Pessoa Física,True,False,1988
87337755244,Joceli Batista,Analista Marketing Cliente,Funcionalidade,Consultor,10919720139,09-05-1988,Fabiano do Descoberto,MA,129.42,Pessoa Física,True,False,1988
83540797165,Fabiana,Consultor Fatores Cliente,Criativo,Designer,83620439419,30-10-1988,Oliveira do Descoberto,DF,11.48,Pessoa Física,True,False,1988
66547664155,Dr. Yip Xavier,Supervisor Integração Internacional,Funcionalidade,Arquiteto,028725982,22-02-1988,Nova Jairo de Nossa Senhora,BA,778.74,Pessoa Física,True,False,1988
87450236205427,Sr. Sebastiana Albuquerque,Desenvolvedor Usabilidade Central,Programa,Arquiteto,65620061,07-09-1988,Velha Horacio de Nossa Senhora,MS,162.26,Pessoa Jurídica,True,False,1988
64648518654828,Valdirene Franco Filho,Planejador Rede Internacional,Aplicações,Diretor,4408381094,03-22-1988,Vila Kenner do Descoberto,RS,362.69,Pessoa Jurídica,True,False,1988
57740666149,Sr. Bachir Franco,Administrador Mobilidade Cliente,Grupo,Associado,,07-08-1988,Vila Martha do Norte,RO,166.06,Pessoa Física,False,False,1988
21794759778,Anna Silva Neto,Produtor Identidade Global,Mercados,Facilitador,01233814108,03-02-1988,Souza de Nossa Senhora,RO,484.5,Pessoa Física,True,False,1988
48375344222,Cecil Carvalho Neto,Oficial Segurança Direto,Intranet,Representante,7071091254,01-05-1988,Espedito do Norte,AP,814.1,Pessoa Física,True,False,1988
17662653757,Kelin Reis Neto,Técnico Prestação de contas Frente,Paradigma,Produtor,9475305069,14-08-1988,Eliude do Sul,MS,290.43,Pessoa Física,True,False,1988
83383415929,Dr. Valdete Moraes,Gerente Configuração Frente,Interações,Associado,,08-02-1988,Naide do Descoberto,MS,64.26,Pessoa Física,False,False,1988
11845484630,Anita Oliveira,Executivo Aplicações Sênior,Garantia,Arquiteto,08852647706,14-03-1988,Vila Reinhard,AC,500.41,Pessoa Física,True,False,1988
73976210072,Dr. Avelino Batista Neto,Desenvolvedor Implementação Corporativo,Segurança,Produtor,24872498587,03-11-1988,Agatha de Nossa Senhora,ES,660.38,Pessoa Física,True,False,1988
