document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
67136461154,Otacílio Neto,Desenvolvedor Prestação de contas Nacional,Fatores,Coordenador,8568397909,08-06-1976,Velha Maurizio,DF,418.86,Pessoa Física,True,False,1976
92559868300,Lucineide Jr.,Consultor Identidade Regional,Identidade,Supervisor,7308279236,03-09-1976,Kyoko do Norte,RR,811.24,Pessoa Física,True,False,1976
73248732865,Edivan Saraiva,Arquiteto Segurança Investidor,,Representante,2429288532,11-01-1976,Vila Marilson do Descoberto,RR,185.08,Pessoa Física,True,True,1976
04849277012,Sra. Sidalia Macedo,Técnico Segurança Global,Divisão,Ligação,2773054212,28-06-1976,Miraldo do Norte,RN,210.43,Pessoa Física,True,False,1976
44398585893,Sr. Clecio Barros Neto,Administrador Identidade Central,Programa,Executivo,18161659241,28-07-1976,Nova Edvilson,PR,424.03,Pessoa Física,True,False,1976
66630587837675,Alison Albuquerque,Arquiteto Otimização Sênior,Contas,Representante,7129386408,24-12-1976,Saraiva do Descoberto,SP,160.86,Pessoa Jurídica,True,False,1976
74267784876,Dr. Rosely,Ligação Marca Interno,Segurança,Supervisor,74169010973,21-09-1976,Moreira do Descoberto,SC,641.43,Pessoa Física,True,False,1976
61603242848,Susana Santos,Executivo Otimização Diretor,Funcionalidade,Gerente,7107653637,29-02-1976,Damaris de Nossa Senhora,CE,803.3,Pessoa Física,True,False,1976
21839043130,Conceiçao Barros,Designer Aplicações Chefe,Usabilidade,Consultor,38915881,31-05-1976,Grande Avani do Norte,MA,654.38,Pessoa Física,True,False,1976
80271723572,Srta. Karin Carvalho,Estrategista A infraestrutura Produtos,Segurança,Produtor,38757214689,10-12-1976,Xavier de Nossa Senhora,AP,692.02,Pessoa Física,True,False,1976
21831784696,Dr. Northon Xavier,Administrador Otimização Nacional,Usabilidade,Facilitador,6549084444,07-04-1976,Edivanildo de Nossa Senhora,GO,594.83,Pessoa Física,True,False,1976
32858845287726,Nadir Moreira,Facilitador Operações Sênior,Táticas,Diretor,0312282405,11-12-1976,Vila Ovidio,PB,442.37,Pessoa Jurídica,True,False,1976
82748441303,Dr. Carmelio,Oficial Resposta Internacional,Branding,Oficial,9882829318,09-06-1976,Braga de Nossa Senhora,MS,955.13,Pessoa Física,True,False,1976
27372604236747,Srta. Regiane Pereira,Oficial Dados Investidor,Operações,Supervisor,86648287909,09-14-1976,Grande Zelia do Descoberto,SC,495.98,Pessoa Jurídica,True,False,1976
49115684610,Dr. Erinaldo Costa,Agente Aplicações Interno,Marca,Analista,46208257996,11-04-1976,Município de Arlete,SC,334.49,Pessoa Física,True,False,1976
42062751268070,Demar Moraes Jr.,Especialista Funcionalidade Corporativo,Criativo,Agente,6880362000,05-15-1976,Nanci do Descoberto,PB,203.4,Pessoa Jurídica,True,False,1976
52496171153,Dr. Teotonio Xavier,Estrategista Interações Líder,Funcionalidade,Diretor,65318377272,01-23-1976,Gil do Descoberto,DF,630.76,Pessoa Física,True,False,1976
56397275434,Ilana,Agente Diretivas Líder,Otimização,Analista,0756074722,06-19-1976,Moreira do Norte,CE,516.18,Pessoa Física,True,False,1976
67475307808,Érica Franco,Supervisor Intranet Diretor,,Estrategista,08594140980,12-23-1976,Jussiane do Sul,PI,891.42,Pessoa Física,True,True,1976
73535631688,Srta. Jung Franco,Orquestrador Criativo Global,Pesquisa,Administrador,500344445,22-07-1976,Abdias de Nossa Senhora,RO,18.63,Pessoa Física,True,False,1976
68877823160,Dr. Diane Martins Jr.,Facilitador Contas Interno,Comunicações,Gerente,9947742924,12-12-1976,Santos do Norte,SC,286.34,Pessoa Física,True,False,1976
32088121242,Angelita Saraiva,Ligação Integração Distrito,Marketing,Analista,74591717090,08-07-1976,Velha Graziella de Nossa Senhora,TO,215.21,Pessoa Física,True,False,1976
78260511428,Hielson Franco,Supervisor Divisão Nacional,Comunicações,Estrategista,3350208941,11-07-1976,Velha Brunno,PE,660.68,Pessoa Física,True,False,1976
06551348355016,Sr. Marta Xavier,Coordenador Comunicações Cliente,Aplicações,Consultor,9245281731,24-08-1976,Vila Natalicio do Norte,MS,966.42,Pessoa Jurídica,True,False,1976
62430843455,Rose Nogueira Filho,Agente Métricas Frente,Mobilidade,Executivo,6614358332,04-07-1976,Santos de Nossa Senhora,PA,298.89,Pessoa Física,True,False,1976
82155665656700,Srta. Irlene Batista,Ligação Marca Frente,Métricas,Designer,9562850969,11-12-1976,Enochx de Nossa Senhora,SP,542.04,Pessoa Jurídica,True,False,1976
26897431320,Toyoko Nogueira Neto,Técnico Funcionalidade Sênior,Qualidade,Designer,68153320916,23-09-1976,Macedo do Sul,RN,305.97,Pessoa Física,True,False,1976
38225729854,Sra. Sr. Elma Batista,Analista Criativo Diretor,Criativo,Supervisor,4973222187,11-05-1976,Vinicius de Nossa Senhora,AL,588.88,Pessoa Física,True,False,1976
92236210469,Sr. Neusa Melo,Orquestrador Criativo Investidor,Táticas,Coordenador,24664648,11-05-1976,Rosilene do Descoberto,MT,975.51,Pessoa Física,True,False,1976
25247777286489,Sr. Devair Carvalho Filho,Engenheiro Resposta Nacional,Grupo,Administrador,2711877599,28-03-1976,Velha Janivan,AM,657.17,Pessoa Jurídica,True,False,1976
36629235800,Rosemary Moreira,Gerente Fatores Interno,Grupo,Arquiteto,7825380142,01-06-1976,Grande Tarciso do Sul,RJ,431.99,Pessoa Física,True,False,1976
76841322703,Mércia Macedo Neto,Desenvolvedor Mercados Regional,Interações,Engenheiro,35218227244,26-02-1976,Franco do Descoberto,SC,110.98,Pessoa Física,True,False,1976
01638427798,Ademar Barros,Analista Dados Cliente,Dados,Estrategista,87933175384,11-06-1976,Vila Herminio do Descoberto,PI,851.34,Pessoa Física,True,False,1976
07638291611,Dayani,Estrategista Otimização Corporativo,Mercados,Especialista,4633749190,09-05-1976,Xavier do Sul,SC,588.98,Pessoa Física,True,False,1976
25003421480042,Sra. Arlette Moraes,Diretor Resposta Direto,Métricas,Representante,,11-02-1976,Município de Eneida,BA,850.71,Pessoa Jurídica,False,False,1976
83271776482,Germino Braga,Administrador Implementação Diretor,Paradigma,Oficial,30090004726,27-02-1976,Vila Deusdedite,RS,211.71,Pessoa Física,True,False,1976
13667553404,Tochie Martins,Engenheiro Fatores Investidor,Soluções,Ligação,1907100481,27-03-1976,Lucilene do Descoberto,SC,142.43,Pessoa Física,True,False,1976
23578797774,Gaston Melo Filho,Produtor Funcionalidade Investidor,Marketing,Administrador,1289026954,04-25-1976,Velha Leone de Nossa Senhora,RN,951.62,Pessoa Física,True,False,1976
25967322205,Edinei Pereira,Especialista A infraestrutura Central,Dados,Associado,3412672744,22-05-1976,Município de Andrey do Descoberto,RJ,735.49,Pessoa Física,True,False,1976
87684355767,Sra. Shinso Oliveira Neto,Representante Mercados Distrito,Branding,Coordenador,9295728735,31-01-1976,Município de Euripedes do Sul,MT,640.15,Pessoa Física,True,False,1976
26541890315,Srta. Leny Moreira,Planejador Diretivas Diretor,Pesquisa,Supervisor,0380576078,06-02-1976,Luciane do Norte,TO,183.35,Pessoa Física,True,False,1976
29773889076,Dr. Joyce,Oficial Marca Direto,Rede,Consultor,9269014097,21-03-1976,Velha Celi de Nossa Senhora,DF,666.59,Pessoa Física,True,False,1976
54613262584390,Silvana Souza,Desenvolvedor Métricas Frente,Ainfraestrutura,Assistente,2530660048,04-29-1976,Velha Edivânia de Nossa Senhora,RR,170.67,Pessoa Jurídica,True,False,1976
76015178299,Srta. Virgínia Costa Neto,Técnico Métricas Líder,Pesquisa,Facilitador,7452465759,13-03-1976,Braga do Sul,GO,665.0,Pessoa Física,True,False,1976
36843246635313,Sr. Dieter Pereira,Associado Criativo Diretor,Implementação,Associado,6640954792,03-05-1976,Nova Edinei de Nossa Senhora,AP,531.43,Pessoa Jurídica,True,False,1976
57701951504,Srta. Wandir Barros,Analista Pesquisa Chefe,Rede,Orquestrador,26901223591,06-03-1976,Velha Daniel,TO,104.03,Pessoa Física,True,False,1976
72354454102098,Viviani Macedo,Gerente Táticas Distrito,Otimização,Planejador,4377077414,03-10-1976,Pereira do Sul,AC,221.09,Pessoa Jurídica,True,False,1976
71877066831454,Sr. Jomar Barros,Desenvolvedor Marketing Frente,Soluções,Especialista,3386524504,29-10-1976,Vila Waldenia do Descoberto,AL,56.22,Pessoa Jurídica,True,False,1976
22514431859,Odineide Santos Neto,Agente Segurança Cliente,Diretivas,Produtor,86665370,13-06-1976,Elisia do Descoberto,TO,773.86,Pessoa Física,True,False,1976
82821284067483,Patrícia Carvalho Jr.,Representante Rede Nacional,Aplicações,Administrador,,10-09-1976,Michelle de Nossa Senhora,GO,522.13,Pessoa Jurídica,False,False,1976
34335224133,Helvécio Martins,Assistente Paradigma Nacional,Grupo,Consultor,8357157961,25-01-1976,Sander do Sul,PA,798.44,Pessoa Física,True,False,1976
33146825388478,Sr. Eliane Xavier Filho,Representante Funcionalidade Corporativo,Interações,Desenvolvedor,8520511276,01-06-1976,Moraes do Norte,SC,543.7,Pessoa Jurídica,True,False,1976
11303255120,Geovan Silva,Orquestrador A infraestrutura Líder,Operações,Técnico,9758504514,02-23-1976,Grande Teresa do Descoberto,RJ,876.82,Pessoa Física,True,False,1976
73525773510,Abelardo Pereira Filho,Gerente Dados Regional,Contas,Designer,2476980663,02-08-1976,Grande Vanilda de Nossa Senhora,MA,341.34,Pessoa Física,True,False,1976
75531319541,Sr. Sr. Flávia Martins Filho,Designer Divisão Regional,Mercados,Orquestrador,96256464349,06-12-1976,Newton do Norte,PB,390.07,Pessoa Física,True,False,1976
40691498725,Odelmo Nogueira,Supervisor Implementação Sênior,Rede,Designer,6504934588,19-04-1976,Vila Elzo de Nossa Senhora,PA,266.22,Pessoa Física,True,False,1976
65307437253245,Altemar Braga,Produtor Programa Direto,Funcionalidade,Agente,2058735603,22-05-1976,Nova Lucelio de Nossa Senhora,RJ,233.19,Pessoa Jurídica,True,False,1976
76357521035,Sra. Srta. Jofre Reis,Produtor Fatores Internacional,Contas,Especialista,9739517495,08-04-1976,Claudete do Sul,PB,277.88,Pessoa Física,True,False,1976
16328670362,Sra. Thelma Xavier Neto,Agente Operações Internacional,,Planejador,89242858077,17-08-1976,Yulle de Nossa Senhora,BA,670.31,Pessoa Física,True,True,1976
27469732519,Dr. Jodeir Braga Jr.,Facilitador Usabilidade Cliente,Usabilidade,Coordenador,0623202250,14-08-1976,Nova Torao do Norte,CE,371.73,Pessoa Física,True,False,1976
98681311387,Sra. Hermano Martins,Administrador Implementação Central,Paradigma,Estrategista,47027134826,09-10-1976,Vila Rosane,SC,745.74,Pessoa Física,True,False,1976
38961587757,Dernevaldo Costa Jr.,Facilitador Qualidade Investidor,Funcionalidade,Oficial,1846099241,12-01-1976,Grande Taiane do Descoberto,AM,214.69,Pessoa Física,True,False,1976
85823416601,Renato Albuquerque,Consultor Integração Dinâmico,Otimização,Assistente,3233826683,29-12-1976,Vila Guadalupe do Sul,MA,877.02,Pessoa Física,True,False,1976
25738703839,Srta. Menoti Braga Neto,Planejador Branding Chefe,Resposta,Diretor,9613366772,08-23-1976,Nova Thelma do Descoberto,AP,853.09,Pessoa Física,True,False,1976
33542433330,Curt Santos Neto,Supervisor Implementação Direto,,Oficial,31917895311,16-01-1976,Nova Walcar de Nossa Senhora,RS,996.37,Pessoa Física,True,True,1976
14321436621,Srta. Ira Moraes Jr.,Consultor A infraestrutura Nacional,Funcionalidade,Assistente,60800415673,06-03-1976,Velha Jozue de Nossa Senhora,SE,890.38,Pessoa Física,True,False,1976
86258448712,Edina Souza,Diretor Operações Frente,Fatores,Representante,1070851587,04-07-1976,Município de Otaviano,AP,943.55,Pessoa Física,True,False,1976
44675386580,Eulália Barros,Gerente Integração Diretor,Segurança,Planejador,14995209892,04-08-1976,Velha Casimiro,GO,814.7,Pessoa Física,True,False,1976
74697514246,Sr. Malco Nogueira Filho,Supervisor Prestação de contas Chefe,Dados,Agente,,08-03-1976,Reis do Norte,RS,885.13,Pessoa Física,False,False,1976
43151672310,Priscila Oliveira,Oficial Divisão Regional,Implementação,Representante,9137934042,14-07-1976,Nova Gerd,PA,524.17,Pessoa Física,True,False,1976
21753816823227,Srta. Onofre Moraes Neto,Planejador Mobilidade Dinâmico,Segurança,Facilitador,1344148751,22-12-1976,Grande Jenivaldo,AC,529.35,Pessoa Jurídica,True,False,1976
83581677058005,Kazuo Souza Neto Neto,Analista Métricas Sênior,Marca,Analista,0736767535,10-12-1976,Município de Valdemilson,DF,104.44,Pessoa Jurídica,True,False,1976
28884676665,Dr. Lenycia Oliveira,Desenvolvedor Soluções Central,Interações,Agente,9574252729,03-03-1976,Vila Nuno,DF,434.13,Pessoa Física,True,False,1976
19734486888,Dr. Rucy,Planejador Soluções Produtos,Táticas,Agente,6607146458,27-10-1976,Mabilia do Sul,AC,40.97,Pessoa Física,True,False,1976
80773712787425,Jansley Reis,Agente Soluções Regional,Dados,Analista,38170264945,14-04-1976,Leila do Norte,AL,895.01,Pessoa Jurídica,True,False,1976
18410647265,Maira Carvalho Jr.,Orquestrador Táticas Cliente,Ainfraestrutura,Ligação,8517782481,18-06-1976,Souza do Descoberto,SE,722.05,Pessoa Física,True,False,1976
06695648697,Sr. Cleide Martins Jr.,Oficial Criativo Interno,Funcionalidade,Supervisor,2474082243,30-08-1976,Grande Tomio do Descoberto,RS,506.1,Pessoa Física,True,False,1976
46710548414,Julia Reis,Designer Programa Central,Intranet,Oficial,25170982782,05-17-1976,Vila Natalia,RJ,319.17,Pessoa Física,True,False,1976
57493624003,Sandro Carvalho,Estrategista Usabilidade Dinâmico,Diretivas,Agente,3674530489,01-03-1976,Stephen do Norte,PE,264.13,Pessoa Física,True,False,1976
85381423640,Urika Moreira,Técnico Intranet Diretor,Interações,Desenvolvedor,4133638795,05-02-1976,Velha Lucicleide do Descoberto,PE,573.82,Pessoa Física,True,False,1976
58422308010,Sra. Glaydson Moraes,Diretor Paradigma Internacional,Prestaçãodecontas,Administrador,17340403006,19-05-1976,Xavier do Descoberto,AC,790.73,Pessoa Física,True,False,1976
84480850838640,Srta. Carmo Martins,Consultor Interações Cliente,Marca,Consultor,3328728671,05-06-1976,Saraiva de Nossa Senhora,AC,344.62,Pessoa Jurídica,True,False,1976
87622353552228,Gildete Moraes Jr.,Gerente Diretivas Líder,Aplicações,Orquestrador,4387186538,27-07-1976,Grande Cyntia,MS,642.03,Pessoa Jurídica,True,False,1976
48774873440,Srta. Adelara Carvalho,Consultor Branding Chefe,Marca,Agente,58560488,04-25-1976,Grande Ivaneide,AC,666.13,Pessoa Física,True,False,1976
64830821850,Gilbertiana Martins,Representante Segurança Frente,Branding,Designer,7058382144,02-12-1976,Vila Cármen,PE,15.51,Pessoa Física,True,False,1976
11424585742092,Eula Carvalho,Desenvolvedor Integração Chefe,Segurança,Planejador,0229142074,01-02-1976,Vila Diogenes do Norte,PE,419.23,Pessoa Jurídica,True,False,1976
87034852693,Sr. Charlleny Carvalho Filho,Assistente Marca Frente,Intranet,Representante,35783001222,06-09-1976,Thaiza do Norte,GO,646.88,Pessoa Física,True,False,1976
37834271152254,Abilio Macedo Neto,Associado Comunicações Cliente,Interações,Arquiteto,4353303131,03-04-1976,Izilda de Nossa Senhora,AC,848.53,Pessoa Jurídica,True,False,1976
18823175801,Dr. Cassius Reis Neto,Designer Comunicações Distrito,Programa,Desenvolvedor,2620338189,12-21-1976,Saraiva do Descoberto,SP,430.14,Pessoa Física,True,False,1976
26312397688,Sra. Rosilene,Supervisor Métricas Central,Rede,Facilitador,0152140829,18-08-1976,Município de Glaydson,SP,835.59,Pessoa Física,True,False,1976
32086667566,Toyoko Oliveira,Planejador Branding Direto,Diretivas,Engenheiro,741431226,03-13-1976,Glaci do Sul,PB,579.33,Pessoa Física,True,False,1976
40430522436,Jaquelina Macedo,Desenvolvedor Prestação de contas Direto,Programa,Planejador,21223330442,29-12-1976,Vital do Norte,PR,49.22,Pessoa Física,True,False,1976
60858133334,Dr. Atila Moraes,Facilitador Identidade Cliente,Intranet,Representante,17216881761,08-09-1976,Grande Adriane,RO,350.38,Pessoa Física,True,False,1976
04848434632322,Srta. Adriana Franco,Ligação Implementação Nacional,Garantia,Assistente,7990222473,11-04-1976,Velha Diego,DF,4.67,Pessoa Jurídica,True,False,1976
51014434769,Rui,Diretor Mobilidade Direto,Implementação,Coordenador,3772164133,23-10-1976,Município de Marcelo do Norte,PR,494.32,Pessoa Física,True,False,1976
16253981820,Elídia Pereira,Arquiteto Prestação de contas Corporativo,Garantia,Supervisor,,08-04-1976,Município de Valdivini,RS,416.36,Pessoa Física,False,False,1976
64975515300,Arethusa Melo Filho,Ligação Soluções Diretor,Otimização,Associado,92877761158,28-12-1976,Nova Cirene do Norte,RS,575.05,Pessoa Física,True,False,1976
04153874846403,Danielle Reis Neto,Oficial Fatores Investidor,Métricas,Desenvolvedor,68957931587,21-01-1976,Elan do Sul,RS,148.79,Pessoa Jurídica,True,False,1976
49838127507,Dr. Ovidio Macedo Neto,Assistente Métricas Interno,Otimização,Gerente,92268914198,05-07-1976,Grande Celia,AM,186.0,Pessoa Física,True,False,1976
30665742044811,Eder Nogueira,Arquiteto Integração Internacional,Rede,Administrador,52392222496,05-14-1976,Macedo do Norte,AL,809.74,Pessoa Jurídica,True,False,1976
68360097763,Vasco Moraes Neto,Facilitador Intranet Frente,Métricas,Analista,76415774353,01-03-1976,Município de Sherida,MS,538.24,Pessoa Física,True,False,1976
46045778740316,Sr. Hercilia Pereira,Especialista Diretivas Dinâmico,Criativo,Analista,2940598184,07-09-1976,Grande Elza,PI,700.19,Pessoa Jurídica,True,False,1976
75160126838720,Dr. Josias Franco,Gerente Prestação de contas Líder,Programa,Estrategista,99333912581,31-07-1976,Albuquerque de Nossa Senhora,AL,952.73,Pessoa Jurídica,True,False,1976
13158203235,Srta. Yohei,Técnico Soluções Regional,Divisão,Oficial,2512515052,26-09-1976,Nova Jesse,RN,987.69,Pessoa Física,True,False,1976
28247363569,Joseilda Santos,Engenheiro Criativo Direto,Interações,Representante,96479598307,28-09-1976,Velha Vilma,SE,334.08,Pessoa Física,True,False,1976
62673563458,Flávio,Analista Implementação Central,Branding,Engenheiro,4476616952,15-02-1976,Grande Graziella do Sul,SP,191.62,Pessoa Física,True,False,1976
88717487609,Heloiza,Assistente Comunicações Líder,Prestaçãodecontas,Consultor,3693838677,17-02-1976,Costa do Sul,MS,449.69,Pessoa Física,True,False,1976
90381871142,Sirlei Franco Neto,Facilitador Identidade Investidor,Operações,Associado,97125656273,31-10-1976,Melo do Sul,RN,771.66,Pessoa Física,True,False,1976
56151882270,Willian,Orquestrador Soluções Regional,Implementação,Coordenador,,24-01-1976,Vila Cruz de Nossa Senhora,PE,808.82,Pessoa Física,False,False,1976
12735836479,Jirinaldo Silva Neto,Arquiteto Divisão Central,Marketing,Arquiteto,3708543687,30-09-1976,Neiva de Nossa Senhora,PA,795.44,Pessoa Física,True,False,1976
28493139718,Sra. Dr. Irineu Barros,Analista Grupo Nacional,Usabilidade,Diretor,28174993642,02-03-1976,Município de Adauto de Nossa Senhora,MG,619.42,Pessoa Física,True,False,1976
60344435555,Rubem Moraes,Planejador Mobilidade Direto,Mercados,Orquestrador,7371239397,14-08-1976,Grande Moacir,ES,67.09,Pessoa Física,True,False,1976
11726367886,Simeão Batista Jr. Jr.,Analista Soluções Produtos,Dados,Especialista,37842642356,07-11-1976,Clélia do Norte,TO,836.9,Pessoa Física,True,False,1976
58181132102659,Alide,Engenheiro Paradigma Cliente,Resposta,Estrategista,5174794861,24-09-1976,Braga do Sul,AP,434.78,Pessoa Jurídica,True,False,1976
81676169164,Martiniano Barros,Designer Garantia Interno,Interações,Facilitador,7272079154,27-11-1976,Souza do Descoberto,TO,528.8,Pessoa Física,True,False,1976
55471317920,Nickolas Carvalho,Representante Identidade Corporativo,Marketing,Agente,2965093635,03-10-1976,Vila Inácio do Norte,BA,243.46,Pessoa Física,True,False,1976
47213267850,Dr. Marcio,Planejador Rede Cliente,Dados,Analista,4129393948,22-12-1976,Zenilto do Sul,AC,785.17,Pessoa Física,True,False,1976
62681681944,Édino Souza Neto Filho,Coordenador Mercados Cliente,Resposta,Facilitador,06043500891,07-11-1976,Grande Januncio de Nossa Senhora,MA,56.73,Pessoa Física,True,False,1976
87525867747,Srta. Alice Pereira,Administrador Integração Interno,Rede,Planejador,84312605182,25-11-1976,Franco do Sul,SE,892.61,Pessoa Física,True,False,1976
37486167085,Srta. Denicio Carvalho,Analista Qualidade Regional,Otimização,Técnico,06330390223,18-01-1976,Município de June,DF,473.53,Pessoa Física,True,False,1976
65946336606,Srta. Nacitel Moraes Filho,Administrador Soluções Frente,Soluções,Oficial,2940866738,26-07-1976,Carvalho de Nossa Senhora,ES,894.84,Pessoa Física,True,False,1976
61341803043685,Gildo Carvalho,Ligação Grupo Corporativo,Soluções,Administrador,5328267843,01-05-1976,Nidia de Nossa Senhora,RO,495.08,Pessoa Jurídica,True,False,1976
51443478865,Altair Carvalho Jr.,Engenheiro Qualidade Legado,Resposta,Coordenador,6221491158,22-04-1976,Nova Samy de Nossa Senhora,SC,882.15,Pessoa Física,True,False,1976
61062189868,Srta. Jiucelia Saraiva,Analista Integração Frente,Mobilidade,Engenheiro,528125047,24-11-1976,Saraiva do Norte,MS,857.65,Pessoa Física,True,False,1976
87260103809,Srta. Benicio Braga,Coordenador Rede Legado,Táticas,Especialista,9178994576,03-01-1976,Nova Natalicio,RO,829.86,Pessoa Física,True,False,1976
98948263692,Sr. Rosimari Albuquerque,Agente Divisão Legado,Usabilidade,Analista,2987964749,31-08-1976,Oliveira do Descoberto,RJ,709.31,Pessoa Física,True,False,1976
13584835313,Daniella,Desenvolvedor Funcionalidade Chefe,Qualidade,Técnico,1916708742,08-05-1976,Vila Stefan,MT,88.83,Pessoa Física,True,False,1976
58836683720,Andrey Costa Neto,Estrategista A infraestrutura Global,Ainfraestrutura,Consultor,4508433097,05-04-1976,Nova Nuno,GO,190.6,Pessoa Física,True,False,1976
69873754105,Sra. Heleno Moreira,Técnico Métricas Distrito,Táticas,Engenheiro,5228485866,04-04-1976,Melo do Descoberto,PB,995.89,Pessoa Física,True,False,1976
74665708797,Sra. Dr. Nerissa Franco,Produtor A infraestrutura Legado,,Diretor,3463885258,05-08-1976,Adriana do Descoberto,SE,236.33,Pessoa Física,True,True,1976
54337780750511,Sra. Joana Barros,Associado Marketing Frente,Mercados,Representante,35739906076,02-10-1976,Raffael do Norte,AL,787.15,Pessoa Jurídica,True,False,1976
53994113695,Celly Costa,Representante Qualidade Chefe,Diretivas,Especialista,4594704573,24-04-1976,Martins do Norte,RN,849.32,Pessoa Física,True,False,1976
76564357464586,Sra. Aldacir Saraiva,Oficial Grupo Direto,Identidade,Estrategista,3426425912,28-04-1976,Jucemara do Norte,RO,836.78,Pessoa Jurídica,True,False,1976
37842066522186,Kleibson Silva,Ligação Operações Nacional,Segurança,Agente,4136688700,04-01-1976,Ryoji do Norte,BA,709.28,Pessoa Jurídica,True,False,1976
82741402560409,Sra. Erica Pereira,Técnico Resposta Internacional,Prestaçãodecontas,Designer,30262786898,04-10-1976,Nova Gean,PA,252.88,Pessoa Jurídica,True,False,1976
68926528162,Dr. Maurico Reis Jr.,Facilitador Funcionalidade Global,Contas,Designer,8885623232,29-07-1976,Velha Cláudio,PI,792.05,Pessoa Física,True,False,1976
22445115701,Sr. Joyce Nogueira Neto,Gerente Marca Líder,Contas,Especialista,31116509233,02-14-1976,Velha Miriam do Norte,RS,336.61,Pessoa Física,True,False,1976
51966659784,Sr. Anita,Designer Criativo Diretor,Fatores,Engenheiro,37229734207,15-05-1976,Ari do Sul,BA,673.51,Pessoa Física,True,False,1976
51844863037691,Cleverton Franco Jr.,Representante Divisão Legado,Mercados,Planejador,3813439410,07-03-1976,Barros do Sul,PE,231.62,Pessoa Jurídica,True,False,1976
25863816961,Gaston,Gerente Táticas Regional,Fatores,Facilitador,30184077617,01-28-1976,Saraiva do Norte,PR,317.8,Pessoa Física,True,False,1976
07751497726,Gaudencio,Supervisor Aplicações Global,Rede,Supervisor,4062025786,05-10-1976,Nogueira do Sul,GO,582.13,Pessoa Física,True,False,1976
82778360662,Dr. Carlos Costa Jr.,Estrategista Divisão Corporativo,Operações,Administrador,44013072495,12-01-1976,Nogueira de Nossa Senhora,RO,978.97,Pessoa Física,True,False,1976
19635331355,Dr. Wandir Macedo,Orquestrador Identidade Legado,Táticas,Desenvolvedor,6643781347,25-01-1976,Homero do Sul,AP,246.98,Pessoa Física,True,False,1976
86726364252810,Fabrisa Melo Jr.,Associado Operações Global,Branding,Especialista,29738088148,09-24-1976,Guo de Nossa Senhora,PI,347.69,Pessoa Jurídica,True,False,1976
69681873530,Sr. Elci Albuquerque,Técnico Mercados Investidor,Pesquisa,Associado,86296110044,04-04-1976,Juliane do Descoberto,RN,302.73,Pessoa Física,True,False,1976
78870778347,Aguinaldo Saraiva,Ligação Funcionalidade Nacional,Configuração,Supervisor,8140331566,04-12-1976,Grande Jairo,CE,737.45,Pessoa Física,True,False,1976
48658061809,Jean Reis,Estrategista Diretivas Regional,Paradigma,Administrador,57513344353,05-04-1976,Grande Galileo,MA,760.02,Pessoa Física,True,False,1976
73356722603,Dr. Anna Albuquerque,Facilitador Táticas Regional,Otimização,Administrador,80260849374,07-09-1976,Lenes do Sul,PE,683.28,Pessoa Física,True,False,1976
83625546221,Sra. Hercilia Santos Jr.,Coordenador Mobilidade Central,Dados,Assistente,01581029127,17-11-1976,Eliana de Nossa Senhora,AC,199.4,Pessoa Física,True,False,1976
98718258620,Naval Nogueira Filho Jr.,Técnico Fatores Regional,Identidade,Estrategista,75505983169,09-17-1976,Melo do Descoberto,AL,44.85,Pessoa Física,True,False,1976
31248148193,Sueli Albuquerque,Arquiteto Criativo Corporativo,Pesquisa,Analista,0761018219,10-26-1976,Município de Ricarda do Norte,MT,998.34,Pessoa Física,True,False,1976
88701544128438,Elizete,Supervisor Marketing Frente,Pesquisa,Associado,94765046169,12-05-1976,Moraes de Nossa Senhora,SE,34.69,Pessoa Jurídica,True,False,1976
71217702478622,Analeia Moreira,Produtor Segurança Legado,Paradigma,Engenheiro,71879344682,09-01-1976,Macedo do Sul,RJ,107.48,Pessoa Jurídica,True,False,1976
30854771603,Srta. Eloy Carvalho,Assistente Funcionalidade Global,Configuração,Planejador,03592417662,15-09-1976,Nova Dustan,RR,992.73,Pessoa Física,True,False,1976
12670314171,Josué,Gerente Métricas Dinâmico,Fatores,Designer,99786073407,02-21-1976,Velha Tarcisio,ES,482.27,Pessoa Física,True,False,1976
44609762340,Candida Santos,Planejador Dados Corporativo,Usabilidade,Técnico,,20-08-1976,Velha Marcia,PB,612.63,Pessoa Física,False,False,1976
14142796712,Gil Neto,Gerente Operações Internacional,Programa,Analista,1429171024,26-03-1976,Gleydson do Norte,CE,22.18,Pessoa Física,True,False,1976
06950432429,Alberto Franco,Planejador Intranet Corporativo,Marketing,Gerente,53200062145,28-06-1976,Altemar do Sul,MS,129.8,Pessoa Física,True,False,1976
22421332095,Edelmando Silva,Planejador Táticas Direto,Operações,Administrador,2167769400,20-12-1976,Batista do Norte,ES,268.62,Pessoa Física,True,False,1976
63963725680,Eloa,Designer Segurança Diretor,Divisão,Coordenador,3045186145,02-02-1976,Velha Seung do Sul,GO,305.05,Pessoa Física,True,False,1976
44335275480,Dr. Glacir Nogueira,Designer Grupo Chefe,Interações,Administrador,0497538821,14-08-1976,Vanda do Descoberto,RJ,991.61,Pessoa Física,True,False,1976
92428765345,Eni Carvalho,Diretor Táticas Internacional,Configuração,Designer,62113617431,01-14-1976,Vila Ednylson de Nossa Senhora,DF,903.69,Pessoa Física,True,False,1976
