document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
29714573467,Sr. Carmem,Facilitador Otimização Chefe,Branding,Orquestrador,1202329017,27-11-1973,Velha Tochie,SP,507.61,Pessoa Física,True,False,1973
43255058570,Denise Moreira,Produtor Prestação de contas Internacional,Marca,Ligação,1581877414,29-07-1973,Vila Urika,PE,996.75,Pessoa Física,True,False,1973
87734122795,Maila Franco,Coordenador Resposta Investidor,Criativo,Facilitador,0962059808,28-10-1973,Martins do Norte,PE,770.97,Pessoa Física,True,False,1973
26196567373,Valdivini Pereira,Facilitador Aplicações Diretor,Branding,Coordenador,10110860687,21-09-1973,Vila Cristiana,RR,479.33,Pessoa Física,True,False,1973
12172331996,Keylla Oliveira,Estrategista Diretivas Legado,Dados,Coordenador,67889899018,03-08-1973,Grande Emerson,MA,549.34,Pessoa Física,True,False,1973
79014531508,Sra. Dourivaldo Santos,Diretor Qualidade Sênior,Mobilidade,Coordenador,86986228,03-08-1973,Vila Josias,PB,857.77,Pessoa Física,True,False,1973
86651141651,Sra. Priscilla Braga,Supervisor Divisão Investidor,Rede,Ligação,2987208102,01-06-1973,Martins do Descoberto,PE,2.89,Pessoa Física,True,False,1973
26364844340,Sra. Rosemary Franco,Técnico Operações Nacional,Resposta,Facilitador,7493589160,21-06-1973,Vila Alana do Sul,DF,405.69,Pessoa Física,True,False,1973
84848727846810,Jucemara Barros Jr. Neto,Engenheiro Segurança Dinâmico,Configuração,Assistente,66645774886,12-03-1973,Grande Iarali do Descoberto,PB,926.75,Pessoa Jurídica,True,False,1973
40326517332273,Sra. Elvio Macedo,Representante Aplicações Produtos,Aplicações,Analista,18439923846,24-04-1973,Elba do Norte,GO,1.34,Pessoa Jurídica,True,False,1973
96724628830,Srta. Giovane Nogueira,Representante Identidade Direto,Soluções,Oficial,7111207543,30-08-1973,Vila Lindomar,AC,618.42,Pessoa Física,True,False,1973
58546441855,Sr. Ludyenne,Especialista Comunicações Regional,Qualidade,Planejador,86749619503,11-01-1973,Ederson do Descoberto,AC,261.44,Pessoa Física,True,False,1973
70204501537306,Heráclito Costa,Planejador Táticas Direto,Mobilidade,Executivo,7014520024,24-01-1973,Município de Eula do Norte,PI,40.61,Pessoa Jurídica,True,False,1973
07289715853,Alair Batista,Representante Táticas Chefe,Rede,Orquestrador,66860751252,17-07-1973,Velha Sílvio,CE,637.42,Pessoa Física,True,False,1973
22286285306,Waldeli Barros,Planejador Programa Chefe,Funcionalidade,Associado,0764906432,16-10-1973,Nogueira de Nossa Senhora,SE,551.76,Pessoa Física,True,False,1973
88573724803,Elianay Carvalho Filho,Diretor Contas Legado,Resposta,Designer,8149176157,01-07-1973,Dalva do Norte,PA,392.52,Pessoa Física,True,False,1973
48561210141,Sra. Murilo Melo Neto,Engenheiro Garantia Interno,Divisão,Representante,4380351910,25-08-1973,Velha Siderley,MA,995.66,Pessoa Física,True,False,1973
81706667167,Sra. Joao Reis,Analista Fatores Chefe,Grupo,Assistente,6432028300,21-10-1973,Velha Christiano,SC,835.34,Pessoa Física,True,False,1973
10163634866,Tácio Franco Jr.,Produtor Operações Internacional,Aplicações,Desenvolvedor,4705861936,19-10-1973,Grande Djanira do Descoberto,RS,99.89,Pessoa Física,True,False,1973
43633178252,Neuza Carvalho,Designer Prestação de contas Interno,Marketing,Assistente,0740922288,30-10-1973,Scheila de Nossa Senhora,SP,542.48,Pessoa Física,True,False,1973
85048683110,Jeovani Pereira Neto,Oficial Métricas Líder,Táticas,Executivo,4941965747,08-06-1973,Elma de Nossa Senhora,SC,79.03,Pessoa Física,True,False,1973
76527778065837,Cynthia Costa,Ligação A infraestrutura Sênior,Usabilidade,Especialista,3105344132,07-06-1973,Oliveira do Descoberto,AP,83.47,Pessoa Jurídica,True,False,1973
03528455110,Etelino Santos,Engenheiro Grupo Produtos,Intranet,Gerente,6541225211,28-02-1973,Saraiva de Nossa Senhora,RS,110.36,Pessoa Física,True,False,1973
15212885264,Cátia Melo,Planejador Diretivas Chefe,Segurança,Desenvolvedor,7801808457,14-03-1973,Jhonny do Descoberto,AC,505.28,Pessoa Física,True,False,1973
48247777876362,Everaldo Braga Neto,Planejador Diretivas Legado,Operações,Associado,3913090189,17-05-1973,Saraiva do Descoberto,AL,94.79,Pessoa Jurídica,True,False,1973
83462667238,Ednalva,Engenheiro Marca Produtos,Grupo,Estrategista,031988369,18-11-1973,Rivaldo do Sul,MS,263.69,Pessoa Física,True,False,1973
06168200380,Judimar Oliveira,Associado Marketing Corporativo,Otimização,Especialista,6178905619,15-06-1973,Braga do Sul,ES,438.78,Pessoa Física,True,False,1973
88342631206,Dr. Jevetic Carvalho Neto,Orquestrador Mobilidade Cliente,,Analista,54247858674,02-26-1973,Pereira do Descoberto,AM,507.48,Pessoa Física,True,True,1973
63113217857,Marinoel Silva,Estrategista Branding Regional,Branding,Designer,39069938409,28-11-1973,Albuquerque do Norte,GO,833.54,Pessoa Física,True,False,1973
86124242360400,Djaci Braga,Ligação Marketing Internacional,Dados,Técnico,53067896694,01-01-1973,Costa do Norte,SC,326.39,Pessoa Jurídica,True,False,1973
23076747991,Maeve Saraiva Filho,Técnico Qualidade Dinâmico,Paradigma,Analista,7475236142,03-22-1973,Braga de Nossa Senhora,AM,133.88,Pessoa Física,True,False,1973
01726854272,Wanderli Batista,Orquestrador Marketing Nacional,Configuração,Diretor,07181919651,05-21-1973,Vila Maureni,PB,408.1,Pessoa Física,True,False,1973
81446181308,Srta. Adevaldo Macedo,Designer Pesquisa Investidor,Dados,Associado,0539785902,05-04-1973,Nogueira do Sul,CE,451.2,Pessoa Física,True,False,1973
06618386683,Annia Franco Neto,Designer Métricas Legado,Divisão,Analista,88565263386,02-08-1973,Silva do Norte,RN,483.3,Pessoa Física,True,False,1973
00542438231098,Valdir Braga Neto Filho,Agente Prestação de contas Central,Mercados,Designer,0099023177,17-12-1973,Maisa de Nossa Senhora,SE,268.04,Pessoa Jurídica,True,False,1973
51871156858,Dr. Christina Oliveira Jr. Neto,Engenheiro Pesquisa Dinâmico,Prestaçãodecontas,Coordenador,3182075644,30-10-1973,Martins do Sul,MA,117.43,Pessoa Física,True,False,1973
23942612429,Eneas,Gerente Intranet Frente,Operações,Supervisor,1540129430,16-03-1973,Vanderley do Norte,DF,583.83,Pessoa Física,True,False,1973
45364222691,Andreia Nogueira Jr.,Ligação Implementação Legado,Táticas,Estrategista,2262347306,01-22-1973,Grande Dejairson,AP,710.8,Pessoa Física,True,False,1973
44343884449,Edelswitha Albuquerque,Ligação Identidade Regional,Marketing,Técnico,1789876311,27-03-1973,Romeu do Norte,AL,992.85,Pessoa Física,True,False,1973
11635552664,Dr. Divaldo Reis,Representante Configuração Legado,Paradigma,Produtor,7015047618,02-02-1973,Mitiko do Descoberto,PB,527.82,Pessoa Física,True,False,1973
66015748990,Eudes Oliveira,Consultor Pesquisa Interno,Resposta,Orquestrador,61387457746,14-12-1973,Nova Rodolpho,PA,879.48,Pessoa Física,True,False,1973
65634651450,Patrick Moraes,Consultor Mercados Central,Funcionalidade,Desenvolvedor,9491929314,05-12-1973,Município de Laura,RN,337.88,Pessoa Física,True,False,1973
55863711701,Wandir Batista,Gerente Pesquisa Direto,Prestaçãodecontas,Analista,7803421156,14-08-1973,Martins do Descoberto,SC,480.66,Pessoa Física,True,False,1973
80166528676,Ridis Oliveira,Especialista Marca Global,Ainfraestrutura,Orquestrador,0553968922,21-07-1973,Velha Mitiko do Descoberto,PR,596.06,Pessoa Física,True,False,1973
08011481622,Srta. Martinho Franco Jr.,Desenvolvedor Programa Direto,Contas,Produtor,5911794343,25-12-1973,Yvonne do Sul,RR,710.89,Pessoa Física,True,False,1973
97129824085,Dr. Messias Costa,Assistente Marca Investidor,Táticas,Diretor,10264605238,10-06-1973,Município de Fabiane,ES,290.33,Pessoa Física,True,False,1973
11269857835,Jai Souza,Desenvolvedor Grupo Central,Programa,Oficial,0953090843,21-06-1973,Vila Zilda de Nossa Senhora,BA,180.55,Pessoa Física,True,False,1973
15137292508,Srta. Damiana Carvalho Neto,Agente Segurança Corporativo,,Engenheiro,8175625825,27-03-1973,Xavier de Nossa Senhora,PR,718.52,Pessoa Física,True,True,1973
78780846700,Sr. Larissa,Orquestrador Grupo Corporativo,Grupo,Assistente,61372286614,17-07-1973,Thais do Descoberto,MA,359.95,Pessoa Física,True,False,1973
36424473788720,Karine Souza,Arquiteto Operações Chefe,Rede,Técnico,37769641945,04-09-1973,Velha Nubia do Descoberto,RS,211.51,Pessoa Jurídica,True,False,1973
44270927135,Dr. Edina Carvalho,Coordenador Branding Produtos,Divisão,Associado,27197986168,15-07-1973,Grande Giulio,MS,93.14,Pessoa Física,True,False,1973
78484876446,Sra. Sylvio Souza,Coordenador Dados Legado,Divisão,Associado,4253281407,28-01-1973,Município de Deborah,PA,22.05,Pessoa Física,True,False,1973
44346446052458,Roberta Neto,Técnico Qualidade Dinâmico,Métricas,Consultor,5428629676,06-29-1973,Ambrosina do Sul,RS,856.81,Pessoa Jurídica,True,False,1973
31816842443,Hiromi Melo,Administrador Programa Global,Soluções,Especialista,9183253426,09-12-1973,Velha Vinicio de Nossa Senhora,AM,290.35,Pessoa Física,True,False,1973
56246939821,Delile Carvalho,Supervisor Resposta Global,Pesquisa,Representante,7653656126,08-14-1973,Manuezo do Norte,MT,830.56,Pessoa Física,True,False,1973
26508825584425,Wendel Barros Jr.,Planejador Contas Central,Diretivas,Técnico,6550818084,03-05-1973,Franco do Descoberto,ES,305.57,Pessoa Jurídica,True,False,1973
69567065802,Dr. Virgínia Moraes,Especialista Mercados Investidor,Garantia,Representante,1876209857,05-07-1973,Pereira do Sul,MS,659.17,Pessoa Física,True,False,1973
35654208713,Guadalupe Barros,Consultor Marketing Internacional,Branding,Oficial,1984604297,29-07-1973,Vila Deise,MA,593.21,Pessoa Física,True,False,1973
54751237803350,Dr. Kensei Barros,Produtor Aplicações Global,,Consultor,8527505010,26-04-1973,Ires do Sul,MG,751.14,Pessoa Jurídica,True,True,1973
88362621125,Anna Silva Jr.,Arquiteto Qualidade Global,Fatores,Produtor,6641822215,07-07-1973,Vila Elan,CE,866.98,Pessoa Física,True,False,1973
38432158046,Jiucelia,Engenheiro A infraestrutura Cliente,Grupo,Agente,4083426417,20-03-1973,Velha Henrique,CE,422.52,Pessoa Física,True,False,1973
98548510366,Leone Neto,Representante Resposta Direto,Mercados,Supervisor,21874003211,21-02-1973,Cássia do Norte,MS,922.65,Pessoa Física,True,False,1973
26827313093,Sra. Thaisa Barros,Diretor Métricas Regional,Mobilidade,Executivo,22146996744,25-03-1973,Vila Vinicio,RS,297.89,Pessoa Física,True,False,1973
38871793234,Jack,Facilitador Divisão Diretor,Divisão,Executivo,8344190192,03-06-1973,Vila Liliana,AC,288.03,Pessoa Física,True,False,1973
08422728724111,Jacira Santos Jr.,Estrategista Interações Frente,Métricas,Agente,6184226995,31-08-1973,Vila Hercilia do Sul,PB,856.23,Pessoa Jurídica,True,False,1973
61925661601,Romilda,Produtor Segurança Direto,Táticas,Coordenador,33337062344,06-06-1973,Grande Valéria,DF,156.3,Pessoa Física,True,False,1973
63295494789,Cristovao,Arquiteto Grupo Produtos,Interações,Supervisor,2894423359,30-07-1973,Cirene do Sul,AM,917.35,Pessoa Física,True,False,1973
98600071607,Melisa Braga Jr. Jr.,Analista Otimização Líder,Dados,Engenheiro,34405902269,11-05-1973,Município de Charles do Sul,BA,305.35,Pessoa Física,True,False,1973
53332740458,Jarbas Silva Jr.,Representante Usabilidade Chefe,Métricas,Coordenador,6474702218,09-11-1973,Edem de Nossa Senhora,RS,32.4,Pessoa Física,True,False,1973
12346291510,Dr. Christhianne Souza,Arquiteto Segurança Sênior,Identidade,Diretor,6887071584,20-10-1973,Município de Marcilia do Sul,PR,447.83,Pessoa Física,True,False,1973
25830285371,Ândrea Santos,Produtor Marca Nacional,Prestaçãodecontas,Representante,,11-10-1973,Vila Idalia,AP,44.07,Pessoa Física,False,False,1973
18871177546199,Dr. Marizete Albuquerque Filho,Desenvolvedor Usabilidade Regional,Soluções,Engenheiro,08486265617,07-09-1973,Gonçalo do Sul,MT,942.14,Pessoa Jurídica,True,False,1973
14229341369,Dr. Percio Xavier,Consultor Paradigma Diretor,Contas,Assistente,0925473151,05-09-1973,Grande Janete do Descoberto,GO,537.85,Pessoa Física,True,False,1973
16416517922,Magda Xavier Neto,Administrador Aplicações Produtos,Otimização,Consultor,4277285998,18-12-1973,Vila Alicia,RR,107.51,Pessoa Física,True,False,1973
86033842683890,Gilcei Albuquerque,Diretor Divisão Corporativo,Usabilidade,Assistente,1127713151,18-10-1973,Nova Ivair de Nossa Senhora,AL,189.35,Pessoa Jurídica,True,False,1973
32659203300,Srta. Teresa Melo Jr.,Agente Programa Investidor,Aplicações,Gerente,83136072875,08-24-1973,Mariella de Nossa Senhora,RN,402.28,Pessoa Física,True,False,1973
10321087215787,Dr. Germino Moreira,Designer Garantia Frente,Identidade,Engenheiro,9593481708,15-07-1973,Grande Euripedes,AP,887.15,Pessoa Jurídica,False,True,1973
31829201549,Eliude Xavier,Facilitador Intranet Investidor,Soluções,Agente,1422718639,23-09-1973,Município de Glaucia do Descoberto,PA,31.47,Pessoa Física,True,False,1973
41145363024,Diodete Xavier,Coordenador Criativo Produtos,,Assistente,7052382419,03-19-1973,Carvalho do Descoberto,AP,691.0,Pessoa Física,True,True,1973
88700722740,Ney Albuquerque Filho,Executivo Contas Regional,Fatores,Representante,6828252611,19-09-1973,Nogueira de Nossa Senhora,RS,769.85,Pessoa Física,True,False,1973
24468834165355,Josafá Pereira Jr.,Assistente Grupo Central,Grupo,Executivo,43834570247,10-10-1973,Velha Ligeria do Descoberto,RN,835.16,Pessoa Jurídica,True,False,1973
22014609144,Elvani Souza Jr.,Coordenador Grupo Internacional,Mercados,Engenheiro,84850486056,03-01-1973,Valdemiro do Descoberto,AC,851.46,Pessoa Física,True,False,1973
37398968175,Karla Santos,Planejador Operações Internacional,Aplicações,Administrador,93925266678,10-04-1973,Grande Kelly,RO,531.23,Pessoa Física,True,False,1973
74613777879,Sr. Tarly Franco,Estrategista Métricas Investidor,Divisão,Oficial,0744874440,11-02-1973,Nova Cruz,BA,639.71,Pessoa Física,True,False,1973
28178876385426,Roberto Saraiva,Executivo Segurança Global,Implementação,Desenvolvedor,881003899,02-02-1973,Costa de Nossa Senhora,AC,327.65,Pessoa Jurídica,True,False,1973
95182855788,Srta. Sra. Simone Saraiva Neto,Ligação Métricas Investidor,Programa,Produtor,9183585199,11-05-1973,Nova Gilvando do Sul,CE,602.9,Pessoa Física,True,False,1973
83338343370,Mônica Franco,Designer Garantia Dinâmico,Operações,Ligação,51659000228,21-05-1973,Deny do Sul,SC,447.22,Pessoa Física,True,False,1973
88621647646103,Srta. Gilsom Carvalho,Produtor Otimização Cliente,Funcionalidade,Supervisor,49430086972,09-01-1973,Wandir do Descoberto,RR,280.75,Pessoa Jurídica,True,False,1973
26279404650,Sra. Edir Nogueira,Facilitador Criativo Corporativo,Interações,Facilitador,6114934422,12-16-1973,Jurema do Descoberto,CE,907.46,Pessoa Física,True,False,1973
50202007655500,Sra. Vanildo Batista Neto,Executivo Mobilidade Diretor,Rede,Executivo,3381484028,27-05-1973,Dieter do Sul,PR,505.5,Pessoa Jurídica,True,False,1973
60627650651,Dr. Alecsandro Reis,Especialista Configuração Distrito,Métricas,Produtor,66824849213,11-01-1973,Velha Ilza do Descoberto,PE,261.9,Pessoa Física,True,False,1973
48486685656,Srta. Arnulfo Melo Filho,Ligação Intranet Investidor,Implementação,Assistente,9534956391,10-09-1973,Claudemir do Descoberto,AM,388.48,Pessoa Física,True,False,1973
83738664181,Srta. Phillip Batista Jr.,Especialista Grupo Diretor,Mercados,Estrategista,0568875877,31-07-1973,Vila Lamarque do Sul,AC,985.06,Pessoa Física,True,False,1973
56261813426,Leila Santos,Orquestrador Criativo Global,Identidade,Engenheiro,2216003,14-11-1973,Município de Otacílio do Norte,BA,682.62,Pessoa Física,True,False,1973
44217354266,Srta. Sadako Macedo,Oficial Branding Diretor,Segurança,Designer,0295412661,07-14-1973,Grande Arnold,GO,349.8,Pessoa Física,True,False,1973
74356782607,Sra. Elídia Oliveira,Estrategista Segurança Cliente,Configuração,Diretor,41507218828,28-02-1973,Município de Edem,MT,412.8,Pessoa Física,True,False,1973
03723234216,Srta. Cátia Melo Filho,Produtor Garantia Sênior,Identidade,Arquiteto,2879684675,17-11-1973,Santos de Nossa Senhora,BA,171.06,Pessoa Física,True,False,1973
36811417866804,Srta. Srta. Bruna Santos,Estrategista Identidade Direto,Fatores,Executivo,39103339564,13-04-1973,Jael do Descoberto,ES,90.01,Pessoa Jurídica,True,False,1973
44113189706,Edwirges Moraes,Gerente Métricas Internacional,Mobilidade,Técnico,27858004684,02-07-1973,Santos de Nossa Senhora,RN,733.17,Pessoa Física,True,False,1973
14604116408143,Luanna Moreira Filho,Representante Marca Investidor,Identidade,Engenheiro,1144133168,09-03-1973,Velha Nelson,GO,848.66,Pessoa Jurídica,True,False,1973
23629527205,Eliane,Gerente Fatores Chefe,Táticas,Ligação,0099488706,11-06-1973,Tetsu do Norte,PE,537.68,Pessoa Física,True,False,1973
65699177655,Deise Martins Neto,Diretor Pesquisa Direto,Intranet,Associado,93992709397,08-01-1973,Vila Anna,RR,840.33,Pessoa Física,True,False,1973
22438034530,Dr. Alceninho Melo,Técnico Paradigma Dinâmico,Identidade,Orquestrador,79267479,20-12-1973,Nova Manoel,RO,459.62,Pessoa Física,True,False,1973
30159691532,Eleandro Braga Jr.,Especialista Funcionalidade Chefe,Interações,Representante,72983306774,06-09-1973,Costa do Norte,PR,513.52,Pessoa Física,True,False,1973
10613766300,Dr. Omar Nogueira,Executivo Interações Nacional,Configuração,Assistente,,22-05-1973,Vila Lúcia do Sul,RJ,682.45,Pessoa Física,False,False,1973
88743213847,Adeildo Souza,Arquiteto Aplicações Interno,Funcionalidade,Oficial,14214544607,03-04-1973,Melo do Norte,TO,858.66,Pessoa Física,True,False,1973
12692236408,Natasha Macedo,Ligação Aplicações Cliente,Grupo,Consultor,8620537611,01-09-1973,Carvalho do Norte,TO,901.52,Pessoa Física,True,False,1973
42243776243,Lorena Silva Neto,Representante Resposta Diretor,Métricas,Arquiteto,10102423186,11-10-1973,Macedo do Sul,CE,916.93,Pessoa Física,True,False,1973
72551479258,Dr. Ariovaldo Albuquerque,Facilitador Garantia Distrito,Táticas,Ligação,18456289445,29-10-1973,Elenice do Descoberto,RR,531.4,Pessoa Física,True,False,1973
86105691106,Sr. Donizeti,Agente Paradigma Dinâmico,Paradigma,Especialista,6385847129,26-02-1973,Município de Iracy,PB,209.98,Pessoa Física,True,False,1973
92487796383,Lamarque Macedo,Diretor Táticas Legado,Prestaçãodecontas,Coordenador,4395268253,24-04-1973,Velha Giovana,AL,734.24,Pessoa Física,True,False,1973
73770132748359,Srta. Tomiko Santos,Diretor Intranet Sênior,Configuração,Estrategista,63274514,01-05-1973,Nova Selmo,PA,712.04,Pessoa Jurídica,True,False,1973
32823353690,Gioliano Martins,Gerente Usabilidade Interno,Criativo,Planejador,35334043824,11-29-1973,Waldecir do Norte,SC,39.95,Pessoa Física,True,False,1973
48813381611,Cristina,Agente Grupo Regional,Métricas,Planejador,3309211998,04-28-1973,Velha Deivid,RO,865.84,Pessoa Física,True,False,1973
58505357211749,Gianpaulo Xavier,Administrador Segurança Produtos,Mercados,Planejador,6644765232,01-20-1973,Liliana do Sul,RS,701.88,Pessoa Jurídica,True,False,1973
63972766009,Srta. Juvêncio Melo,Associado Fatores Central,Rede,Agente,82257201642,28-11-1973,Velha Elen do Sul,AM,803.19,Pessoa Física,True,False,1973
19356381305,Dr. Nivon Martins Filho,Coordenador Resposta Produtos,Integração,Facilitador,44779418067,26-09-1973,Vila Orleans,GO,678.39,Pessoa Física,True,False,1973
44833468905,Sra. Vanise Franco,Estrategista Resposta Diretor,Programa,Orquestrador,32941187751,13-05-1973,Vila Josilene do Norte,SP,37.48,Pessoa Física,True,False,1973
75369831823,Cosmo Silva,Agente Divisão Investidor,Criativo,Planejador,13351254114,25-01-1973,Velha Elenita do Sul,CE,608.29,Pessoa Física,True,False,1973
14434573535,Dr. Adão Pereira,Designer Prestação de contas Cliente,Funcionalidade,Associado,9623830535,27-02-1973,Souza do Norte,AM,862.83,Pessoa Física,True,False,1973
46385338681,Srta. Iracy Carvalho,Administrador Garantia Cliente,Táticas,Planejador,38297122,15-05-1973,Senichiro de Nossa Senhora,RO,370.84,Pessoa Física,True,False,1973
04653809640,Roberio Carvalho,Consultor Comunicações Interno,Intranet,Orquestrador,0071222416,24-06-1973,Melo do Sul,PE,99.71,Pessoa Física,True,False,1973
63324376009,Dr. Maraci,Analista Implementação Produtos,Qualidade,Desenvolvedor,7473600721,05-10-1973,Valéria do Norte,PR,98.57,Pessoa Física,True,False,1973
81756201455,Enaldo,Administrador Aplicações Corporativo,Otimização,Desenvolvedor,76685338696,06-09-1973,Melo do Norte,RN,894.03,Pessoa Física,True,False,1973
25788824010,Marcelo Nogueira Jr.,Oficial Branding Corporativo,Programa,Associado,57607257763,28-10-1973,Cleverton do Norte,AC,293.67,Pessoa Física,True,False,1973
07503450225571,Sady Moraes Jr.,Técnico Mobilidade Corporativo,Rede,Oficial,7097785934,28-10-1973,Grande Maurício do Descoberto,PR,588.84,Pessoa Jurídica,True,False,1973
66778653396,Vanderlene Albuquerque Filho,Gerente Programa Direto,Paradigma,Agente,9189715817,02-01-1973,Grande Virgínia,MT,263.5,Pessoa Física,True,False,1973
27376415513,Sra. Inessa Barros,Planejador Contas Dinâmico,Branding,Gerente,1115165461,12-05-1973,Velha Celcina,ES,125.35,Pessoa Física,True,False,1973
34326803675354,Sra. Edelmando Macedo Filho,Administrador Marketing Distrito,Garantia,Ligação,5751977156,31-12-1973,Ferrúcio do Norte,PA,704.99,Pessoa Jurídica,True,False,1973
26277703900,Dr. Alaide Silva,Designer Identidade Corporativo,Marketing,Orquestrador,9968685424,17-12-1973,Santos do Norte,SP,71.8,Pessoa Física,True,False,1973
82540996507,Srta. Elise,Planejador Marketing Dinâmico,Ainfraestrutura,Executivo,7989658084,09-02-1973,Santos do Norte,ES,565.74,Pessoa Física,True,False,1973
81786120623,Altemar Saraiva Neto,Estrategista Comunicações Regional,Programa,Associado,0445471421,13-04-1973,Enzo do Descoberto,AM,98.8,Pessoa Física,True,False,1973
88750886240,Sr. Lillian Oliveira,Representante Resposta Legado,Soluções,Associado,,29-08-1973,Velha Joselita do Sul,AC,749.67,Pessoa Física,False,False,1973
46902538115,Danilo Batista,Arquiteto Programa Internacional,Identidade,Especialista,2161082409,21-01-1973,Eronides do Sul,DF,278.84,Pessoa Física,True,False,1973
51738228002672,Srta. Ires Barros Filho,Consultor Rede Central,Marca,Representante,4148895804,02-24-1973,Grande Ronie do Sul,PA,475.76,Pessoa Jurídica,True,False,1973
22001063324855,Elizabete Barros Filho,Administrador Diretivas Corporativo,Fatores,Facilitador,3224163316,10-06-1973,Vila Evaristo do Sul,PA,624.34,Pessoa Jurídica,True,False,1973
34264668084833,Dr. Bruna Franco Jr.,Estrategista Aplicações Investidor,Identidade,Consultor,3950634131,07-12-1973,Vila Iolanda do Norte,SC,195.99,Pessoa Jurídica,True,False,1973
35158154570,Heitor Barros Jr.,Técnico Prestação de contas Legado,Resposta,Associado,7351724263,12-09-1973,Vila Benedita do Sul,AM,504.26,Pessoa Física,True,False,1973
76746888745840,Sr. Ernane Martins,Diretor Integração Produtos,Rede,Planejador,6279652479,10-11-1973,Pereira do Norte,BA,478.84,Pessoa Jurídica,True,False,1973
76031116342549,Ira Saraiva Neto Neto,Coordenador Marketing Chefe,Contas,Planejador,4219718800,15-04-1973,Vila Edir,PE,832.78,Pessoa Jurídica,True,False,1973
57635158546,Regiane Franco,Produtor Programa Internacional,,Ligação,4214773758,23-08-1973,Nova Sotero,PE,342.47,Pessoa Física,True,True,1973
61126147561224,Juraci Oliveira,Desenvolvedor Usabilidade Dinâmico,Contas,Designer,8356390239,04-08-1973,Município de Claudir,PB,279.86,Pessoa Jurídica,True,False,1973
11303034460849,Rita Barros Filho,Planejador Aplicações Global,Dados,Assistente,,09-02-1973,Kazumi do Descoberto,AC,899.61,Pessoa Jurídica,False,False,1973
22036188740016,Wander,Desenvolvedor Configuração Chefe,Rede,Técnico,2760273848,01-10-1973,Vila Saul,AL,188.25,Pessoa Jurídica,True,False,1973
25314210854800,Sra. Fernanda Saraiva,Engenheiro Interações Direto,Métricas,Arquiteto,7699715080,11-16-1973,Martins de Nossa Senhora,ES,835.04,Pessoa Jurídica,True,False,1973
77651971698,Christian Albuquerque,Diretor Implementação Legado,Rede,Analista,13306330567,18-06-1973,Souza do Norte,MA,427.09,Pessoa Física,True,False,1973
18811934621,Carmen Barros Neto,Administrador Usabilidade Internacional,Mercados,Coordenador,82291734116,04-06-1973,Nova Nilce,RN,431.45,Pessoa Física,True,False,1973
48772530550842,Martinho Reis,Ligação A infraestrutura Frente,Funcionalidade,Oficial,2967434266,20-01-1973,Oliveira de Nossa Senhora,TO,620.38,Pessoa Jurídica,True,False,1973
27756878060,Rudyard Santos Jr.,Facilitador Funcionalidade Frente,Comunicações,Planejador,41163535733,04-04-1973,Jeronimo de Nossa Senhora,RN,919.32,Pessoa Física,True,False,1973
66483055684,Sra. Gean Braga Filho,Representante Rede Nacional,Soluções,Oficial,8297520815,11-06-1973,Carvalho de Nossa Senhora,SP,132.7,Pessoa Física,True,False,1973
55357127107,Neusa,Técnico Prestação de contas Global,Garantia,Ligação,6219141858,07-08-1973,Velha Domilson do Norte,BA,881.96,Pessoa Física,True,False,1973
72336108482726,Dr. Elizeu Silva,Assistente Pesquisa Legado,Qualidade,Técnico,36234218110,24-01-1973,Nova César,RN,718.04,Pessoa Jurídica,True,False,1973
23302811454,Gregorio Reis,Diretor Dados Interno,Métricas,Ligação,0261909949,15-09-1973,Vila Marcia do Norte,RN,27.64,Pessoa Física,True,False,1973
29216171103,Deivid,Agente Implementação Global,,Especialista,12304900512,16-12-1973,Vila Fátima do Sul,PA,299.64,Pessoa Física,True,True,1973
74467147357,Donato Santos,Coordenador Identidade Nacional,Interações,Produtor,65811408,10-09-1973,Velha Vanessa,PB,296.01,Pessoa Física,True,False,1973
16476473364134,Natalino Jr.,Agente Aplicações Produtos,Usabilidade,Técnico,6159070634,04-08-1973,Batista do Norte,AP,262.09,Pessoa Jurídica,True,False,1973
34698169801,Lúcia Carvalho,Engenheiro Marca Corporativo,Paradigma,Facilitador,35043662547,26-02-1973,Reis do Descoberto,AP,928.4,Pessoa Física,True,False,1973
13732187209,Sr. Acilino Martins Filho,Designer Branding Global,Qualidade,Ligação,7302395418,11-27-1973,Velha Elma do Sul,PI,290.49,Pessoa Física,True,False,1973
16118703871370,Ellen Pereira,Consultor Pesquisa Frente,Mobilidade,Especialista,8853271947,02-12-1973,Velha Izis,GO,890.18,Pessoa Jurídica,True,False,1973
73027515284,Veronildo Braga,Ligação Qualidade Central,Identidade,Técnico,6021288123,14-05-1973,Albuquerque do Descoberto,PI,607.31,Pessoa Física,True,False,1973
09753573871,Josefa Saraiva,Engenheiro Funcionalidade Investidor,Intranet,Diretor,6586397544,16-12-1973,Carvalho do Sul,RN,840.29,Pessoa Física,True,False,1973
03057468470,Aline Batista Jr.,Analista Segurança Central,Grupo,Agente,79603162537,24-10-1973,Souza do Norte,GO,18.01,Pessoa Física,True,False,1973
81103322231720,Sr. Ione Reis Jr.,Designer Funcionalidade Distrito,Táticas,Designer,3537432726,23-03-1973,Nova Flávia do Descoberto,AL,215.14,Pessoa Jurídica,True,False,1973
